"ENSBTAG00000008300-ENSBTAG00000008165","ENSBTAG00000004148-ENSBTAG00000003255","ENSBTAG00000009208-ENSBTAG00000044190","ENSBTAG00000020457-ENSBTAG00000008997","ENSBTAG00000000575-ENSBTAG00000020679","ENSBTAG00000020457-ENSBTAG00000013843","ENSBTAG00000000575-ENSBTAG00000012897","ENSBTAG00000005947-ENSBTAG00000018517","ENSBTAG00000015114-ENSBTAG00000008165","ENSBTAG00000015089-ENSBTAG00000002135","ENSBTAG00000025644-ENSBTAG00000020667","ENSBTAG00000014583-ENSBTAG00000020667","ENSBTAG00000013155-ENSBTAG00000008165","ENSBTAG00000010738-ENSBTAG00000001338","ENSBTAG00000013472-ENSBTAG00000008165","ENSBTAG00000013201-ENSBTAG00000020319","ENSBTAG00000010123-ENSBTAG00000018517","ENSBTAG00000005198-ENSBTAG00000015457","ENSBTAG00000002006-ENSBTAG00000008165","ENSBTAG00000000575-ENSBTAG00000015910","ENSBTAG00000021302-ENSBTAG00000015910","ENSBTAG00000000793-ENSBTAG00000015910","ENSBTAG00000007153-ENSBTAG00000012219","ENSBTAG00000025868-ENSBTAG00000008165","ENSBTAG00000010303-ENSBTAG00000007103","ENSBTAG00000000073-ENSBTAG00000018517","ENSBTAG00000000575-ENSBTAG00000026676","ENSBTAG00000025644-ENSBTAG00000004588","ENSBTAG00000025644-ENSBTAG00000004337","ENSBTAG00000014583-ENSBTAG00000004337","ENSBTAG00000010303-ENSBTAG00000020892","ENSBTAG00000005710-ENSBTAG00000015457","ENSBTAG00000012228-ENSBTAG00000010146","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000003300-ENSBTAG00000002804","ENSBTAG00000005250-ENSBTAG00000006240","ENSBTAG00000025257-ENSBTAG00000001338","ENSBTAG00000008300-ENSBTAG00000017489","ENSBTAG00000001321-ENSBTAG00000005273","ENSBTAG00000000575-ENSBTAG00000011154","ENSBTAG00000006276-ENSBTAG00000047138","ENSBTAG00000000793-ENSBTAG00000018169","ENSBTAG00000014113-ENSBTAG00000001338","ENSBTAG00000001725-ENSBTAG00000001338","ENSBTAG00000007148-ENSBTAG00000008165","ENSBTAG00000014127-ENSBTAG00000020319","ENSBTAG00000006045-ENSBTAG00000034385","ENSBTAG00000020221-ENSBTAG00000005092","ENSBTAG00000021048-ENSBTAG00000020704","ENSBTAG00000008096-ENSBTAG00000019733","ENSBTAG00000008300-ENSBTAG00000011741","ENSBTAG00000021048-ENSBTAG00000017489","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000020457-ENSBTAG00000015910","ENSBTAG00000005111-ENSBTAG00000008997","ENSBTAG00000021048-ENSBTAG00000019903","ENSBTAG00000013103-ENSBTAG00000004885","ENSBTAG00000010738-ENSBTAG00000014162","ENSBTAG00000005339-ENSBTAG00000003166","ENSBTAG00000020645-ENSBTAG00000006208","ENSBTAG00000019993-ENSBTAG00000027516","ENSBTAG00000021217-ENSBTAG00000010682","ENSBTAG00000021466-ENSBTAG00000004885","ENSBTAG00000005691-ENSBTAG00000015457","ENSBTAG00000007446-ENSBTAG00000008733","ENSBTAG00000015089-ENSBTAG00000023144","ENSBTAG00000015362-ENSBTAG00000008997","ENSBTAG00000020645-ENSBTAG00000010860","ENSBTAG00000006354-ENSBTAG00000025101","ENSBTAG00000000476-ENSBTAG00000003781","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000011104-ENSBTAG00000020979","ENSBTAG00000005111-ENSBTAG00000006420","ENSBTAG00000017122-ENSBTAG00000011741","ENSBTAG00000008300-ENSBTAG00000001462","ENSBTAG00000000277-ENSBTAG00000011238","ENSBTAG00000012849-ENSBTAG00000015910","ENSBTAG00000017060-ENSBTAG00000007103","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000020645-ENSBTAG00000017489"
74.5233592063368,52.8767469922049,58.037292730231,44.2413313797407,70.2514961701921,41.2299947304288,93.2467792513023,64.0485565017781,101.777351941338,106.02110972988,105.110809290049,77.4756607355981,46.1314505094433,56.3678654283505,114.071611111922,45.6396876586575,92.0496383144114,40.2562666414298,63.6420828405201,95.4589732707008,59.3819277265578,82.7447462988342,81.5078414649195,73.0696440716269,59.2817061631945,74.043810082855,80.2190206097743,88.1045606537949,100.629644442806,74.1726587917424,71.984801732305,49.3238484030424,58.5267659079168,68.508021447702,77.841204024479,63.0788429420133,33.0335654207249,72.0513965664934,33.8546075333643,67.8335011986494,51.1533744209649,57.9994521575023,40.8780428156133,48.6708403554549,35.3959947356536,43.2100350919322,136.662794189931,83.6069325931516,79.1704352553846,63.3345691961499,77.6913320418309,73.9371047888131,87.8260565317429,60.2901939449337,43.2706177907925,76.2957792872733,85.8082467779441,58.955321963087,55.229252839517,86.8156733764711,30.287624508534,36.7975722980411,110.171727165846,58.638407825491,38.0929430526432,123.632555924436,46.8819605429563,95.9640352438718,52.0528877495143,38.500493786011,95.8078673941253,108.308575706566,40.6533751031877,78.3950210719178,77.1659699633768,26.7356859774996,123.874649651174,58.016244407888,44.253552727577,89.7491282583364
41.9803797667249,32.9943647614632,16.1524456098442,31.0424821473827,43.4319129028904,9.46678512738918,62.096765562026,49.6513451683485,62.6818099550509,72.5575393799466,79.5228018835184,56.3796017208238,32.4328018004536,15.3753261063213,63.3638721788026,35.6030367339094,76.6922757513802,33.6351802414671,36.6623815066334,63.9838783458078,45.6822347682674,66.8048571640265,57.0995037571085,43.4215932035011,31.3658920749908,62.4155104678414,40.9085017216529,70.0518160378376,69.0305618360123,48.9408759588198,60.0712918288499,38.0018837659946,20.2610064967568,45.1974137527464,47.3776059978446,47.9902317205794,9.40985144932188,59.5941198338591,21.3301974061924,48.5089612394764,44.0244135070735,50.4288588451642,8.23697139017456,13.2894676770302,22.7755431656737,34.2479963197682,127.71878143396,19.6603443282441,52.4259229304572,53.123238949969,55.4715168371505,54.6374149038539,72.4596865815414,51.2358726851494,34.0497434930838,63.2145945312097,20.2252810620089,55.776429473353,38.9540041063979,65.4411027100401,26.8409906021768,46.7290881377859,28.0168956122657,44.8215306373117,48.4293556968414,100.564139035154,24.5056850597598,89.7612317885292,29.6135990010991,36.4428607644017,79.1643745842604,102.257195229326,36.0480973573686,54.5127052222659,16.4219828103248,80.0412565901321,113.69063596153,31.1194813817932,34.0654797770402,79.6234692090624
44.3194922809266,37.8884688217899,16.6031638983364,32.775633755727,51.4155210788053,9.99533093733715,73.5113271620947,54.7310862984703,63.7378954826221,81.6476687077837,82.585681523815,64.2743927333463,30.0701633158564,16.1516104687891,68.3287924453927,38.2656368332366,80.3632495126383,32.0851616273574,37.1581595587744,75.7453270167536,42.7766374942636,64.1191092225884,62.5180629824171,47.0068961188395,32.2305903975979,68.7922362361959,48.428259129982,72.7499136403639,71.6893250762142,55.7940280895835,61.7273437325249,38.2917637948079,19.4478411127342,53.5055544227978,55.3590851913998,50.4191002544122,8.51198441564928,62.9146555758131,22.8751178515557,57.4258270570731,45.565448568942,48.4014732689939,9.25343035753473,12.4442607274234,24.0255233675382,36.2150206674971,133.513895401151,20.2909038775012,55.2314949183189,53.3139872404543,58.5623445032302,57.561334830772,91.0115202172337,54.0964537020793,33.2522251915625,66.5975220168366,22.0159275049106,58.5925238895,33.5670771773209,65.6666632694271,25.5916406219295,50.0732019263066,29.0373364544677,45.9849049392801,41.9603938162462,113.162981793385,34.5211255774983,90.0706182874578,27.9577301917484,33.5580935731001,87.2635414497814,102.197650757434,35.2037733059006,60.5238757967533,17.3370022959294,74.359434367869,118.406286649341,29.9514153196502,34.4189907085755,79.8979131519573
46.3445378817072,39.0049976535562,16.1573102477901,32.6102648313968,60.3852513807646,9.94489965848682,86.3357966014387,52.1173012474399,60.1409245498268,83.8448745893692,78.1264640587621,59.5785725476887,29.7095509136981,15.2736274111247,73.7588067248866,32.631520992594,84.5458718686472,32.616295439434,39.2552332723937,88.9595304463493,41.732878782004,69.4810328246073,66.9015060807118,47.6796343442839,33.7021852525275,64.3770493209434,56.8768445819032,68.8217788898788,67.8184568513692,51.7177745117525,64.5457110141874,41.4656915074249,19.8083573080571,62.8399029377862,47.8435526499511,52.624724909935,8.96289811697424,65.7893511091204,25.4878732171029,67.4440894467398,45.3844148549843,52.449018611406,9.86020044801727,13.6504123061309,22.196082385883,31.7528246532113,129.378030912412,19.0112200793548,61.6579768497648,46.3087917785674,61.2381743019101,64.2589061854298,99.0812387245978,53.8235109292419,35.5068113321591,74.3465024229112,23.2971180282755,55.4075013569058,37.3538360508316,66.8304516970243,27.0623175438373,46.803335873948,31.3176971420107,48.9407181296592,35.5618330753618,116.20829065657,33.6767883844236,91.6669098913022,13.2192563695793,36.4960111482826,83.0961083588767,99.7335657473255,37.5906794132347,60.998186074703,18.1291643542751,88.0312978447492,113.775071531928,35.5874270802111,37.3362901499269,81.3139172868697
46.7868524255654,38.4005402246205,15.7403351296816,32.4556263696715,58.1584826504811,9.89774076563047,83.1520746199908,54.2444867894256,62.6101481337266,77.1686488212888,78.4983998559058,58.2349776179493,31.2141580161604,14.7768218517876,66.2204275157839,35.8314760414842,78.1643832736611,33.7104875943212,43.14659824931,85.6790555600307,47.8088795695011,66.831714874582,67.6279454659871,44.6710174288406,27.4368063294103,63.0155730764145,54.7794519885767,69.1494179747988,68.1413194321088,50.5514535235184,52.5463900699891,42.3145871063058,18.4493898404107,60.5226163872415,44.5473396219709,49.1494881227254,10.2538998804939,66.4172479046573,25.464890637699,64.9570187467198,43.1447042280345,50.449132875407,10.3010520018637,13.6980522794101,21.8251795166402,37.7231656518279,128.011103613358,20.4965036663063,55.8834485893163,46.4565904930389,61.8226344426541,58.2407899787076,84.6733380837656,53.5682788733912,32.1632538709583,67.3836404990977,20.9061218888519,53.6052605425829,33.690815241355,63.7871760838557,26.309648903818,45.5629295323468,28.5648255939036,49.4522026408538,38.7851793503109,106.955097920036,31.3742080479541,87.49265003935,13.2192563695793,38.291895776164,86.487704547963,99.2477256955442,34.0508910766264,59.4350526323882,18.3021899885443,76.1918207679156,109.780438451543,33.7478859094066,36.6070898916071,77.6111043444674
44.8202349010052,32.2979512542152,16.0533340870369,33.532930738839,52.2617819712979,10.2262779274233,74.7212684410551,50.0719025231869,61.4471838960851,73.2802282466008,80.395841079838,59.2713134386695,29.4851526324907,14.7262430399115,66.5444828677368,34.1036144796268,74.9192128298478,34.6692263070765,38.3823965830104,76.9920382568302,42.3689763999455,65.7542342450613,55.636767960493,45.0741330051043,27.963653445707,63.5516891351101,49.2253519325695,70.8208782404494,69.7884122235663,51.4510551756318,53.5553965027276,39.4487974332905,18.5967260375121,54.3862156956797,47.7794741201662,49.6416641863768,8.88851482333819,63.6254951602263,20.9177783596595,58.3710130755705,43.2820059086193,49.635777067444,8.57212876013758,12.7049105754664,22.4683053202689,31.2654977765346,129.900973923403,20.187550128434,52.7876734263018,52.8171148539266,59.2240096152449,55.0144251848052,88.8889735496436,55.3463786155368,34.4389069973601,63.6507892539353,21.7142109449685,53.4217778955195,32.9302176094457,63.8386248842315,26.5052172236415,46.9035415073482,28.8423647234329,43.95738953114,41.7125921418259,101.565779723171,29.9447503950808,87.5632189555895,13.2230853554429,36.5768646225898,79.8349135164829,101.383662361926,36.4601005753351,57.9370640768046,17.532883961246,84.4779854622572,103.16999546782,28.3832833110818,37.4416734662622,77.6737031058408
16.4219828103248,34.0047549903569,44.0913558233641,23.5226511710062,39.66928786046,32.8612250519323,61.0451093267515,46.4146097575908,24.5200165249052,74.5360023482588,84.1246206684967,59.6421717528571,12.6871390067768,32.7858657667822,24.7868272154293,39.7311318398823,71.6927615627026,32.6478647896846,14.3416758550794,66.9117355978695,47.7726216878252,69.8618004218816,58.9187090978028,16.9857600418854,13.9751546299364,58.3466883195834,43.0730557155027,25.1352185328936,25.1352185328936,17.8202173022794,63.974061304636,36.886389608697,53.41002018325,34.7530316450362,61.7462718282343,13.6895700760252,20.0652736969259,41.5786007272087,25.4959288825201,49.0354830475064,40.9977476287975,42.3469517660944,17.5642608459575,28.3380463190286,8.90939006366408,38.2189774204438,126.976080263075,69.5705678925048,57.4439069059719,56.6022859027757,67.3976079618345,38.120325719845,76.2530155039924,53.5803901680718,25.8014238309734,44.396504166492,75.661893116494,43.5193391218118,42.361315104955,80.9206005606534,26.0703340045584,50.6298962728553,104.809982851267,43.5058549235778,58.6033531050835,101.689386069964,18.5693488887411,79.1845467228747,28.9790013496928,36.2620876949049,82.7868806627255,100.38388763541,36.3990248416246,66.2326567758238,67.5141285475119,77.90426539555,118.89303946687,13.8653657059781,21.949129130123,55.5530049606979
17.3370022959294,39.0487317625086,45.3216822342388,24.8359585449459,46.9612542908498,34.6959199961226,72.2663565927966,51.1632062241068,24.9331385232382,83.8739968105255,87.3647427692072,67.9938178651046,11.7629165772356,34.4411903256712,26.7290162981779,42.7024546619745,75.1244271899165,31.1433448860701,14.5356154691381,79.2113798842775,44.7340663270314,67.053154544419,64.5099050578103,18.3882671933849,14.3604232120571,64.3077199304253,50.9906991437533,26.1033200996816,26.1033200996816,20.3155682289474,65.7377051815016,37.1677605993676,51.2664356787032,41.141297070957,72.1483715860625,14.3824228672547,18.1506900426446,43.8953264410884,27.342568229266,58.0491335455473,42.4328369694757,40.6444821649288,19.7317262402435,26.5357533853154,9.39836023264134,40.4140739869522,132.737494895834,71.8018810983896,60.5180161839814,56.8055263204709,71.1529476964155,40.1603340216469,95.7760541008816,56.5718693595428,25.1970989345262,46.7723820048989,82.3606232531419,45.7165856837111,36.5031930883658,81.1995154195498,24.8568552713631,54.2531669375469,108.627407474326,44.6350799385112,50.7753972742243,114.429201650036,26.1586167992193,79.4574778000412,27.3586165913489,33.3916302534148,91.2566597051876,100.325433992493,35.5464813129304,73.5361981403117,71.2759607140728,72.3741399928449,123.824475012077,13.3449308400607,22.1769039078735,55.7444835017928
18.1291643542751,40.1994521851739,44.104634833107,24.7106491221016,55.1539123986034,34.5208622989575,84.873633830133,48.7198119369539,23.5260670494727,86.1311150114595,82.6474796843957,63.0262603534295,11.6218513771983,32.5690066415632,28.8531419409943,36.4150752752455,79.0343874087039,31.6588879798612,15.3559536525563,93.0302559648878,43.6425459505199,72.6604359976504,69.0330058163356,18.6514305005175,15.0160961194653,60.1803558684159,59.8863168411174,24.6938701958166,24.6938701958166,18.831333974594,68.7391788599729,40.248521935262,52.2167920823531,48.3186305153397,62.3535306382243,15.0115936839115,19.1122043534184,45.9009910624453,30.4655878487692,68.1761352998993,42.2642492717442,44.0433535911586,21.025583853428,29.1077133867125,8.6827152451451,35.4344959957823,128.625680992013,67.2735611934334,67.559613339888,49.3415598121038,74.4040671542349,44.8332052037981,104.268229536424,56.2864369174714,26.9055268581841,52.2146005848901,87.1535010452231,43.231484413957,40.6211801746003,82.6385874184428,26.2853062229396,50.7103419937154,117.158137211972,47.5041292104426,43.0326323939798,117.508585530431,25.5188145704829,80.8656762457326,12.9359774258359,36.3149744288462,86.8985278083783,97.9064899541381,37.9566239019877,74.1124826911627,74.5327008809171,85.6809835648874,118.981338749558,15.8560705092806,24.0565833537099,56.7324244382097
18.3021899885443,39.5764843868344,42.9664172067429,24.5934707799988,53.1200547152499,34.3571637497141,81.7438306163192,50.7083277863935,24.4919836866011,79.2728452330239,83.0409386308445,61.6049143857408,12.210427090668,31.509633964328,25.90426119057,39.986058191095,73.0689034564663,32.7209615965398,16.878186874712,89.5996688560153,49.9965802587902,69.8898871223743,69.7825897531818,17.4745127226697,12.2245402773305,58.907633279133,57.6779468390985,24.8114300317377,24.8114300317377,18.4066563805103,55.9602744893917,41.0724993462305,48.6344192181526,46.5368309357829,58.0576431330875,14.0202565758458,21.865096242068,46.3390723736938,30.4381168320289,65.6620696503233,40.1785181119078,42.3639766086242,21.9656419548002,29.2092993796381,8.5376245962074,42.0970851203546,127.266702551334,72.5294214622276,61.2323720577627,49.4990378811737,75.1141832224655,40.6343874079008,89.1060625056711,56.0195256223341,24.3719235381714,47.3244841378301,78.2088889140804,41.8252931263781,36.6377545343909,78.8754526286709,25.5542481509447,49.3663901445742,106.859764981805,48.0005997821362,46.9331364831374,108.15185561067,23.7740187197247,77.1832749718837,12.9359774258359,38.1019506568425,90.4453210526448,97.4295502819965,34.3823757989332,72.213283589641,75.2440446357478,74.1576042024014,114.803914070163,15.0364581657622,23.5867437760396,54.1489853115156
17.532883961246,33.2870151321372,43.8208109458979,25.4098054648547,47.73420129469,35.4975861282006,73.455806590467,46.807751281538,24.0370526253365,75.2783971362067,85.0481808233149,62.7012208002326,11.5340707344997,31.4017812836535,26.0310259184961,38.0578548182114,70.0352833352841,33.6515578245951,15.0145153618852,80.5151397534753,44.3077509478804,68.7631017373955,57.4093701505795,17.6322044134253,12.4592783775248,59.4088003183092,51.8299677859999,25.4111649340203,25.4111649340203,18.7342168626651,57.034835022711,38.2908310724589,49.0228120288537,41.8184519465092,62.2700183915601,14.1606534539506,18.9535917384027,44.3912766345606,25.0029654804492,59.0045787210884,40.3063803410939,41.680972075957,18.2789399666715,27.091554990496,8.78920404714982,34.8906646217603,129.145583022012,71.4361510330167,57.8402826041938,56.2761137049125,71.956867408085,38.3833644220764,93.5423902308404,57.8789899575541,26.0963151130595,44.7028498920085,81.2319147798296,41.6821315146379,35.8106273444521,78.9390711749991,25.7442013271921,50.8189125014481,107.898026743889,42.6670795166686,50.4755376370863,102.702234463083,22.6908374981773,77.2455286590693,12.9397243593479,36.3954268333575,83.4881029846744,99.5263575123686,36.8150389024201,70.3932351908037,72.0812702850929,82.222539723901,107.890981866817,12.6462455532688,24.1244841152298,54.1926602397203
80.4222853228606,63.3501745111573,70.7988515184766,45.5643411654756,62.9183041808143,49.0602768506445,90.6152989633996,59.8891596886374,104.881250107834,89.8639033974946,99.4980779132383,79.4866848325368,61.7120353042944,62.9545449462089,114.918281489745,45.8605614541466,81.0052595996732,40.2558968014091,70.5028966959244,95.9392025916236,49.6239282586302,75.0772625625795,62.0405790868456,75.5201421026481,59.7473469111242,65.3612793048543,65.7290520709213,113.399777155501,111.474187506908,89.05411838258,70.6543156468051,50.1418562836768,56.4350289622751,62.3525082230968,64.9504083402976,53.881896502789,46.844483647618,62.364144091146,49.1348725651059,81.3235706137366,47.4184048108552,59.724324029952,40.1630894833508,58.2173062197042,36.7711872094965,54.7289431410943,131.036229715584,74.8071513347742,68.9118108828845,59.4044685252874,70.9844423022145,64.0175999890062,82.7916156404705,62.3711830222437,43.5649208825595,79.1701765386737,88.8783998755514,60.7019751415562,48.3343160818451,78.4599933369419,33.2520995283697,47.61844806267,116.384702640689,51.152754131065,46.9643061491985,106.635329897789,36.113958722796,91.8392181177085,33.1078016009206,40.3463451552485,96.8434941186691,100.925352568479,49.2770185428826,69.6270537120992,67.7705619538333,81.1953932709841,125.961205355594,52.5699796028445,34.0653579081978,72.9645420605549
77.4681481800478,42.6785715193672,71.7904935044583,42.857326262803,63.640739105254,46.1455655398494,91.6557538439313,59.653560364084,103.561514112792,95.29748651523,101.55892894101,77.0051510031384,54.4845098163259,56.2275686472813,112.857802539482,46.9198338171359,85.2090046131944,41.6467836544758,69.3490069383372,97.0407871221905,50.2943111458283,73.1099560758755,73.5256048026405,76.2461798607154,54.3517315890617,66.686519998492,66.4837603133731,115.748566722107,113.783093354254,86.2738941490595,64.2737225697465,44.4523773936933,56.2009825728893,63.0684466157993,58.9431045539794,50.6767635391991,38.4773077846099,60.0733333575319,35.4713917053279,82.2573368421248,42.5904143427465,58.1593222428903,41.6292985339975,59.9942978960851,38.4759107929791,45.5480202874172,134.426278646658,77.0132213635089,60.1744445506383,55.2642678817942,68.3769837262119,55.9007733427618,79.0917802533571,58.6656598517152,41.7835129747711,69.1321463934115,84.5294811839089,54.2156960583821,39.7706719336451,77.469744280132,32.207478452607,36.8058364258763,114.545566238162,53.8710450178145,44.9337709981501,113.082990263975,38.4189012862595,90.680108930321,28.7862544466248,37.4044754373302,96.4625192991797,101.651947982323,47.2620379409169,69.552061292506,65.2811582586587,79.4994410574993,118.218250233391,59.6128905176645,34.3978024420243,72.0436514781948
79.7262790373059,45.1290897634291,71.5959149507898,40.8673563569564,61.201511698813,44.0029146859563,88.1427646819988,55.748768064769,103.275508188039,97.8653692359291,103.016252058056,75.347099319272,57.6395394623896,59.8757686310708,113.875127421705,41.3017912167323,82.5497715232346,38.2618018480661,63.1798750791803,93.3213999683176,56.259033005655,70.6976644972011,70.0164640888761,75.7651371365639,53.8590823536074,68.3920016755682,63.9355653596434,117.409504502842,115.415827511686,84.4162706835627,63.6911394696681,47.4549330811439,50.9725551755774,60.6511540822778,64.0479584308465,47.8258994476397,31.6042800075273,61.824420106601,32.3749062564445,79.1045709687694,47.1319467422405,56.2403326715885,29.5059828484023,51.5130247252296,35.6453432042326,40.7302906210641,135.564454383665,69.4702841908245,57.7517172922747,61.434590906228,70.3701148453337,53.6501114820255,79.6050158489239,55.9416705646638,42.9949749500461,66.3487665592105,86.0687440099517,57.7333601907594,46.5382401957566,79.1468604179694,28.6318455585536,37.1443661706365,115.357115508669,52.8133200525446,50.9418028766285,116.130120543297,46.0706704214033,92.6432117581548,37.6856834492462,40.6585201235381,90.1482926170999,102.765426619496,48.6323430627959,66.7411893408192,67.1840486894306,84.151034132963,120.996789679071,53.5427777795151,34.0992761365112,73.6032999789812
78.3469795508435,40.7056964550766,71.2120602714992,42.1168140164765,59.1728570158397,45.3482373027498,85.2210846878457,53.2380793013466,106.134233658641,93.2582740079669,105.499624629946,79.2989853913535,55.8211832999673,59.9053199268936,116.111108379443,41.1115360090191,84.0983581168965,39.0532590404477,67.6797787723223,90.2280630586181,48.7973072076982,77.9945980042818,67.2604352431217,74.9758492581443,56.8200481136501,67.0405633522138,61.8162846347868,120.239849592443,118.198111808371,88.8438264539293,67.1926340170434,46.7953485907459,53.6143606425713,58.6407421767312,61.7748506042101,48.2524019097262,37.0191555328009,60.7548306069584,34.033202892833,76.4824811888613,43.1985388846759,62.0450784271846,36.7894719199097,44.8588557308899,38.1854614360281,40.2649416670771,134.397628724341,74.860322559232,58.3906745474272,61.5590703311584,69.1526810902345,54.2436891205517,73.8285321021883,57.6520025999158,39.2260674062071,67.0828404145189,86.7570095889326,57.7618541148434,45.5773141102055,77.715556563669,31.5568209630899,42.2407556110565,114.92016820267,52.0019840632722,44.0540651538324,110.663196662513,38.5184262554474,90.9678378347425,13.8043678140459,38.8857977475163,86.0883947364416,103.686866638036,44.3692680207266,66.7026883504946,66.021735271888,82.1144561386252,121.77432766056,48.7449933959376,31.5492684089214,72.2722467142932
77.567161577896,45.5851401442678,67.967554378712,44.4700214475501,63.2087508416042,47.8819951735416,91.0336018935734,59.8216636772995,105.934305526218,96.3437243291522,103.592933320787,76.3568562622281,48.0156250818124,56.6020568628465,118.730706516743,42.0067847879382,85.9748104503949,37.1203998445855,66.2414546984713,96.382081995231,59.9561636908223,83.5449057244011,70.0999053405137,76.0540714818086,57.2081730193845,69.1572791970639,66.0324738484063,118.066758673526,116.061921150494,85.547567258896,67.6516117125875,45.4816386949891,55.0273678615243,62.6403430279452,66.4184519650391,50.3112804268229,33.170809895278,60.1501141377046,32.2170739217796,81.6989805971398,43.1242033531349,66.460374955425,41.0478787214725,48.8730529784512,36.841694632538,39.7705316995468,135.319055030758,72.4549148189443,66.443234695988,60.0856061806076,68.4643775474455,61.7243454532387,84.5722654100076,60.8732130381347,43.4942900946793,76.3341226023186,88.051260987537,54.5767847513663,41.7279332810779,80.5676501989241,30.8974278801086,43.0408348800716,113.051598959146,54.0706162377204,47.3791608736367,114.324488910497,47.1243004183903,94.3062787180531,44.704538381632,36.3954268333575,96.7343499995829,103.774104923241,49.1971268645883,69.084493462126,65.3645952511067,77.2867161115184,125.072544054635,55.9869741077389,36.6247422472734,74.9245755912092
68.6111575798636,64.5988346195217,69.5134542372619,38.281649740439,63.7583805017633,48.0726755355441,92.033803834277,63.7410262854033,89.4779842357471,88.1156790291638,100.908800674339,80.6136782162226,52.6487672146947,49.470702729528,98.0409383847581,44.8349395126257,86.2152417606608,42.6727049892759,60.1485687160133,96.7507486409411,50.043695171863,75.7123382582321,69.7887891242496,64.4289620651403,42.7772467352658,69.5650939815866,86.7133702873434,86.5902554150807,89.0069035684252,71.1055312850631,73.9475321918935,53.1521792040443,60.2893901960026,54.7876767097238,76.2633709575519,69.3834510919108,36.8111552077719,71.1434926296288,43.0325977434852,88.1573004464915,60.5789079455771,50.9041451629837,31.5608072813165,45.7481036860759,31.3708284948758,53.5049894182887,129.467765209249,89.3667278736053,82.5028496331958,60.436022445433,78.5422190148035,73.0297147400599,82.2227582035481,62.8987784765067,36.6018030665554,89.2807801065335,87.8381098152804,60.3224404654489,66.0988333424987,88.105269154794,29.6432062604085,59.0839815843494,115.022461089376,54.2237674443634,42.667664278937,115.352539441824,30.3417515364905,86.6428983995934,39.4687104813205,38.4001217191439,97.662689535465,100.76973518992,48.5917891374497,77.0403080541012,76.6662883292049,76.4575654418872,127.026706379286,37.6384744193566,34.7274608334896,83.2361677684966
66.0908764388296,43.5197851411043,70.4870923448561,36.0073055121331,64.4904612753935,45.21663842939,93.0905461445567,63.4902740154223,88.3520697711661,93.4435564958576,102.998871256026,78.0969602272003,46.4827040622152,44.1845356221782,96.2830693391451,45.8705223929074,90.6893573234281,44.1470953039961,59.1641436692769,97.8616514329655,50.7197488022917,73.728390401119,82.7081726884198,65.0483711111244,38.9141535628814,70.9755696390648,87.7090227914449,88.3837535470019,90.8504564545188,68.8856528021073,67.2695379653583,47.1211260290848,60.0393590654598,55.4167548706715,69.2097242012397,65.2562172591001,30.2360926740305,68.53019168695,31.0660443585031,89.1695323163118,54.4109570982992,49.570265216365,32.7129781396058,47.1444925734898,32.8251897822588,44.5293879916412,132.817236267817,92.0021612033116,72.042268036747,56.2239275436456,75.657142004879,63.7702371171633,78.5483442176124,59.1619104270501,35.1051231667376,77.9608209845006,83.5400936701978,53.8767163695752,54.3877565498151,86.9932863981063,28.7119592579031,45.6679175835602,113.204851124338,57.1052539917265,40.8228974925125,122.327282216201,32.278287907463,85.5493723263625,34.3168766168958,35.6001616529909,97.2784920645329,101.495210262138,46.6048281681783,76.9573311248882,73.8501195391031,74.860573640689,119.218253895528,42.6809801290395,35.0663668434861,82.1856382805415
68.0173694682344,46.0186041893833,70.2960464861183,34.3353987319391,62.0186656487462,43.1171199207861,89.5225641470375,59.3343387863478,88.1080677822502,95.9614832834443,104.476856871631,76.4154000364504,49.1743738568023,47.0513503541427,97.1509859560871,40.3781212494915,87.8590914261041,40.5588922953395,53.9010343654276,94.110802125259,56.7349260164455,71.2956933401434,78.7607775337515,64.6379761812003,38.5614319946699,72.7907420838439,84.3473042571706,89.6520190610089,92.1541180012282,67.4024277043718,66.6598005112039,50.3039435352139,54.4538440889597,53.2927369985189,75.2037337054735,61.5851736970726,24.8351559457551,70.5277886882679,28.3541249867006,85.7518352545956,60.2129463102565,47.9346749390299,23.1862799974661,40.4797705242427,30.4103302928489,39.8194016475993,133.941788381423,82.9911562171394,69.1417216697576,62.5013977417253,77.8624835671442,61.2027370282171,79.0580533946745,56.4148790186909,36.1229533783699,74.8219834348727,85.0613399723123,57.3723865633035,63.6426380285108,88.876574459239,25.524394415584,46.0879582614681,114.006901499267,55.9840273146655,46.2812702054763,125.623508861412,38.7070508048014,87.4014015829919,44.9261279041744,38.6972380188698,90.9108535801875,102.606972020229,47.9560782946114,73.8471831362342,76.0027879281276,79.2407418700531,122.020296900224,38.3349677329251,34.7620383050803,83.9648472031933
