"ENSBTAG00000014113-ENSBTAG00000014162","ENSBTAG00000014113-ENSBTAG00000003220","ENSBTAG00000025257-ENSBTAG00000014162","ENSBTAG00000025257-ENSBTAG00000001338","ENSBTAG00000012066-ENSBTAG00000013569","ENSBTAG00000014113-ENSBTAG00000001338","ENSBTAG00000022635-ENSBTAG00000009757","ENSBTAG00000001321-ENSBTAG00000013205","ENSBTAG00000005947-ENSBTAG00000017060","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000017246-ENSBTAG00000006240","ENSBTAG00000013201-ENSBTAG00000020319","ENSBTAG00000003253-ENSBTAG00000007665","ENSBTAG00000014583-ENSBTAG00000020667","ENSBTAG00000019716-ENSBTAG00000003220","ENSBTAG00000025257-ENSBTAG00000019428","ENSBTAG00000017246-ENSBTAG00000022799","ENSBTAG00000005481-ENSBTAG00000003166","ENSBTAG00000017753-ENSBTAG00000015228","ENSBTAG00000012829-ENSBTAG00000016933","ENSBTAG00000007148-ENSBTAG00000008165","ENSBTAG00000004594-ENSBTAG00000011578","ENSBTAG00000003253-ENSBTAG00000011434","ENSBTAG00000002006-ENSBTAG00000008165","ENSBTAG00000014113-ENSBTAG00000019428","ENSBTAG00000021807-ENSBTAG00000021664","ENSBTAG00000015114-ENSBTAG00000008165","ENSBTAG00000015114-ENSBTAG00000017489","ENSBTAG00000022120-ENSBTAG00000008165","ENSBTAG00000022120-ENSBTAG00000017060","ENSBTAG00000022120-ENSBTAG00000006240","ENSBTAG00000012164-ENSBTAG00000010498","ENSBTAG00000001321-ENSBTAG00000005273","ENSBTAG00000015150-ENSBTAG00000016933","ENSBTAG00000012057-ENSBTAG00000005072","ENSBTAG00000007773-ENSBTAG00000017060","ENSBTAG00000011757-ENSBTAG00000011578","ENSBTAG00000009208-ENSBTAG00000044190","ENSBTAG00000009476-ENSBTAG00000013745","ENSBTAG00000014583-ENSBTAG00000026813","ENSBTAG00000014583-ENSBTAG00000004337","ENSBTAG00000021807-ENSBTAG00000016247","ENSBTAG00000012817-ENSBTAG00000005397","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000021048-ENSBTAG00000017489","ENSBTAG00000017753-ENSBTAG00000020979","ENSBTAG00000008300-ENSBTAG00000011578","ENSBTAG00000008300-ENSBTAG00000008165","ENSBTAG00000008300-ENSBTAG00000017489","ENSBTAG00000018103-ENSBTAG00000006240","ENSBTAG00000003176-ENSBTAG00000017060","ENSBTAG00000046421-ENSBTAG00000006240","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000002006-ENSBTAG00000017866","ENSBTAG00000014556-ENSBTAG00000026676","ENSBTAG00000000283-ENSBTAG00000012771","ENSBTAG00000020194-ENSBTAG00000015457","ENSBTAG00000017312-ENSBTAG00000017136","ENSBTAG00000017753-ENSBTAG00000004334","ENSBTAG00000032436-ENSBTAG00000018035","ENSBTAG00000025644-ENSBTAG00000020667","ENSBTAG00000001764-ENSBTAG00000026676","ENSBTAG00000007446-ENSBTAG00000008733","ENSBTAG00000007737-ENSBTAG00000006240","ENSBTAG00000021697-ENSBTAG00000007173","ENSBTAG00000011851-ENSBTAG00000018572","ENSBTAG00000018255-ENSBTAG00000015127","ENSBTAG00000006295-ENSBTAG00000019903","ENSBTAG00000006295-ENSBTAG00000017489","ENSBTAG00000013718-ENSBTAG00000005072","ENSBTAG00000008300-ENSBTAG00000018993","ENSBTAG00000013898-ENSBTAG00000016159","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000023652-ENSBTAG00000001694","ENSBTAG00000011757-ENSBTAG00000004334","ENSBTAG00000020221-ENSBTAG00000005092","ENSBTAG00000002006-ENSBTAG00000014269","ENSBTAG00000007773-ENSBTAG00000018993","ENSBTAG00000020661-ENSBTAG00000017851","ENSBTAG00000021048-ENSBTAG00000019903","ENSBTAG00000025644-ENSBTAG00000019021","ENSBTAG00000019964-ENSBTAG00000003166","ENSBTAG00000011104-ENSBTAG00000017425","ENSBTAG00000017246-ENSBTAG00000019832","ENSBTAG00000009476-ENSBTAG00000011971","ENSBTAG00000011104-ENSBTAG00000020979","ENSBTAG00000021316-ENSBTAG00000015910","ENSBTAG00000005850-ENSBTAG00000022799","ENSBTAG00000025775-ENSBTAG00000019903","ENSBTAG00000025775-ENSBTAG00000017489","ENSBTAG00000039355-ENSBTAG00000011578","ENSBTAG00000005108-ENSBTAG00000010462","ENSBTAG00000020194-ENSBTAG00000010543","ENSBTAG00000003837-ENSBTAG00000011761","ENSBTAG00000007737-ENSBTAG00000018035","ENSBTAG00000031998-ENSBTAG00000015708","ENSBTAG00000006354-ENSBTAG00000017060","ENSBTAG00000019665-ENSBTAG00000005273","ENSBTAG00000008026-ENSBTAG00000047138","ENSBTAG00000000016-ENSBTAG00000015312"
33.644801965525,34.1650089503922,33.9206236604858,29.0010161688502,15.895439562788,28.7651977029122,101.573809454854,29.4629287615633,55.3111682165424,34.3362383865194,92.9147520412829,48.300984620365,42.9428933111101,65.4764122215512,39.7879439614208,32.6939405401004,120.676847396623,74.7084918000126,90.7917569920412,29.783117726044,31.6080137998868,35.15204206062,38.23225346084,59.1725024730961,32.4280934794751,14.7402167597014,83.1539818440164,80.4421931804564,13.5218045498134,12.5111520279419,13.5019943114579,67.8184879135935,31.1695126306292,14.4634410896274,11.5037199132996,46.3919092994642,81.6946285872221,51.069911506955,48.2197176659949,72.7669840019053,69.209512180556,12.6094126130467,82.5663989383398,17.8078130537901,59.3098303171777,102.572874207153,68.7070005754038,62.6768604973352,60.6328645756122,83.0163954447437,49.8007441338992,34.0752203638026,71.4200201623625,102.234669444515,17.2031562181763,31.9998006377267,14.5132038416981,13.9390596259251,85.427031544006,26.1312491946998,87.3768543180792,17.2031562181763,33.2448730620087,95.4298454416969,13.8145862089463,62.5029847716918,17.3616095136428,15.1484463423662,13.0808361743261,25.2010247703754,62.1373584325387,9.18509656550509,100.194632871754,62.0660152704215,73.1231074262138,73.6779295747342,60.2451875572068,49.7078697524676,55.400596013926,68.6845833218226,93.1349285338303,59.9962226997639,94.2332327764538,98.1726383644054,30.4942041742398,98.7055421613879,82.5329933559338,17.5362962462701,15.1484463423662,13.0808361743261,15.7877505814528,17.6289729677087,24.0646807043717,41.6612318568335,28.1495499425906,72.6586148440753,12.5111520279419,43.7090101281689,15.6669045244702,19.1823666470534
36.7300513291606,37.2979616195983,42.840337010884,36.6270773428888,60.4922591663226,31.4029843065812,97.9772615418879,42.2766049714583,55.1470143724884,35.0036145601902,90.8849165719968,42.4966843226002,45.8939624030078,67.5422061509765,57.6728708887038,41.2910872444627,118.040515277279,72.4410647354654,91.3960534966017,31.3623926396522,29.5283916900774,52.0207705076114,40.8596037114272,56.6159894991007,35.4017699146636,40.0831893935994,84.2228622232048,81.4762156053928,29.9832112892142,27.7421932363636,29.9392841225321,70.8915299148422,44.7253965585759,40.9016022488983,25.4931380683069,52.5187805344658,80.561378543881,51.2492104085009,47.7964158088321,75.0627969322944,71.3930861619357,34.2888766257893,14.4327239751777,16.8066559828313,64.1318585227427,103.255584085226,70.7949544338944,64.5815629529441,62.4754515388293,81.5061674999493,46.5066330538947,36.3853897303082,75.1133608354702,68.8195486203213,36.9323255021199,33.7404515178492,47.8969764375464,28.5056378968141,134.207229634591,26.3157486173752,84.5464835299181,30.5353781156979,34.4735752036857,95.9419201966192,14.2895485675431,62.6083194301902,17.4018752799265,26.8882948607293,23.218313755154,25.075509072756,64.0256658278419,45.7857606716472,99.541474618299,61.4500287498907,112.534995700202,74.9174327449484,57.6423298585517,56.2726721488008,61.1929982975851,74.2688009176936,90.1180382699624,54.8659798719887,92.4933159169228,96.0279379902718,31.2150157944575,96.883048844798,86.3901887465264,35.8990290714392,35.7796024735897,30.896047539251,26.310165414433,72.5118124855784,77.5279322824516,36.5944438238543,28.3005998978882,69.9492858416663,30.0062085218124,58.0560600422855,35.6202230240969,38.5881226271627
38.0709325806355,38.6595752205639,35.1883659378966,30.0848940672378,63.2278402808678,32.5493936192093,94.4288399790249,30.5202789104003,54.9300702810227,35.3452155601288,92.4996115609904,43.4782589434565,40.7843046809209,65.4335728644208,33.0423947644312,33.9158370197374,120.137666660649,70.0616152995909,86.9553718682522,33.3944111955833,30.8973370387712,34.8381425183372,36.310452173973,55.6893806154907,36.694160418619,32.9218855090668,83.1630737217598,80.4509885570528,31.9319475966135,29.5452762578957,31.885165416712,57.8532779322727,32.2881077671103,39.7454405967317,27.6984301232201,51.6157896061131,80.5310823946201,51.967030933827,44.172437484588,72.7193746306952,69.1642303621342,28.162790625863,14.583544675104,16.0555912758162,56.0005449742815,98.2386806443265,68.1944562812081,62.2093001765969,60.1805521690349,84.3575222281494,44.2422180693737,24.7535791849088,72.5502167544478,67.6932094768779,35.8737494430987,34.8271040507952,47.1435735880275,24.7161279503119,127.686471284208,25.4586579186807,86.2976500964623,34.3905349833392,32.9830856814725,95.9216234408602,14.2128160391794,64.2142978316643,17.0724318302363,26.8882948607293,23.218313755154,28.1930081816445,61.6738227192305,39.6990491200081,99.1498861520883,64.0300478427633,112.492675458314,77.1267549829889,56.6989233157807,55.30513802201,59.5991400256919,64.8522188781157,91.9846055010533,57.9678860372304,93.1592062749559,97.7340057969518,28.8482579797608,97.5805423603353,74.1126256996987,38.501975477704,33.8874064299345,29.2621171745549,26.310165414433,67.1628327391313,76.308444760623,30.4197524903723,28.2946128344358,66.2973406040267,26.0895109829145,47.7169317983371,41.2659292251995,39.4639849798657
37.1489803639438,37.7233680237618,40.698332952244,34.7957344124012,63.3085218404888,31.7611548353118,95.7186630211618,30.172978832143,49.0882554079718,33.9395353485142,94.2642800335312,37.3043823031357,39.8144658905686,61.2726356225629,43.2486748255449,39.2265452115457,122.429602260626,76.3616666716714,84.7386451388273,31.9457858827174,29.5292961751114,37.4397494088845,35.4470002826375,58.0400593920025,35.8055490754129,37.7335665890023,81.3452943970833,78.6924900179286,37.4747321555302,34.6737796332601,37.4198294704949,63.3663641726377,31.920690995225,48.5511339258188,33.3985926569378,51.3697823709686,85.4271608803369,50.7713367260052,46.3069918450985,68.0951314347379,64.7660596781866,32.2789086645862,14.7866948332556,17.6432517669761,61.9261800306156,95.7343119714207,65.6545142692063,59.8922787693992,57.9390926561196,80.5337680219582,43.1990857724396,31.7550171564885,79.0769533312192,70.5505763405884,63.6298443524691,33.4597902983638,54.4284552400378,59.2019203378965,124.431399081072,25.6519229189688,84.4466557300947,49.6308249578114,28.2997200609307,95.1628272638013,12.9109996906862,59.2630059679773,16.8455628081284,66.6525907510407,57.5551842415925,29.4522328990143,59.3767454799991,67.0962648239865,88.6052923326866,65.1038652634252,119.331934930989,66.3955263068298,59.0922154338905,55.0415468961568,63.0060307535471,71.7144839121739,90.0116318872332,54.3928280387006,96.8724466512067,99.5985338291726,30.2422986614713,101.470013131044,86.5983306721494,50.1446467563953,47.4981221682134,41.015107465699,46.7048162822281,62.8571866964725,88.1000410869415,42.6321291175213,28.0707858882273,64.6225742924488,37.9881333680665,48.265879751516,58.6022477685102,48.6930509544626
36.7973830619032,37.3663344176951,34.6669059940268,29.6390629877464,60.6853492011821,31.4605507207335,91.1047291491324,29.2734306527543,50.7120130998014,32.7808097251727,92.5674880946166,42.4735995336049,46.3397152259853,66.2208617764573,45.4961576473842,33.4132348102509,120.225824094321,73.1723744867797,89.4546003888365,30.2891271970666,29.9494956802764,40.9339562439972,41.2564594795165,51.6248198050235,35.4666667069155,14.7291913583989,83.3397410669079,80.6218944883375,13.7788087760454,12.7489471339403,13.7586220113941,72.2944521202684,30.9690382058425,14.43957727276,11.4968749343089,50.6344881424802,82.9294481907279,49.6791096677323,49.8234242452002,73.5943254369976,69.99640609838,12.5999810126494,14.3117017570403,17.0881320009972,55.5946618736592,101.062208474934,67.5420089201648,61.61411552456,59.6047774713541,83.4345703823761,48.6457224033928,34.6582737468729,74.2301122119895,62.75253383399,17.2031562181763,36.3599234382875,15.2692077593259,13.9246813524493,131.356373026561,25.487454442051,88.2845624976678,17.2031562181763,29.6498663534962,93.8091202901885,13.9558890195317,64.7553027777178,17.3376591849675,15.1484463423662,13.0808361743261,22.7195760098695,61.0837612234296,22.3658256706983,91.5362077576958,60.8610102291888,115.842917093088,71.7401028160086,52.5606797375982,54.2536959477617,58.4106240485322,64.3821802438028,94.1024540541222,59.319758141896,94.7524134806987,97.805723347101,32.5388200857625,99.2493631827233,81.3511156916653,17.5362962462701,15.1484463423662,13.0808361743261,14.9315632379052,25.3654962871771,24.7153409926672,45.1431560400971,27.6714743113829,66.7883518676229,18.4540085934789,51.294859180752,15.6669045244702,18.0882456966727
33.644801965525,34.1650089503922,33.9206236604858,29.0010161688502,70.3097317965547,28.7651977029122,95.2106750932716,29.4629287615633,55.3111682165424,34.3362383865194,92.9147520412829,48.300984620365,42.9428933111101,65.4764122215512,39.7879439614208,32.6939405401004,120.676847396623,74.7084918000126,90.7917569920412,29.783117726044,31.6080137998868,35.15204206062,38.23225346084,59.1725024730961,32.4280934794751,14.7402167597014,83.1539818440164,80.4421931804564,13.5218045498134,12.5111520279419,13.5019943114579,67.8184879135935,31.1695126306292,14.4634410896274,11.5037199132996,46.3919092994642,81.6946285872221,51.069911506955,46.6927094340981,72.7669840019053,69.209512180556,12.6094126130467,14.8212884584371,17.8078130537901,59.3098303171777,102.572874207153,68.7070005754038,62.6768604973352,60.6328645756122,83.0163954447437,49.8007441338992,34.0752203638026,71.4200201623625,71.9271171794675,17.2031562181763,31.9998006377267,14.5132038416981,13.9390596259251,133.319872285425,26.1312491946998,87.3768543180792,17.2031562181763,33.2448730620087,95.4298454416969,13.8145862089463,62.5029847716918,17.3616095136428,15.1484463423662,13.0808361743261,25.2010247703754,62.1373584325387,22.3658256706983,99.8377756218499,62.0660152704215,114.118015890022,73.6779295747342,60.2451875572068,49.7078697524676,55.400596013926,68.6845833218226,93.1349285338303,59.9962226997639,94.2332327764538,98.1726383644054,30.4942041742398,98.7055421613879,82.239040514437,17.5362962462701,15.1484463423662,13.0808361743261,15.7877505814528,17.6289729677087,23.4916432795653,41.6612318568335,28.1495499425906,72.6586148440753,12.5111520279419,43.7090101281689,15.6669045244702,19.1823666470534
40.3547630106573,41.0743380660075,47.0680433271919,44.1614514923055,13.6759311268188,37.8627362261534,104.573403584604,45.593821409779,65.3783223248455,39.4522489754999,103.911994270661,47.7884677989575,48.6889359357602,77.1042055309534,63.512183863557,46.318486766378,119.956901929602,83.6484151050972,101.87155082696,34.6992490838861,33.7669991784479,54.523940252019,45.2531454102154,64.7428444789143,39.712115149465,43.95944046065,96.3125032120579,93.0840258171116,34.2871051561654,32.8891431756269,34.2306604610651,73.6183397208909,49.6673615642371,45.2533995308176,31.8163671032662,62.2624778686671,84.4378840890902,57.8245679433902,8.58669688412065,81.7548908807403,75.3600925544604,40.7958393318937,70.2645692424214,16.8066559828313,73.2686407938073,109.468694309624,74.2015127425552,73.8518239009863,71.376247666456,93.1889331005653,55.1349094894554,41.6007248705172,83.1051778193252,70.4733803926632,38.5111794810132,38.7894614726036,52.7175578132274,30.4410032793974,92.6419474190836,26.3157486173752,96.5157908588084,31.840763102414,36.7320526976187,109.693848416417,79.949968553519,65.693810801183,17.4018752799265,28.0775666400399,26.5261966446991,31.2951508685362,73.2189606458662,24.7124185274178,93.7956177054694,62.6281206074574,77.6818147789102,83.083995541948,96.3446116779717,64.3527328334175,64.5741616252722,77.5537168810205,99.530493767752,63.3542905013809,98.3363228178404,105.511714254211,32.7979572443461,102.712709939462,81.403466728259,36.4818494698612,37.3621376145198,35.29776715108,27.5761753061191,73.7250693509626,78.9244801296653,36.8329487941892,28.3005998978882,73.7098329565536,35.5731963880216,64.4710063406326,38.1706124167178,39.8276535293005
41.8279693681378,42.5738135046853,38.6609361209557,36.2735081907763,14.2943841227879,39.2449677041389,100.786090953673,32.9150400548221,65.1211290588145,39.8372642908949,105.758133132573,48.892270316937,43.2680965822149,74.6970514922983,36.3878998779274,38.0452623799585,122.088100545904,80.9008412688974,96.921893736727,36.9474677968355,35.332447677975,36.5145072367433,40.2148337938953,63.6832269508078,41.1618607592146,36.1056015697008,95.1005890030748,91.9127360078464,36.5155698142347,35.026748344312,36.4554565385531,60.0785774252768,35.8558055621448,43.9742260439376,34.5686521064319,61.1919569593845,84.406130129738,58.6344860164108,7.93564381124239,79.2025448133863,73.0073888349068,33.5072126756798,70.9988278294622,16.0555912758162,63.9788696053932,104.149913015438,71.4758821046582,71.1390383195455,68.7543969754493,96.4489895252816,52.4503824226722,28.3016574747358,80.2693235550419,69.3199737153693,37.4073493796314,40.0387235501581,51.8883288883505,26.3942078655794,88.1407312485874,25.4586579186807,98.5148713532173,35.8607276196409,35.1439162959921,109.670642405478,79.5206503563266,67.3789357529055,17.0724318302363,28.0775666400399,26.5261966446991,35.1859035811577,70.5294219149813,21.4271752309595,93.426632996177,65.2576026468495,77.6526015268788,85.5341504958824,94.767781989776,63.2462727562429,62.8922361677796,67.7206385431374,101.592016207962,66.9360922801746,99.0442789394228,107.386274332081,30.3111790179538,103.45217313762,69.8346044594319,39.1270546864842,35.38624956409,33.4310528575817,27.5761753061191,68.2865912706893,77.6830253939156,30.618013794745,28.2946128344358,69.8615553051961,30.9298423087345,52.9894486516212,44.2205482375902,40.731650405745
40.8150341321283,41.5428163876451,44.7146552151078,41.9533921040724,14.3126243979534,38.2945842352761,102.162749000811,32.5404892186242,58.1954947324904,38.2529351755919,107.775742072809,41.9496085605279,42.2391939497331,69.9470473307453,47.6275542564191,44.0025762585209,124.417245698731,88.1755730012324,94.451093510167,35.3447134681748,33.7680334963924,39.241299963481,39.2585368540303,66.371330290413,40.1650564731694,41.3825970171449,93.0218793460374,89.9037064745165,42.8539848424446,41.1067320122203,42.783437034537,65.8037219699255,35.4477908086011,53.7168164672203,41.6826630702886,60.9003085266175,89.5378013491282,57.2853822856684,8.31911966327469,74.1660352062037,68.3648307437661,38.4044419436858,71.9878482235751,17.6432517669761,70.7487221625864,101.494851101628,68.8137214877616,68.4894236444738,66.1935996480583,92.077153799918,51.2137200156056,36.3066533511731,87.4904836490573,72.2460071745338,66.3500151396157,38.4668013696609,59.9063959609795,63.2213830006571,85.893786514617,25.6519229189688,96.4018303645646,51.7525387788352,30.1537279630581,108.803083442152,72.2369929592766,62.1836320955828,16.8455628081284,69.6006410312363,65.7549963022387,36.7574620046831,67.9025127558944,36.2145556529675,83.4907073477314,66.3520068041743,82.3736759293394,73.6331373027983,98.7679811544709,62.9448332003882,66.4873715365404,74.8864221970794,99.4129736794724,62.8079373920893,102.992092905431,109.434944261603,31.7759127530474,107.575681716812,81.5995940265442,50.9587446235866,49.5989685237555,46.8584763524048,48.9521894352013,63.9089037986122,89.6870294032448,42.9099848143978,28.0707858882273,68.0967517967358,45.0359907261939,53.5990530054871,62.7981381477322,50.2571732094008
40.4287393874822,41.149633532612,38.0880158093059,35.7359674144156,13.7195844149322,37.9321443414222,97.2381903703764,31.5703583609493,60.1205047255399,36.9469462838518,105.835738815004,47.7625084397008,49.1618354089098,75.5957974697425,50.102592173056,37.4814657995723,122.17768921468,84.492865719838,99.7075751258293,33.5117916933322,34.248549892091,42.9036433476107,45.6926741904519,59.0352250213996,39.7849134556781,16.153580100501,95.3026157900766,92.1079906843406,15.7566666516776,15.1142321032158,15.7307274468103,75.0752246780235,34.3909844567118,15.9759012716409,14.3485196867568,60.0285967282414,86.9199020730107,56.0530207090258,8.95085195161072,80.1555003468683,73.8858049936202,14.991065662103,69.6753821949309,17.0881320009972,63.5151608686001,107.143338578829,70.7920398511893,70.4584188036811,68.096592407263,95.393745481193,57.6708595234594,39.6260510418482,82.1279544186333,64.2605665998278,17.9385897787581,41.8009180644828,16.8059740443959,14.8700854283232,90.6740287853443,25.487454442051,100.783072392018,17.9385897787581,31.5923267876647,107.255341566032,78.0831446825619,67.9466027481547,17.3376591849675,15.8184635312095,14.9444458497871,28.3548603872829,69.8546348763607,12.0717366398988,86.2524408240073,62.0278096929631,79.9652407953818,79.5603127890959,87.8510339758215,62.0438565867211,61.6380498239417,67.2298100563676,103.931065262501,68.4971123920823,100.73813256059,107.465074750133,34.1888928386767,105.2214104925,76.6552653211965,17.8209978504488,15.8184635312095,14.9444458497871,15.6500500455615,25.7899079996883,25.1605502900171,45.4373774017878,27.6714743113829,70.3789638503154,21.8777414469027,56.9627217051144,16.78864671815,18.6692778376535
36.9650452620342,37.6241774810346,37.2680864702697,34.9666711536541,15.895439562788,34.6823436424246,101.620561703846,31.7747253610044,65.5729312814599,38.7000554864902,106.232778176401,54.3155327287666,45.5581447285056,74.7459556484583,43.8164283048656,36.6745937999119,122.636034876041,86.2666355993484,101.197991961738,32.9519444624287,36.1451374397679,36.843511204227,42.3432820700545,67.6663281687355,36.376378509853,16.1656717149519,95.0901920457494,91.9026875654134,15.4627711497783,14.8323193783994,15.4373157665087,70.4270945848887,34.6136104479028,16.0023041209097,14.357062470458,54.998901281562,85.6256646054262,57.6222646994577,8.38841439936662,79.2543987158154,73.0551867690031,15.0022870870173,72.1562645375082,17.8078130537901,67.7596245165719,108.744904312143,72.0130893432389,71.6737138661162,69.2711497408839,94.9156310331375,59.0401699720576,38.9594251364032,79.0188777260797,73.6556282503645,17.9385897787581,36.7883350141729,15.9738822674433,14.8854399021158,92.0294132574952,26.1312491946998,99.7468593034986,17.9385897787581,35.4228542303552,109.108374929653,77.2925560079493,65.5832849926454,17.3616095136428,15.8184635312095,14.9444458497871,31.451799041938,71.0595156314907,12.0717366398988,94.0748152536409,63.2559165399441,78.7745582442801,81.7093772175467,100.69508319509,56.8453058962658,58.4617054347024,71.7225088221731,102.862485712654,69.2782327186133,100.186154065416,107.868226512752,32.0405926203203,104.644866592515,77.4919362420086,17.8209978504488,15.8184635312095,14.9444458497871,16.5474359763849,17.9239383223122,23.9148095227983,41.9327597127003,28.1495499425906,76.5648183333015,14.8323193783994,48.5386687808899,16.78864671815,19.7985442327031
26.0300559647519,30.7329207725897,26.6658223799451,20.0890475533797,76.9237701379039,19.6100845735144,106.119423884466,8.17272882663129,16.0506928675096,23.5990385241992,27.1775699522712,42.2293402057184,35.9818114963464,64.6689072120666,34.5053002809089,35.3453495414129,120.311538968632,61.3339543717872,74.0623149800703,27.3325450087371,8.79874889629685,24.9748411572986,34.7171889415077,16.1598607649468,34.5026458793427,25.0981735938791,24.5105154650307,62.0578494028047,8.86620216024659,8.86620216024659,8.86620216024659,56.3009871222188,28.2576135376608,34.4774164728194,17.7957554554009,16.2107100466289,63.77468773103,46.9277345055333,54.3683077349494,71.8726304503971,19.3221330704606,11.5369137399818,75.9726207395112,85.9395428593894,41.3734924732517,99.2919227255875,53.1891173950546,18.2855270339821,46.2968836597804,24.3903911335058,15.2029223369013,9.68885655853139,66.7417268401486,70.3437623021063,29.5113576395119,42.8054885686802,42.6531730871932,23.4169937490124,111.627870020095,131.874598889019,86.7224663009003,25.7565129012114,50.4799644035439,28.2106336243023,75.3210386366018,89.8676810263173,87.5366694301062,20.8457139148127,17.8988282797076,22.8108307699921,55.5414957418876,27.0522880239885,90.8441857226591,74.6643298393071,99.6660696834137,72.088691336344,70.5006795638023,49.2393290800181,52.6053294360461,48.1852763921901,92.6655848155848,48.2313404624129,89.706241970714,102.109751399251,45.3443825794627,99.5385852428336,82.8144058445037,35.857425875907,26.7260214861891,22.9478573454448,24.1780345678266,62.1018311667808,73.6544939665791,56.2144147400516,142.629330607243,56.0925983562304,10.7064687247732,44.0102630061401,36.2784972476211,37.2512412824399
27.9089629799711,32.9512909718697,25.3691791620917,19.1122043534184,79.8575535697983,21.025583853428,112.326510315427,8.81132398884508,15.3535591672228,24.0565833537099,26.975053682887,36.4150752752455,31.6686527555092,63.0262603534295,25.4700103808761,33.6266585851573,119.415025995669,60.0327481314488,74.1257555301571,26.9033212825048,8.6827152451451,30.5583013865791,30.5556211739825,15.3559536525563,36.9931231750544,11.4201182617114,23.5260670494727,59.5653375009359,3.98276934679902,3.98276934679902,3.98276934679902,43.4140189196283,30.4655878487692,12.8254797183539,10.0258513243148,13.351616430111,60.6982345974572,44.104634833107,47.9655743633374,70.0470027148893,18.831333974594,5.24950227126833,81.4564199035742,104.268229536424,44.8332052037981,99.3769745390311,52.7342881242503,18.1291643542751,45.9009910624453,24.4318236275214,13.8943354998476,8.78198091318476,63.0615964654464,66.8443601940364,14.5108180221689,40.6897236490672,12.9169299008828,13.1927693869695,111.723488601299,133.226578533469,82.6474796843957,14.5108180221689,43.0326323939798,28.577031471782,80.0466970864822,96.029439205562,88.2087451634625,11.7441503949013,10.0839209474149,19.8126092984342,55.0665508801401,13.8085334048347,86.8985278083783,76.9350141211881,94.8582375591455,67.2735611934334,66.9934712682553,40.554956153147,54.1625839743067,52.2146005848901,88.311338055306,46.7714320345918,88.235363772779,101.348870792285,40.004359988139,97.9064899541381,61.0751740415713,17.6312248876725,11.7441503949013,10.0839209474149,11.6701738548262,15.8511576194892,22.3052557779566,49.9975171318372,144.481790938972,54.0850608740852,3.98276934679902,47.9277117564119,14.7444320938512,17.9622829011208
28.1551116364683,33.2419114441672,28.4462616659792,21.4303648761091,75.1549173394571,21.2110231770355,114.065591037879,8.80337876126559,14.2792493586986,23.5978496837486,27.051133226034,36.2812778532779,34.447037897453,63.1298304870386,32.2153172002355,37.7053085933215,119.751820158507,57.5456217544659,71.5127149417365,26.4666928187931,9.03193255704579,27.4740451259776,33.2363567432557,14.4042239424337,37.3193913913156,11.4297055936736,22.9416843476007,58.0857466796772,3.98276934679902,3.98276934679902,3.98276934679902,53.8765849799759,30.4381168320289,12.8254797183539,10.0258513243148,14.0466460859202,63.2519265535172,45.3544878261155,46.6042501347968,70.1621099319353,18.8622792308229,5.25390929401169,80.2639934669959,97.0319606995902,46.7302234998371,95.8737917900973,52.9629424118726,18.2077718657835,46.1000163794803,23.7284387698786,15.309598082386,8.83237226239706,60.5960283395707,62.7014873389724,14.5108180221689,41.318259395709,12.9169299008828,13.1927693869695,107.785073291975,130.220240687972,83.2438650519493,14.5108180221689,46.9331364831374,28.0396169288141,76.2417679474335,91.5202848314058,81.658046631289,11.7441503949013,10.0839209474149,20.9733027780823,55.3053177889424,13.8085334048347,80.8181174127123,73.269830585516,98.8491068130424,72.7966478219138,62.8413568224277,42.6660786051753,55.6479100838347,54.4239463628607,88.9485939039584,50.8490729708552,88.2124833366641,101.634711772585,38.8689851860656,97.881101684709,76.511670899105,17.6312248876725,11.7441503949013,10.0839209474149,11.6701738548262,15.8511576194892,22.3052557779566,46.141172576533,141.764692218578,48.7609317257208,3.98276934679902,42.9458855240196,14.7444320938512,17.9622829011208
