"ENSBTAG00000025644-ENSBTAG00000011515","ENSBTAG00000014583-ENSBTAG00000011515","ENSBTAG00000010562-ENSBTAG00000011515","ENSBTAG00000010452-ENSBTAG00000011515","ENSBTAG00000014906-ENSBTAG00000011515","ENSBTAG00000039355-ENSBTAG00000011515","ENSBTAG00000025644-ENSBTAG00000010785","ENSBTAG00000017745-ENSBTAG00000015361","ENSBTAG00000009476-ENSBTAG00000013745","ENSBTAG00000002006-ENSBTAG00000003585","ENSBTAG00000014583-ENSBTAG00000012100","ENSBTAG00000017246-ENSBTAG00000006161","ENSBTAG00000021316-ENSBTAG00000019289","ENSBTAG00000012849-ENSBTAG00000003585","ENSBTAG00000009615-ENSBTAG00000013290","ENSBTAG00000000575-ENSBTAG00000019289","ENSBTAG00000009476-ENSBTAG00000015910","ENSBTAG00000047567-ENSBTAG00000019866","ENSBTAG00000021316-ENSBTAG00000003585","ENSBTAG00000007737-ENSBTAG00000007909","ENSBTAG00000030710-ENSBTAG00000013755","ENSBTAG00000007740-ENSBTAG00000007909","ENSBTAG00000021302-ENSBTAG00000019289","ENSBTAG00000021048-ENSBTAG00000008483","ENSBTAG00000025644-ENSBTAG00000012100","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000013155-ENSBTAG00000019289","ENSBTAG00000016177-ENSBTAG00000011628","ENSBTAG00000032436-ENSBTAG00000007909","ENSBTAG00000015978-ENSBTAG00000013290","ENSBTAG00000017122-ENSBTAG00000019289","ENSBTAG00000019269-ENSBTAG00000019289","ENSBTAG00000007773-ENSBTAG00000010347","ENSBTAG00000017246-ENSBTAG00000010444","ENSBTAG00000019993-ENSBTAG00000027516","ENSBTAG00000008300-ENSBTAG00000019289","ENSBTAG00000011966-ENSBTAG00000019289","ENSBTAG00000012849-ENSBTAG00000019289","ENSBTAG00000032436-ENSBTAG00000006161","ENSBTAG00000007148-ENSBTAG00000034848","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000011757-ENSBTAG00000007909","ENSBTAG00000014583-ENSBTAG00000012687","ENSBTAG00000008026-ENSBTAG00000007175","ENSBTAG00000011802-ENSBTAG00000019289","ENSBTAG00000017746-ENSBTAG00000010462","ENSBTAG00000003505-ENSBTAG00000006161","ENSBTAG00000005198-ENSBTAG00000019866","ENSBTAG00000003505-ENSBTAG00000011628","ENSBTAG00000011412-ENSBTAG00000019289","ENSBTAG00000006045-ENSBTAG00000011944","ENSBTAG00000021466-ENSBTAG00000019289","ENSBTAG00000013103-ENSBTAG00000019289","ENSBTAG00000013201-ENSBTAG00000020319","ENSBTAG00000005111-ENSBTAG00000018114","ENSBTAG00000016542-ENSBTAG00000019289","ENSBTAG00000014583-ENSBTAG00000020667","ENSBTAG00000012829-ENSBTAG00000016933","ENSBTAG00000040333-ENSBTAG00000013290","ENSBTAG00000005710-ENSBTAG00000009851","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000013472-ENSBTAG00000019289","ENSBTAG00000001745-ENSBTAG00000019289","ENSBTAG00000007773-ENSBTAG00000015910","ENSBTAG00000021217-ENSBTAG00000019289","ENSBTAG00000013363-ENSBTAG00000009851","ENSBTAG00000005339-ENSBTAG00000019866","ENSBTAG00000017246-ENSBTAG00000007909","ENSBTAG00000019604-ENSBTAG00000009851","ENSBTAG00000017473-ENSBTAG00000019289","ENSBTAG00000014575-ENSBTAG00000019929","ENSBTAG00000011808-ENSBTAG00000018105","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000007737-ENSBTAG00000006161","ENSBTAG00000016260-ENSBTAG00000011628","ENSBTAG00000000793-ENSBTAG00000019289","ENSBTAG00000010663-ENSBTAG00000013745","ENSBTAG00000010361-ENSBTAG00000007909","ENSBTAG00000011104-ENSBTAG00000017425","ENSBTAG00000005339-ENSBTAG00000007213","ENSBTAG00000017468-ENSBTAG00000013557","ENSBTAG00000025644-ENSBTAG00000012687","ENSBTAG00000011082-ENSBTAG00000012687","ENSBTAG00000020638-ENSBTAG00000000782","ENSBTAG00000019866-ENSBTAG00000009851","ENSBTAG00000006276-ENSBTAG00000047138","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000013718-ENSBTAG00000005072","ENSBTAG00000017746-ENSBTAG00000009851","ENSBTAG00000015509-ENSBTAG00000012687","ENSBTAG00000002880-ENSBTAG00000012687","ENSBTAG00000000575-ENSBTAG00000012119","ENSBTAG00000015991-ENSBTAG00000021190","ENSBTAG00000011851-ENSBTAG00000018572","ENSBTAG00000015043-ENSBTAG00000007909","ENSBTAG00000017122-ENSBTAG00000000782","ENSBTAG00000005947-ENSBTAG00000018517","ENSBTAG00000025868-ENSBTAG00000013755","ENSBTAG00000007773-ENSBTAG00000003418","ENSBTAG00000010312-ENSBTAG00000020199"
26.0474096729795,18.6210757241755,15.802942821396,14.4625121056921,18.9276413989941,7.06936369174073,129.532407105052,20.9046734980988,59.3967211824711,47.0524264294632,74.0147770275465,145.809587756196,23.6931534518089,74.5892495747287,26.583361185864,24.1939872377367,59.7945873863326,17.612750176594,48.5409629840328,124.56040540881,67.9055312244509,93.5878356322035,14.5800083239716,14.9344233608025,103.53285962893,14.6458413982401,22.5677396438361,70.2344674508053,115.454124270155,24.4366445780169,29.3523679948768,28.4350163446632,102.253218737954,145.352995463377,6.5777170766271,28.7710170254741,26.7546521248919,36.4074881788119,136.355589323358,51.4341079737443,9.24341621163022,102.780816986549,78.7446362182483,9.0655296876217,32.2443294070317,12.7208595284643,149.160717293207,10.9713816182355,149.885366506159,38.4538881037427,113.827271310597,48.919037627529,36.4984562917215,34.8105788988704,47.6496766272161,22.099964481211,18.6210757241755,8.32360639516881,21.7411715579894,11.8048292777887,81.9917994617949,45.3225710229754,36.756667508397,95.3314463140816,17.2320877045958,23.5548450527453,12.4367621076599,123.458952787498,18.4173204737031,26.9829008859549,87.1249745602266,42.1727148624708,85.2479094603845,147.11044402478,64.9466124526992,20.6025318208236,90.5001364058979,69.3419554044613,47.7348459804851,43.4610574365625,113.486753063052,110.149049899601,70.1519211928175,53.8136756758402,17.8486310705599,11.8591567932769,20.9046734980988,10.2900949988083,12.7208595284643,78.7707589389635,48.2592980128023,53.7230635355231,80.1218478642588,83.0730896416912,61.2190712390841,47.6222796830861,44.8740977538024,92.8392073634188,96.6000664372359,50.4253637223546
26.0075532508056,19.108660159502,14.9108597736489,13.8606682061505,18.4083800828901,7.06936369174073,129.334203200418,20.6928901291614,52.8142457200816,50.92049070725,75.9528204465922,146.685089898315,21.5363454663472,74.118633952571,26.7039739177249,25.6922451397876,53.1680195149331,17.8056642171882,44.1222376843842,125.190590264051,66.5715974435739,91.3049018021852,14.8877557165038,16.4116386902433,103.374438910169,15.5528125143061,16.1880909184614,68.8285272610606,115.355731637665,24.4639473517641,30.0590377070841,28.5391943033501,96.9336526196499,146.225756033171,7.22406811571191,29.0164263344799,26.9601451951538,36.1777776937465,136.239383986623,48.1779922009086,9.46092443286487,101.08645087592,80.8065288582968,8.88050571391758,32.2866743404109,12.7504853564503,146.192379686572,10.4001559991397,146.902608189102,38.2168683798031,114.882285926067,48.6482967041776,37.0304464739945,35.7007163831891,42.9410918828275,22.9509379502915,19.108660159502,8.23520997266978,21.7399582994726,12.8376330018053,92.4826506580523,44.9680399633249,36.0349996734448,90.3719747387079,17.4410585742506,23.9486127228736,12.6176445610172,124.200252308967,18.5311744995511,25.879628229077,97.5096156114574,46.0905772944236,90.78938013159,147.854715637962,65.6499720905913,20.8868705689598,93.1867784444348,65.5748138651155,47.6156071490678,44.0931626924625,115.360961242547,109.980505422819,67.8886633706993,53.5989515802226,17.7210846581075,11.1164197788341,20.6928901291614,8.8240659639957,12.7504853564503,76.7904474658461,54.7020875409764,57.0499647061964,82.9051951923522,80.6831497388766,61.5914381382586,48.7688046477558,47.7911017973451,96.2389450832725,91.5745968550765,48.1799455883035
25.8239614858231,19.9581871907378,15.1346297936111,14.3585120532444,17.7073692981287,13.2630181423894,128.421210947392,19.9810608562226,52.8305380639587,55.5575934389678,79.3295079552605,147.100618795267,18.5388273529927,72.9992589714276,25.5428339528816,20.1141805588812,53.184420992326,18.0143615787871,37.9811211766025,125.83288273093,69.7513700247849,90.6602021294404,12.7338880311412,17.2505026657192,102.644701071682,12.1761285325244,16.0509828503526,74.6568932547937,117.991900368251,24.9684583091552,27.1755891986072,27.3869457376917,94.2938295274027,146.639983731109,7.92494060875202,29.2984361009659,26.8556985391853,35.6314036301115,139.352796721656,55.5844866458501,8.65011695492578,98.133583780345,84.3990010668374,15.5258031054385,31.33033151718,12.8984772785943,150.119537772896,9.98511102870764,150.848845105752,38.0283552036676,110.564029620047,46.9092024945726,37.1117864236841,34.746263490736,44.0876719009752,20.8070637885358,19.9581871907378,8.05447073307629,21.7968196294484,10.3428191445225,93.6862208238901,44.1459225384577,36.4460617023452,87.9108477785663,18.1080132318878,23.7888806840967,12.9331729429822,124.552086253909,19.01562689818,27.1420150376855,87.511390392816,43.9667307839518,86.4244700553476,148.61328678813,65.4282993222699,23.7653477794334,88.6492436420522,69.0698599859755,46.7394850783996,45.1957967231479,113.881515134946,109.204134231361,59.7856113340248,50.1193766966442,17.164177879448,11.3665714973855,19.9810608562226,9.77314097949081,12.8984772785943,77.4646634837591,47.5779628824936,44.6637997082306,85.2468937810272,85.4993265983064,67.473569496724,44.0905997633516,45.4934337056849,96.1035661694193,89.0807185279097,51.4523631339023
24.8720615079932,18.8622792308229,17.048744091187,14.8325307187257,18.4230008220519,4.0120101623182,123.687462102513,18.8172301939894,48.2523842479563,48.7493136780111,74.973509166721,144.992411529289,22.3314773437816,77.7494562786221,25.8270061975704,27.0986421963732,48.5756006236384,19.2710853413207,45.7512511928001,127.253106378242,67.800953222706,94.3529237603271,14.8913040281061,18.4566799655376,98.861103085442,16.4041756249544,16.9361278506015,69.3536392294194,116.890389853329,24.6620897465799,30.68522491749,27.3160378278575,85.4846323081445,144.538378165363,7.71188805790322,30.0780670888136,27.1516598213232,37.9500052153901,138.051872078578,48.72985392941,9.67061447746417,98.6858243053607,79.764635420596,3.98276934679902,30.9556879875724,12.8797975987413,148.467397035295,10.1524395831413,149.188677975499,40.2492683083677,110.270107266533,48.1377043655205,35.8060801577706,31.5591247488448,42.0305018856688,23.2546075041426,18.8622792308229,8.21885303198343,21.0818578472038,13.9254714323936,101.65145766007,43.8460903937282,39.8930491195253,79.697966833175,15.9208102759416,24.0133478416495,14.7699300661854,122.767038608401,19.6557929181747,27.1850860678268,94.6284297835637,45.386872093866,81.0177130420411,150.290623423996,63.2176991358041,19.9034959835696,22.4471059454548,68.9371001106789,46.3329674605331,51.6144614959816,107.425569693659,105.178748234296,60.9331011354329,50.0164974971055,18.6881416164593,12.8462820891562,18.8172301939894,8.33164433658597,12.8797975987413,78.7260914179522,51.6561047503982,60.1728876739854,76.5545312587135,84.2091276917946,63.5268064477483,49.7847520654607,42.6473422967346,98.2953035019744,80.7585449362905,47.5287693174888
25.1352185328936,17.8202173022794,15.134745357868,15.1032857232159,17.788998167618,8.44511798959742,130.232252885188,20.7578520230757,56.2935135345605,64.4261120561102,54.0995430920941,141.198084658614,72.2233598895011,94.3659027537751,24.518344567371,54.058443348334,57.7776809518153,18.3509238927553,70.9537113276088,104.518052566652,64.7060183740287,75.3809372667796,38.595823887057,67.9350767259391,76.3068045177848,48.4366185399503,58.0133962504066,70.124007056319,98.3364074527712,22.8997877368627,73.7934608633093,71.3235162026672,92.853389438912,140.929870777664,26.353841017409,75.0913973184859,74.2684387715174,96.0544900099061,134.706233020872,47.9928125829458,8.99495372579132,87.6664926986346,86.5502953619426,8.07102448630301,83.995127673602,13.8236349890844,140.155142585744,10.542306482666,137.930520096056,103.88885109088,102.6972837788,128.110464147391,92.4824141912082,10.8295146766367,49.6687070353106,60.8530763957386,17.8202173022794,8.70917338332433,20.4888165769973,44.116936160304,77.8464006889571,113.340606441765,103.665774633807,87.0283190933178,46.1736279706423,87.7101417876869,15.0157146746148,103.07550046618,66.0551919686358,68.2065054738134,90.1116489045502,38.1855596541466,82.1761445572597,143.174166197734,61.5886969445712,56.4418206548382,89.3763164614678,59.8542621119993,24.8260962776997,63.3293949361595,115.224028068641,122.078230085929,74.3012361453054,92.3901896303256,64.3112120498033,11.0743209032697,20.7578520230757,19.5113639055877,45.1944850788677,93.0369874760018,62.2950543296724,50.9222881600848,91.0628234750454,86.9533324290586,54.3094050786499,75.7789664633687,60.9272996997434,83.4185770105221,88.1631169360953,66.2730183914458
25.3933169006917,17.6623262265341,15.2777858070146,12.3039705307313,15.1544667221335,7.06936369174073,131.569529179816,17.7729574941023,54.7389851124482,64.3676475909616,53.6202091473255,146.57605645458,43.3566709207783,72.5570351278205,26.7921595915022,59.1166158337755,56.1821676934681,17.4025104962237,42.5944835209229,109.603772052864,65.0537622025478,63.1662043188542,40.925311266473,70.8443564911139,77.0903529747898,52.9687647878158,29.4997137802643,61.1625427308099,102.665722463641,26.5957327456124,68.2801412206198,66.0085548543847,86.2324630825875,146.297626806961,24.3308020626471,83.7791185271792,64.2994394641351,73.8553736302261,140.636749823156,58.1402447698995,11.5398392550357,78.7494640168137,85.7834405582688,7.06936369174073,79.1273281186055,12.2239140445446,137.511058175223,8.05620887114222,135.328404103788,86.6326378265595,101.970211678746,126.125503486456,92.7798678567754,10.7103709093594,45.1391136344236,84.570262575923,17.6623262265341,8.02637679574033,21.0208723758027,33.7466746072496,103.184933807183,116.612340071767,102.650162048012,80.8227503454945,26.3640809806009,88.3134314461122,14.3341742856621,107.001454105725,71.5563140477977,60.5157849792335,100.577622525074,32.7888487199314,95.1159400701618,150.140844480317,61.3834448542282,78.4165438708697,87.4295270809942,53.126231237716,24.2492666057572,60.4549702822404,115.107771865007,123.33177764859,50.2451830262471,92.424164071763,57.3264202567692,10.0643637907944,17.7729574941023,24.0860473430395,39.9644161125323,83.5634610697776,50.9472601725716,55.6870150170412,98.4400402740922,73.242368522208,53.2542583506385,70.1173040420995,70.5211642393317,82.8495933305117,81.8766312396098,64.7236545101725
26.2057131474979,19.0456324976758,14.4017780330903,14.2568622588304,19.6162783877629,8.83212642346941,135.778770222165,20.7949180774583,56.1717013731352,69.5194865345617,57.8197223157546,143.875471786449,51.2447935305128,98.1156518462564,25.957769729663,61.181581583919,57.6526572367018,17.6658200122273,50.343937096943,106.168921702349,65.7881454036407,77.8212360316096,40.7824179660755,69.6713794571727,79.556667779847,54.8189837756855,51.323729257378,63.3622664379614,98.6913857301125,24.353336183497,79.9769167035816,77.5671992655562,95.9445215046316,143.602172054696,26.5986554892551,82.2465735985626,74.0655228108632,99.8713372633383,135.192500394102,46.2467763727907,8.65932337618368,86.5578126401917,92.5019650471941,8.37419552134981,89.134804054508,15.7321186236338,147.525828439738,9.71687811571372,145.184214213517,105.914189055084,107.186514852052,133.727861105951,102.638850854631,11.2854801449144,52.0028326263214,59.187084966494,19.0456324976758,7.86283129594072,21.9184529839136,46.1277876408675,93.3638770159856,124.216959859661,104.831557303701,89.9255318865246,52.7153968254293,89.0411710676666,13.2772024316262,105.030010109924,69.6652313139336,70.3511085559687,100.934026514121,36.123546408937,84.4582127999484,145.435611050567,64.5953259317299,55.5318053361332,89.2779425157399,52.980413073969,25.2067550807044,55.9971479653441,122.714467744573,127.277472244751,77.9799934404334,96.6037878875275,65.1151171371418,11.471803320763,20.7949180774583,17.3698983471386,51.4340114561927,94.1214369928502,66.8796126033052,57.6321835135136,81.9366328281546,89.1268358793267,51.7854510541664,82.1287959369541,62.6192780288153,89.5620982537152,91.0981076717242,66.746147066764
26.0474096729795,18.6210757241755,15.802942821396,14.4625121056921,18.9276413989941,7.06936369174073,134.958557813862,20.9046734980988,57.6863572649787,62.4547399423751,56.530830767834,143.039611998765,65.5834621649216,99.0055675804548,26.583361185864,66.9697872785083,59.2072467333583,17.612750176594,64.4305395018247,105.35142011361,63.1677848023059,79.1552609101769,40.3579635874274,67.3860814230484,79.0760818534206,60.0052431996397,62.4682781078398,67.4787610777057,97.649456983654,24.4366445780169,81.2483623067865,78.7091014453699,100.713187318328,142.767900030742,22.5811125226301,79.6391628651033,74.057795596412,100.777177185447,133.765213185353,51.3529051383313,9.24341621163022,86.9305538500133,90.4399523612063,9.0655296876217,89.2534107796393,14.4115805082449,146.327079415058,10.9713816182355,144.004492418167,106.441682432669,106.202495662113,135.40957559385,101.02898004501,10.9080451625976,53.3406131465546,61.1734603984913,18.6210757241755,8.32360639516881,21.7411715579894,43.7238152738215,79.9011681412623,125.45443256205,101.743717557424,94.3950399205509,47.6990103616065,87.2446072411686,12.4367621076599,104.419827145024,68.2157699430796,74.6895960030488,86.9469061446378,37.8586736118519,84.4105500103785,144.315755624076,62.3983793651131,57.0285153861363,87.8941311457546,58.6484400989107,24.9395540080379,52.4525562925471,115.77156490088,126.508614478093,80.5710295383297,94.2818054186494,66.1094056894264,11.8591567932769,20.9046734980988,24.4618668698124,47.1166925889667,90.4699548823999,55.4268687097147,63.0845913161294,81.850245478195,86.6696451818112,51.7782201487409,83.4344513784807,62.5839397310611,86.3618466154855,95.6258954488058,62.6634499418806
26.0075532508056,19.108660159502,14.9108597736489,13.8606682061505,18.4083800828901,7.06936369174073,134.752051089249,20.6928901291614,51.2934280989927,67.588990540731,58.0110649716338,143.898482040439,59.6133436157282,98.3808989177506,26.7039739177249,71.1170165881193,52.6457692467359,17.8056642171882,58.5653724868981,105.884421505311,61.9269191395007,77.2243879314927,41.2098189352409,74.0514711782591,78.9550836527633,63.721180093585,44.8091914161037,66.1279840931749,97.5662378938676,24.4639473517641,83.2044483308738,78.9974696115518,95.4737389612256,143.625138599386,24.8000169499055,80.318464257585,74.6266074696853,100.141330676589,133.651215426121,48.1019300366106,9.46092443286487,85.4974830811659,92.8080815582613,8.88050571391758,89.3706230089781,14.4451438853256,143.415131949406,10.4001559991397,141.138765046201,105.785603699673,107.186839605641,134.6601554232,102.501547133311,11.1869735857094,48.0696687226685,63.5289841757003,19.108660159502,8.23520997266978,21.7399582994726,47.5492089479159,90.1245230484528,124.473078417522,99.7461162146779,89.4842834446671,48.2774489029958,88.7030802494897,12.6176445610172,105.046807741787,68.6374729831842,71.6356994123264,97.3103227813103,41.3757598499834,89.8975888150099,145.04588815109,63.0741421163614,57.815574802619,90.5034097286923,55.4622453395367,24.8772564722461,53.2154354877048,117.683506233535,126.315037427223,77.9716279861252,93.9056078230109,65.6369875251586,11.1164197788341,20.6928901291614,20.9767865978597,47.2264234626382,88.1955234558239,62.8265546564041,66.9912226005182,84.6936354913846,84.1762355316321,52.0931627784039,85.4431683499391,66.652157575973,89.5243857606718,90.6511056109854,59.8730754863499
25.8239614858231,19.9581871907378,15.1346297936111,14.3585120532444,17.7073692981287,13.2630181423894,133.80081332167,19.9810608562226,51.3092512951367,73.7440194557577,60.5901033444352,144.306117046538,51.3161105700846,96.8951036325678,25.5428339528816,55.6767423274791,52.6620096183355,18.0143615787871,50.4140004205859,106.427663342811,64.8848400409116,76.6791101134932,35.2478392376655,77.8365357092837,78.3977262180843,49.8866220080738,44.4296715765177,71.7276694134916,99.7958719297777,24.9684583091552,75.2229638676583,75.8080060239313,92.8736741333587,144.031999279351,27.2060919520657,81.0990769729036,74.3374955402033,98.6289485108641,136.705481997094,55.4967313002548,8.65011695492578,82.9999900704085,96.9341151651583,15.5258031054385,86.7234332420426,14.6128053154181,147.267684978119,9.98511102870764,144.930168152391,105.263792756279,103.157843818186,129.846282946121,102.726698906536,10.8878916518324,49.3531880562426,57.5946668945565,19.9581871907378,8.05447073307629,21.7968196294484,38.3086873214279,91.2974045173517,122.197429161354,100.883950022856,87.0473312464732,50.1236022925747,88.11144999441,12.9331729429822,105.344383890662,70.4318324515134,75.1300294375916,87.332532209937,39.4691713814954,85.5755536752194,145.790048563743,62.8611668591422,65.7832985422917,86.0965359400131,58.4183056621304,24.4195176181604,54.5461894310258,116.174274658567,125.423357981585,68.6650939112698,87.8093767443292,63.5742648426152,11.3665714973855,19.9810608562226,23.2329510629298,47.7745695911059,88.9698754303788,54.6443402774753,52.4467028831317,87.0858494683227,89.2009233257182,57.0681858595771,77.246932038618,63.4477004711334,89.3984521887986,88.1823769964907,63.9396990646476
24.8720615079932,18.8622792308229,17.048744091187,14.8325307187257,18.4230008220519,4.0120101623182,128.868766342571,18.8172301939894,46.8629281414963,64.7070924746822,57.2630889261094,142.237959842482,61.8142959501612,103.200247915415,25.8270061975704,75.009971923805,48.098460028879,19.2710853413207,60.7276332405119,107.628868313461,63.0705031731048,79.8023615722641,41.2196407835731,83.2789662452712,75.5078987262845,67.2092863154502,46.8797833251442,66.6324928669724,98.8642299955994,24.6620897465799,84.9377560269279,75.611730495169,84.1971518623004,141.967770658826,26.4746887056347,83.2571223127994,75.156726529816,105.046917298891,135.429271296213,48.6529205001309,9.67061447746417,83.4670672556806,91.6114439535113,3.98276934679902,85.6864070901914,14.591642931739,145.646930309579,10.1524395831413,143.33513902784,111.411356476319,102.883609997814,133.246818300637,99.1124591362492,9.88918796933948,47.0503243700602,64.3695519260481,18.8622792308229,8.21885303198343,21.0818578472038,51.578445243294,99.0595433155028,121.367483491196,110.425329532232,78.9151224667095,44.0693494215898,88.9428521520291,14.7699300661854,103.834615968765,72.8029383899528,75.2492515276955,94.4350256001334,40.7440398956538,80.2219052848414,147.435520478709,60.7373013663862,55.0935601899986,21.8007281775088,58.3060192469514,24.2071283692217,62.2927882295357,109.588352632608,120.800113335423,69.9830112699415,87.6291319171414,69.2188622656764,12.8462820891562,18.8172301939894,19.8061897962842,47.7053820703001,90.4186532488365,59.3281762054652,70.6583314020193,78.205974313144,87.8548667155254,53.7300697809014,87.2231128630888,59.4783813734197,91.4372727335994,79.9441290207913,59.0638606659233
25.1352185328936,17.8202173022794,15.134745357868,15.1032857232159,17.788998167618,8.44511798959742,128.341464387718,20.7578520230757,57.8025044537927,61.6880523921705,56.5862270404861,140.608500832799,15.7947623424675,90.3554252666912,24.518344567371,11.8222174459486,56.437525346099,18.3509238927553,67.9382337705625,125.942341188409,67.0493017037503,90.8326503146492,8.44064671929524,71.2859591368997,79.8142446014181,45.2484058737323,12.6871390067768,69.602517881749,118.493571919181,22.8997877368627,16.1381328499172,15.5979725891155,94.8272717329368,147.081097613141,7.67668598795579,16.4219828103248,16.2420073191962,21.0064699835979,134.143756437584,47.257395394006,8.99495372579132,105.636519846194,17.8202173022794,8.07102448630301,18.3691686673056,58.3837039038331,139.569913647454,10.542306482666,136.904776187624,22.7197919831334,90.8048483763455,28.0168956122657,20.2252810620089,40.3145240858652,46.6454762487551,13.3081579277016,17.8202173022794,8.70917338332433,20.4888165769973,41.4718861864299,79.7262352289512,24.7868272154293,22.6710066645183,85.0096937735124,10.0978614315591,82.4514423303851,15.0157146746148,124.204092298785,62.0948243865349,14.9163033375535,80.8855367943559,35.8549689813264,80.2700656186397,142.57633108638,61.1306820637805,12.3434460094806,91.7721173533764,72.123290813161,24.8260962776997,68.3226271918766,116.198840532429,25.1352185328936,15.2982051465018,78.2559753980026,60.4554055374463,11.0743209032697,20.7578520230757,38.5516426769172,42.4848301938879,19.1557905959593,12.8262000767266,51.7954665459917,74.5096397961511,68.7571498863566,65.4418395309559,64.1860024205098,14.6270978643946,86.4395226012079,90.2587007562929,63.3266696945353
25.3933169006917,17.6623262265341,15.2777858070146,12.3039705307313,15.1544667221335,7.06936369174073,129.659325318027,17.7729574941023,56.2063057019146,61.632072621328,56.084860524678,145.964016480055,9.4818118985602,69.4734175560272,26.7921595915022,12.9284056988488,54.8790200811837,17.4025104962237,40.784251093217,132.070540126221,67.4096388325042,76.1141205805452,8.95008991875239,74.3387384734816,80.6338088408023,49.4822355481425,6.45138870640967,60.7076970187319,123.7103173026,26.5957327456124,14.9324069794015,14.4356263415308,88.0655973717869,152.683142404299,7.08738916451169,18.3219289219273,14.0618543175465,16.1516727550242,140.049509895565,57.2493335464939,11.5398392550357,94.8916634213519,17.6623262265341,7.06936369174073,17.3046136920238,51.6273309217249,136.936869821558,8.05620887114222,134.322011276075,18.9459743726279,90.1619718622373,27.5827980855571,20.290332175149,39.8709931965318,42.3915897675269,18.4949467965829,17.6623262265341,8.02637679574033,21.0208723758027,31.7233781465911,105.676643132997,25.5023333233257,22.4488990327329,78.9480634393992,5.76564693339188,83.0185614966108,14.3341742856621,128.934794609241,67.266124313975,13.2343945667613,90.2799481125682,30.7876371181817,92.9097220604029,149.513919450039,60.9269563657197,17.1491699645798,89.773142786505,64.0161366987578,24.2492666057572,65.2215673409364,116.081600783972,25.3933169006917,10.3451995880101,78.2847522958954,53.8893899550391,10.0643637907944,17.7729574941023,47.5905577468241,37.5683322727515,17.2052449800048,10.4897533097293,56.6418954759808,80.545843654312,57.9153940376215,64.1704070275775,59.390483362443,16.9303411758472,85.8499335740326,83.8227891074445,61.8461870316435
26.2057131474979,19.0456324976758,14.4017780330903,14.2568622588304,19.6162783877629,8.83212642346941,133.807454121513,20.7949180774583,57.6774270237084,66.5649624159511,60.4774041955869,143.274708317866,11.2068911823213,93.9458129385877,25.957769729663,13.3799997996876,56.3154015610259,17.6658200122273,48.2043589183156,127.931608294326,68.1706172090691,93.7731656810821,8.91884011642304,73.107904610625,83.2134877352193,51.2106687509963,11.2241538941098,62.891062104229,118.921314249061,24.353336183497,17.4904129930962,16.9634240202162,97.9841152486087,149.870037976245,7.74799869810032,17.9867716685998,16.1976309653554,21.8411887692885,134.627993362745,45.5381145451718,8.65932337618368,104.300580659036,19.0456324976758,8.37419552134981,19.493181273169,66.4441267602545,146.909822616796,9.71687811571372,144.104526967892,23.162719754103,94.7742225597083,29.2453824907425,22.4464253509276,42.0119252531461,48.8375284747111,12.9438168235247,19.0456324976758,7.86283129594072,21.9184529839136,43.3621761974299,95.6184275057849,27.1654124495028,22.9259554822153,87.8397056008478,11.5285022175707,83.7026691746417,13.2772024316262,126.559240661805,65.4884222627046,15.3853135865006,90.5998615568357,33.9188072066739,82.4992011977517,144.828333096477,64.1149517401329,12.1444317887501,91.6711064183851,63.8404284791813,25.2067550807044,60.4122661854152,123.752650445262,26.2057131474979,16.05564050969,81.8249608376041,61.2111121478431,11.471803320763,20.7949180774583,34.3204154078378,48.3502630706724,19.3790726305586,13.7701347488089,58.6204183080385,67.0423864005085,70.4758178009016,62.4005211071108,69.5644100312602,15.0332989060579,92.8055271817584,93.2634544416877,63.7787641376753
