"dataset","feature","mean_shap","sd_shap"
"vitro","ENSBTAG00000005691.ENSBTAG00000020644",0.000108020833333333,0.000341591868082772
"vitro","ENSBTAG00000011757.ENSBTAG00000007909",0.000107568548387097,0.000226952949033132
"vitro","ENSBTAG00000023600.ENSBTAG00000005910",0.000106334104938272,0.000170830924420797
"vitro","ENSBTAG00000014556.ENSBTAG00000026676",0.000106070351829543,0.000241208921054478
"vitro","ENSBTAG00000001141.ENSBTAG00000013745",0.000105078289128151,0.000281535283471702
"vitro","ENSBTAG00000018343.ENSBTAG00000010497",0.000104853973220821,0.000240699331736671
"vitro","ENSBTAG00000004129.ENSBTAG00000014162",0.000104514112903226,0.000220450520799898
"vitro","ENSBTAG00000021217.ENSBTAG00000019289",0.000104321633825944,0.000178752873395568
"vitro","ENSBTAG00000005111.ENSBTAG00000002081",0.000103981141067538,0.000157871888852513
"vitro","ENSBTAG00000034077.ENSBTAG00000018999",0.000103675536272662,0.000266477208211298
"vitro","ENSBTAG00000047567.ENSBTAG00000000570",0.000103529073698445,0.000180355119037761
"vitro","ENSBTAG00000004630.ENSBTAG00000013745",0.000103019858374384,0.000252601158933198
"vitro","ENSBTAG00000005077.ENSBTAG00000014798",0.000102897726776782,0.000192848398682533
"vitro","ENSBTAG00000037533.ENSBTAG00000005397",0.000102257059478537,0.000249780875875057
"vitro","ENSBTAG00000025775.ENSBTAG00000017489",0.000101823183760684,0.000221834820135762
"vitro","ENSBTAG00000007708.ENSBTAG00000000244",0.00010135775862069,0.000169244493247734
"vitro","ENSBTAG00000038045.ENSBTAG00000018572",0.0001006875,0.000318401831908204
"vitro","ENSBTAG00000004362.ENSBTAG00000015996",0.000100530097112086,0.00017865485441728
"vitro","ENSBTAG00000005077.ENSBTAG00000034883",0.000100387785542632,0.000246969590084347
"vitro","ENSBTAG00000014583.ENSBTAG00000020661",0.000100328425925926,0.000317266339985414
"vitro","ENSBTAG00000005260.ENSBTAG00000015910",0.00010031967444207,0.00021088856909917
"vitro","ENSBTAG00000005198.ENSBTAG00000011628",9.93167376102159e-05,0.000218736945222443
"vitro","ENSBTAG00000002006.ENSBTAG00000003585",9.92682334428024e-05,0.000201463711794444
"vitro","ENSBTAG00000000793.ENSBTAG00000018169",9.90799308874601e-05,0.000192413297649544
"vitro","ENSBTAG00000007737.ENSBTAG00000012314",9.88216651133265e-05,0.000139858091163037
"vitro","ENSBTAG00000010179.ENSBTAG00000026676",9.85068227329512e-05,0.000291013029621451
"vitro","ENSBTAG00000013472.ENSBTAG00000015910",9.84130747126437e-05,0.000236735902265555
"vitro","ENSBTAG00000022514.ENSBTAG00000013730",9.788195895739e-05,0.000161816857884511
"vitro","ENSBTAG00000021316.ENSBTAG00000003585",9.73671444167829e-05,0.000215459106945366
"vitro","ENSBTAG00000008027.ENSBTAG00000019903",9.73442887931034e-05,0.00030782966979541
"vitro","ENSBTAG00000022635.ENSBTAG00000012897",9.68487787356322e-05,0.000237227418407806
"vitro","ENSBTAG00000011010.ENSBTAG00000009757",9.61708358602109e-05,0.000202860642673848
"vitro","ENSBTAG00000012817.ENSBTAG00000007909",9.58952656970421e-05,0.000239938244060665
"vitro","ENSBTAG00000010123.ENSBTAG00000005903",9.57922008547009e-05,0.000204061575015185
"vitro","ENSBTAG00000002006.ENSBTAG00000015910",9.54998736329381e-05,0.00020437834476416
"vitro","ENSBTAG00000010361.ENSBTAG00000022799",9.52502300437083e-05,0.000184186917554932
"vitro","ENSBTAG00000020244.ENSBTAG00000006359",9.51269841269841e-05,0.000207974522455097
"vitro","ENSBTAG00000021499.ENSBTAG00000008849",9.48965517241379e-05,0.000202429477157736
"vitro","ENSBTAG00000005339.ENSBTAG00000011628",9.45530303030303e-05,0.000165406858687147
"vitro","ENSBTAG00000025868.ENSBTAG00000008165",9.43730923021498e-05,0.000206693343621515
"vitro","ENSBTAG00000022635.ENSBTAG00000018169",9.43473612213373e-05,0.000202120569189089
"vitro","ENSBTAG00000020645.ENSBTAG00000011628",9.41349206349206e-05,0.000199330031799585
"vitro","ENSBTAG00000007708.ENSBTAG00000046199",9.38420975580482e-05,0.000156251929115659
"vitro","ENSBTAG00000007737.ENSBTAG00000019832",9.36651304881005e-05,0.000187013842078528
"vitro","ENSBTAG00000006354.ENSBTAG00000017060",9.31067307692308e-05,0.000163332529687598
"vitro","ENSBTAG00000018343.ENSBTAG00000020736",9.29498597475456e-05,0.000293933264995447
"vitro","ENSBTAG00000019604.ENSBTAG00000009851",9.22529761904762e-05,0.000195536413938373
"vitro","ENSBTAG00000022635.ENSBTAG00000015910",9.13566095978621e-05,0.000253920896593109
"vitro","ENSBTAG00000010963.ENSBTAG00000003255",9.1e-05,0.000234379388847797
"vitro","ENSBTAG00000023907.ENSBTAG00000015996",9.09893433179724e-05,0.000175624389670606
"vitro","ENSBTAG00000008300.ENSBTAG00000011578",9.07848986950549e-05,0.000178954354225989
"vitro","ENSBTAG00000011104.ENSBTAG00000018300",9.061778612277e-05,0.000286558600669952
"vitro","ENSBTAG00000025210.ENSBTAG00000019929",9.02925801585952e-05,0.000170180733665502
"vitro","ENSBTAG00000025644.ENSBTAG00000014773",8.97579365079365e-05,0.000193946772006213
"vitro","ENSBTAG00000005111.ENSBTAG00000011909",8.95109248025177e-05,0.000231556504799329
"vitro","ENSBTAG00000000016.ENSBTAG00000013674",8.91151315789474e-05,0.000204841123415877
"vitro","ENSBTAG00000025410.ENSBTAG00000018343",8.87398078655778e-05,0.00016223511685421
"vitro","ENSBTAG00000013472.ENSBTAG00000001462",8.83896937088849e-05,0.000152698077295349
"vitro","ENSBTAG00000007897.ENSBTAG00000019903",8.7220289408867e-05,0.000192603402669789
"vitro","ENSBTAG00000021811.ENSBTAG00000020148",8.69808201058201e-05,0.000199589666402866
"vitro","ENSBTAG00000011291.ENSBTAG00000006732",8.66246974050853e-05,0.000184863925778179
"vitro","ENSBTAG00000011580.ENSBTAG00000046199",8.59836277791399e-05,0.000232077380315431
"vitro","ENSBTAG00000018463.ENSBTAG00000011578",8.55386326772701e-05,0.000123185167947628
"vitro","ENSBTAG00000032436.ENSBTAG00000012314",8.54345865261814e-05,0.000139720018330079
"vitro","ENSBTAG00000037533.ENSBTAG00000037735",8.53663793103448e-05,0.000201146620721417
"vitro","ENSBTAG00000016208.ENSBTAG00000014944",8.49827509080227e-05,0.000146821283628106
"vitro","ENSBTAG00000005108.ENSBTAG00000015996",8.40221774193548e-05,0.000179773903423359
"vitro","ENSBTAG00000013066.ENSBTAG00000021527",8.38422619047619e-05,0.000180966396814519
"vitro","ENSBTAG00000019269.ENSBTAG00000015910",8.32494846601029e-05,0.000169279123773016
"vitro","ENSBTAG00000005481.ENSBTAG00000022799",8.29061520376175e-05,9.67727609487063e-05
"vitro","ENSBTAG00000013191.ENSBTAG00000015910",8.25301724137931e-05,0.000260983320513983
"vitro","ENSBTAG00000032436.ENSBTAG00000019832",8.18141116358662e-05,0.000154738394896767
"vitro","ENSBTAG00000021457.ENSBTAG00000011986",8.17802493242626e-05,0.000148038765233148
"vitro","ENSBTAG00000030710.ENSBTAG00000013755",8.11999637117047e-05,0.000256776831252007
"vitro","ENSBTAG00000000073.ENSBTAG00000012314",8.09878100471733e-05,0.000201024986106143
"vitro","ENSBTAG00000005628.ENSBTAG00000008852",8.09371693121693e-05,0.000169416815251354
"vitro","ENSBTAG00000014218.ENSBTAG00000005903",8.0849126344086e-05,0.000138314996585628
"vitro","ENSBTAG00000039355.ENSBTAG00000011515",8.03253205128205e-05,0.000254010966603557
"vitro","ENSBTAG00000007244.ENSBTAG00000000253",7.96065705128205e-05,0.000180699388547554
"vitro","ENSBTAG00000007273.ENSBTAG00000034385",7.959375e-05,0.000185573774731387
"vitro","ENSBTAG00000017664.ENSBTAG00000006161",7.95e-05,0.000169249979484653
"vitro","ENSBTAG00000014834.ENSBTAG00000011628",7.92034151193634e-05,0.000169825969769995
"vitro","ENSBTAG00000000016.ENSBTAG00000004211",7.91597222222222e-05,0.000170631600910167
"vitro","ENSBTAG00000012398.ENSBTAG00000014357",7.91032608695652e-05,0.000171991595851457
"vitro","ENSBTAG00000032436.ENSBTAG00000006240",7.89444444444444e-05,0.000186807404386418
"vitro","ENSBTAG00000001492.ENSBTAG00000007213",7.89107142857143e-05,0.000249537588933644
"vitro","ENSBTAG00000015742.ENSBTAG00000007103",7.86141304347826e-05,0.000168510940309739
"vitro","ENSBTAG00000032436.ENSBTAG00000002144",7.85255541871921e-05,0.000190125586941522
"vitro","ENSBTAG00000004630.ENSBTAG00000019929",7.84564270152505e-05,0.000197372492343312
"vitro","ENSBTAG00000020457.ENSBTAG00000003045",7.81937468765617e-05,0.000158635880993525
"vitro","ENSBTAG00000022120.ENSBTAG00000017060",7.76875e-05,0.000245669445724331
"vitro","ENSBTAG00000006538.ENSBTAG00000020704",7.76383184175961e-05,0.000158122709168436
"vitro","ENSBTAG00000017473.ENSBTAG00000019289",7.74027194211018e-05,0.000128550052094947
"vitro","ENSBTAG00000020457.ENSBTAG00000013755",7.73746804577102e-05,0.000177785600448529
"vitro","ENSBTAG00000020342.ENSBTAG00000002107",7.70817031756699e-05,0.000134696642359212
"vitro","ENSBTAG00000013688.ENSBTAG00000019866",7.70178201570156e-05,0.000166838755399772
"vitro","ENSBTAG00000023907.ENSBTAG00000013755",7.64642969114497e-05,0.000126598202044426
"vitro","ENSBTAG00000008452.ENSBTAG00000016071",7.63030825145044e-05,0.000241291533237602
"vitro","ENSBTAG00000011784.ENSBTAG00000000736",7.606591191067e-05,0.000184332849989466
"vitro","ENSBTAG00000000130.ENSBTAG00000004211",7.60293872276385e-05,0.000148532934681652
"vitro","ENSBTAG00000016208.ENSBTAG00000038141",7.58271311064831e-05,0.00023978644273269
"vitro","ENSBTAG00000025775.ENSBTAG00000016948",7.56930641821946e-05,0.000138430538404843
"vitro","ENSBTAG00000005260.ENSBTAG00000013755",7.56308832743624e-05,0.000174967464592968
"vitro","ENSBTAG00000018134.ENSBTAG00000011628",7.55055418719212e-05,0.000238769488280484
"vitro","ENSBTAG00000022120.ENSBTAG00000015910",7.5257120520622e-05,0.000209034121109108
"vitro","ENSBTAG00000005198.ENSBTAG00000011578",7.51180952380952e-05,0.000175736358085744
"vitro","ENSBTAG00000046421.ENSBTAG00000007213",7.49904100529101e-05,0.000160720340048748
"vitro","ENSBTAG00000025644.ENSBTAG00000014567",7.31252109560299e-05,0.000209214464927264
"vitro","ENSBTAG00000004630.ENSBTAG00000015910",7.29304187192118e-05,0.000230626233862489
"vitro","ENSBTAG00000013472.ENSBTAG00000017866",7.21691475115592e-05,0.000121958866239942
"vitro","ENSBTAG00000020244.ENSBTAG00000015510",7.21205357142857e-05,0.000228065158928661
"vitro","ENSBTAG00000020221.ENSBTAG00000016999",7.19656339031339e-05,0.000158359279538366
"vitro","ENSBTAG00000019964.ENSBTAG00000001694",7.1843126461661e-05,0.000127968580312822
"vitro","ENSBTAG00000000575.ENSBTAG00000011154",7.1105654325334e-05,0.000139540652378754
"vitro","ENSBTAG00000039355.ENSBTAG00000018993",7.08826489533011e-05,0.000150053347267859
"vitro","ENSBTAG00000005111.ENSBTAG00000018105",7.06780303030303e-05,0.000223503556291977
"vitro","ENSBTAG00000014583.ENSBTAG00000011628",7.06777188328912e-05,0.000162403769275374
"vitro","ENSBTAG00000008027.ENSBTAG00000047138",7.04331896551724e-05,0.000222729302180954
"vitro","ENSBTAG00000002317.ENSBTAG00000018052",6.9947601010101e-05,0.000147531447317386
"vitro","ENSBTAG00000006538.ENSBTAG00000017981",6.99375e-05,0.000221161793858026
"vitro","ENSBTAG00000020638.ENSBTAG00000001141",6.96221590909091e-05,0.000220164598345871
"vitro","ENSBTAG00000004226.ENSBTAG00000026278",6.95800568781266e-05,0.000119110820678327
"vitro","ENSBTAG00000021217.ENSBTAG00000015910",6.93013925729443e-05,0.000188784389298307
"vitro","ENSBTAG00000037899.ENSBTAG00000007909",6.92254301619433e-05,0.000141385963737998
"vitro","ENSBTAG00000013901.ENSBTAG00000014269",6.86458333333333e-05,0.000187411533913955
"vitro","ENSBTAG00000003176.ENSBTAG00000015910",6.86092779503106e-05,0.00021696158694255
"vitro","ENSBTAG00000005250.ENSBTAG00000008008",6.81649148496872e-05,0.000144243697369609
"vitro","ENSBTAG00000007273.ENSBTAG00000011738",6.81312870052391e-05,0.000155768513486934
"vitro","ENSBTAG00000005359.ENSBTAG00000008997",6.79657898105479e-05,0.000203298517294966
"vitro","ENSBTAG00000000016.ENSBTAG00000015312",6.790625e-05,0.000214738417360809
"vitro","ENSBTAG00000014906.ENSBTAG00000015910",6.73533879501622e-05,0.000168382549102364
"vitro","ENSBTAG00000011104.ENSBTAG00000023147",6.66535273123532e-05,0.000119960424661314
"vitro","ENSBTAG00000004129.ENSBTAG00000003220",6.66323529411765e-05,0.000210710001150337
"vitro","ENSBTAG00000004362.ENSBTAG00000014357",6.63928946546134e-05,0.000209952767560197
"vitro","ENSBTAG00000020645.ENSBTAG00000006208",6.6351524315738e-05,0.000209821943061777
"vitro","ENSBTAG00000015362.ENSBTAG00000000231",6.63035714285714e-05,0.00020967030271795
"vitro","ENSBTAG00000012210.ENSBTAG00000037735",6.58585858585859e-05,0.00013826473160763
"vitro","ENSBTAG00000010312.ENSBTAG00000014420",6.55670607290219e-05,0.000140242819356286
"vitro","ENSBTAG00000015978.ENSBTAG00000013290",6.53928571428572e-05,0.000206790371277439
"vitro","ENSBTAG00000004237.ENSBTAG00000011628",6.53392053973013e-05,0.000169827502154607
"vitro","ENSBTAG00000022120.ENSBTAG00000013745",6.53125e-05,0.000206536259679747
"vitro","ENSBTAG00000006538.ENSBTAG00000017489",6.50074602122016e-05,0.00015173677434535
"vitro","ENSBTAG00000013103.ENSBTAG00000015910",6.48639159987314e-05,0.000111804693426078
"vitro","ENSBTAG00000007737.ENSBTAG00000006240",6.42479204532006e-05,0.000203169763561431
"vitro","ENSBTAG00000012638.ENSBTAG00000017753",6.4187759126302e-05,0.000187479048943765
"vitro","ENSBTAG00000012413.ENSBTAG00000014064",6.36762987012987e-05,0.000143401512240121
"vitro","ENSBTAG00000010312.ENSBTAG00000014064",6.32437008993216e-05,0.000199994142500295
"vitro","ENSBTAG00000006396.ENSBTAG00000003798",6.32197719988126e-05,0.000199918472672783
"vitro","ENSBTAG00000000130.ENSBTAG00000014357",6.31785714285714e-05,0.000199788185029924
"vitro","ENSBTAG00000004777.ENSBTAG00000014420",6.30974207803845e-05,0.000182320583473043
"vitro","ENSBTAG00000002317.ENSBTAG00000011154",6.2840892053973e-05,0.000160418287678366
"vitro","ENSBTAG00000015789.ENSBTAG00000011628",6.27476851851852e-05,0.000152424516001446
"vitro","ENSBTAG00000014127.ENSBTAG00000039652",6.2515350877193e-05,0.000178091777481154
"vitro","ENSBTAG00000016043.ENSBTAG00000018035",6.24731922359283e-05,0.000141298438189742
"vitro","ENSBTAG00000007897.ENSBTAG00000039292",6.24341149047031e-05,0.000102458646134726
"vitro","ENSBTAG00000021807.ENSBTAG00000021664",6.24107142857143e-05,0.000197360007540866
"vitro","ENSBTAG00000002080.ENSBTAG00000022799",6.23639608817548e-05,0.000102273944509753
"vitro","ENSBTAG00000002278.ENSBTAG00000015910",6.23497279817962e-05,0.000134855601108405
"vitro","ENSBTAG00000006295.ENSBTAG00000020704",6.2121994400527e-05,0.000145149695415557
"vitro","ENSBTAG00000008300.ENSBTAG00000013745",6.12753916940339e-05,0.000110565373027695
"vitro","ENSBTAG00000002006.ENSBTAG00000011154",6.12238737838119e-05,0.000111259059372587
"vitro","ENSBTAG00000025644.ENSBTAG00000020661",6.10270061728395e-05,0.000141273877319746
"vitro","ENSBTAG00000010312.ENSBTAG00000017753",6.09504310344827e-05,0.000192742186437978
"vitro","ENSBTAG00000013103.ENSBTAG00000017866",6.0358345692745e-05,0.000162959181203005
"vitro","ENSBTAG00000015991.ENSBTAG00000018993",6.00125212224109e-05,0.000189776255192011
"vitro","ENSBTAG00000032808.ENSBTAG00000010785",5.97307692307692e-05,0.000188885277163134
"vitro","ENSBTAG00000007740.ENSBTAG00000007909",5.95830346475508e-05,0.000171913282278454
"vitro","ENSBTAG00000021326.ENSBTAG00000039292",5.9e-05,0.000186574381949934
"vitro","ENSBTAG00000012004.ENSBTAG00000024269",5.9e-05,0.000129310135376586
"vitro","ENSBTAG00000014737.ENSBTAG00000000802",5.87350041883016e-05,0.000124416515057553
"vitro","ENSBTAG00000017280.ENSBTAG00000047793",5.85558035714286e-05,0.000125672317521097
"vitro","ENSBTAG00000025644.ENSBTAG00000012100",5.83839285714286e-05,0.000184626193034295
"vitro","ENSBTAG00000003832.ENSBTAG00000022799",5.79014242878561e-05,9.36956661724082e-05
"vitro","ENSBTAG00000006989.ENSBTAG00000011971",5.73630952380952e-05,0.000132315643416152
"vitro","ENSBTAG00000008027.ENSBTAG00000017489",5.67589285714286e-05,0.000179487491836521
"vitro","ENSBTAG00000013760.ENSBTAG00000003585",5.62024649577573e-05,0.000124371596827558
"vitro","ENSBTAG00000014051.ENSBTAG00000020148",5.61568458306162e-05,0.000118533737570183
"vitro","ENSBTAG00000010303.ENSBTAG00000017060",5.54037698412698e-05,0.000119161894378464
"vitro","ENSBTAG00000005339.ENSBTAG00000001694",5.52635690789474e-05,0.000101943682517167
"vitro","ENSBTAG00000014906.ENSBTAG00000020755",5.50829247601761e-05,0.00011846257193991
"vitro","ENSBTAG00000017745.ENSBTAG00000018474",5.48945005611672e-05,0.000115949479335488
"vitro","ENSBTAG00000002317.ENSBTAG00000014966",5.47662665493548e-05,0.000104181423932283
"vitro","ENSBTAG00000005691.ENSBTAG00000014357",5.38982683982684e-05,0.000170441290077604
"vitro","ENSBTAG00000008027.ENSBTAG00000016948",5.36445105820106e-05,0.000129602043115465
"vitro","ENSBTAG00000002880.ENSBTAG00000013755",5.36075885668277e-05,0.000113168097864272
"vitro","ENSBTAG00000016542.ENSBTAG00000015910",5.35824275362319e-05,0.000169442513575417
"vitro","ENSBTAG00000015089.ENSBTAG00000015910",5.2918857473545e-05,0.00011235881678826
"vitro","ENSBTAG00000013155.ENSBTAG00000019289",5.2777162014231e-05,8.7340527238226e-05
"vitro","ENSBTAG00000021807.ENSBTAG00000016247",5.23006934032983e-05,0.000132161861142402
"vitro","ENSBTAG00000018347.ENSBTAG00000013205",5.203125e-05,0.000131840376082689
"vitro","ENSBTAG00000014051.ENSBTAG00000013745",5.1671875e-05,0.000163400815971513
"vitro","ENSBTAG00000020556.ENSBTAG00000018517",5.09795690768506e-05,0.000150514578007654
"vitro","ENSBTAG00000005260.ENSBTAG00000011578",5.09351629273504e-05,0.000161071127842197
"vitro","ENSBTAG00000021697.ENSBTAG00000002804",5.09039855072464e-05,0.0001609725361831
"vitro","ENSBTAG00000038221.ENSBTAG00000000815",5.07814726691597e-05,0.000107272787645057
"vitro","ENSBTAG00000025775.ENSBTAG00000017981",5.0271978021978e-05,0.00010824654642075
"vitro","ENSBTAG00000005339.ENSBTAG00000015996",5.02217741935484e-05,0.000106680237498583
"vitro","ENSBTAG00000021105.ENSBTAG00000014031",4.98768115942029e-05,0.000157724327064775
"vitro","ENSBTAG00000009972.ENSBTAG00000018114",4.94464285714286e-05,0.000114457783721926
"vitro","ENSBTAG00000016260.ENSBTAG00000011628",4.92995689655172e-05,0.00010404767641507
"vitro","ENSBTAG00000017866.ENSBTAG00000014031",4.91818181818182e-05,0.000122662593436273
"vitro","ENSBTAG00000010161.ENSBTAG00000014162",4.91488095238095e-05,0.000155422182381014
"vitro","ENSBTAG00000047567.ENSBTAG00000001694",4.87554347826087e-05,0.000111888840436431
"vitro","ENSBTAG00000013103.ENSBTAG00000013745",4.840184169279e-05,0.00010277274043007
"vitro","ENSBTAG00000006686.ENSBTAG00000015910",4.8356071964018e-05,0.000126111336858467
"vitro","ENSBTAG00000021466.ENSBTAG00000015910",4.82590811965812e-05,0.000141103777169567
"vitro","ENSBTAG00000020194.ENSBTAG00000010543",4.81059782608696e-05,0.000152124460374894
"vitro","ENSBTAG00000011082.ENSBTAG00000021527",4.79594907407407e-05,0.0001370802574818
"vitro","ENSBTAG00000038735.ENSBTAG00000016948",4.73694872835498e-05,0.000133743971425987
"vitro","ENSBTAG00000015043.ENSBTAG00000022799",4.72892941352684e-05,0.000113734881419918
"vitro","ENSBTAG00000012004.ENSBTAG00000013843",4.72650862068965e-05,0.000115042921517702
"vitro","ENSBTAG00000019839.ENSBTAG00000013755",4.72313370152091e-05,0.000109595223494701
"vitro","ENSBTAG00000020676.ENSBTAG00000011578",4.703125e-05,0.000148725871204794
"vitro","ENSBTAG00000019716.ENSBTAG00000039292",4.70236175115207e-05,0.000108734180170338
"vitro","ENSBTAG00000013760.ENSBTAG00000019289",4.69711538461539e-05,0.000110939643387078
"vitro","ENSBTAG00000007897.ENSBTAG00000017489",4.69605569252403e-05,0.000148502320073753
"vitro","ENSBTAG00000038735.ENSBTAG00000019903",4.68147006813335e-05,0.000103902235331542
"vitro","ENSBTAG00000009212.ENSBTAG00000012314",4.67307692307692e-05,0.000147775667580945
"vitro","ENSBTAG00000009478.ENSBTAG00000000231",4.65625e-05,0.00014724355355159
"vitro","ENSBTAG00000000793.ENSBTAG00000019289",4.63674851246373e-05,9.77585002533361e-05
"vitro","ENSBTAG00000012398.ENSBTAG00000008008",4.6125e-05,0.000145860057075267
"vitro","ENSBTAG00000009476.ENSBTAG00000000782",4.61174242424242e-05,0.000132871614326711
"vitro","ENSBTAG00000016515.ENSBTAG00000000815",4.57073412698413e-05,0.000102544140604716
"vitro","ENSBTAG00000017745.ENSBTAG00000016933",4.54972084367246e-05,0.000107260311114616
"vitro","ENSBTAG00000038735.ENSBTAG00000020704",4.53808668582375e-05,0.000133174498098612
"vitro","ENSBTAG00000005359.ENSBTAG00000011909",4.51092651630834e-05,9.73951447135882e-05
"vitro","ENSBTAG00000017280.ENSBTAG00000017060",4.46131474519633e-05,9.88316925054429e-05
"vitro","ENSBTAG00000003505.ENSBTAG00000011628",4.43315886699507e-05,0.000140188792490759
"vitro","ENSBTAG00000005850.ENSBTAG00000022799",4.4109375e-05,0.000121208694326336
"vitro","ENSBTAG00000005710.ENSBTAG00000009851",4.40740740740741e-05,0.000116183302030808
"vitro","ENSBTAG00000023652.ENSBTAG00000003166",4.40496031746032e-05,0.00013929707605833
"vitro","ENSBTAG00000021048.ENSBTAG00000017981",4.40155982905983e-05,0.000139189543173305
"vitro","ENSBTAG00000007897.ENSBTAG00000017981",4.38028846153846e-05,9.51202633842389e-05
"vitro","ENSBTAG00000002441.ENSBTAG00000039292",4.37352941176471e-05,9.22502707678813e-05
"vitro","ENSBTAG00000015742.ENSBTAG00000017060",4.35405857771121e-05,7.9948593408947e-05
"vitro","ENSBTAG00000011802.ENSBTAG00000015910",4.35144649257552e-05,9.98753756450074e-05
"vitro","ENSBTAG00000008027.ENSBTAG00000007175",4.325e-05,0.000136768508802282
"vitro","ENSBTAG00000021048.ENSBTAG00000019903",4.303125e-05,0.000102610887047257
"vitro","ENSBTAG00000005691.ENSBTAG00000011578",4.28363095238095e-05,9.73094058092406e-05
"vitro","ENSBTAG00000021316.ENSBTAG00000019289",4.24992391867392e-05,8.98148727549388e-05
"vitro","ENSBTAG00000032808.ENSBTAG00000007498",4.22740384615385e-05,0.000133682247432022
"vitro","ENSBTAG00000005691.ENSBTAG00000019866",4.225e-05,0.000133606231142114
"vitro","ENSBTAG00000032808.ENSBTAG00000004211",4.17466077530733e-05,9.62679301534659e-05
"vitro","ENSBTAG00000010663.ENSBTAG00000013745",4.16678986710963e-05,8.85546042874652e-05
"vitro","ENSBTAG00000007737.ENSBTAG00000045633",4.12961115001556e-05,9.36241014825866e-05
"vitro","ENSBTAG00000007148.ENSBTAG00000000898",4.12593572075569e-05,8.09305046560602e-05
"vitro","ENSBTAG00000011851.ENSBTAG00000015510",4.09311285577449e-05,8.63570805229896e-05
"vitro","ENSBTAG00000000016.ENSBTAG00000010497",4.00902777777778e-05,8.50186327843767e-05
"vitro","ENSBTAG00000017280.ENSBTAG00000039292",3.91721137521222e-05,0.000123873100219911
"vitro","ENSBTAG00000009812.ENSBTAG00000039292",3.90678418803419e-05,0.000115899715148705
"vitro","ENSBTAG00000016648.ENSBTAG00000015910",3.86824130311591e-05,0.000122324530569841
"vitro","ENSBTAG00000014583.ENSBTAG00000012100",3.78887061403509e-05,0.000119814609000316
"vitro","ENSBTAG00000010123.ENSBTAG00000000736",3.78262553418803e-05,6.13028065872319e-05
"vitro","ENSBTAG00000005691.ENSBTAG00000011154",3.70377417760251e-05,9.34424248157317e-05
"vitro","ENSBTAG00000010361.ENSBTAG00000007909",3.70049152236652e-05,7.05389926744476e-05
"vitro","ENSBTAG00000045582.ENSBTAG00000012314",3.68225806451613e-05,0.000116443224163942
"vitro","ENSBTAG00000014583.ENSBTAG00000014567",3.62716543513957e-05,0.000114701042252768
"vitro","ENSBTAG00000008027.ENSBTAG00000017981",3.58425925925926e-05,0.000113344229838072
"vitro","ENSBTAG00000007737.ENSBTAG00000002081",3.58125e-05,0.00011324906870478
"vitro","ENSBTAG00000014575.ENSBTAG00000003585",3.55353045451481e-05,0.000101788871978361
"vitro","ENSBTAG00000012398.ENSBTAG00000012314",3.55091338259442e-05,7.5216481811693e-05
"vitro","ENSBTAG00000021105.ENSBTAG00000006240",3.52983870967742e-05,0.000111623300956105
"vitro","ENSBTAG00000002302.ENSBTAG00000017256",3.5095808125765e-05,7.87101801111577e-05
"vitro","ENSBTAG00000013191.ENSBTAG00000018052",3.5e-05,0.000110679718105893
"vitro","ENSBTAG00000013472.ENSBTAG00000011578",3.44123389694042e-05,7.35457895872208e-05
"vitro","ENSBTAG00000011851.ENSBTAG00000010647",3.33771551724138e-05,0.000105547832161698
"vitro","ENSBTAG00000020244.ENSBTAG00000000815",3.2329071969697e-05,9.00099085722687e-05
"vitro","ENSBTAG00000020457.ENSBTAG00000013222",3.22424242424242e-05,7.86965075753731e-05
"vitro","ENSBTAG00000000073.ENSBTAG00000008849",3.22164413745296e-05,0.000101877332848799
"vitro","ENSBTAG00000017866.ENSBTAG00000006240",3.22012108262108e-05,6.85919790535025e-05
"vitro","ENSBTAG00000015177.ENSBTAG00000010249",3.0718005952381e-05,9.71388639881336e-05
"vitro","ENSBTAG00000005108.ENSBTAG00000001060",3.04890873015873e-05,9.64149596527329e-05
"vitro","ENSBTAG00000020556.ENSBTAG00000017033",2.98149801587302e-05,9.42832456943159e-05
"vitro","ENSBTAG00000004129.ENSBTAG00000014798",2.95183137175325e-05,9.33451040347947e-05
"vitro","ENSBTAG00000005163.ENSBTAG00000006240",2.90454287121177e-05,6.18062457036741e-05
"vitro","ENSBTAG00000013003.ENSBTAG00000021527",2.90141129032258e-05,9.17506810634741e-05
"vitro","ENSBTAG00000003658.ENSBTAG00000018517",2.86484674329502e-05,6.07512123028279e-05
"vitro","ENSBTAG00000017564.ENSBTAG00000000561",2.86310483870968e-05,9.0539324701716e-05
"vitro","ENSBTAG00000032436.ENSBTAG00000006378",2.82108754208754e-05,6.87774669966101e-05
"vitro","ENSBTAG00000010673.ENSBTAG00000000815",2.8205971659919e-05,7.12334633057312e-05
"vitro","ENSBTAG00000006538.ENSBTAG00000019903",2.79791666666667e-05,6.23106738931503e-05
"vitro","ENSBTAG00000002006.ENSBTAG00000017866",2.78230271883289e-05,6.21882343779172e-05
"vitro","ENSBTAG00000020645.ENSBTAG00000014798",2.76346153846154e-05,8.73883268781146e-05
"vitro","ENSBTAG00000047567.ENSBTAG00000019866",2.75866393849206e-05,6.7937982031581e-05
"vitro","ENSBTAG00000013688.ENSBTAG00000011971",2.75007763975155e-05,6.9024649075102e-05
