"ENSBTAG00000034077-ENSBTAG00000003848","ENSBTAG00000034077-ENSBTAG00000017846","ENSBTAG00000034077-ENSBTAG00000018999","ENSBTAG00000017745-ENSBTAG00000015361","ENSBTAG00000006655-ENSBTAG00000008218","ENSBTAG00000017468-ENSBTAG00000013557","ENSBTAG00000010452-ENSBTAG00000011515","ENSBTAG00000034077-ENSBTAG00000023731","ENSBTAG00000014583-ENSBTAG00000011515","ENSBTAG00000010562-ENSBTAG00000011515","ENSBTAG00000005947-ENSBTAG00000018517","ENSBTAG00000005339-ENSBTAG00000019866","ENSBTAG00000040584-ENSBTAG00000021923","ENSBTAG00000012817-ENSBTAG00000007909","ENSBTAG00000047567-ENSBTAG00000019866","ENSBTAG00000025644-ENSBTAG00000011515","ENSBTAG00000005198-ENSBTAG00000019866","ENSBTAG00000014583-ENSBTAG00000012100","ENSBTAG00000014906-ENSBTAG00000011515","ENSBTAG00000021316-ENSBTAG00000019289","ENSBTAG00000011851-ENSBTAG00000015510","ENSBTAG00000005710-ENSBTAG00000014064","ENSBTAG00000019910-ENSBTAG00000015510","ENSBTAG00000002880-ENSBTAG00000013755","ENSBTAG00000005280-ENSBTAG00000048246","ENSBTAG00000014583-ENSBTAG00000012687","ENSBTAG00000005198-ENSBTAG00000014064","ENSBTAG00000025868-ENSBTAG00000013755","ENSBTAG00000000559-ENSBTAG00000020661","ENSBTAG00000010361-ENSBTAG00000007909","ENSBTAG00000005710-ENSBTAG00000009851","ENSBTAG00000004777-ENSBTAG00000017753","ENSBTAG00000026236-ENSBTAG00000019929","ENSBTAG00000008611-ENSBTAG00000011761","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000012849-ENSBTAG00000003585","ENSBTAG00000002006-ENSBTAG00000003585","ENSBTAG00000020244-ENSBTAG00000015510","ENSBTAG00000010963-ENSBTAG00000003255","ENSBTAG00000000575-ENSBTAG00000019289","ENSBTAG00000007740-ENSBTAG00000007909","ENSBTAG00000015991-ENSBTAG00000021190","ENSBTAG00000012413-ENSBTAG00000014064","ENSBTAG00000009476-ENSBTAG00000013745","ENSBTAG00000021316-ENSBTAG00000003585","ENSBTAG00000015801-ENSBTAG00000015510","ENSBTAG00000000442-ENSBTAG00000007348","ENSBTAG00000003837-ENSBTAG00000011761","ENSBTAG00000009476-ENSBTAG00000015910","ENSBTAG00000008096-ENSBTAG00000019733","ENSBTAG00000003329-ENSBTAG00000002081","ENSBTAG00000016515-ENSBTAG00000015510","ENSBTAG00000013363-ENSBTAG00000009851","ENSBTAG00000032436-ENSBTAG00000007909","ENSBTAG00000007737-ENSBTAG00000007909","ENSBTAG00000003837-ENSBTAG00000002606","ENSBTAG00000015327-ENSBTAG00000011425","ENSBTAG00000010963-ENSBTAG00000009024","ENSBTAG00000006686-ENSBTAG00000015910","ENSBTAG00000025644-ENSBTAG00000012100","ENSBTAG00000013155-ENSBTAG00000019289","ENSBTAG00000010303-ENSBTAG00000007626","ENSBTAG00000010312-ENSBTAG00000014064","ENSBTAG00000007740-ENSBTAG00000013320","ENSBTAG00000015742-ENSBTAG00000017060","ENSBTAG00000011757-ENSBTAG00000007909","ENSBTAG00000005691-ENSBTAG00000014064","ENSBTAG00000005339-ENSBTAG00000000570","ENSBTAG00000005339-ENSBTAG00000003166","ENSBTAG00000012210-ENSBTAG00000039292","ENSBTAG00000017866-ENSBTAG00000006240","ENSBTAG00000032436-ENSBTAG00000014064","ENSBTAG00000017246-ENSBTAG00000014064","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000007737-ENSBTAG00000014064","ENSBTAG00000011082-ENSBTAG00000012687","ENSBTAG00000000073-ENSBTAG00000000736","ENSBTAG00000021457-ENSBTAG00000011986","ENSBTAG00000013066-ENSBTAG00000012687","ENSBTAG00000019604-ENSBTAG00000009851","ENSBTAG00000017745-ENSBTAG00000018474","ENSBTAG00000025644-ENSBTAG00000012687","ENSBTAG00000021316-ENSBTAG00000019929","ENSBTAG00000015177-ENSBTAG00000010249","ENSBTAG00000007725-ENSBTAG00000012687","ENSBTAG00000017246-ENSBTAG00000007909","ENSBTAG00000005198-ENSBTAG00000010543","ENSBTAG00000025644-ENSBTAG00000014773","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000024394-ENSBTAG00000019866","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000010123-ENSBTAG00000018517","ENSBTAG00000025644-ENSBTAG00000011425","ENSBTAG00000015362-ENSBTAG00000011909","ENSBTAG00000003835-ENSBTAG00000002081","ENSBTAG00000008300-ENSBTAG00000019289","ENSBTAG00000010663-ENSBTAG00000013745","ENSBTAG00000021316-ENSBTAG00000015910","ENSBTAG00000047567-ENSBTAG00000000570","ENSBTAG00000010963-ENSBTAG00000002414","ENSBTAG00000039355-ENSBTAG00000011515","ENSBTAG00000000575-ENSBTAG00000012897","ENSBTAG00000005691-ENSBTAG00000019866","ENSBTAG00000011585-ENSBTAG00000015046","ENSBTAG00000010303-ENSBTAG00000020892","ENSBTAG00000011966-ENSBTAG00000015910","ENSBTAG00000012849-ENSBTAG00000019289","ENSBTAG00000000575-ENSBTAG00000015910","ENSBTAG00000019866-ENSBTAG00000009851","ENSBTAG00000018134-ENSBTAG00000010444","ENSBTAG00000011238-ENSBTAG00000002951","ENSBTAG00000013688-ENSBTAG00000019866","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000007773-ENSBTAG00000018993","ENSBTAG00000007148-ENSBTAG00000034848","ENSBTAG00000007773-ENSBTAG00000010347","ENSBTAG00000017122-ENSBTAG00000011154","ENSBTAG00000010673-ENSBTAG00000006359","ENSBTAG00000005339-ENSBTAG00000015996","ENSBTAG00000015509-ENSBTAG00000012687"
74.1052758902827,79.8558467641021,73.0544094696191,19.1475330914834,106.700755495119,112.456213037376,13.7391779213613,39.3452175191975,18.8453127234062,14.4300487835666,15.1340539665027,14.327721168946,109.133566921165,65.8171147474893,17.3383466187186,25.4583393307344,10.379704599135,18.8453127234062,19.2914714157153,48.8870618440639,82.8594989213498,55.1471028106058,111.481804813304,58.4127103044084,66.0614589040344,84.0799360080584,47.6569201326281,92.2439693096849,77.0104790044234,65.8847670270574,46.1121868223043,113.664325706431,109.527962744139,109.042915371885,9.62975701327053,82.1393238259805,62.0026569676369,87.8116590855512,10.5806339843218,67.5761834820403,95.3173734813976,87.3345085905619,29.1126269042105,49.1204030159632,46.7277717739213,57.4156467284388,18.525739644319,51.3044418417396,49.1253881523697,14.1561503344597,76.8319780222315,67.9976883423516,91.6788152900562,120.500470666841,129.307423922683,45.0012188703831,129.759291696271,46.5154131280808,90.7723976194123,25.4583393307344,48.3425385656673,15.4952667610557,55.895125484382,20.7853027078521,80.2588893306585,97.1829038168447,69.4325111478329,14.327721168946,14.327721168946,30.0414872673467,58.8784733984399,120.646300364134,126.065342780921,92.5737356011941,129.46391179683,67.8313950861351,89.4744603898882,71.1279582965546,75.7918030924534,73.5776833140812,94.460549288254,113.584506302249,54.0734817846395,73.1914264483638,79.3140678007503,125.912962884303,53.5184960918627,126.148913987954,15.9389806486953,10.1934426913814,19.1475330914834,23.8425345598485,134.484127492473,54.7680340020579,61.5861688960769,77.2333692032003,22.2023720220493,64.2864009305929,17.3383466187186,41.4568218984862,4.0120101623182,82.2936472931199,15.1224408393364,9.25856439126331,64.582742895092,91.5036275585633,85.9349815167384,88.8625632389739,74.3817166746898,59.9806472670336,14.878135946369,15.3005148812554,84.3749583051584,16.9558262750093,48.5092259584728,102.631296994365,88.2543003445276,82.279567447389,70.0836215500127,79.844405585012
74.1052758902827,79.8558467641021,73.0544094696191,20.8588344888031,114.423210573941,115.311479270589,14.3276522603501,39.3452175191975,18.862534481572,15.7536183373971,15.9855581065423,13.4992380578865,110.507961189018,63.9048105460463,18.462075799846,25.6734916283992,10.2938785164449,18.862534481572,17.8209345257229,56.7885561332333,77.7177001991251,56.0924097507274,109.075199234267,62.905127328062,63.6173729561434,84.1567723198658,47.2628620234601,92.0291583221889,75.5317325482878,63.7746146950873,46.9026212786168,128.815286819801,107.591416956618,112.734360610951,9.85860772809847,83.7938914007856,62.6343514625453,99.0153010995949,10.2459368670483,63.8128270369801,95.9705272506551,88.6036600919442,20.6614850772442,49.1204030159632,54.2802653763178,57.4156467284388,16.8477784361947,54.7202038006143,49.1253881523697,15.5765322485532,86.431799193927,69.2796548957971,92.0430542617694,117.773325141205,127.961475677993,47.9973230282767,130.637084722043,45.0439914055428,103.151650815894,25.6734916283992,49.9336919438483,13.6227893759555,59.7866390210305,20.9277321340201,76.9636935620808,100.730340300165,66.2806751787911,13.4992380578865,13.4992380578865,32.2445129895381,60.0257657991221,117.915854446356,124.879199788359,91.4483201535329,128.116334685265,70.1010029211934,90.3953258913893,71.826412979753,77.1700720595106,72.6684223376283,102.902914642383,114.544426240174,62.8132442371199,75.3834758833813,78.5033391681118,124.728253627156,53.0759706975069,127.215017646163,15.0513296678153,10.5621889160675,20.8588344888031,22.4335789543174,135.620673307719,55.7843671819107,66.8906652469647,79.2170437860619,22.2023720220493,74.676852118774,18.462075799846,40.1454185552361,4.0120101623182,77.710666840985,14.4359691535343,9.06006630490713,56.7784419170198,92.1617442464017,87.666006649844,83.91375608743,66.6987959141348,64.5158693631907,16.1686315912013,15.0983260679472,89.1222405912883,16.6032682198951,49.7372786519175,100.497311314439,91.4097053716362,86.9536609430908,66.0311210768799,84.0777770949952
58.6645638254457,70.0064139706532,67.0788157879059,98.0293273491378,98.7486113120466,90.0243658386968,64.4929909680612,12.8595677175483,82.7381559209232,62.6997204295164,62.178365116378,54.4463485161163,101.674024644382,69.7945712453075,63.9220609261414,103.56813221688,37.6442106622124,96.0773333682589,77.5121963690426,76.7937802280262,17.1556300455442,64.6180239085158,23.77574463239,53.7495949189848,70.6904820976919,99.5879664337012,51.8779457875598,78.5628158734663,85.1829223584277,74.555399226498,61.1440304713411,115.826334128906,112.292364537224,112.174848961972,35.2304549693712,112.276462217448,81.9977822931453,20.2054545097362,11.2384586638826,87.6579576739537,101.546437113839,100.625908297233,69.6952231749057,46.7945802422456,74.9174031397934,12.7213375391022,68.2954034854922,41.0306066251412,46.1613611484524,60.1657793828283,94.6559007861653,15.7470847005218,107.130856034978,127.259164306604,136.857618787363,35.3330254918145,127.32722952547,52.020295076684,84.969694314803,120.265551662033,73.5712859777885,66.7624382887546,64.1561846760011,83.0196801017884,15.0006144973843,104.678375315303,65.9207722731164,50.2582469921202,27.0114652939368,7.62491270901319,54.81063873543,124.253895125504,126.582401553514,83.6689823259192,133.625678783817,80.9570789616803,78.1925253046341,70.2761358191501,90.997566041936,86.2931030120542,99.0176837547163,124.660013992499,71.2460522936714,21.1800686189314,85.0868899762026,129.643989199311,56.2451757754888,121.899003894668,81.2607293810074,34.6774001633429,20.718002017616,84.1016076018024,127.564354106519,42.9581108123931,75.1438373356933,95.8770995527958,85.5045383433043,81.9073143596904,59.0050722193138,54.3626851851975,29.2378684799031,93.2868411249227,47.8341114088598,38.2506327057469,77.6103668973623,91.2162289820354,115.088532209511,93.4949142236476,80.0031701808104,81.2485583513048,60.6598031223543,53.268997828652,94.3761666884421,16.7186993473329,43.3951263105586,100.286970305169,85.9597742357943,78.3785680532712,76.4621331103859,89.0545593716426
60.9497952600972,72.7334581588445,69.6918177168699,96.9349157735855,97.6154835283427,89.6094948950202,62.9008979849546,13.3605019522528,77.5539991134725,63.7964564145758,58.507546347644,50.9821005421839,102.480034297807,69.8396679405947,63.5797295737647,103.944264103143,35.2929354200613,90.0573785326833,74.1624411953821,78.9700541401296,18.1099192523811,61.8557584825149,23.2345145458489,53.0052063957451,71.0498947038572,93.3480444970692,48.6376247023738,76.4136900818327,79.8424467425206,73.1471297962069,58.5302699265053,119.902568665753,99.1399384928194,106.521334105928,33.5330937543837,103.73186393883,75.0214027101726,22.2123043811176,11.251140441031,83.1970933256997,101.217133483492,97.3073449747193,67.6308065754276,50.3166465633161,77.0405020357136,12.7802172369709,69.7921141242827,46.7398062745465,49.6357672568965,67.7164427376549,90.7433529351738,15.3165181802918,108.03231635405,124.559540964652,133.802492947139,40.2494357850685,122.231247601408,52.0789961680958,87.7632129449415,120.702324130849,59.7847100642481,58.8617288197686,60.2382324856169,82.750456652647,16.3226710648968,106.976217803667,69.3102222286279,47.0604745967077,25.2928116749569,8.29588904980299,49.4549567443448,121.61802432251,126.566041077588,89.1149038272308,130.642700797007,77.2715945832421,79.0090598561968,69.6876510928039,88.2861670366732,83.7733651198349,97.9122380456013,125.112745978688,73.265108062077,20.4418087458923,85.8023484514456,129.627233020424,52.7320754350931,122.341708627166,77.1254163959941,42.0443677670296,20.4867036720746,81.2024920575965,128.027633882864,43.4319221462326,71.9675635611951,89.7374473339111,89.433478549636,84.2285017126524,58.6890735503525,54.4240294922174,32.4855311261826,88.5395260519063,50.2935990816523,39.8451536974406,68.4259066476421,84.5277666540091,106.329926400383,88.7370104272276,79.9299777295144,58.9166124950478,67.6974183178723,50.3544996154802,88.8044890904114,16.6364602905747,45.3733850327907,99.7936600498865,79.5973681274806,79.0866884796914,71.5970907902055,90.5025277730776
58.8528815932004,70.2311399508326,67.2941439524585,99.658681096745,106.782670708034,95.5122153095469,62.0367084009127,12.9008479202626,79.714870576589,64.3363706338212,57.1922294083717,51.1153479141851,105.468914312358,70.8161041500181,61.9283254590763,106.295773370363,36.4717208194268,92.5666291392139,78.7539758575898,66.1884737438748,17.8404797857606,63.1381447681168,23.3605175867276,54.9733088752122,73.273506892028,95.9489822668458,50.2621232366156,80.6480522419349,77.7559440701687,65.836516485668,59.7437125757866,120.978009766137,99.7316318489146,105.746983215477,31.180387275772,106.413406347273,83.198323038132,18.554379430796,10.7625210492362,91.0666391907589,99.3099533373967,91.7234560283399,58.9921677573694,49.1451141102669,64.5712264190351,12.9921422750499,67.7714065206643,62.4152366920983,48.4800878516668,60.1578852314963,88.0632777363422,14.6486799490242,108.642625668662,124.146845340641,131.996633621827,53.7481487726349,125.349860069747,49.8172870048063,95.0412238238651,123.432947472288,55.1084528624807,59.3316664067649,59.9925822137073,81.1912341912248,15.0839208977277,103.675239600216,70.4097588196754,47.1834723645214,25.3589172424084,12.752435930027,54.0783218167689,121.215074648401,126.083341635038,88.5597177268963,128.879487464267,82.7847580908271,78.5275713580538,73.9951510192683,90.0342861716402,84.1543322262866,100.663465057801,127.943145367772,61.4068932092159,20.6144513484228,86.9777860332128,129.132858758691,54.4933287811606,125.109419419932,84.4206472439518,38.6441591368669,21.0623576828356,84.6953955686442,130.923976169122,53.8106419180533,74.5642760534706,95.6048002766111,89.3187407516201,70.5958231230442,57.164698121296,52.0604792077921,29.2378684799031,96.9144083138187,51.0914561755646,37.2312366008614,68.9722022815417,87.8606864812418,109.078630569985,97.130572576707,81.4576791979518,55.1688507471365,61.651231534938,54.0900774743142,86.8080620297038,16.7054900682357,43.7268299952194,100.207734561225,81.9841367799431,79.2372788531956,71.7842177247427,88.9126431767616
60.5686355561666,72.2786073548449,69.2559883183627,98.9741522652047,96.0125937117925,90.0183259744932,62.5109179447496,13.2769498263309,76.1827373026008,61.478939365816,64.023527262802,46.9297273413473,108.362027279822,70.138014317232,63.6686100372585,104.383584725608,39.8090676482819,88.4650397057919,80.8224388335638,87.1717642918483,17.6446294931821,68.3467736960753,23.7496890834798,52.1483124135494,67.1530264745773,91.697522151328,54.8613616006549,77.7705927871807,71.4842501662724,71.2764722447656,64.6723152569192,123.250977583947,93.045221079519,103.311321366692,34.6022070973002,109.244123954992,71.5430140418689,21.4096699548562,12.1331525439801,80.5994424565678,95.6165230677386,95.8398696995286,76.650078717328,45.6679306295716,85.0418118299123,12.6787342559972,69.2733321548713,45.095154397164,45.0499572339568,64.4130350362915,95.242786333351,15.7426749365399,107.242245963822,123.614265062336,135.209875588915,38.833163117213,120.718506524748,56.1616316280698,82.1374064127237,121.212472724691,63.4020124295031,67.5904607396828,58.5069619484705,78.1716560732695,15.5263556460216,109.07338758835,70.9231807937093,43.3198165216927,23.2823823063083,9.75881138241271,51.0024415657952,120.695071437576,129.106058530102,82.0092641461553,132.016847610916,83.5356676548817,76.6476886601677,72.3333689372083,78.3781901358115,85.074113801258,99.9720346339128,125.641535228542,80.8743111594085,20.028100117701,88.9365120348054,132.228684653024,59.4797438423521,122.858786082582,74.717340621653,38.8115972022623,20.9176859800251,83.0551994189077,128.56874291178,46.6069451378603,76.6012625666514,94.2938197179628,82.3750294670813,92.9763462605983,58.7711171842929,58.6904994518614,52.7665508883713,85.7750691747786,51.4640107294456,38.7460415513953,78.5729309957232,79.9412659731026,111.980246172559,85.9663875238761,84.6888522927673,70.0021341868941,69.643565113633,54.699397247814,97.1768085189596,18.8982484324191,42.9779386888822,113.360976233122,78.7034197686898,79.2753013766747,65.906110448271,90.6218565602996
60.5583762952863,72.2663646308325,69.2442575728183,102.1057678501,99.5323195062818,89.6862254416424,65.345777350571,13.2747009446991,83.4474753837756,59.6806002477172,61.3159643068869,46.9614013023363,102.741586903219,70.4626062837719,65.2007206936648,109.482036419427,35.4314306283674,96.9010104461261,74.2912473712616,82.3037603285601,16.0328391609601,57.0282415609714,23.1275130291559,56.0973482667333,74.6603171420147,100.44174039169,48.8284866378999,75.7904328337089,88.5915061578335,75.8469262017876,53.962289912606,125.665394141171,101.130648993707,102.101419051781,32.9207438837769,107.742502742729,76.0231421401769,22.1962679361013,10.2459368670483,71.7958021858074,99.1034186003201,102.245192341023,21.1092399132159,52.5967301227215,80.2927525399429,12.4624456100927,63.4360729166955,50.6156367948729,51.8849969772936,64.3085006313997,78.6852780951064,15.9266422426115,110.996392101681,124.132048437509,133.593163996131,43.5870617633482,124.550594814447,47.4261351224109,92.8045243939294,127.132904931533,58.2352162067617,61.3573293211231,60.5228340755643,81.0223809228154,14.5940022922614,110.223463132006,66.6413423299124,43.3490540701782,23.2980961258994,10.6152752372774,47.0611990944904,121.200627179255,127.350895174159,74.7022568701106,130.43831522158,74.7467922998394,79.8286982974204,67.2304364680293,82.3705465668993,82.593269065074,103.135223957064,131.778298013455,76.3579810099564,21.4649594779921,89.4171601654769,130.431070005425,52.9390046600179,128.859629870902,66.5561850506902,35.7606679555335,21.5795370786782,80.3750206356886,134.848480542881,41.6448429707092,74.516876195574,86.3838710158568,21.7047395873261,87.7841922900381,60.1853754015567,49.5616576070873,16.5930953026142,76.4061104053522,48.3569788933588,37.4911151646632,71.327006060783,85.3603602448751,110.441015439413,76.5765316133365,77.4029938508895,72.8015167227487,66.4488241662951,51.7289024264754,93.0671891623132,19.3647068366796,51.3497716468905,116.159022849359,77.2461197973045,85.3626745253426,65.9505920101623,91.8241409336134
57.1297689831718,68.1748912236683,65.3238854895499,98.860133454692,97.5004546505604,92.5025550744277,60.5404919444167,12.5231329617136,82.5427784729441,64.3711147449907,55.2730535893938,51.3407146233489,106.942578892202,70.7895708237155,62.4156885599668,109.815177354815,36.5195965604003,95.8504568565312,75.8355264252216,74.056977359773,17.4954449977798,60.3053651810758,24.0316849093009,52.5647160668784,69.2833393283099,99.3527999314427,50.3281013790993,77.9965937063275,81.5441081118734,70.5333222770694,57.0632288514028,127.830865513689,98.2619409348771,108.408783012297,32.6283106431015,108.544457478302,78.7143794865088,19.9695922088725,10.5488739436948,82.4397901894352,98.6983381290314,99.5369308570102,38.0150572240775,49.3388512156798,72.2474712366333,12.3313888648931,67.0007613136726,46.7318747309383,48.6712033279574,62.347993955705,91.179365922731,15.2543310062233,109.40002288602,124.615750689857,134.842043282567,40.2426056293494,123.783389505971,48.8283626509479,84.7253774466551,127.519755379815,66.5483842807995,63.4914377268415,65.3124216849586,80.6912058260056,16.4518433728645,108.464952986246,67.0151785063587,47.3915035005232,25.4707242819785,8.83014027555152,51.695367081618,121.672906635612,128.256276226889,74.6109144002139,131.657701791708,80.6188134356127,80.2014740547708,71.2838461779073,86.6704192522875,86.9547126603278,99.8568662569921,132.179283845468,68.706961241114,20.3357180184025,89.5499905807462,131.358349074086,54.5648611474678,129.251734539695,76.4233808153309,35.4830565145484,20.8935886816948,87.3129368297416,135.258808578539,45.8182620216606,71.0007235651511,93.4029806278314,21.7047395873261,78.9882736222127,57.6145724612098,51.0270251829441,16.5930953026142,87.7335933193769,48.6282457595706,37.3329297192826,73.8078761519888,88.4924065836301,111.263055888433,87.9292800893875,75.5926932733181,76.3449620649776,68.4483699381049,49.559089211997,83.8950800518522,18.6018517033015,45.0641670284568,111.583043072532,82.3494277847448,79.3210012448279,72.1007131332388,92.3420851053858
62.3450986838671,74.3985210644471,71.287249357848,98.0712861681415,108.5341074278,90.7055927214347,56.3876687721796,13.6663594869288,80.1077480047446,63.4652049166193,52.0091407205544,46.3807396235945,103.926455149626,69.2959547042273,60.3691420748968,106.100649151528,36.6055534872184,93.0228468928927,69.9047298841579,65.5470390660783,16.1538842045415,57.8870205022149,24.0213081216113,52.3237936115199,68.6339607759774,96.4218700619896,50.4465596681986,75.6351297054546,82.629355961407,68.2927277749086,54.7748991905666,115.169669103705,105.994951829345,100.229237685547,32.1445858611682,99.122721535333,76.8484139967355,20.4468591419551,10.5482962837884,64.2093174484489,100.312815911476,101.684990282935,21.1092399132159,48.9019491899708,63.945464538299,12.2464730584534,60.9627484608487,51.022915765734,48.240213412227,52.8454757469691,95.3085051499306,15.1191331172266,108.952218946813,125.542900434612,136.338298297232,43.9377852705872,126.188486516949,48.8256887932879,93.5907544393728,123.20636501571,59.0052915190106,55.9904020930266,56.304589648348,82.0111283446036,15.668924483954,107.387972020251,69.6673307123973,42.8130578304961,23.0100231290811,9.02426020120461,45.9212219148019,122.578161418465,129.391882461443,90.3054088147876,133.118622226682,67.8561843565229,79.0997216541821,73.8861024878741,84.0836933888327,83.6230774685701,99.0600656131171,127.708283665339,60.8117969857774,19.2696733375646,88.9728233152037,132.521421670279,54.6932915853215,124.879759510048,59.5233576890414,35.8904966722203,20.726869801577,82.6082186293586,130.683642637817,41.0180858301365,73.8627491617837,92.30119514527,21.7047395873261,69.9116766773362,55.7254496544332,51.02423092578,16.5930953026142,68.3324658079843,50.5527278267906,38.2769436870487,65.0880309430306,81.8280175670309,101.605343674079,68.4848790286779,69.9161601952142,57.781109952755,68.726376569936,51.0018250563969,78.9410162968854,14.0855325256616,42.605371232588,84.4919423925686,80.5654454766261,79.5344159141269,65.1351354775922,89.7176593577987
67.0843809172389,69.3411865584708,67.8071405954671,94.4937770010717,93.836265361705,101.842874136637,71.8682703194253,12.8595677175483,92.1999129858999,69.8699252297423,74.6059162659119,68.7101160964424,101.527624202901,71.7395436379309,80.668260536498,115.411960445855,47.5061809552559,86.7291653203621,86.3763239707938,72.373973679123,44.5663088530601,60.3267271816479,61.7638160583782,57.9511635255667,58.9009121856698,90.7972237301155,48.4327203614469,84.7040167758389,90.4226554967245,76.633042095123,62.5461358871732,110.579363200019,100.324995610361,111.904554791269,44.4600733942599,105.380911296158,76.9618213083739,52.4890385142831,43.7486146730821,82.612871805796,104.376241971605,100.298273310843,65.0667485636697,47.3350990163463,70.3162894420643,33.0470554731337,86.9249288761711,40.9317401332867,45.8744140669517,68.6591421348356,95.8051643869297,40.907237940878,109.587494112178,130.805508339791,140.671443924651,33.6345421438659,127.483835335093,44.957304641064,84.441507857709,108.563909371437,69.3369475898315,16.1127982803418,59.8955587909038,20.9986489117563,15.0006144973843,107.595458212443,61.5429597499614,70.6568886891281,61.6992278059677,7.62491270901319,53.1925253715068,116.002167492861,118.176037313179,84.3552841258592,124.751569002894,73.8109058177616,77.6232721899542,74.3898250396167,82.9651077201794,88.2719066033364,106.523477373381,113.65613322581,63.6531247077683,21.1800686189314,77.5761737319157,133.256791389555,58.7398011085668,109.884325144988,79.6013002152469,43.7621301718847,20.718002017616,100.910943586645,127.721251566931,44.2957298922837,76.0561954280511,90.3589673390278,86.4921913579508,81.3981641911438,82.9538447798962,46.5671732518382,32.5814480602721,95.0418463006841,60.3656156537302,35.9629229114319,62.8243955704504,90.6492129746929,108.464700867274,92.9137335109439,81.8377381235768,82.6089773734687,14.7104918221501,67.2243249529288,93.7895079565347,61.388653100187,44.665256244817,99.6779520718088,70.4518912543758,73.4695304985179,70.1490112088754,81.1936124515297
69.6975996313907,72.0423173417993,70.4485138381568,93.4388367483521,92.7595061244094,101.373538430618,70.0941090165292,13.3605019522528,86.4229071869183,71.0920815766594,70.2014132337895,64.338309961357,102.332473282919,71.7858970473974,80.2362457622052,115.831105963405,44.538922373809,81.2949422851062,82.6434980200831,74.4249938316073,47.0453287091734,57.7479043907563,60.3578270545745,57.1485866670464,59.2003829167494,85.1081067772554,45.4075896894891,82.3868953096085,84.7536789761267,75.1855282778484,59.8724387011419,114.470942975278,88.5742671382293,106.264662526418,42.3180401942765,97.3610865218752,70.4139017936162,57.7023644575607,43.7979817792332,78.4087490504372,104.037761603606,96.9905151325255,63.1394303101388,50.8978483173755,72.3089964797213,33.2000111380335,88.829910166057,46.627183014585,49.3272226603321,77.275702475435,91.8451123783099,39.7887269639326,110.50962598963,128.030654320483,137.531180582911,38.3146171417824,122.381585620723,45.008035665282,87.2176614882441,108.958184590444,56.3438473761288,14.2059994693882,56.2377986397318,20.9305526642112,16.3226710648968,109.957334910384,64.7073156122124,66.1612156062358,57.7735021926744,8.29588904980299,47.994953207321,113.54134543115,118.160763339942,89.845876252112,121.966691219353,70.4507433237751,78.4338622495734,73.7668927266614,80.4930469791223,85.6943881212881,105.33423605287,114.0689020463,65.457003020752,20.4418087458923,78.2284778764078,133.239568264533,55.0708852873594,110.283395762588,75.5504346506438,53.0590842032136,20.4867036720746,97.4323836223973,128.185101153086,44.7842946468027,72.841356959701,84.5726780488131,90.4665142973437,83.7049226381989,82.5095896752123,46.6197208948267,36.2005064023592,90.205219997663,63.4694359858746,37.4620781266166,55.3897165849409,84.0023272964231,100.210189832482,88.1854056753378,81.7628672822307,59.9031072955236,16.4171703053013,63.5462911444608,88.2524648793683,61.0866831429715,46.7014165296078,99.1876375690074,65.2373179583882,74.1332996455907,65.6856527546024,82.5137670405559
