"dataset","feature","mean_importance","sd_importance"
"vitro","`ENSBTAG00000025257-ENSBTAG00000014162`",1.66335492804289,1.6928182811931
"vitro","`ENSBTAG00000005077-ENSBTAG00000034883`",1.66136729325225,1.97384942789401
"vitro","`ENSBTAG00000009761-ENSBTAG00000002144`",1.65303290439808,2.17006754643192
"vitro","`ENSBTAG00000012413-ENSBTAG00000010543`",1.6497615055274,2.97783914601129
"vitro","`ENSBTAG00000021217-ENSBTAG00000010682`",1.61972677839558,4.31265688642869
"vitro","`ENSBTAG00000008027-ENSBTAG00000002144`",1.61726235205389,2.82575427782016
"vitro","`ENSBTAG00000004237-ENSBTAG00000010444`",1.61131374584475,3.18221029839441
"vitro","`ENSBTAG00000016648-ENSBTAG00000017266`",1.60906041257182,2.13085135897989
"vitro","`ENSBTAG00000019716-ENSBTAG00000003220`",1.60483758073614,1.83332660884768
"vitro","`ENSBTAG00000025644-ENSBTAG00000014773`",1.602290798829,3.24480441040094
"vitro","`ENSBTAG00000017060-ENSBTAG00000017846`",1.59871508681567,1.76585009848013
"vitro","`ENSBTAG00000002302-ENSBTAG00000017256`",1.59630859309149,2.12270274087746
"vitro","`ENSBTAG00000025775-ENSBTAG00000002144`",1.59077546991606,1.91973749224222
"vitro","`ENSBTAG00000007446-ENSBTAG00000020979`",1.58960646676946,2.0784440401084
"vitro","`ENSBTAG00000005077-ENSBTAG00000015127`",1.57151719295599,1.86052897653679
"vitro","`ENSBTAG00000025471-ENSBTAG00000012642`",1.56615961631963,2.18744847939566
"vitro","`ENSBTAG00000005710-ENSBTAG00000015457`",1.56168008091807,1.45765741086528
"vitro","`ENSBTAG00000006685-ENSBTAG00000019404`",1.56000382418917,3.65598838031399
"vitro","`ENSBTAG00000020221-ENSBTAG00000035084`",1.54912094121267,2.53307140802498
"vitro","`ENSBTAG00000006396-ENSBTAG00000003798`",1.5433885157846,2.36385907669336
"vitro","`ENSBTAG00000007273-ENSBTAG00000002144`",1.54325125104484,3.38317451396718
"vitro","`ENSBTAG00000000130-ENSBTAG00000010785`",1.52511469946741,1.98360734238352
"vitro","`ENSBTAG00000025644-ENSBTAG00000012687`",1.51947635649918,2.4731037537626
"vitro","`ENSBTAG00000011104-ENSBTAG00000020979`",1.51912936538655,2.68678897870991
"vitro","`ENSBTAG00000014465-ENSBTAG00000013125`",1.51366229990811,1.98840128883378
"vitro","`ENSBTAG00000021105-ENSBTAG00000006240`",1.51211826305815,2.41219510269527
"vitro","`ENSBTAG00000014834-ENSBTAG00000005828`",1.50154894849177,1.91914163667294
"vitro","`ENSBTAG00000007273-ENSBTAG00000032719`",1.49576394862062,1.97778254522903
"vitro","`ENSBTAG00000020457-ENSBTAG00000014357`",1.49330894550247,2.94882819950528
"vitro","`ENSBTAG00000025644-ENSBTAG00000026813`",1.48438391502645,2.52816907912501
"vitro","`ENSBTAG00000025644-ENSBTAG00000019021`",1.4696018992184,1.66801288487475
"vitro","`ENSBTAG00000012004-ENSBTAG00000013843`",1.46854660168811,1.87584850845295
"vitro","`ENSBTAG00000015150-ENSBTAG00000016933`",1.45728519376824,2.78928419480458
"vitro","`ENSBTAG00000030710-ENSBTAG00000013755`",1.45287560190874,2.57098521106706
"vitro","`ENSBTAG00000017468-ENSBTAG00000013557`",1.45224805442474,1.44588688582147
"vitro","`ENSBTAG00000003329-ENSBTAG00000006420`",1.44345451344526,3.38088816508096
"vitro","`ENSBTAG00000011757-ENSBTAG00000011578`",1.44159056934169,2.06622780276358
"vitro","`ENSBTAG00000002006-ENSBTAG00000017266`",1.42179876144214,1.77093944627765
"vitro","`ENSBTAG00000014575-ENSBTAG00000019289`",1.42173377044085,1.77364486162389
"vitro","`ENSBTAG00000017448-ENSBTAG00000011628`",1.4126793125692,1.75868104929418
"vitro","`ENSBTAG00000047567-ENSBTAG00000019866`",1.40089585642405,1.88862498249374
"vitro","`ENSBTAG00000008817-ENSBTAG00000012897`",1.40045766967671,2.46249829642108
"vitro","`ENSBTAG00000004148-ENSBTAG00000003255`",1.38827681472693,2.37513176411291
"vitro","`ENSBTAG00000025210-ENSBTAG00000013755`",1.37601791832189,2.30105313369309
"vitro","`ENSBTAG00000004630-ENSBTAG00000015910`",1.36886546497391,2.13108258152863
"vitro","`ENSBTAG00000030710-ENSBTAG00000020979`",1.34674717956033,2.88034680779396
"vitro","`ENSBTAG00000032436-ENSBTAG00000006161`",1.3376187491047,1.67133013196767
"vitro","`ENSBTAG00000008300-ENSBTAG00000019289`",1.31177638643025,1.73220921722317
"vitro","`ENSBTAG00000032436-ENSBTAG00000018035`",1.30883482155238,1.5529530149616
"vitro","`ENSBTAG00000012210-ENSBTAG00000037735`",1.30519355809248,1.70916422608764
"vitro","`ENSBTAG00000004226-ENSBTAG00000021286`",1.28560102255714,2.03435556738797
"vitro","`ENSBTAG00000006354-ENSBTAG00000012071`",1.28442896954718,2.35838492390972
"vitro","`ENSBTAG00000011034-ENSBTAG00000003777`",1.27764716228366,1.49961113291359
"vitro","`ENSBTAG00000013898-ENSBTAG00000016159`",1.27380821025826,1.78375613507845
"vitro","`ENSBTAG00000005108-ENSBTAG00000010462`",1.26007692401757,1.49293485164023
"vitro","`ENSBTAG00000040131-ENSBTAG00000017256`",1.23372225289312,1.57248887283764
"vitro","`ENSBTAG00000017246-ENSBTAG00000012599`",1.2336207901928,1.55828611688377
"vitro","`ENSBTAG00000020661-ENSBTAG00000017851`",1.23263320327949,3.07665831605899
"vitro","`ENSBTAG00000017564-ENSBTAG00000018035`",1.22918718891332,1.4203657206938
"vitro","`ENSBTAG00000017246-ENSBTAG00000014064`",1.20403791887989,1.29827181276343
"vitro","`ENSBTAG00000011104-ENSBTAG00000017425`",1.20292621196596,1.71553432155584
"vitro","`ENSBTAG00000005280-ENSBTAG00000048246`",1.18798689830718,1.46453329485742
"vitro","`ENSBTAG00000021697-ENSBTAG00000005990`",1.17832427478303,1.56766835438963
"vitro","`ENSBTAG00000010820-ENSBTAG00000002107`",1.16173104025705,1.76463575535683
"vitro","`ENSBTAG00000005947-ENSBTAG00000017060`",1.15203340504438,1.71681704752768
"vitro","`ENSBTAG00000020244-ENSBTAG00000000815`",1.13919353910265,2.82718533807402
"vitro","`ENSBTAG00000014834-ENSBTAG00000011628`",1.13474072645499,1.93826309248733
"vitro","`ENSBTAG00000003329-ENSBTAG00000002081`",1.12348636331723,1.59205558376938
"vitro","`ENSBTAG00000005947-ENSBTAG00000013745`",1.10757916948946,2.87142234644068
"vitro","`ENSBTAG00000007737-ENSBTAG00000002081`",1.080576497143,2.14726853415184
"vitro","`ENSBTAG00000005077-ENSBTAG00000015910`",1.07402439368606,1.3978548377729
"vitro","`ENSBTAG00000025644-ENSBTAG00000011515`",1.06878206233397,1.74601357479096
"vitro","`ENSBTAG00000004129-ENSBTAG00000001338`",1.03213015023871,2.86479171010862
"vitro","`ENSBTAG00000018077-ENSBTAG00000024406`",1.02097048355933,1.68904703157825
"vitro","`ENSBTAG00000020244-ENSBTAG00000006359`",1.02063934719062,1.94536577007072
"vitro","`ENSBTAG00000017564-ENSBTAG00000017846`",1.02035162072924,1.8862676252124
"vitro","`ENSBTAG00000010312-ENSBTAG00000014064`",1.01184999771785,0.997690240618665
"vitro","`ENSBTAG00000017246-ENSBTAG00000006161`",1.00829818080166,1.64785488346224
"vitro","`ENSBTAG00000018103-ENSBTAG00000017753`",1.00563760361173,1.66503472151984
"vitro","`ENSBTAG00000007148-ENSBTAG00000008165`",0.998635432860201,1.34894979583651
"vitro","`ENSBTAG00000002006-ENSBTAG00000017866`",0.982934901400935,1.32762499365504
"vitro","`ENSBTAG00000008027-ENSBTAG00000007175`",0.982674880146992,1.32739623241705
"vitro","`ENSBTAG00000007708-ENSBTAG00000025324`",0.974462313937003,1.71704638361506
"vitro","`ENSBTAG00000011784-ENSBTAG00000000736`",0.946943895010602,1.36432519277652
"vitro","`ENSBTAG00000021048-ENSBTAG00000017981`",0.940328669116803,1.79336724077835
"vitro","`ENSBTAG00000006984-ENSBTAG00000021818`",0.931526764638758,1.49826970478475
"vitro","`ENSBTAG00000010452-ENSBTAG00000011515`",0.869480121480446,1.01277277393935
"vitro","`ENSBTAG00000005305-ENSBTAG00000020979`",0.86746669914132,1.446884921998
"vitro","`ENSBTAG00000010312-ENSBTAG00000020199`",0.864346778808158,1.68327035155551
"vitro","`ENSBTAG00000010312-ENSBTAG00000014420`",0.84883841153928,1.08937066036356
"vitro","`ENSBTAG00000013472-ENSBTAG00000017866`",0.818265403703961,1.69152645457885
"vitro","`ENSBTAG00000012849-ENSBTAG00000003585`",0.814556204074332,1.03875680841848
"vitro","`ENSBTAG00000040584-ENSBTAG00000021923`",0.78086894590024,1.41769651334277
"vitro","`ENSBTAG00000020194-ENSBTAG00000009155`",0.754426777559929,2.07803986906015
"vitro","`ENSBTAG00000008452-ENSBTAG00000013909`",0.749617882281297,1.45504262684899
"vitro","`ENSBTAG00000003835-ENSBTAG00000002081`",0.74717764438413,2.36278317301317
"vitro","`ENSBTAG00000011966-ENSBTAG00000017266`",0.70944086011543,1.04041738396108
"vitro","`ENSBTAG00000008027-ENSBTAG00000047138`",0.700743561552945,1.1660618446529
"vitro","`ENSBTAG00000017564-ENSBTAG00000000561`",0.684241732834103,1.12292825095208
"vitro","`ENSBTAG00000017753-ENSBTAG00000020979`",0.67127341474426,1.65498627702019
"vitro","`ENSBTAG00000012444-ENSBTAG00000015910`",0.660625641001894,1.10624238868832
"vitro","`ENSBTAG00000005111-ENSBTAG00000018105`",0.634831531801747,1.35315447731882
"vitro","`ENSBTAG00000013898-ENSBTAG00000047704`",0.599331905111773,1.25562735091499
"vitro","`ENSBTAG00000020238-ENSBTAG00000004739`",0.59804735773379,1.30007294755173
"vitro","`ENSBTAG00000007446-ENSBTAG00000003060`",0.584356052464985,1.4133882608444
"vitro","`ENSBTAG00000020638-ENSBTAG00000001141`",0.566870330490199,0.909066249068095
"vitro","`ENSBTAG00000011580-ENSBTAG00000046199`",0.551783570278513,0.930363382592948
"vitro","`ENSBTAG00000004237-ENSBTAG00000011628`",0.519079586346806,0.846568709892395
"vitro","`ENSBTAG00000009208-ENSBTAG00000044190`",0.517347442503297,0.896760489085669
"vitro","`ENSBTAG00000003505-ENSBTAG00000006161`",0.423441386108888,0.923969814437301
"vitro","`ENSBTAG00000005947-ENSBTAG00000013755`",0.361882061988011,0.621181495556326
"vitro","`ENSBTAG00000025644-ENSBTAG00000020661`",0.356692919422052,0.669492723310934
"vitro","`ENSBTAG00000005947-ENSBTAG00000015739`",0.298737283802928,0.52707304363418
"vitro","`ENSBTAG00000025644-ENSBTAG00000011050`",0.214614759254667,0.46374047391859
"vivo","`ENSBTAG00000025644-ENSBTAG00000010986`",33.6798551559822,31.2436554672868
"vivo","`ENSBTAG00000000442-ENSBTAG00000007348`",27.8410700373375,36.4232845714335
"vivo","`ENSBTAG00000021697-ENSBTAG00000002804`",25.9477191661576,32.2490121294919
"vivo","`ENSBTAG00000012004-ENSBTAG00000019929`",24.0296375239208,25.6577043878853
"vivo","`ENSBTAG00000015362-ENSBTAG00000018114`",23.8989109996432,30.9978458821124
"vivo","`ENSBTAG00000021697-ENSBTAG00000019929`",22.1965372352371,26.6437572072948
"vivo","`ENSBTAG00000012817-ENSBTAG00000007909`",21.5206447756329,30.1846907175006
"vivo","`ENSBTAG00000021697-ENSBTAG00000007173`",21.2043471729434,28.3577468765572
"vivo","`ENSBTAG00000015362-ENSBTAG00000000231`",20.951310080713,20.8612870385452
"vivo","`ENSBTAG00000000793-ENSBTAG00000018169`",20.0667073739322,25.4945062799514
"vivo","`ENSBTAG00000014583-ENSBTAG00000010986`",19.8108663836034,16.1074715770775
"vivo","`ENSBTAG00000015362-ENSBTAG00000011909`",19.5491354913784,23.9247283599202
"vivo","`ENSBTAG00000025210-ENSBTAG00000019929`",19.3596526365586,33.2441203860067
"vivo","`ENSBTAG00000008027-ENSBTAG00000019903`",18.7356196842722,24.2579098758354
"vivo","`ENSBTAG00000018343-ENSBTAG00000015312`",18.5977889747253,31.5104685345985
"vivo","`ENSBTAG00000021697-ENSBTAG00000005990`",18.5727776682191,23.6763400166595
"vivo","`ENSBTAG00000000793-ENSBTAG00000015910`",18.2092756245916,16.1105144781909
"vivo","`ENSBTAG00000000470-ENSBTAG00000019929`",18.1368338434374,25.876877819998
"vivo","`ENSBTAG00000019269-ENSBTAG00000015910`",18.1287119318913,34.469897040269
"vivo","`ENSBTAG00000008027-ENSBTAG00000002144`",18.0690783274425,21.8294173036686
"vivo","`ENSBTAG00000016208-ENSBTAG00000015910`",17.9745208436408,30.3892033199152
"vivo","`ENSBTAG00000005947-ENSBTAG00000015910`",17.4799072925518,17.8683370611989
"vivo","`ENSBTAG00000001745-ENSBTAG00000019289`",17.3148927474868,23.6233336678946
"vivo","`ENSBTAG00000015991-ENSBTAG00000011628`",17.0295486192918,18.4897288837458
"vivo","`ENSBTAG00000010123-ENSBTAG00000014611`",16.8878702471525,30.3462668070199
"vivo","`ENSBTAG00000007273-ENSBTAG00000012314`",16.7171075057349,20.2794768683088
"vivo","`ENSBTAG00000013718-ENSBTAG00000005072`",16.6961639713698,30.9441798413813
"vivo","`ENSBTAG00000019269-ENSBTAG00000019289`",16.5928262249197,22.4159173101569
"vivo","`ENSBTAG00000002278-ENSBTAG00000019929`",16.4673976681643,17.4637745187878
"vivo","`ENSBTAG00000000073-ENSBTAG00000014611`",16.2038743273477,24.7152858843309
"vivo","`ENSBTAG00000007773-ENSBTAG00000017060`",16.1938964486231,26.1402408664871
"vivo","`ENSBTAG00000021302-ENSBTAG00000019289`",16.0146200226845,29.9433889194277
"vivo","`ENSBTAG00000000793-ENSBTAG00000019569`",16.0053757387892,21.4845363625463
"vivo","`ENSBTAG00000019866-ENSBTAG00000000782`",16.0007240463945,26.8782466716856
"vivo","`ENSBTAG00000037899-ENSBTAG00000022799`",15.7844610836457,15.8400854537535
"vivo","`ENSBTAG00000008027-ENSBTAG00000012314`",15.6869972836315,30.4943165806878
"vivo","`ENSBTAG00000015991-ENSBTAG00000010444`",15.5768537084683,24.1712631296791
"vivo","`ENSBTAG00000008027-ENSBTAG00000016948`",15.5690206858552,17.4515421431782
"vivo","`ENSBTAG00000012817-ENSBTAG00000005397`",15.5587235338818,28.8316290063271
"vivo","`ENSBTAG00000016800-ENSBTAG00000007338`",15.3312312556331,22.5818353812446
"vivo","`ENSBTAG00000015362-ENSBTAG00000018105`",15.2952498860652,13.6942632608912
"vivo","`ENSBTAG00000009476-ENSBTAG00000015910`",15.2730716130444,21.6320955813154
"vivo","`ENSBTAG00000006295-ENSBTAG00000019903`",15.2585123179939,19.507550410599
"vivo","`ENSBTAG00000007273-ENSBTAG00000034385`",15.1836726135088,16.4272488381946
"vivo","`ENSBTAG00000017473-ENSBTAG00000019289`",15.157128224525,26.6932829572454
"vivo","`ENSBTAG00000005339-ENSBTAG00000015910`",15.1469678471294,20.2113033555378
"vivo","`ENSBTAG00000012004-ENSBTAG00000008997`",15.0170743460079,19.2090568469726
"vivo","`ENSBTAG00000016208-ENSBTAG00000015127`",14.917520915634,22.4932421348033
"vivo","`ENSBTAG00000009476-ENSBTAG00000011971`",14.8933382767964,18.2328382647119
"vivo","`ENSBTAG00000000793-ENSBTAG00000017266`",14.5634914239763,23.0774424584497
"vivo","`ENSBTAG00000015801-ENSBTAG00000015510`",14.4246648342376,21.6905279770876
"vivo","`ENSBTAG00000013760-ENSBTAG00000019929`",14.3320853967586,23.3554803011457
"vivo","`ENSBTAG00000008027-ENSBTAG00000020704`",14.2609753382418,25.9896853953894
"vivo","`ENSBTAG00000015742-ENSBTAG00000007103`",14.1771678558732,20.0879822443214
"vivo","`ENSBTAG00000003806-ENSBTAG00000016455`",14.1489650092919,20.4667564865514
"vivo","`ENSBTAG00000002278-ENSBTAG00000013745`",14.0159765122918,22.2785761271623
"vivo","`ENSBTAG00000014906-ENSBTAG00000015910`",13.9527903304816,15.8847768101448
"vivo","`ENSBTAG00000007273-ENSBTAG00000011738`",13.7983293562189,17.7754801805056
"vivo","`ENSBTAG00000015362-ENSBTAG00000006420`",13.7843591020312,13.5210290551457
"vivo","`ENSBTAG00000012398-ENSBTAG00000014357`",13.7234532524878,23.9492906164824
"vivo","`ENSBTAG00000007446-ENSBTAG00000008733`",13.6274448075195,28.5676787546082
"vivo","`ENSBTAG00000001745-ENSBTAG00000015910`",13.4531027627764,20.1173303636834
"vivo","`ENSBTAG00000006295-ENSBTAG00000016948`",13.4361900901535,22.0960024942057
"vivo","`ENSBTAG00000020244-ENSBTAG00000000815`",13.4026640369955,18.5245418822842
"vivo","`ENSBTAG00000015362-ENSBTAG00000008997`",13.3380725870445,17.1309240771748
"vivo","`ENSBTAG00000004261-ENSBTAG00000017060`",13.3077137737687,22.7349025562906
"vivo","`ENSBTAG00000019866-ENSBTAG00000009851`",13.2770847007455,14.5486965009902
"vivo","`ENSBTAG00000007737-ENSBTAG00000010444`",13.2639136814968,22.538503714177
"vivo","`ENSBTAG00000002317-ENSBTAG00000014966`",13.2361544796974,13.4637777218305
"vivo","`ENSBTAG00000013155-ENSBTAG00000008373`",12.7772325960647,13.0073370360303
"vivo","`ENSBTAG00000013155-ENSBTAG00000019289`",12.7115498593625,19.9309515943358
"vivo","`ENSBTAG00000012817-ENSBTAG00000022799`",12.633403747234,22.7697529490468
"vivo","`ENSBTAG00000009476-ENSBTAG00000001462`",12.365847623368,14.1190785432926
"vivo","`ENSBTAG00000013162-ENSBTAG00000012314`",12.3442322391007,18.3125188749798
"vivo","`ENSBTAG00000032436-ENSBTAG00000012314`",12.2179999724252,20.446917528825
"vivo","`ENSBTAG00000012164-ENSBTAG00000010498`",12.1551281925278,15.4474786710823
"vivo","`ENSBTAG00000012004-ENSBTAG00000019832`",12.0402465408745,16.919535050601
"vivo","`ENSBTAG00000006354-ENSBTAG00000017060`",12.0336842881115,17.9958782460123
"vivo","`ENSBTAG00000005339-ENSBTAG00000011628`",12.007452188208,17.0335115583886
"vivo","`ENSBTAG00000032436-ENSBTAG00000006378`",11.9996684627674,21.6492136604737
"vivo","`ENSBTAG00000000575-ENSBTAG00000015910`",11.9779485004851,20.1127930284782
"vivo","`ENSBTAG00000009357-ENSBTAG00000012771`",11.9738399277242,14.5213956136203
"vivo","`ENSBTAG00000009212-ENSBTAG00000012314`",11.8803208094081,15.7600999281325
"vivo","`ENSBTAG00000007773-ENSBTAG00000018993`",11.8454484369696,18.4999418602473
"vivo","`ENSBTAG00000020221-ENSBTAG00000016999`",11.7596042097335,19.8604969315827
"vivo","`ENSBTAG00000020661-ENSBTAG00000017851`",11.6897508775421,18.0704136366466
"vivo","`ENSBTAG00000014113-ENSBTAG00000019428`",11.6339415929269,15.0805555885801
"vivo","`ENSBTAG00000014583-ENSBTAG00000011628`",11.633588322864,15.5124398408118
"vivo","`ENSBTAG00000017564-ENSBTAG00000000561`",11.5954583121459,13.9404787672685
"vivo","`ENSBTAG00000015362-ENSBTAG00000002081`",11.5952366644807,19.6992934438435
"vivo","`ENSBTAG00000012004-ENSBTAG00000015910`",11.5528076040906,24.6599251885792
"vivo","`ENSBTAG00000000793-ENSBTAG00000019289`",11.5232472363624,14.1237572992056
"vivo","`ENSBTAG00000012398-ENSBTAG00000012314`",11.4602318886473,22.5536867052354
"vivo","`ENSBTAG00000021457-ENSBTAG00000011986`",11.4477152842863,11.1168373862597
"vivo","`ENSBTAG00000017664-ENSBTAG00000006161`",11.4033152107901,17.5617748401558
"vivo","`ENSBTAG00000011851-ENSBTAG00000011425`",11.3511423739587,17.43972588013
"vivo","`ENSBTAG00000037899-ENSBTAG00000007909`",11.3337231091738,14.6511148901768
"vivo","`ENSBTAG00000000073-ENSBTAG00000008849`",11.331872843435,18.8058131622125
"vivo","`ENSBTAG00000009476-ENSBTAG00000013745`",11.3265687859966,15.0839568349845
"vivo","`ENSBTAG00000016800-ENSBTAG00000000782`",11.3050331007838,19.0301715546039
"vivo","`ENSBTAG00000020645-ENSBTAG00000011461`",11.2496285312323,22.8481884317289
"vivo","`ENSBTAG00000010303-ENSBTAG00000017060`",11.240062034485,15.7985475332515
"vivo","`ENSBTAG00000014834-ENSBTAG00000011628`",11.1295474370106,17.3935572720614
"vivo","`ENSBTAG00000003835-ENSBTAG00000006420`",11.0536682917251,16.8954253396107
"vivo","`ENSBTAG00000020645-ENSBTAG00000014270`",10.9942752652365,13.7210613211257
"vivo","`ENSBTAG00000015991-ENSBTAG00000021190`",10.9917570276707,14.5245103549089
"vivo","`ENSBTAG00000007737-ENSBTAG00000011628`",10.9732051678509,10.0983082356315
"vivo","`ENSBTAG00000038735-ENSBTAG00000016948`",10.8917249016825,11.6936060722392
"vivo","`ENSBTAG00000038735-ENSBTAG00000019903`",10.8170881506174,16.2281657941335
"vivo","`ENSBTAG00000022120-ENSBTAG00000017060`",10.7947766266427,18.9829777961836
"vivo","`ENSBTAG00000010179-ENSBTAG00000026676`",10.7923020067696,17.9133257274943
"vivo","`ENSBTAG00000011851-ENSBTAG00000012771`",10.7897046264514,20.0883298574656
"vivo","`ENSBTAG00000010562-ENSBTAG00000020755`",10.7577496228379,16.5154148068758
"vivo","`ENSBTAG00000006295-ENSBTAG00000017489`",10.7354123112339,19.6062845666532
"vivo","`ENSBTAG00000010663-ENSBTAG00000019929`",10.7352035549136,18.8430088631826
"vivo","`ENSBTAG00000002317-ENSBTAG00000018052`",10.7236655695311,11.7763018973432
"vivo","`ENSBTAG00000007273-ENSBTAG00000032719`",10.715356727802,17.4623285884443
"vivo","`ENSBTAG00000016208-ENSBTAG00000014944`",10.6777018652622,12.9310355831959
"vivo","`ENSBTAG00000008300-ENSBTAG00000014357`",10.6688743825183,18.4018164093776
"vivo","`ENSBTAG00000002278-ENSBTAG00000015910`",10.6137944321136,14.295269188819
"vivo","`ENSBTAG00000004630-ENSBTAG00000019929`",10.6076460263373,12.2866009912977
"vivo","`ENSBTAG00000009876-ENSBTAG00000020736`",10.6037159893217,16.5811664057432
"vivo","`ENSBTAG00000021457-ENSBTAG00000023147`",10.5538127589867,12.9734228955927
"vivo","`ENSBTAG00000009476-ENSBTAG00000000782`",10.5110471874343,11.2603006547062
"vivo","`ENSBTAG00000021105-ENSBTAG00000013205`",10.4945499503549,14.9104348096889
"vivo","`ENSBTAG00000003658-ENSBTAG00000000736`",10.4746729970882,22.5121206706462
"vivo","`ENSBTAG00000009478-ENSBTAG00000018035`",10.3853477946423,14.4384858385784
"vivo","`ENSBTAG00000014218-ENSBTAG00000011761`",10.3798290262569,16.1691122121488
"vivo","`ENSBTAG00000003658-ENSBTAG00000018517`",10.3338624583218,15.4697688166075
"vivo","`ENSBTAG00000010738-ENSBTAG00000019428`",10.2848554888643,16.2105081266127
"vivo","`ENSBTAG00000022120-ENSBTAG00000015910`",10.2571301490335,18.1651289541748
"vivo","`ENSBTAG00000021807-ENSBTAG00000016247`",10.2414843193787,14.1709194555654
"vivo","`ENSBTAG00000023907-ENSBTAG00000019929`",10.2363312887127,18.1517750975472
"vivo","`ENSBTAG00000020645-ENSBTAG00000011628`",10.2327724908592,15.2552944577928
"vivo","`ENSBTAG00000005850-ENSBTAG00000022799`",10.2050003764295,23.4803556963025
"vivo","`ENSBTAG00000007273-ENSBTAG00000002144`",10.1681041121736,12.5520518570962
"vivo","`ENSBTAG00000012004-ENSBTAG00000018035`",10.1120028446731,12.5998262382341
"vivo","`ENSBTAG00000019665-ENSBTAG00000005273`",10.0954457284055,15.0059724955682
"vivo","`ENSBTAG00000025257-ENSBTAG00000019428`",10.0642657183794,12.2290741937015
"vivo","`ENSBTAG00000006984-ENSBTAG00000021818`",10.0570974219347,15.9831161851143
"vivo","`ENSBTAG00000021879-ENSBTAG00000013755`",10.0526051167361,19.2339700625575
"vivo","`ENSBTAG00000016177-ENSBTAG00000011628`",10.0404147371854,14.6170505016983
"vivo","`ENSBTAG00000010361-ENSBTAG00000022799`",10.0322889294874,11.8481369814822
"vivo","`ENSBTAG00000010161-ENSBTAG00000015133`",9.99150720817537,13.4280018014142
"vivo","`ENSBTAG00000001764-ENSBTAG00000026676`",9.98142077199048,12.3100881055535
"vivo","`ENSBTAG00000011034-ENSBTAG00000020148`",9.94014541597829,16.2987037738216
"vivo","`ENSBTAG00000010562-ENSBTAG00000011515`",9.88301454969089,14.1048963192567
"vivo","`ENSBTAG00000032808-ENSBTAG00000004211`",9.86451116973577,13.4305582441985
"vivo","`ENSBTAG00000007773-ENSBTAG00000015910`",9.82430279067403,10.6854452500142
"vivo","`ENSBTAG00000020638-ENSBTAG00000000782`",9.80555569582265,11.5348905119865
"vivo","`ENSBTAG00000008300-ENSBTAG00000011578`",9.79279023302072,18.5520884942336
"vivo","`ENSBTAG00000013472-ENSBTAG00000001462`",9.78357161877571,13.063089086913
"vivo","`ENSBTAG00000007737-ENSBTAG00000012314`",9.78137260872002,14.9877509677558
"vivo","`ENSBTAG00000010312-ENSBTAG00000014064`",9.77601278163025,26.5347254076231
"vivo","`ENSBTAG00000005198-ENSBTAG00000011628`",9.77070302807125,11.8882046830582
"vivo","`ENSBTAG00000019770-ENSBTAG00000012314`",9.76754948828571,19.642399590752
"vivo","`ENSBTAG00000014906-ENSBTAG00000008008`",9.75401816021322,8.36910457085332
"vivo","`ENSBTAG00000008300-ENSBTAG00000001462`",9.70237465037711,15.3256785666484
"vivo","`ENSBTAG00000015089-ENSBTAG00000002135`",9.60440989324562,11.2618384967989
"vivo","`ENSBTAG00000039355-ENSBTAG00000011578`",9.59836208232557,10.9234344569198
"vivo","`ENSBTAG00000021811-ENSBTAG00000020148`",9.546034813468,13.8326927862265
"vivo","`ENSBTAG00000000283-ENSBTAG00000012771`",9.51120649870509,11.4166735734754
"vivo","`ENSBTAG00000021217-ENSBTAG00000015910`",9.50745478436,16.9456458010568
"vivo","`ENSBTAG00000021466-ENSBTAG00000010682`",9.4462425546729,18.6411085349247
"vivo","`ENSBTAG00000013472-ENSBTAG00000015910`",9.4425033792917,8.55706836123715
"vivo","`ENSBTAG00000006295-ENSBTAG00000002144`",9.43161014954839,15.1426941384411
"vivo","`ENSBTAG00000019267-ENSBTAG00000014357`",9.41381102785594,16.5375037763273
"vivo","`ENSBTAG00000021217-ENSBTAG00000019289`",9.41245071161984,18.2153881158587
"vivo","`ENSBTAG00000009565-ENSBTAG00000002804`",9.4025700625296,18.7366383152328
"vivo","`ENSBTAG00000017753-ENSBTAG00000014420`",9.37444474813902,20.7747951893518
"vivo","`ENSBTAG00000003658-ENSBTAG00000015910`",9.37234495790741,10.1994761438226
"vivo","`ENSBTAG00000021466-ENSBTAG00000015910`",9.30107379773257,18.1155216435724
"vivo","`ENSBTAG00000005947-ENSBTAG00000013125`",9.27991223259763,10.1224870808765
"vivo","`ENSBTAG00000020221-ENSBTAG00000005092`",9.23351526254582,12.7781633665403
"vivo","`ENSBTAG00000020645-ENSBTAG00000017489`",9.23080724099503,17.2617759545898
"vivo","`ENSBTAG00000001244-ENSBTAG00000017060`",9.20421812871141,14.8325692508235
"vivo","`ENSBTAG00000022120-ENSBTAG00000006240`",9.18301558784348,11.9648719302355
"vivo","`ENSBTAG00000002317-ENSBTAG00000026676`",9.18005132963141,10.9450158968461
"vivo","`ENSBTAG00000020638-ENSBTAG00000001141`",9.17754062647238,18.1701563684193
"vivo","`ENSBTAG00000034077-ENSBTAG00000017846`",9.16800084041345,13.2161509481277
"vivo","`ENSBTAG00000017549-ENSBTAG00000002699`",9.16121485164382,10.3102499472953
"vivo","`ENSBTAG00000038735-ENSBTAG00000002144`",9.15864188982755,10.8831822001617
"vivo","`ENSBTAG00000003585-ENSBTAG00000007213`",9.12912027146209,11.5096438856354
