"dataset","feature","mean_shap","sd_shap"
"vitro","ENSBTAG00000004594-ENSBTAG00000011578",0.000170462050199275,0.000579015848530808
"vitro","ENSBTAG00000006538-ENSBTAG00000002144",0.000169981016844989,0.000447872906172872
"vitro","ENSBTAG00000005691-ENSBTAG00000015127",0.000169257972420528,0.000478020727577101
"vitro","ENSBTAG00000003329-ENSBTAG00000006420",0.000169015187844309,0.000830628925047249
"vitro","ENSBTAG00000014218-ENSBTAG00000011761",0.000168849522498537,0.000344690147672598
"vitro","ENSBTAG00000007338-ENSBTAG00000004917",0.00016807381298975,0.000355747519012087
"vitro","ENSBTAG00000014127-ENSBTAG00000039652",0.000167893923731331,0.000718716183903887
"vitro","ENSBTAG00000008817-ENSBTAG00000012897",0.000167819778578284,0.000750332529379346
"vitro","ENSBTAG00000000016-ENSBTAG00000010497",0.000167746284623844,0.000376175078616146
"vitro","ENSBTAG00000012623-ENSBTAG00000002606",0.00016757324385322,0.00050502560909992
"vitro","ENSBTAG00000014906-ENSBTAG00000011628",0.000167089323089335,0.00100859094989019
"vitro","ENSBTAG00000018103-ENSBTAG00000006240",0.000167008701851005,0.000606387966396385
"vitro","ENSBTAG00000013003-ENSBTAG00000021527",0.000166842141629529,0.000396782544137633
"vitro","ENSBTAG00000039355-ENSBTAG00000018993",0.000166419477812844,0.000393315898241323
"vitro","ENSBTAG00000005260-ENSBTAG00000005990",0.000166056125586752,0.000976299848569502
"vitro","ENSBTAG00000013066-ENSBTAG00000021527",0.000165830584088054,0.000421157349439658
"vitro","ENSBTAG00000019716-ENSBTAG00000003220",0.000165430880367551,0.000346533652214229
"vitro","ENSBTAG00000012829-ENSBTAG00000016933",0.000165138929056931,0.000319344579890615
"vitro","ENSBTAG00000021302-ENSBTAG00000015910",0.000164958274765841,0.000356381889678943
"vitro","ENSBTAG00000013472-ENSBTAG00000011578",0.000164926115633922,0.000814568694289598
"vitro","ENSBTAG00000019964-ENSBTAG00000001694",0.000164813096303838,0.000677829087622621
"vitro","ENSBTAG00000011238-ENSBTAG00000002951",0.000164739101860165,0.00047805943511307
"vitro","ENSBTAG00000009478-ENSBTAG00000006420",0.000164630492185177,0.000381442409794076
"vitro","ENSBTAG00000000575-ENSBTAG00000019929",0.000164599281909509,0.000299341368616455
"vitro","ENSBTAG00000032436-ENSBTAG00000012314",0.000164515323454799,0.000456225256592502
"vitro","ENSBTAG00000025471-ENSBTAG00000020054",0.000164369143890848,0.000276124355785085
"vitro","ENSBTAG00000011291-ENSBTAG00000006732",0.000164336215179453,0.000670164881535042
"vitro","ENSBTAG00000018343-ENSBTAG00000015312",0.000164289950429288,0.000415471552121946
"vitro","ENSBTAG00000005280-ENSBTAG00000048246",0.000164130219984776,0.000584392282049511
"vitro","ENSBTAG00000001725-ENSBTAG00000001338",0.000163237884870217,0.000541535527940181
"vitro","ENSBTAG00000005111-ENSBTAG00000000231",0.000162724059943064,0.000388530536287232
"vitro","ENSBTAG00000005108-ENSBTAG00000009851",0.000162251278502045,0.000610963934006992
"vitro","ENSBTAG00000002411-ENSBTAG00000007421",0.000161898452472996,0.000677513826824328
"vitro","ENSBTAG00000034077-ENSBTAG00000003848",0.000161050441372259,0.000651623608248031
"vitro","ENSBTAG00000009357-ENSBTAG00000011154",0.000160909525245845,0.000392308469489394
"vitro","ENSBTAG00000004129-ENSBTAG00000014798",0.00016056466190913,0.000536160353548425
"vitro","ENSBTAG00000012066-ENSBTAG00000019929",0.000159825421229861,0.000595735744544677
"vitro","ENSBTAG00000010673-ENSBTAG00000006359",0.000159824879002848,0.000721942165684597
"vitro","ENSBTAG00000012066-ENSBTAG00000013569",0.000159695123559241,0.000709506039530794
"vitro","ENSBTAG00000014921-ENSBTAG00000007101",0.000158593788105865,0.000327290836436358
"vitro","ENSBTAG00000007446-ENSBTAG00000020979",0.000158405978940427,0.000584468436334528
"vitro","ENSBTAG00000005691-ENSBTAG00000011578",0.000158100707574748,0.000394915034068309
"vitro","ENSBTAG00000022635-ENSBTAG00000018169",0.000158002089977472,0.000505412370343971
"vitro","ENSBTAG00000012829-ENSBTAG00000017745",0.000157720511384215,0.000289619226370939
"vitro","ENSBTAG00000023907-ENSBTAG00000019929",0.000157464787985908,0.000468607770509095
"vitro","ENSBTAG00000023907-ENSBTAG00000015996",0.000156062492008211,0.000589092337842089
"vitro","ENSBTAG00000005359-ENSBTAG00000018035",0.000155832347822953,0.000426563649853096
"vitro","ENSBTAG00000005691-ENSBTAG00000020644",0.000155421403771787,0.00052957671543349
"vitro","ENSBTAG00000017448-ENSBTAG00000011628",0.000154820992958956,0.000560695428064601
"vitro","ENSBTAG00000005339-ENSBTAG00000015910",0.000154476815673127,0.000391635758560499
"vitro","ENSBTAG00000021217-ENSBTAG00000015910",0.000154342353409659,0.000361219881486396
"vitro","ENSBTAG00000005710-ENSBTAG00000014064",0.000154292363001028,0.000415598398151501
"vitro","ENSBTAG00000017122-ENSBTAG00000015910",0.000153482273654125,0.000500219678246631
"vitro","ENSBTAG00000017753-ENSBTAG00000039292",0.000153451539074433,0.000436937411617463
"vitro","ENSBTAG00000000073-ENSBTAG00000018517",0.000153300830115599,0.000387245641782432
"vitro","ENSBTAG00000005305-ENSBTAG00000020979",0.000152830711122547,0.000857775376111918
"vitro","ENSBTAG00000017060-ENSBTAG00000010303",0.000152770783930938,0.000388968722644954
"vitro","ENSBTAG00000025644-ENSBTAG00000012687",0.000151755637800042,0.000487376453103798
"vitro","ENSBTAG00000032808-ENSBTAG00000010785",0.000151751457650804,0.000592854818913846
"vitro","ENSBTAG00000012228-ENSBTAG00000010146",0.000151395585869533,0.000468797030031843
"vitro","ENSBTAG00000005250-ENSBTAG00000006240",0.000151205020793365,0.000348168173374892
"vitro","ENSBTAG00000017455-ENSBTAG00000013755",0.000151200659611069,0.000388054843987878
"vitro","ENSBTAG00000005691-ENSBTAG00000019866",0.00015075186262368,0.000455998585442033
"vitro","ENSBTAG00000017564-ENSBTAG00000019832",0.000150684930861753,0.000603308376442003
"vitro","ENSBTAG00000006276-ENSBTAG00000047138",0.00015065601780748,0.000878860027657425
"vitro","ENSBTAG00000017549-ENSBTAG00000008197",0.000149938942099231,0.000596582284681655
"vitro","ENSBTAG00000013718-ENSBTAG00000005072",0.000149897239389584,0.000413856278149496
"vitro","ENSBTAG00000011563-ENSBTAG00000010497",0.000149782876771716,0.000497454431039463
"vitro","ENSBTAG00000008817-ENSBTAG00000017266",0.000148760398173876,0.000319600808980723
"vitro","ENSBTAG00000017664-ENSBTAG00000011578",0.000148356256219595,0.000536267337375392
"vitro","ENSBTAG00000021105-ENSBTAG00000014031",0.000147775474216643,0.000463179791755797
"vitro","ENSBTAG00000037533-ENSBTAG00000005397",0.000146857080474814,0.000239832160389031
"vitro","ENSBTAG00000000575-ENSBTAG00000015127",0.00014663437351252,0.000380253356524072
"vitro","ENSBTAG00000006396-ENSBTAG00000003798",0.000146398204427441,0.000375334188194055
"vitro","ENSBTAG00000018134-ENSBTAG00000011628",0.000146069702741782,0.000514393084446024
"vitro","ENSBTAG00000007897-ENSBTAG00000023731",0.000145879185941434,0.000288712999213666
"vitro","ENSBTAG00000032436-ENSBTAG00000006240",0.000145642928932179,0.000348258780751874
"vitro","ENSBTAG00000007725-ENSBTAG00000012687",0.000145111202755095,0.000340235983272966
"vitro","ENSBTAG00000021105-ENSBTAG00000013205",0.000145006393236921,0.00052063704645873
"vitro","ENSBTAG00000021811-ENSBTAG00000020148",0.000144867785490233,0.000501606838499117
"vitro","ENSBTAG00000013103-ENSBTAG00000004885",0.000144786414681181,0.000601849970759502
"vitro","ENSBTAG00000025775-ENSBTAG00000017981",0.000144739214763758,0.000597782058814032
"vitro","ENSBTAG00000005359-ENSBTAG00000011909",0.000144606048002359,0.000346110328928441
"vitro","ENSBTAG00000003505-ENSBTAG00000011628",0.000144475891995803,0.000360491795338582
"vitro","ENSBTAG00000022635-ENSBTAG00000015910",0.000144442298590248,0.00033020190065506
"vitro","ENSBTAG00000008096-ENSBTAG00000019733",0.000144422922154346,0.000330490087859126
"vitro","ENSBTAG00000005198-ENSBTAG00000010543",0.000144290694792834,0.000634196352002611
"vitro","ENSBTAG00000020244-ENSBTAG00000015510",0.000144281886761537,0.000619692870014834
"vitro","ENSBTAG00000017866-ENSBTAG00000006240",0.000144096581056803,0.000341165222052841
"vitro","ENSBTAG00000004924-ENSBTAG00000031718",0.000143882783911624,0.000329727106176354
"vitro","ENSBTAG00000014051-ENSBTAG00000013745",0.000143857228105072,0.000381889663147297
"vitro","ENSBTAG00000021333-ENSBTAG00000017801",0.000143670850600502,0.000564463803538629
"vitro","ENSBTAG00000011851-ENSBTAG00000007338",0.000143320626222467,0.000508985239138352
"vitro","ENSBTAG00000003837-ENSBTAG00000002606",0.000143249370720548,0.000354953345630148
"vitro","ENSBTAG00000011966-ENSBTAG00000019929",0.000143239481511579,0.00037840741090228
"vitro","ENSBTAG00000000575-ENSBTAG00000015910",0.000143219089046277,0.000314970268385219
"vitro","ENSBTAG00000020244-ENSBTAG00000000815",0.000142231550131049,0.000535727431403156
"vitro","ENSBTAG00000008300-ENSBTAG00000011578",0.000142054915915635,0.000337083857384155
"vitro","ENSBTAG00000005111-ENSBTAG00000018114",0.000141953401590319,0.000293950913365249
"vitro","ENSBTAG00000010738-ENSBTAG00000014162",0.000141806060594823,0.000626893189526392
"vitro","ENSBTAG00000010963-ENSBTAG00000002414",0.000141733677445445,0.000459964779485613
"vitro","ENSBTAG00000047330-ENSBTAG00000017851",0.000141538177467667,0.00032496920440459
"vitro","ENSBTAG00000017246-ENSBTAG00000012599",0.000141503452512522,0.000477013509131566
"vitro","ENSBTAG00000005198-ENSBTAG00000011578",0.000141400645591283,0.000478507495954356
"vitro","ENSBTAG00000009478-ENSBTAG00000018035",0.000141381831932586,0.000468697740473303
"vitro","ENSBTAG00000011412-ENSBTAG00000019929",0.00014126700686641,0.00032688095103866
"vitro","ENSBTAG00000020221-ENSBTAG00000006835",0.00014050419976639,0.000341300794627016
"vitro","ENSBTAG00000006538-ENSBTAG00000019903",0.000140485205862375,0.000495286137505019
"vitro","ENSBTAG00000008452-ENSBTAG00000009903",0.000140362012815433,0.000579510396769263
"vitro","ENSBTAG00000020342-ENSBTAG00000007047",0.000140304858057796,0.000358198265355112
"vitro","ENSBTAG00000007737-ENSBTAG00000014064",0.000139782060070287,0.000323763982467021
"vitro","ENSBTAG00000009478-ENSBTAG00000000231",0.000139349557920395,0.000401400067383719
"vitro","ENSBTAG00000009476-ENSBTAG00000019289",0.000139123278460109,0.000391791939733098
"vitro","ENSBTAG00000021105-ENSBTAG00000005273",0.000138840360436771,0.000403794300754913
"vitro","ENSBTAG00000002317-ENSBTAG00000018052",0.000138717688277197,0.000364212340719407
"vitro","ENSBTAG00000020676-ENSBTAG00000011578",0.00013836104938792,0.000433716931837958
"vitro","ENSBTAG00000025644-ENSBTAG00000010785",0.000138132775236845,0.000390434199052346
"vitro","ENSBTAG00000005108-ENSBTAG00000004356",0.000137886983461667,0.00036219223704194
"vitro","ENSBTAG00000011412-ENSBTAG00000018169",0.00013775684300347,0.000555301831501879
"vitro","ENSBTAG00000007148-ENSBTAG00000000898",0.000137623868866359,0.000429168574508438
"vitro","ENSBTAG00000019964-ENSBTAG00000005828",0.000137301910099297,0.000356794696922472
"vitro","ENSBTAG00000004362-ENSBTAG00000014357",0.000137228466560586,0.000418418702255148
"vitro","ENSBTAG00000013760-ENSBTAG00000019289",0.000136968266700319,0.000325706778697524
"vitro","ENSBTAG00000011808-ENSBTAG00000018105",0.0001369671108473,0.000305748310944919
"vitro","ENSBTAG00000016542-ENSBTAG00000017266",0.00013667903782227,0.000314662463646242
"vitro","ENSBTAG00000003176-ENSBTAG00000017060",0.000136294504877309,0.000310855263611774
"vitro","ENSBTAG00000023907-ENSBTAG00000000782",0.000136112136483427,0.000342277827557864
"vitro","ENSBTAG00000007737-ENSBTAG00000045633",0.000136107278238772,0.00031221626048261
"vitro","ENSBTAG00000016648-ENSBTAG00000017266",0.000135858708277653,0.000396636282375277
"vitro","ENSBTAG00000014575-ENSBTAG00000019289",0.00013581511770108,0.000382869766079838
"vitro","ENSBTAG00000046421-ENSBTAG00000006240",0.000135809517536466,0.000490138166246744
"vitro","ENSBTAG00000006989-ENSBTAG00000011971",0.00013569332136424,0.000406050191020452
"vitro","ENSBTAG00000004129-ENSBTAG00000014162",0.000134787716857344,0.000455835291539825
"vitro","ENSBTAG00000004129-ENSBTAG00000001338",0.000134779459271397,0.000483868679841684
"vitro","ENSBTAG00000023907-ENSBTAG00000013745",0.000134724352806965,0.000349615024790495
"vitro","ENSBTAG00000010334-ENSBTAG00000046199",0.000134634456533681,0.000572650377501918
"vitro","ENSBTAG00000007737-ENSBTAG00000011909",0.000134608872523333,0.000315013820274165
"vitro","ENSBTAG00000010312-ENSBTAG00000014420",0.000134501805088596,0.000480918838959585
"vitro","ENSBTAG00000017866-ENSBTAG00000014031",0.000133902710600328,0.000382667900165605
"vitro","ENSBTAG00000013898-ENSBTAG00000016159",0.000133260995924523,0.000527495213770049
"vitro","ENSBTAG00000012413-ENSBTAG00000014064",0.000133157925085151,0.000362108275593558
"vitro","ENSBTAG00000025644-ENSBTAG00000012100",0.000132968743034583,0.000355888646733501
"vitro","ENSBTAG00000005691-ENSBTAG00000026676",0.000132365170642867,0.000278760497136869
"vitro","ENSBTAG00000025471-ENSBTAG00000010497",0.00013232690107828,0.000297839435149565
"vitro","ENSBTAG00000000575-ENSBTAG00000012897",0.000132324999224115,0.000371138268861296
"vitro","ENSBTAG00000017664-ENSBTAG00000006161",0.000131995292400956,0.00042652086314823
"vitro","ENSBTAG00000015991-ENSBTAG00000021527",0.000131987993083881,0.00028363284770467
"vitro","ENSBTAG00000010312-ENSBTAG00000014064",0.000131261910286035,0.000672144139321204
"vitro","ENSBTAG00000012109-ENSBTAG00000013674",0.00013003336831108,0.000325386472258071
"vitro","ENSBTAG00000019866-ENSBTAG00000000782",0.000129721567586181,0.000306124716066983
"vitro","ENSBTAG00000025644-ENSBTAG00000014773",0.000129642000094255,0.000627630955851468
"vitro","ENSBTAG00000021048-ENSBTAG00000020704",0.00012961323165521,0.000484786177570492
"vitro","ENSBTAG00000020221-ENSBTAG00000002144",0.000129469554928214,0.000269049182234488
"vitro","ENSBTAG00000022635-ENSBTAG00000009757",0.000129004898745888,0.000290237843166128
"vitro","ENSBTAG00000007737-ENSBTAG00000018035",0.000129002121351094,0.000298651324886384
"vitro","ENSBTAG00000038735-ENSBTAG00000019903",0.000128702001538069,0.00022617966572769
"vitro","ENSBTAG00000000575-ENSBTAG00000011628",0.000128526954607739,0.000275893435135782
"vitro","ENSBTAG00000016043-ENSBTAG00000018035",0.000128020509017017,0.000285841512980069
"vitro","ENSBTAG00000014113-ENSBTAG00000003220",0.000127897023910317,0.000288375378719405
"vitro","ENSBTAG00000014127-ENSBTAG00000020319",0.000127875229932439,0.000524990678911034
"vitro","ENSBTAG00000000575-ENSBTAG00000026676",0.00012770885195447,0.000304636741383572
"vitro","ENSBTAG00000003835-ENSBTAG00000000231",0.000127582672310296,0.000353813283632057
"vitro","ENSBTAG00000017455-ENSBTAG00000017266",0.000127541114874252,0.000397263945845105
"vitro","ENSBTAG00000047567-ENSBTAG00000019866",0.000127337655147639,0.000702995499138122
"vitro","ENSBTAG00000006655-ENSBTAG00000008218",0.000126946242643836,0.00029241685250269
"vitro","ENSBTAG00000005947-ENSBTAG00000015739",0.000126822680701709,0.000263724723444543
"vitro","ENSBTAG00000005359-ENSBTAG00000019832",0.000126558322981725,0.000297018891566112
"vitro","ENSBTAG00000007897-ENSBTAG00000002144",0.00012650392037814,0.000259535738120609
"vitro","ENSBTAG00000025644-ENSBTAG00000004337",0.000126238839892136,0.000354495058926022
"vitro","ENSBTAG00000008121-ENSBTAG00000002606",0.000126045452282371,0.000324931588806628
"vitro","ENSBTAG00000021499-ENSBTAG00000008036",0.000125760564933277,0.000276493738541695
"vitro","ENSBTAG00000013901-ENSBTAG00000019153",0.000125617092541497,0.000425789490578926
"vitro","ENSBTAG00000005077-ENSBTAG00000003255",0.000125353618814941,0.000515845917498927
"vitro","ENSBTAG00000009476-ENSBTAG00000013745",0.000124882185973947,0.000327801961379396
"vitro","ENSBTAG00000014834-ENSBTAG00000011628",0.000124616496498645,0.000534863330927054
"vitro","ENSBTAG00000009476-ENSBTAG00000000782",0.00012440439767957,0.000497940124117471
"vitro","ENSBTAG00000017685-ENSBTAG00000007421",0.000124031774714357,0.000397035947660332
"vitro","ENSBTAG00000011412-ENSBTAG00000015910",0.000123914641128817,0.000305086933434377
"vitro","ENSBTAG00000007740-ENSBTAG00000015127",0.00012353389451443,0.000360092073793196
"vitro","ENSBTAG00000007737-ENSBTAG00000012599",0.000123045678154313,0.000330527671859056
"vitro","ENSBTAG00000010312-ENSBTAG00000020199",0.000122969120382268,0.000419428363761989
"vitro","ENSBTAG00000000575-ENSBTAG00000011154",0.000122899834617631,0.000286134497843125
"vitro","ENSBTAG00000010963-ENSBTAG00000003255",0.000122700799259742,0.000427908309720448
"vitro","ENSBTAG00000013472-ENSBTAG00000017866",0.000122302293742329,0.000478553316930014
"vitro","ENSBTAG00000015742-ENSBTAG00000017060",0.000122068456581206,0.000345759329245701
"vitro","ENSBTAG00000017246-ENSBTAG00000022799",0.000122020442453218,0.000317121225743182
"vitro","ENSBTAG00000018343-ENSBTAG00000004211",0.000121932437637867,0.000388493372225385
"vitro","ENSBTAG00000001601-ENSBTAG00000011578",0.000121729161964706,0.000258223686600292
"vitro","ENSBTAG00000020194-ENSBTAG00000015457",0.000121467792035076,0.000310287400272326
"vitro","ENSBTAG00000011034-ENSBTAG00000020148",0.000121208849493869,0.000316877478857743
"vitro","ENSBTAG00000005691-ENSBTAG00000014064",0.00012079915689365,0.000316823678945867
"vitro","ENSBTAG00000008027-ENSBTAG00000020704",0.000120688779925631,0.000403549894037035
"vitro","ENSBTAG00000000575-ENSBTAG00000015296",0.000120463745854282,0.000292013169962395
"vitro","ENSBTAG00000004237-ENSBTAG00000011628",0.00012041838310988,0.000353567584324626
"vitro","ENSBTAG00000011412-ENSBTAG00000017266",0.000120339812638654,0.000353813035329841
"vitro","ENSBTAG00000013898-ENSBTAG00000047704",0.000120309371322724,0.000448132433878642
"vitro","ENSBTAG00000005339-ENSBTAG00000003166",0.000120084464376711,0.00032616117235678
"vitro","ENSBTAG00000012228-ENSBTAG00000014966",0.000118372171576496,0.000370932916343508
"vitro","ENSBTAG00000005163-ENSBTAG00000006240",0.000117850123069936,0.000297282627293377
"vitro","ENSBTAG00000011802-ENSBTAG00000019289",0.000117783012051059,0.000310047609588398
"vitro","ENSBTAG00000014575-ENSBTAG00000003585",0.000117475098917603,0.000286059407652338
"vitro","ENSBTAG00000038735-ENSBTAG00000017489",0.000116251109717736,0.000470878878417658
"vitro","ENSBTAG00000007148-ENSBTAG00000008165",0.000116203622822923,0.00049886899757198
"vitro","ENSBTAG00000006686-ENSBTAG00000015910",0.000115599892631286,0.000346246989705354
"vitro","ENSBTAG00000008027-ENSBTAG00000007175",0.000115392223160592,0.000365054964086937
"vitro","ENSBTAG00000008300-ENSBTAG00000008165",0.000115116981924176,0.000265922340007896
"vitro","ENSBTAG00000010138-ENSBTAG00000011971",0.000114304922611603,0.000364731147586346
"vitro","ENSBTAG00000038735-ENSBTAG00000017981",0.000114279057507615,0.000362256608615074
"vitro","ENSBTAG00000005359-ENSBTAG00000008997",0.000114223496343721,0.000240259425198889
"vitro","ENSBTAG00000007708-ENSBTAG00000025324",0.000113968322798298,0.00038775835206619
"vitro","ENSBTAG00000005339-ENSBTAG00000015996",0.000113593950057131,0.000312910204093492
"vitro","ENSBTAG00000007740-ENSBTAG00000013320",0.000113320717214904,0.000318847048020357
"vitro","ENSBTAG00000009478-ENSBTAG00000014354",0.000113233921349733,0.000257758138916548
"vitro","ENSBTAG00000021811-ENSBTAG00000003777",0.000112918537825807,0.000331679889113691
"vitro","ENSBTAG00000009972-ENSBTAG00000018105",0.00011279012869054,0.000290897162753783
"vitro","ENSBTAG00000008027-ENSBTAG00000017489",0.000112567458635626,0.000435205568005444
"vitro","ENSBTAG00000004226-ENSBTAG00000021286",0.000112156627849808,0.000361968585007053
"vitro","ENSBTAG00000013103-ENSBTAG00000019929",0.000112112049633401,0.000352779188072604
"vitro","ENSBTAG00000004594-ENSBTAG00000019569",0.000112087659062687,0.00034695040849447
"vitro","ENSBTAG00000005111-ENSBTAG00000008997",0.000111847908890882,0.000338079701198176
"vitro","ENSBTAG00000020194-ENSBTAG00000009155",0.000111722110885236,0.000435834268588054
"vitro","ENSBTAG00000011810-ENSBTAG00000003777",0.000111145935129274,0.000420784588032129
"vitro","ENSBTAG00000011966-ENSBTAG00000018169",0.000111068672998552,0.000285530765503646
"vitro","ENSBTAG00000005710-ENSBTAG00000015457",0.000110498967770777,0.00027613539540847
"vitro","ENSBTAG00000010161-ENSBTAG00000014162",0.000110486040904515,0.000352286248492651
"vitro","ENSBTAG00000005947-ENSBTAG00000018517",0.000110413803624928,0.00025365596506606
"vitro","ENSBTAG00000001941-ENSBTAG00000014966",0.000110327173931425,0.000234506361235786
"vitro","ENSBTAG00000032808-ENSBTAG00000007498",0.000109837799796197,0.000310907856338746
"vitro","ENSBTAG00000014051-ENSBTAG00000020148",0.000109770036391219,0.000362413458393139
"vitro","ENSBTAG00000017246-ENSBTAG00000007909",0.000109625139207249,0.000501097846749251
"vitro","ENSBTAG00000032436-ENSBTAG00000018035",0.000109505024252985,0.000240581730018816
"vitro","ENSBTAG00000019604-ENSBTAG00000009851",0.000109388091905485,0.000254650987413867
"vitro","ENSBTAG00000005339-ENSBTAG00000001694",0.000109239417370338,0.000351651615157647
"vitro","ENSBTAG00000020194-ENSBTAG00000011628",0.000109107045667271,0.000235284807863633
"vitro","ENSBTAG00000007273-ENSBTAG00000011738",0.000109053439057261,0.000340083609898937
"vitro","ENSBTAG00000025775-ENSBTAG00000019903",0.000108533851278042,0.000282907132178851
"vitro","ENSBTAG00000011851-ENSBTAG00000015510",0.000108305374642341,0.000267681502828404
"vitro","ENSBTAG00000008026-ENSBTAG00000047138",0.00010808180414338,0.0007434966492658
"vitro","ENSBTAG00000017060-ENSBTAG00000017846",0.000108062368108187,0.000305052363448918
"vitro","ENSBTAG00000006685-ENSBTAG00000005215",0.00010709680768385,0.000436764557024559
"vitro","ENSBTAG00000005108-ENSBTAG00000010462",0.000106778449599155,0.000304247161145661
"vitro","ENSBTAG00000034077-ENSBTAG00000017846",0.000106440848028191,0.000311724610214531
"vitro","ENSBTAG00000007737-ENSBTAG00000007909",0.000106440273750284,0.000210660063762321
"vitro","ENSBTAG00000017753-ENSBTAG00000020979",0.00010641516248867,0.000510021593310259
"vitro","ENSBTAG00000005077-ENSBTAG00000015127",0.000106345252194253,0.000289487654602361
"vitro","ENSBTAG00000047567-ENSBTAG00000001694",0.000105531248156688,0.000268691052183946
"vitro","ENSBTAG00000000575-ENSBTAG00000019289",0.000105221510218463,0.00022711284429531
"vitro","ENSBTAG00000007740-ENSBTAG00000011154",0.0001049796383092,0.000299882281345059
"vitro","ENSBTAG00000005077-ENSBTAG00000009851",0.000104369556035813,0.000214110645616606
"vitro","ENSBTAG00000004777-ENSBTAG00000014420",0.000104152278586378,0.000307601292409112
"vitro","ENSBTAG00000006045-ENSBTAG00000034385",0.000104117667805046,0.000261632553674165
"vitro","ENSBTAG00000005111-ENSBTAG00000006420",0.000103744091612911,0.000205747651162441
"vitro","ENSBTAG00000002006-ENSBTAG00000017866",0.000103600254064972,0.000305927256565112
"vitro","ENSBTAG00000015742-ENSBTAG00000007103",0.00010273297996808,0.000302180941385472
"vitro","ENSBTAG00000012413-ENSBTAG00000015457",0.000102614562424299,0.000268833326072351
"vitro","ENSBTAG00000000575-ENSBTAG00000013745",0.0001022076118358,0.000264947622290849
"vitro","ENSBTAG00000006655-ENSBTAG00000003255",0.000101951036617663,0.000528478209746057
"vitro","ENSBTAG00000021466-ENSBTAG00000010682",0.000101836023157239,0.00025162613583474
"vitro","ENSBTAG00000004226-ENSBTAG00000026278",0.000101738734595052,0.000239482141546411
"vitro","ENSBTAG00000039355-ENSBTAG00000011578",0.000101598469735139,0.000385256534984939
"vitro","ENSBTAG00000013103-ENSBTAG00000017866",0.000101139363467325,0.000279677552001806
"vitro","ENSBTAG00000025257-ENSBTAG00000001338",0.000100945136028126,0.00034513004129626
"vitro","ENSBTAG00000006295-ENSBTAG00000017489",0.000100766337579182,0.000361296190458557
"vitro","ENSBTAG00000006685-ENSBTAG00000019404",0.000100630282354794,0.000300082384250757
"vitro","ENSBTAG00000005198-ENSBTAG00000015457",0.000100525819031677,0.000477533926151158
"vitro","ENSBTAG00000021326-ENSBTAG00000014798",0.000100439905844244,0.000462133093772008
"vitro","ENSBTAG00000013901-ENSBTAG00000014269",0.00010037297574997,0.000271752295777993
"vitro","ENSBTAG00000014906-ENSBTAG00000011578",0.000100372360005622,0.000250140959684822
"vitro","ENSBTAG00000025257-ENSBTAG00000014162",0.000100262740163184,0.000311430830099948
"vitro","ENSBTAG00000008027-ENSBTAG00000047138",0.000100240312506648,0.000336523687518602
"vitro","ENSBTAG00000005198-ENSBTAG00000027464",9.95231175982749e-05,0.00023690793005142
"vitro","ENSBTAG00000006295-ENSBTAG00000017981",9.86843671992093e-05,0.000512757216034521
"vitro","ENSBTAG00000022635-ENSBTAG00000012897",9.82728427697043e-05,0.000258297545396716
"vitro","ENSBTAG00000032436-ENSBTAG00000007909",9.80750648544496e-05,0.000254255834335944
"vitro","ENSBTAG00000014113-ENSBTAG00000001338",9.79380781075899e-05,0.000262902644878233
"vitro","ENSBTAG00000005947-ENSBTAG00000019929",9.77272290760111e-05,0.000274098934007634
"vitro","ENSBTAG00000008026-ENSBTAG00000007175",9.76582390363419e-05,0.000284441951570804
"vitro","ENSBTAG00000025775-ENSBTAG00000017489",9.75357536606584e-05,0.000501536879215709
"vitro","ENSBTAG00000011851-ENSBTAG00000013118",9.74613599188413e-05,0.000455644750024796
"vitro","ENSBTAG00000021048-ENSBTAG00000017981",9.70663831378179e-05,0.000376011915183532
"vitro","ENSBTAG00000021048-ENSBTAG00000017489",9.70453557972996e-05,0.000591154621402964
"vitro","ENSBTAG00000020645-ENSBTAG00000010860",9.69833701528854e-05,0.000233255759442912
"vitro","ENSBTAG00000005339-ENSBTAG00000019929",9.6975588556138e-05,0.000242372481022968
"vitro","ENSBTAG00000018103-ENSBTAG00000017753",9.6797287188721e-05,0.00043998610591323
"vitro","ENSBTAG00000025644-ENSBTAG00000019021",9.66524134663274e-05,0.000378188223497519
"vitro","ENSBTAG00000001941-ENSBTAG00000023144",9.65506426154211e-05,0.000407728054399764
"vitro","ENSBTAG00000007446-ENSBTAG00000015591",9.63492667363506e-05,0.000258559259041264
"vitro","ENSBTAG00000018773-ENSBTAG00000006161",9.58817683484083e-05,0.000252520516118229
"vitro","ENSBTAG00000013103-ENSBTAG00000001462",9.58352146954112e-05,0.000300607492210015
"vitro","ENSBTAG00000005111-ENSBTAG00000011909",9.57889502983019e-05,0.00023050185599174
"vitro","ENSBTAG00000008096-ENSBTAG00000013674",9.53606323852152e-05,0.00029176660402438
"vitro","ENSBTAG00000017246-ENSBTAG00000018035",9.50839142351403e-05,0.000264435504134361
"vitro","ENSBTAG00000012228-ENSBTAG00000001814",9.50586967848503e-05,0.000282487428635863
"vitro","ENSBTAG00000000016-ENSBTAG00000013674",9.49687948135646e-05,0.0002974250772074
"vitro","ENSBTAG00000001460-ENSBTAG00000020661",9.47603865489318e-05,0.000263699360062205
"vitro","ENSBTAG00000014921-ENSBTAG00000018474",9.4399408683866e-05,0.000181050491231134
