"feature","importance","dataset","seed"
"ENSBTAG00000014906-ENSBTAG00000015910",3.24287174073943,"vitro",41
"ENSBTAG00000014906-ENSBTAG00000011515",1.62472994289122,"vitro",41
"ENSBTAG00000014906-ENSBTAG00000020755",3.22777065427565,"vitro",41
"ENSBTAG00000014906-ENSBTAG00000008008",5.62751957951054,"vitro",41
"ENSBTAG00000021879-ENSBTAG00000013755",0,"vitro",41
"ENSBTAG00000005339-ENSBTAG00000011628",0,"vitro",41
"ENSBTAG00000005339-ENSBTAG00000015996",2.79250458934429,"vitro",41
"ENSBTAG00000005339-ENSBTAG00000019929",3.64511440442295,"vitro",41
"ENSBTAG00000005339-ENSBTAG00000015910",0.718072608688532,"vitro",41
"ENSBTAG00000005339-ENSBTAG00000000782",0,"vitro",41
"ENSBTAG00000005339-ENSBTAG00000019866",1.62781115561993,"vitro",41
"ENSBTAG00000005339-ENSBTAG00000011971",0,"vitro",41
"ENSBTAG00000005339-ENSBTAG00000000570",2.68983068323103,"vitro",41
"ENSBTAG00000005339-ENSBTAG00000007213",0.992890520655748,"vitro",41
"ENSBTAG00000005339-ENSBTAG00000001694",0,"vitro",41
"ENSBTAG00000047567-ENSBTAG00000019866",5.69489542765731,"vitro",41
"ENSBTAG00000047567-ENSBTAG00000000570",4.49637564354103,"vitro",41
"ENSBTAG00000047567-ENSBTAG00000001694",2.05817930844264,"vitro",41
"ENSBTAG00000014737-ENSBTAG00000001462",10.2668588909588,"vitro",41
"ENSBTAG00000014737-ENSBTAG00000015910",30.5612170393777,"vitro",41
"ENSBTAG00000014737-ENSBTAG00000000782",7.0652215552421,"vitro",41
"ENSBTAG00000014737-ENSBTAG00000000802",9.40898846707293,"vitro",41
"ENSBTAG00000014737-ENSBTAG00000011971",44.9722178654174,"vitro",41
"ENSBTAG00000014737-ENSBTAG00000037649",4.83673936198733,"vitro",41
"ENSBTAG00000009476-ENSBTAG00000001462",0,"vitro",41
"ENSBTAG00000009476-ENSBTAG00000019289",1.11700183573772,"vitro",41
"ENSBTAG00000009476-ENSBTAG00000013745",0,"vitro",41
"ENSBTAG00000009476-ENSBTAG00000015910",2.10161826872133,"vitro",41
"ENSBTAG00000009476-ENSBTAG00000000782",2.68907849344265,"vitro",41
"ENSBTAG00000009476-ENSBTAG00000011971",0,"vitro",41
"ENSBTAG00000018463-ENSBTAG00000011578",30.6998805466494,"vitro",41
"ENSBTAG00000020221-ENSBTAG00000002144",0,"vitro",41
"ENSBTAG00000020221-ENSBTAG00000002107",6.29039127109038,"vitro",41
"ENSBTAG00000020221-ENSBTAG00000012314",0.698126147336073,"vitro",41
"ENSBTAG00000020221-ENSBTAG00000005903",2.39357536229511,"vitro",41
"ENSBTAG00000020221-ENSBTAG00000006835",2.62543166519549,"vitro",41
"ENSBTAG00000020221-ENSBTAG00000005092",2.19963438422196,"vitro",41
"ENSBTAG00000020221-ENSBTAG00000016999",1.10813674180329,"vitro",41
"ENSBTAG00000014834-ENSBTAG00000011628",0,"vitro",41
"ENSBTAG00000014834-ENSBTAG00000005828",0,"vitro",41
"ENSBTAG00000007773-ENSBTAG00000003418",1.43281449897286,"vitro",41
"ENSBTAG00000007773-ENSBTAG00000010347",0.71081935001491,"vitro",41
"ENSBTAG00000005481-ENSBTAG00000022799",0.712291025687819,"vitro",41
"ENSBTAG00000020638-ENSBTAG00000001141",0.712291025687819,"vitro",41
"ENSBTAG00000007338-ENSBTAG00000017593",12.9070826890226,"vitro",41
"ENSBTAG00000005280-ENSBTAG00000048246",1.15837227409837,"vitro",41
"ENSBTAG00000015089-ENSBTAG00000015910",0,"vitro",41
"ENSBTAG00000015089-ENSBTAG00000023144",8.10785674420003,"vitro",41
"ENSBTAG00000046421-ENSBTAG00000007213",0,"vitro",41
"ENSBTAG00000002302-ENSBTAG00000017256",1.11700183573772,"vitro",41
"ENSBTAG00000011238-ENSBTAG00000002951",0,"vitro",41
"ENSBTAG00000012066-ENSBTAG00000013569",0,"vitro",41
"ENSBTAG00000037899-ENSBTAG00000022799",1.27861931746533,"vitro",41
"ENSBTAG00000037899-ENSBTAG00000007909",3.49026807374668,"vitro",41
"ENSBTAG00000010361-ENSBTAG00000007909",0.712291025687819,"vitro",41
"ENSBTAG00000040584-ENSBTAG00000021923",0,"vitro",41
"ENSBTAG00000012817-ENSBTAG00000005397",8.22679654684649,"vitro",41
"ENSBTAG00000020221-ENSBTAG00000035084",0,"vitro",41
"ENSBTAG00000005628-ENSBTAG00000008852",0,"vitro",41
"ENSBTAG00000032436-ENSBTAG00000022799",0,"vitro",41
"ENSBTAG00000017246-ENSBTAG00000022799",0,"vitro",41
"ENSBTAG00000032436-ENSBTAG00000010444",1.15269453807508,"vitro",41
"ENSBTAG00000017246-ENSBTAG00000010444",8.26345733580811,"vitro",41
"ENSBTAG00000007737-ENSBTAG00000010444",0,"vitro",41
"ENSBTAG00000032436-ENSBTAG00000007909",5.39502651518089,"vitro",41
"ENSBTAG00000017246-ENSBTAG00000007909",0,"vitro",41
"ENSBTAG00000007737-ENSBTAG00000007909",0.717087598251372,"vitro",41
"ENSBTAG00000032436-ENSBTAG00000006161",0,"vitro",41
"ENSBTAG00000017246-ENSBTAG00000006161",1.05255942213746,"vitro",41
"ENSBTAG00000007737-ENSBTAG00000006161",9.07934921507988,"vitro",41
"ENSBTAG00000007446-ENSBTAG00000015591",0,"vitro",41
"ENSBTAG00000011851-ENSBTAG00000013118",0,"vitro",41
"ENSBTAG00000011851-ENSBTAG00000002699",5.8399279703921,"vitro",41
"ENSBTAG00000011851-ENSBTAG00000015510",14.3146746697934,"vitro",41
"ENSBTAG00000010312-ENSBTAG00000020199",1.48933578098362,"vitro",41
"ENSBTAG00000005339-ENSBTAG00000003166",0.662987794241285,"vitro",41
"ENSBTAG00000025868-ENSBTAG00000008165",0,"vitro",41
"ENSBTAG00000011851-ENSBTAG00000012771",8.76437944138266,"vitro",41
"ENSBTAG00000030710-ENSBTAG00000020979",0,"vitro",41
"ENSBTAG00000017582-ENSBTAG00000002699",0,"vitro",41
"ENSBTAG00000013363-ENSBTAG00000009851",4.53093651121383,"vitro",41
"ENSBTAG00000003585-ENSBTAG00000007213",4.04720135183769,"vitro",41
"ENSBTAG00000018773-ENSBTAG00000001941",2.40775951259019,"vitro",41
"ENSBTAG00000016260-ENSBTAG00000011628",33.4500181303709,"vitro",41
"ENSBTAG00000011851-ENSBTAG00000010647",0.212762254426231,"vitro",41
"ENSBTAG00000005691-ENSBTAG00000024269",2.85456024688527,"vitro",41
"ENSBTAG00000017745-ENSBTAG00000018474",74.9835342319427,"vitro",41
"ENSBTAG00000009565-ENSBTAG00000002804",3.75497990967217,"vitro",41
"ENSBTAG00000011851-ENSBTAG00000004917",6.54520086412491,"vitro",41
"ENSBTAG00000011851-ENSBTAG00000007338",2.61471513048937,"vitro",41
"ENSBTAG00000007338-ENSBTAG00000004917",0,"vitro",41
"ENSBTAG00000011851-ENSBTAG00000011425",9.61190019303079,"vitro",41
"ENSBTAG00000011851-ENSBTAG00000000782",3.17933996193135,"vitro",41
"ENSBTAG00000011851-ENSBTAG00000019866",5.6261613857206,"vitro",41
"ENSBTAG00000018773-ENSBTAG00000019866",0,"vitro",41
"ENSBTAG00000011851-ENSBTAG00000018572",0,"vitro",41
"ENSBTAG00000018773-ENSBTAG00000006161",1.99797054547133,"vitro",41
"ENSBTAG00000018347-ENSBTAG00000013205",0,"vitro",41
"ENSBTAG00000021105-ENSBTAG00000013205",0,"vitro",41
"ENSBTAG00000008237-ENSBTAG00000013205",8.27646987075438,"vitro",41
"ENSBTAG00000021105-ENSBTAG00000005273",3.33671390123401,"vitro",41
"ENSBTAG00000008237-ENSBTAG00000005273",26.4093687154252,"vitro",41
"ENSBTAG00000021105-ENSBTAG00000000477",0,"vitro",41
"ENSBTAG00000010312-ENSBTAG00000017753",1.1914686247869,"vitro",41
"ENSBTAG00000010312-ENSBTAG00000014420",1.19560566862296,"vitro",41
"ENSBTAG00000018103-ENSBTAG00000017753",0.711177535628423,"vitro",41
"ENSBTAG00000012638-ENSBTAG00000017753",20.5448975142118,"vitro",41
"ENSBTAG00000004777-ENSBTAG00000017753",0.620556575409842,"vitro",41
"ENSBTAG00000017753-ENSBTAG00000014420",0,"vitro",41
"ENSBTAG00000018103-ENSBTAG00000014420",0,"vitro",41
"ENSBTAG00000012638-ENSBTAG00000014420",8.35996143832349,"vitro",41
"ENSBTAG00000004777-ENSBTAG00000014420",6.44238183529721,"vitro",41
"ENSBTAG00000023907-ENSBTAG00000019929",0.717087598251372,"vitro",41
"ENSBTAG00000025210-ENSBTAG00000019929",0,"vitro",41
"ENSBTAG00000004630-ENSBTAG00000019929",3.69938578955543,"vitro",41
"ENSBTAG00000004630-ENSBTAG00000013745",4.51166900124143,"vitro",41
"ENSBTAG00000004630-ENSBTAG00000003585",0.723391665049188,"vitro",41
"ENSBTAG00000019839-ENSBTAG00000019929",0,"vitro",41
"ENSBTAG00000019839-ENSBTAG00000015910",3.48813714487368,"vitro",41
"ENSBTAG00000012004-ENSBTAG00000019929",3.08701343936821,"vitro",41
"ENSBTAG00000012066-ENSBTAG00000019929",1.29978395431298,"vitro",41
"ENSBTAG00000017745-ENSBTAG00000010423",72.7460538715138,"vitro",41
"ENSBTAG00000017745-ENSBTAG00000015361",67.3282544392778,"vitro",41
"ENSBTAG00000017745-ENSBTAG00000016933",87.0392605171746,"vitro",41
"ENSBTAG00000015150-ENSBTAG00000017745",0,"vitro",41
"ENSBTAG00000015150-ENSBTAG00000016933",0,"vitro",41
"ENSBTAG00000013191-ENSBTAG00000018052",0,"vitro",41
"ENSBTAG00000011291-ENSBTAG00000006732",1.11700183573772,"vitro",41
"ENSBTAG00000019866-ENSBTAG00000000782",7.12640475884964,"vitro",41
"ENSBTAG00000017122-ENSBTAG00000000782",2.77916924170827,"vitro",41
"ENSBTAG00000001941-ENSBTAG00000023144",4.58947512763773,"vitro",41
"ENSBTAG00000011784-ENSBTAG00000000736",0,"vitro",41
"ENSBTAG00000012057-ENSBTAG00000005072",0,"vitro",41
"ENSBTAG00000013718-ENSBTAG00000005072",4.85296826547033,"vitro",41
"ENSBTAG00000020661-ENSBTAG00000017851",0,"vitro",41
"ENSBTAG00000007740-ENSBTAG00000007909",1.67550275360657,"vitro",41
"ENSBTAG00000019267-ENSBTAG00000011578",3.14097097399751,"vitro",41
"ENSBTAG00000009615-ENSBTAG00000013290",19.5787796966585,"vitro",41
"ENSBTAG00000034501-ENSBTAG00000005397",4.35670116355196,"vitro",41
"ENSBTAG00000005077-ENSBTAG00000009851",3.61252577827872,"vitro",41
"ENSBTAG00000005108-ENSBTAG00000001060",0.594924890773349,"vitro",41
"ENSBTAG00000037533-ENSBTAG00000005397",12.1728017191477,"vitro",41
"ENSBTAG00000020556-ENSBTAG00000017033",0,"vitro",41
"ENSBTAG00000010820-ENSBTAG00000002107",1.22193231121611,"vitro",41
"ENSBTAG00000019336-ENSBTAG00000011761",6.89906159467951,"vitro",41
"ENSBTAG00000019336-ENSBTAG00000002107",0.713640061721319,"vitro",41
"ENSBTAG00000017866-ENSBTAG00000008008",0,"vitro",41
"ENSBTAG00000011563-ENSBTAG00000010497",4.95806689199112,"vitro",41
"ENSBTAG00000000016-ENSBTAG00000010497",0,"vitro",41
"ENSBTAG00000018343-ENSBTAG00000010497",0,"vitro",41
"ENSBTAG00000009357-ENSBTAG00000011154",0,"vitro",41
"ENSBTAG00000020457-ENSBTAG00000003045",0,"vitro",41
"ENSBTAG00000005111-ENSBTAG00000018114",0,"vitro",41
"ENSBTAG00000013191-ENSBTAG00000019929",1.15837227409837,"vitro",41
"ENSBTAG00000001745-ENSBTAG00000019289",4.16204794716271,"vitro",41
"ENSBTAG00000016648-ENSBTAG00000015910",1.93302443335208,"vitro",41
"ENSBTAG00000016648-ENSBTAG00000017266",4.71275245800622,"vitro",41
"ENSBTAG00000011741-ENSBTAG00000015910",0,"vitro",41
"ENSBTAG00000022635-ENSBTAG00000012897",2.85869729072134,"vitro",41
"ENSBTAG00000008817-ENSBTAG00000012897",0.721397018913942,"vitro",41
"ENSBTAG00000017060-ENSBTAG00000017846",0,"vitro",41
"ENSBTAG00000017060-ENSBTAG00000007103",1.48933578098362,"vitro",41
"ENSBTAG00000017060-ENSBTAG00000010303",0,"vitro",41
"ENSBTAG00000018255-ENSBTAG00000015127",0,"vitro",41
"ENSBTAG00000000575-ENSBTAG00000026676",0.71081935001491,"vitro",41
"ENSBTAG00000019866-ENSBTAG00000009851",2.1528539654603,"vitro",41
"ENSBTAG00000023652-ENSBTAG00000005828",9.69935623978478,"vitro",41
"ENSBTAG00000019910-ENSBTAG00000015510",1.26020719929383,"vitro",41
"ENSBTAG00000017746-ENSBTAG00000009851",4.45382319265578,"vitro",41
"ENSBTAG00000001492-ENSBTAG00000007213",2.07775639088117,"vitro",41
"ENSBTAG00000001492-ENSBTAG00000003585",3.84698626847806,"vitro",41
"ENSBTAG00000019604-ENSBTAG00000009851",0,"vitro",41
"ENSBTAG00000011580-ENSBTAG00000046199",0,"vitro",41
"ENSBTAG00000011409-ENSBTAG00000001941",8.91885686511288,"vitro",41
"ENSBTAG00000039355-ENSBTAG00000011515",6.07077964314783,"vitro",41
"ENSBTAG00000007375-ENSBTAG00000015228",0.70743449596722,"vitro",41
"ENSBTAG00000009357-ENSBTAG00000012119",2.29336125694942,"vitro",41
"ENSBTAG00000002411-ENSBTAG00000007421",0,"vitro",41
"ENSBTAG00000017685-ENSBTAG00000007421",1.35394161907602,"vitro",41
"ENSBTAG00000012519-ENSBTAG00000031753",0,"vitro",41
"ENSBTAG00000010991-ENSBTAG00000007348",1.39832081659018,"vitro",41
"ENSBTAG00000009761-ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000009761-ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000005481-ENSBTAG00000003166",0,"vivo",12
"ENSBTAG00000012444-ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000012444-ENSBTAG00000015127",0,"vivo",12
"ENSBTAG00000010663-ENSBTAG00000013745",0,"vivo",12
"ENSBTAG00000010663-ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000010663-ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000001141-ENSBTAG00000013745",0,"vivo",12
"ENSBTAG00000001141-ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000001141-ENSBTAG00000022799",0,"vivo",12
"ENSBTAG00000019694-ENSBTAG00000013745",0,"vivo",12
"ENSBTAG00000017455-ENSBTAG00000017266",0,"vivo",12
"ENSBTAG00000017455-ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000017455-ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000017455-ENSBTAG00000013755",0,"vivo",12
"ENSBTAG00000021048-ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000021048-ENSBTAG00000017981",0,"vivo",12
"ENSBTAG00000021048-ENSBTAG00000008483",0,"vivo",12
"ENSBTAG00000021048-ENSBTAG00000016948",0,"vivo",12
"ENSBTAG00000021048-ENSBTAG00000019903",0,"vivo",12
"ENSBTAG00000021048-ENSBTAG00000020704",0,"vivo",12
"ENSBTAG00000021048-ENSBTAG00000017489",0,"vivo",12
"ENSBTAG00000013191-ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000014556-ENSBTAG00000026676",0,"vivo",12
"ENSBTAG00000013201-ENSBTAG00000020319",0,"vivo",12
"ENSBTAG00000014051-ENSBTAG00000013745",0,"vivo",12
"ENSBTAG00000014051-ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000014051-ENSBTAG00000020148",0,"vivo",12
"ENSBTAG00000014051-ENSBTAG00000003777",0,"vivo",12
"ENSBTAG00000011034-ENSBTAG00000020148",0,"vivo",12
"ENSBTAG00000011034-ENSBTAG00000003777",0,"vivo",12
"ENSBTAG00000021811-ENSBTAG00000020148",0,"vivo",12
"ENSBTAG00000021811-ENSBTAG00000003777",0,"vivo",12
"ENSBTAG00000011810-ENSBTAG00000003777",0,"vivo",12
"ENSBTAG00000002473-ENSBTAG00000003777",0,"vivo",12
"ENSBTAG00000015978-ENSBTAG00000039292",0,"vivo",12
"ENSBTAG00000015978-ENSBTAG00000013290",0,"vivo",12
"ENSBTAG00000015978-ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000019993-ENSBTAG00000039292",0,"vivo",12
"ENSBTAG00000019993-ENSBTAG00000027516",0,"vivo",12
"ENSBTAG00000009212-ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000019770-ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000012398-ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000012398-ENSBTAG00000014357",0,"vivo",12
"ENSBTAG00000012398-ENSBTAG00000008008",0,"vivo",12
"ENSBTAG00000020556-ENSBTAG00000018517",0,"vivo",12
"ENSBTAG00000023600-ENSBTAG00000005910",0,"vivo",12
"ENSBTAG00000010123-ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000010123-ENSBTAG00000005903",0,"vivo",12
"ENSBTAG00000010123-ENSBTAG00000000736",0,"vivo",12
"ENSBTAG00000010123-ENSBTAG00000014269",0,"vivo",12
"ENSBTAG00000010123-ENSBTAG00000014611",0,"vivo",12
"ENSBTAG00000010123-ENSBTAG00000018517",0,"vivo",12
"ENSBTAG00000017753-ENSBTAG00000039292",0,"vivo",12
"ENSBTAG00000017753-ENSBTAG00000015228",0,"vivo",12
"ENSBTAG00000017753-ENSBTAG00000015996",0,"vivo",12
"ENSBTAG00000017753-ENSBTAG00000004334",0,"vivo",12
"ENSBTAG00000017753-ENSBTAG00000020979",0,"vivo",12
"ENSBTAG00000017753-ENSBTAG00000020054",0,"vivo",12
"ENSBTAG00000018134-ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000018134-ENSBTAG00000010444",0,"vivo",12
"ENSBTAG00000007725-ENSBTAG00000012687",0,"vivo",12
"ENSBTAG00000045582-ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000045582-ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000034077-ENSBTAG00000003848",0,"vivo",12
"ENSBTAG00000034077-ENSBTAG00000017846",0,"vivo",12
"ENSBTAG00000034077-ENSBTAG00000023731",0,"vivo",12
"ENSBTAG00000034077-ENSBTAG00000018999",0,"vivo",12
"ENSBTAG00000008027-ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000008027-ENSBTAG00000017981",0,"vivo",12
"ENSBTAG00000008027-ENSBTAG00000007175",0,"vivo",12
"ENSBTAG00000008027-ENSBTAG00000047138",0,"vivo",12
"ENSBTAG00000008027-ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000008027-ENSBTAG00000016948",0,"vivo",12
"ENSBTAG00000008027-ENSBTAG00000019903",0,"vivo",12
"ENSBTAG00000008027-ENSBTAG00000020704",0,"vivo",12
"ENSBTAG00000008027-ENSBTAG00000017489",0,"vivo",12
"ENSBTAG00000026236-ENSBTAG00000019929",0.241952549489662,"vivo",12
"ENSBTAG00000015789-ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000015789-ENSBTAG00000006732",0,"vivo",12
"ENSBTAG00000005250-ENSBTAG00000008008",0,"vivo",12
"ENSBTAG00000005250-ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000005111-ENSBTAG00000011909",0,"vivo",12
"ENSBTAG00000005111-ENSBTAG00000018105",0,"vivo",12
"ENSBTAG00000005111-ENSBTAG00000000231",0,"vivo",12
"ENSBTAG00000005111-ENSBTAG00000002081",0,"vivo",12
"ENSBTAG00000005111-ENSBTAG00000006420",0,"vivo",12
"ENSBTAG00000005111-ENSBTAG00000008997",0,"vivo",12
"ENSBTAG00000003835-ENSBTAG00000000231",23.5206244954581,"vivo",12
"ENSBTAG00000003835-ENSBTAG00000002081",14.2468176774672,"vivo",12
"ENSBTAG00000003835-ENSBTAG00000006420",15.8209434834745,"vivo",12
"ENSBTAG00000015362-ENSBTAG00000011909",100,"vivo",12
"ENSBTAG00000015362-ENSBTAG00000018114",93.4359006512998,"vivo",12
"ENSBTAG00000015362-ENSBTAG00000018105",95.3653470856095,"vivo",12
"ENSBTAG00000015362-ENSBTAG00000000231",97.10982496743,"vivo",12
"ENSBTAG00000015362-ENSBTAG00000002081",0,"vivo",12
"ENSBTAG00000015362-ENSBTAG00000006420",76.1961974767661,"vivo",12
"ENSBTAG00000015362-ENSBTAG00000008997",82.5575471624174,"vivo",12
"ENSBTAG00000004237-ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000004237-ENSBTAG00000010444",0,"vivo",12
"ENSBTAG00000007153-ENSBTAG00000012219",0,"vivo",12
"ENSBTAG00000006276-ENSBTAG00000047138",0,"vivo",12
"ENSBTAG00000017280-ENSBTAG00000039292",0,"vivo",12
"ENSBTAG00000017280-ENSBTAG00000037735",0,"vivo",12
"ENSBTAG00000017280-ENSBTAG00000005397",0,"vivo",12
"ENSBTAG00000017280-ENSBTAG00000047793",0,"vivo",12
"ENSBTAG00000017280-ENSBTAG00000017060",0,"vivo",12
"ENSBTAG00000037533-ENSBTAG00000037735",0,"vivo",12
"ENSBTAG00000009876-ENSBTAG00000006420",0,"vivo",12
"ENSBTAG00000009876-ENSBTAG00000020736",0,"vivo",12
"ENSBTAG00000012210-ENSBTAG00000039292",0,"vivo",12
"ENSBTAG00000012210-ENSBTAG00000037735",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000020661",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000014600",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000026813",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000010785",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000014773",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000012687",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000004588",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000010986",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000020667",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000014567",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000012100",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000004337",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000011050",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000011425",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000011515",0,"vivo",12
"ENSBTAG00000025644-ENSBTAG00000019021",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000020661",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000014600",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000026813",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000012687",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000010986",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000020667",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000014567",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000012100",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000004337",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000011050",0,"vivo",12
"ENSBTAG00000014583-ENSBTAG00000011515",0,"vivo",12
"ENSBTAG00000015114-ENSBTAG00000008165",0,"vivo",12
"ENSBTAG00000015114-ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000015114-ENSBTAG00000017489",0,"vivo",12
"ENSBTAG00000004129-ENSBTAG00000003220",0,"vivo",12
"ENSBTAG00000004129-ENSBTAG00000014162",0,"vivo",12
"ENSBTAG00000004129-ENSBTAG00000001338",0,"vivo",12
"ENSBTAG00000004129-ENSBTAG00000014798",0,"vivo",12
"ENSBTAG00000010738-ENSBTAG00000003220",0,"vivo",12
"ENSBTAG00000010738-ENSBTAG00000014162",0,"vivo",12
"ENSBTAG00000010738-ENSBTAG00000019428",0,"vivo",12
"ENSBTAG00000010738-ENSBTAG00000001338",0,"vivo",12
"ENSBTAG00000021326-ENSBTAG00000039292",0,"vivo",12
"ENSBTAG00000021326-ENSBTAG00000014798",0,"vivo",12
"ENSBTAG00000010161-ENSBTAG00000014162",0,"vivo",12
"ENSBTAG00000010161-ENSBTAG00000039292",0,"vivo",12
"ENSBTAG00000010161-ENSBTAG00000015133",0,"vivo",12
"ENSBTAG00000005581-ENSBTAG00000014162",0,"vivo",12
"ENSBTAG00000005581-ENSBTAG00000039292",0,"vivo",12
"ENSBTAG00000025257-ENSBTAG00000014162",0,"vivo",12
"ENSBTAG00000025257-ENSBTAG00000019428",0,"vivo",12
"ENSBTAG00000025257-ENSBTAG00000001338",0,"vivo",12
"ENSBTAG00000014113-ENSBTAG00000014162",0,"vivo",12
"ENSBTAG00000014113-ENSBTAG00000019428",4.58049548949377,"vivo",12
"ENSBTAG00000014113-ENSBTAG00000001338",0,"vivo",12
"ENSBTAG00000014113-ENSBTAG00000003220",0,"vivo",12
"ENSBTAG00000010562-ENSBTAG00000011515",0,"vivo",12
"ENSBTAG00000010562-ENSBTAG00000020755",0,"vivo",12
"ENSBTAG00000017866-ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000017866-ENSBTAG00000014031",0,"vivo",12
"ENSBTAG00000011238-ENSBTAG00000017256",0,"vivo",12
"ENSBTAG00000006984-ENSBTAG00000021818",0,"vivo",12
"ENSBTAG00000040131-ENSBTAG00000017256",0,"vivo",12
"ENSBTAG00000022514-ENSBTAG00000013730",0,"vivo",12
"ENSBTAG00000015991-ENSBTAG00000021190",0,"vivo",12
"ENSBTAG00000015991-ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000015991-ENSBTAG00000010444",0,"vivo",12
"ENSBTAG00000015991-ENSBTAG00000021527",0,"vivo",12
"ENSBTAG00000015991-ENSBTAG00000018993",0,"vivo",12
"ENSBTAG00000015991-ENSBTAG00000005903",0,"vivo",12
"ENSBTAG00000015991-ENSBTAG00000000253",0,"vivo",12
"ENSBTAG00000015991-ENSBTAG00000024015",0,"vivo",12
"ENSBTAG00000017564-ENSBTAG00000017846",0,"vivo",12
"ENSBTAG00000017564-ENSBTAG00000000561",0,"vivo",12
"ENSBTAG00000017564-ENSBTAG00000018035",0,"vivo",12
"ENSBTAG00000017564-ENSBTAG00000019832",0,"vivo",12
"ENSBTAG00000021302-ENSBTAG00000019289",0,"vivo",12
"ENSBTAG00000021302-ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000021217-ENSBTAG00000010682",0,"vivo",12
"ENSBTAG00000021217-ENSBTAG00000019289",0,"vivo",12
"ENSBTAG00000021217-ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000023907-ENSBTAG00000015996",0,"vivo",12
"ENSBTAG00000023907-ENSBTAG00000020644",0,"vivo",12
"ENSBTAG00000023907-ENSBTAG00000013745",0,"vivo",12
"ENSBTAG00000023907-ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000023907-ENSBTAG00000013755",0,"vivo",12
