"feature","importance","dataset","seed"
"`ENSBTAG00000005691-ENSBTAG00000020644`",23.4336290707408,"vivo",64
"`ENSBTAG00000005691-ENSBTAG00000019866`",0,"vivo",64
"`ENSBTAG00000005691-ENSBTAG00000011154`",0,"vivo",64
"`ENSBTAG00000005691-ENSBTAG00000014357`",0,"vivo",64
"`ENSBTAG00000005691-ENSBTAG00000026676`",0.279901314227721,"vivo",64
"`ENSBTAG00000005691-ENSBTAG00000015127`",0,"vivo",64
"`ENSBTAG00000016177-ENSBTAG00000011628`",33.9708052084263,"vivo",64
"`ENSBTAG00000038045-ENSBTAG00000018572`",11.858616169571,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000011578`",0,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000001882`",22.7456761927733,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000011741`",27.6250476617858,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000001462`",9.265073462048,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000033669`",19.4536796105848,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000019289`",26.9125577213287,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000008165`",31.3526986850875,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000013745`",10.3271917054001,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000017266`",8.51043534387776,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000019929`",41.0369489550877,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000015910`",8.75825438824655,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000018993`",16.3014550994696,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000013125`",13.0520624837827,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000004356`",8.09103625002252,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000014357`",23.0843729837822,"vivo",64
"`ENSBTAG00000008300-ENSBTAG00000017489`",28.760065150287,"vivo",64
"`ENSBTAG00000003329-ENSBTAG00000002081`",30.0776818482012,"vivo",64
"`ENSBTAG00000003329-ENSBTAG00000006420`",1.80859310731759,"vivo",64
"`ENSBTAG00000009393-ENSBTAG00000039292`",0.565185346036747,"vivo",64
"`ENSBTAG00000019964-ENSBTAG00000003166`",3.63491751960888,"vivo",64
"`ENSBTAG00000019964-ENSBTAG00000005828`",9.0011836029149,"vivo",64
"`ENSBTAG00000019964-ENSBTAG00000001694`",0,"vivo",64
"`ENSBTAG00000009478-ENSBTAG00000018114`",0,"vivo",64
"`ENSBTAG00000009478-ENSBTAG00000000231`",0,"vivo",64
"`ENSBTAG00000009478-ENSBTAG00000002081`",4.12328400176808,"vivo",64
"`ENSBTAG00000009478-ENSBTAG00000006420`",3.16187606174404,"vivo",64
"`ENSBTAG00000009478-ENSBTAG00000014354`",6.72454178700889,"vivo",64
"`ENSBTAG00000009478-ENSBTAG00000018035`",0,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000006208`",8.31357897422895,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000014600`",25.0723801609461,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000011461`",39.7523229195873,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000039292`",3.39111207622048,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000014798`",16.5918447490282,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000010860`",10.1356572055923,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000013674`",12.1144555550497,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000011628`",42.5298061229273,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000020199`",12.8312348829964,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000021527`",17.8129703427485,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000012848`",10.7251889973045,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000005990`",4.59240798818878,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000014944`",7.93718212755957,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000017489`",56.1478526668587,"vivo",64
"`ENSBTAG00000020645-ENSBTAG00000014270`",36.8385644905371,"vivo",64
"`ENSBTAG00000016043-ENSBTAG00000018035`",2.05521944013362,"vivo",64
"`ENSBTAG00000020406-ENSBTAG00000047793`",2.30321591924308,"vivo",64
"`ENSBTAG00000020406-ENSBTAG00000021527`",5.14444261637003,"vivo",64
"`ENSBTAG00000006396-ENSBTAG00000003798`",17.2118278097638,"vivo",64
"`ENSBTAG00000017664-ENSBTAG00000011578`",1.93777832926885,"vivo",64
"`ENSBTAG00000017664-ENSBTAG00000015910`",13.8541363783484,"vivo",64
"`ENSBTAG00000017664-ENSBTAG00000006161`",11.3616746485336,"vivo",64
"`ENSBTAG00000017664-ENSBTAG00000011154`",5.89531791712176,"vivo",64
"`ENSBTAG00000017664-ENSBTAG00000014357`",15.2191842115202,"vivo",64
"`ENSBTAG00000017664-ENSBTAG00000019712`",14.1608643793776,"vivo",64
"`ENSBTAG00000018103-ENSBTAG00000011154`",7.3151131929899,"vivo",64
"`ENSBTAG00000018103-ENSBTAG00000006240`",3.10475150089519,"vivo",64
"`ENSBTAG00000006354-ENSBTAG00000012071`",16.4666892218269,"vivo",64
"`ENSBTAG00000006354-ENSBTAG00000025101`",6.95612733583688,"vivo",64
"`ENSBTAG00000006354-ENSBTAG00000017060`",27.8814577352564,"vivo",64
"`ENSBTAG00000013162-ENSBTAG00000002144`",16.5943085127718,"vivo",64
"`ENSBTAG00000013162-ENSBTAG00000012314`",34.3429551309448,"vivo",64
"`ENSBTAG00000017122-ENSBTAG00000011741`",6.41512281339614,"vivo",64
"`ENSBTAG00000017122-ENSBTAG00000019289`",9.15600260579529,"vivo",64
"`ENSBTAG00000017122-ENSBTAG00000015910`",19.4764049419717,"vivo",64
"`ENSBTAG00000017122-ENSBTAG00000018052`",19.3642395053197,"vivo",64
"`ENSBTAG00000017122-ENSBTAG00000011154`",0,"vivo",64
"`ENSBTAG00000000470-ENSBTAG00000019929`",0,"vivo",64
"`ENSBTAG00000010303-ENSBTAG00000011628`",6.30425466274361,"vivo",64
"`ENSBTAG00000010303-ENSBTAG00000020892`",2.02965575005315,"vivo",64
"`ENSBTAG00000010303-ENSBTAG00000007626`",0.980025821699187,"vivo",64
"`ENSBTAG00000010303-ENSBTAG00000007103`",5.65185346036747,"vivo",64
"`ENSBTAG00000010303-ENSBTAG00000017060`",22.3623728975237,"vivo",64
"`ENSBTAG00000015742-ENSBTAG00000007103`",15.7457212040104,"vivo",64
"`ENSBTAG00000015742-ENSBTAG00000017060`",3.64920648332395,"vivo",64
"`ENSBTAG00000012529-ENSBTAG00000012899`",8.32904720475205,"vivo",64
"`ENSBTAG00000011082-ENSBTAG00000021527`",11.94501655299,"vivo",64
"`ENSBTAG00000011082-ENSBTAG00000002402`",1.3098105657715,"vivo",64
"`ENSBTAG00000011082-ENSBTAG00000012687`",5.14147867124033,"vivo",64
"`ENSBTAG00000013066-ENSBTAG00000021527`",3.66647490332181,"vivo",64
"`ENSBTAG00000013066-ENSBTAG00000002402`",1.50716092276466,"vivo",64
"`ENSBTAG00000013066-ENSBTAG00000012687`",0,"vivo",64
"`ENSBTAG00000008611-ENSBTAG00000011761`",16.503153707074,"vivo",64
"`ENSBTAG00000008452-ENSBTAG00000013909`",15.5059391939513,"vivo",64
"`ENSBTAG00000008452-ENSBTAG00000016071`",15.8170494081092,"vivo",64
"`ENSBTAG00000008452-ENSBTAG00000009903`",5.53881639116012,"vivo",64
"`ENSBTAG00000006685-ENSBTAG00000005215`",54.858425353567,"vivo",64
"`ENSBTAG00000006685-ENSBTAG00000019404`",8.08321835646594,"vivo",64
"`ENSBTAG00000018200-ENSBTAG00000020892`",4.15976414683045,"vivo",64
"`ENSBTAG00000018200-ENSBTAG00000007626`",3.17221489458085,"vivo",64
"`ENSBTAG00000010963-ENSBTAG00000003255`",8.94876797891516,"vivo",64
"`ENSBTAG00000010963-ENSBTAG00000009024`",6.59382903709538,"vivo",64
"`ENSBTAG00000010963-ENSBTAG00000002414`",0,"vivo",64
"`ENSBTAG00000010963-ENSBTAG00000000973`",0,"vivo",64
"`ENSBTAG00000000277-ENSBTAG00000011238`",1.70360711141561,"vivo",64
"`ENSBTAG00000000277-ENSBTAG00000027676`",5.84024857571305,"vivo",64
"`ENSBTAG00000001321-ENSBTAG00000002144`",19.5802332817185,"vivo",64
"`ENSBTAG00000001321-ENSBTAG00000005273`",3.95629742225723,"vivo",64
"`ENSBTAG00000001321-ENSBTAG00000013205`",0,"vivo",64
"`ENSBTAG00000019665-ENSBTAG00000005273`",40.6316068342135,"vivo",64
"`ENSBTAG00000009357-ENSBTAG00000012771`",28.2178903375121,"vivo",64
"`ENSBTAG00000014921-ENSBTAG00000007101`",1.89434536671627,"vivo",64
"`ENSBTAG00000014921-ENSBTAG00000018474`",0,"vivo",64
"`ENSBTAG00000014921-ENSBTAG00000017745`",1.13037069207349,"vivo",64
"`ENSBTAG00000009972-ENSBTAG00000018114`",8.81043213707568,"vivo",64
"`ENSBTAG00000009972-ENSBTAG00000018105`",3.5167088197842,"vivo",64
"`ENSBTAG00000009972-ENSBTAG00000011909`",13.9185744615465,"vivo",64
"`ENSBTAG00000009972-ENSBTAG00000024269`",0,"vivo",64
"`ENSBTAG00000025775-ENSBTAG00000002144`",6.5998234271291,"vivo",64
"`ENSBTAG00000025775-ENSBTAG00000017981`",1.69555603811024,"vivo",64
"`ENSBTAG00000025775-ENSBTAG00000016948`",0,"vivo",64
"`ENSBTAG00000025775-ENSBTAG00000019903`",4.55593216081431,"vivo",64
"`ENSBTAG00000025775-ENSBTAG00000020704`",14.027621353014,"vivo",64
"`ENSBTAG00000025775-ENSBTAG00000017489`",15.9923945597953,"vivo",64
"`ENSBTAG00000013003-ENSBTAG00000021527`",6.10400173719686,"vivo",64
"`ENSBTAG00000013003-ENSBTAG00000012687`",20.3600655323948,"vivo",64
"`ENSBTAG00000021105-ENSBTAG00000006240`",14.6783119963727,"vivo",64
"`ENSBTAG00000021105-ENSBTAG00000014031`",2.66893080072908,"vivo",64
"`ENSBTAG00000030710-ENSBTAG00000013755`",28.7916830783116,"vivo",64
"`ENSBTAG00000014075-ENSBTAG00000012887`",16.3700079955688,"vivo",64
"`ENSBTAG00000012817-ENSBTAG00000022799`",3.85800431859866,"vivo",64
"`ENSBTAG00000012817-ENSBTAG00000007909`",27.6819417316694,"vivo",64
"`ENSBTAG00000007319-ENSBTAG00000022799`",1.50716092276466,"vivo",64
"`ENSBTAG00000007319-ENSBTAG00000007909`",13.399595782594,"vivo",64
"`ENSBTAG00000003176-ENSBTAG00000015910`",0.52750632296763,"vivo",64
"`ENSBTAG00000003176-ENSBTAG00000017060`",0,"vivo",64
"`ENSBTAG00000017549-ENSBTAG00000008197`",10.772191401224,"vivo",64
"`ENSBTAG00000017549-ENSBTAG00000002699`",17.7488029720312,"vivo",64
"`ENSBTAG00000008817-ENSBTAG00000017266`",22.4144151059545,"vivo",64
"`ENSBTAG00000008817-ENSBTAG00000019929`",16.3884252114942,"vivo",64
"`ENSBTAG00000008817-ENSBTAG00000015910`",3.36419848831397,"vivo",64
"`ENSBTAG00000011412-ENSBTAG00000019289`",26.0458342608278,"vivo",64
"`ENSBTAG00000011412-ENSBTAG00000017266`",0,"vivo",64
"`ENSBTAG00000011412-ENSBTAG00000012897`",0.209925985670789,"vivo",64
"`ENSBTAG00000011412-ENSBTAG00000019929`",2.58370443902513,"vivo",64
"`ENSBTAG00000011412-ENSBTAG00000015910`",0,"vivo",64
"`ENSBTAG00000011412-ENSBTAG00000018169`",9.78135964742741,"vivo",64
"`ENSBTAG00000022635-ENSBTAG00000015910`",27.9951283434676,"vivo",64
"`ENSBTAG00000022635-ENSBTAG00000018169`",22.1326054528646,"vivo",64
"`ENSBTAG00000022635-ENSBTAG00000009757`",7.30596257310167,"vivo",64
"`ENSBTAG00000016542-ENSBTAG00000019569`",0,"vivo",64
"`ENSBTAG00000016542-ENSBTAG00000019289`",12.3699853185311,"vivo",64
"`ENSBTAG00000016542-ENSBTAG00000017266`",3.71027556574711,"vivo",64
"`ENSBTAG00000016542-ENSBTAG00000015910`",0,"vivo",64
"`ENSBTAG00000016542-ENSBTAG00000018169`",9.50526113747014,"vivo",64
"`ENSBTAG00000011966-ENSBTAG00000019289`",5.57389686091412,"vivo",64
"`ENSBTAG00000011966-ENSBTAG00000017266`",1.78119018144914,"vivo",64
"`ENSBTAG00000011966-ENSBTAG00000012897`",7.76284488103463,"vivo",64
"`ENSBTAG00000011966-ENSBTAG00000019929`",2.69135879065117,"vivo",64
"`ENSBTAG00000011966-ENSBTAG00000015910`",7.50204204834917,"vivo",64
"`ENSBTAG00000011966-ENSBTAG00000018169`",1.13037069207349,"vivo",64
"`ENSBTAG00000000793-ENSBTAG00000019569`",21.5846342683297,"vivo",64
"`ENSBTAG00000000793-ENSBTAG00000019289`",24.1096813846151,"vivo",64
"`ENSBTAG00000000793-ENSBTAG00000017266`",27.4860677629259,"vivo",64
"`ENSBTAG00000000793-ENSBTAG00000015910`",39.2469770375052,"vivo",64
"`ENSBTAG00000000793-ENSBTAG00000018169`",40.3019698932896,"vivo",64
"`ENSBTAG00000017473-ENSBTAG00000019289`",24.9404081481272,"vivo",64
"`ENSBTAG00000017473-ENSBTAG00000017266`",37.2471591385408,"vivo",64
"`ENSBTAG00000017473-ENSBTAG00000015910`",12.2558779978227,"vivo",64
"`ENSBTAG00000017473-ENSBTAG00000018169`",18.4892818552358,"vivo",64
"`ENSBTAG00000015089-ENSBTAG00000002135`",30.9544613019107,"vivo",64
"`ENSBTAG00000001368-ENSBTAG00000015910`",0,"vivo",64
"`ENSBTAG00000038735-ENSBTAG00000002144`",26.9211685931234,"vivo",64
"`ENSBTAG00000038735-ENSBTAG00000017981`",19.3757230111315,"vivo",64
"`ENSBTAG00000038735-ENSBTAG00000016948`",10.8874046334199,"vivo",64
"`ENSBTAG00000038735-ENSBTAG00000019903`",3.22963054878141,"vivo",64
"`ENSBTAG00000038735-ENSBTAG00000020704`",16.3225527935412,"vivo",64
"`ENSBTAG00000038735-ENSBTAG00000017489`",13.1077328737411,"vivo",64
"`ENSBTAG00000001460-ENSBTAG00000020661`",5.28093528521954,"vivo",64
"`ENSBTAG00000000073-ENSBTAG00000012314`",6.311236364077,"vivo",64
"`ENSBTAG00000000073-ENSBTAG00000000736`",12.4171337539873,"vivo",64
"`ENSBTAG00000000073-ENSBTAG00000014611`",81.3488433669728,"vivo",64
"`ENSBTAG00000000073-ENSBTAG00000008849`",24.1068909779052,"vivo",64
"`ENSBTAG00000000073-ENSBTAG00000018517`",3.89349905047537,"vivo",64
"`ENSBTAG00000000016-ENSBTAG00000016455`",18.3007015046699,"vivo",64
"`ENSBTAG00000000016-ENSBTAG00000013674`",9.61255492428212,"vivo",64
"`ENSBTAG00000000016-ENSBTAG00000015312`",21.4433306843857,"vivo",64
"`ENSBTAG00000000016-ENSBTAG00000004211`",0,"vivo",64
"`ENSBTAG00000000016-ENSBTAG00000024928`",6.86772017619383,"vivo",64
"`ENSBTAG00000019839-ENSBTAG00000013755`",7.69765736316452,"vivo",64
"`ENSBTAG00000018343-ENSBTAG00000020736`",8.8137295221115,"vivo",64
"`ENSBTAG00000018343-ENSBTAG00000015312`",38.6446192771129,"vivo",64
"`ENSBTAG00000018343-ENSBTAG00000004211`",4.11043888026725,"vivo",64
"`ENSBTAG00000001292-ENSBTAG00000034385`",13.0941158947969,"vivo",64
"`ENSBTAG00000001292-ENSBTAG00000032007`",9.64676603049055,"vivo",64
"`ENSBTAG00000001292-ENSBTAG00000032719`",16.5538587860364,"vivo",64
"`ENSBTAG00000001745-ENSBTAG00000015910`",63.0865294194834,"vivo",64
"`ENSBTAG00000031444-ENSBTAG00000006360`",37.758846867754,"vivo",64
"`ENSBTAG00000018077-ENSBTAG00000024406`",7.04015419217773,"vivo",64
"`ENSBTAG00000026779-ENSBTAG00000007103`",5.12393308220127,"vivo",64
"`ENSBTAG00000039355-ENSBTAG00000011578`",29.5624046248167,"vivo",64
"`ENSBTAG00000039355-ENSBTAG00000018993`",26.4487408803263,"vivo",64
"`ENSBTAG00000010312-ENSBTAG00000014064`",85.0626401732668,"vivo",64
"`ENSBTAG00000007740-ENSBTAG00000017266`",7.63997603054379,"vivo",64
"`ENSBTAG00000007740-ENSBTAG00000015910`",5.51973221064459,"vivo",64
"`ENSBTAG00000007740-ENSBTAG00000012119`",12.6775420695627,"vivo",64
"`ENSBTAG00000007740-ENSBTAG00000011154`",0,"vivo",64
"`ENSBTAG00000007740-ENSBTAG00000026676`",11.9482873510959,"vivo",64
"`ENSBTAG00000007740-ENSBTAG00000015127`",0,"vivo",64
"`ENSBTAG00000007740-ENSBTAG00000013320`",2.15798041214031,"vivo",64
"`ENSBTAG00000003832-ENSBTAG00000022799`",24.464080185117,"vivo",64
"`ENSBTAG00000000310-ENSBTAG00000022799`",7.3945082773141,"vivo",64
"`ENSBTAG00000003300-ENSBTAG00000019929`",0,"vivo",64
"`ENSBTAG00000003300-ENSBTAG00000002804`",64.8412647214505,"vivo",64
"`ENSBTAG00000015043-ENSBTAG00000022799`",18.2595685711527,"vivo",64
"`ENSBTAG00000015043-ENSBTAG00000007909`",0,"vivo",64
"`ENSBTAG00000019267-ENSBTAG00000014357`",16.1905071402599,"vivo",64
"`ENSBTAG00000004594-ENSBTAG00000019569`",2.61600074451294,"vivo",64
"`ENSBTAG00000004594-ENSBTAG00000011578`",0,"vivo",64
"`ENSBTAG00000020676-ENSBTAG00000011578`",3.59603307887708,"vivo",64
"`ENSBTAG00000020676-ENSBTAG00000017060`",17.9069436214849,"vivo",64
"`ENSBTAG00000011585-ENSBTAG00000015046`",5.41076545835435,"vivo",64
"`ENSBTAG00000011808-ENSBTAG00000018105`",5.70568063618049,"vivo",64
"`ENSBTAG00000015352-ENSBTAG00000012599`",14.6868415334631,"vivo",64
"`ENSBTAG00000020342-ENSBTAG00000002107`",10.3203301826266,"vivo",64
"`ENSBTAG00000020342-ENSBTAG00000007047`",4.14059699161704,"vivo",64
"`ENSBTAG00000020342-ENSBTAG00000035084`",11.1710387638781,"vivo",64
"`ENSBTAG00000015509-ENSBTAG00000012687`",1.56115550366992,"vivo",64
"`ENSBTAG00000005710-ENSBTAG00000015457`",5.86834543343269,"vivo",64
"`ENSBTAG00000005710-ENSBTAG00000014064`",9.71482655832686,"vivo",64
"`ENSBTAG00000005710-ENSBTAG00000011425`",7.72452737284773,"vivo",64
"`ENSBTAG00000005710-ENSBTAG00000009851`",0,"vivo",64
"`ENSBTAG00000001764-ENSBTAG00000021190`",0.430617406504188,"vivo",64
"`ENSBTAG00000001764-ENSBTAG00000026676`",2.83848640454011,"vivo",64
"`ENSBTAG00000012623-ENSBTAG00000002606`",19.1629251601713,"vivo",64
"`ENSBTAG00000007446-ENSBTAG00000008733`",7.7425561763051,"vivo",64
"`ENSBTAG00000007446-ENSBTAG00000020979`",11.6987543221697,"vivo",64
"`ENSBTAG00000007446-ENSBTAG00000003060`",0.46152296199492,"vivo",64
"`ENSBTAG00000007446-ENSBTAG00000008849`",0,"vivo",64
"`ENSBTAG00000007244-ENSBTAG00000011741`",25.7639546465052,"vivo",64
"`ENSBTAG00000007244-ENSBTAG00000019929`",9.32717302488071,"vivo",64
"`ENSBTAG00000007244-ENSBTAG00000015910`",6.24502059252841,"vivo",64
"`ENSBTAG00000007244-ENSBTAG00000000253`",12.4142961256971,"vivo",64
"`ENSBTAG00000021945-ENSBTAG00000011741`",13.157754087628,"vivo",64
"`ENSBTAG00000007708-ENSBTAG00000046199`",6.95423708384345,"vivo",64
"`ENSBTAG00000007708-ENSBTAG00000000244`",3.7783002165495,"vivo",64
"`ENSBTAG00000007708-ENSBTAG00000025324`",7.30277434807275,"vivo",64
"`ENSBTAG00000002080-ENSBTAG00000022799`",24.4946924930669,"vivo",64
"`ENSBTAG00000013898-ENSBTAG00000039292`",2.46109809411769,"vivo",64
"`ENSBTAG00000013898-ENSBTAG00000016159`",5.99965982715931,"vivo",64
"`ENSBTAG00000013898-ENSBTAG00000047704`",7.30614199702106,"vivo",64
"`ENSBTAG00000006686-ENSBTAG00000015910`",44.3243771172519,"vivo",64
"`ENSBTAG00000003253-ENSBTAG00000011434`",4.78028817927376,"vivo",64
"`ENSBTAG00000003253-ENSBTAG00000007665`",12.8880161525825,"vivo",64
"`ENSBTAG00000005305-ENSBTAG00000020979`",9.04296553658794,"vivo",64
"`ENSBTAG00000005305-ENSBTAG00000008849`",16.9776345000939,"vivo",64
"`ENSBTAG00000017468-ENSBTAG00000013557`",2.92460988584094,"vivo",64
"`ENSBTAG00000008026-ENSBTAG00000007175`",5.04601798549988,"vivo",64
"`ENSBTAG00000008026-ENSBTAG00000047138`",1.74693652411358,"vivo",64
"`ENSBTAG00000006045-ENSBTAG00000034385`",7.88789766972965,"vivo",64
"`ENSBTAG00000006045-ENSBTAG00000011944`",14.1052606913638,"vivo",64
"`ENSBTAG00000044040-ENSBTAG00000002804`",1.34639709100309,"vivo",64
"`ENSBTAG00000021697-ENSBTAG00000019929`",16.5311500723496,"vivo",64
"`ENSBTAG00000021697-ENSBTAG00000007173`",3.53240841272967,"vivo",64
"`ENSBTAG00000021697-ENSBTAG00000002804`",28.7040466400947,"vivo",64
"`ENSBTAG00000021697-ENSBTAG00000005990`",10.808549417573,"vivo",64
"`ENSBTAG00000045520-ENSBTAG00000039292`",11.6523859199883,"vivo",64
"`ENSBTAG00000004924-ENSBTAG00000039292`",8.86210622585619,"vivo",64
"`ENSBTAG00000004924-ENSBTAG00000031718`",0,"vivo",64
"`ENSBTAG00000013688-ENSBTAG00000019866`",10.6533381373769,"vivo",64
"`ENSBTAG00000013688-ENSBTAG00000011971`",0.565185346036747,"vivo",64
"`ENSBTAG00000006655-ENSBTAG00000003255`",2.92297875930115,"vivo",64
"`ENSBTAG00000006655-ENSBTAG00000008218`",16.7380985908178,"vivo",64
"`ENSBTAG00000001601-ENSBTAG00000011578`",15.871914401461,"vivo",64
"`ENSBTAG00000001244-ENSBTAG00000017060`",7.55325595082372,"vivo",64
"`ENSBTAG00000005947-ENSBTAG00000002402`",28.3668572040733,"vivo",64
"`ENSBTAG00000005947-ENSBTAG00000013745`",5.96738234236234,"vivo",64
"`ENSBTAG00000005947-ENSBTAG00000019929`",6.6114125811943,"vivo",64
"`ENSBTAG00000005947-ENSBTAG00000015910`",23.3076639932774,"vivo",64
"`ENSBTAG00000005947-ENSBTAG00000017060`",12.6651756209657,"vivo",64
"`ENSBTAG00000005947-ENSBTAG00000013755`",0,"vivo",64
"`ENSBTAG00000005947-ENSBTAG00000015739`",14.8701485042185,"vivo",64
"`ENSBTAG00000005947-ENSBTAG00000013125`",16.48158895969,"vivo",64
"`ENSBTAG00000005947-ENSBTAG00000019712`",14.6803270650057,"vivo",64
"`ENSBTAG00000005947-ENSBTAG00000018517`",0,"vivo",64
"`ENSBTAG00000000559-ENSBTAG00000020661`",4.97573406036444,"vivo",64
"`ENSBTAG00000012228-ENSBTAG00000014966`",4.2388900952756,"vivo",64
"`ENSBTAG00000012228-ENSBTAG00000010146`",0,"vivo",64
"`ENSBTAG00000012228-ENSBTAG00000001814`",17.4311234794105,"vivo",64
"`ENSBTAG00000010452-ENSBTAG00000011515`",0,"vivo",64
"`ENSBTAG00000007897-ENSBTAG00000039292`",16.925731154506,"vivo",64
"`ENSBTAG00000007897-ENSBTAG00000002144`",23.1340218932108,"vivo",64
"`ENSBTAG00000007897-ENSBTAG00000017981`",0,"vivo",64
"`ENSBTAG00000007897-ENSBTAG00000023731`",28.8091527278007,"vivo",64
"`ENSBTAG00000007897-ENSBTAG00000016948`",15.8456532067183,"vivo",64
"`ENSBTAG00000007897-ENSBTAG00000019903`",7.68113798851845,"vivo",64
"`ENSBTAG00000007897-ENSBTAG00000020704`",0,"vivo",64
"`ENSBTAG00000007897-ENSBTAG00000017489`",0,"vivo",64
"`ENSBTAG00000002441-ENSBTAG00000039292`",32.5998907593995,"vivo",64
"`ENSBTAG00000011010-ENSBTAG00000009757`",6.10889733101515,"vivo",64
"`ENSBTAG00000023652-ENSBTAG00000003166`",6.14187105836229,"vivo",64
"`ENSBTAG00000023652-ENSBTAG00000001694`",21.1614945910942,"vivo",64
"`ENSBTAG00000015177-ENSBTAG00000010249`",18.7265098925336,"vivo",64
"`ENSBTAG00000021499-ENSBTAG00000008036`",0,"vivo",64
"`ENSBTAG00000021499-ENSBTAG00000013732`",9.08644133243692,"vivo",64
"`ENSBTAG00000021499-ENSBTAG00000008849`",12.5096069921323,"vivo",64
"`ENSBTAG00000011757-ENSBTAG00000011578`",10.1733362286614,"vivo",64
"`ENSBTAG00000011757-ENSBTAG00000004334`",1.25489820218638,"vivo",64
"`ENSBTAG00000011757-ENSBTAG00000022799`",11.5511018722034,"vivo",64
"`ENSBTAG00000011757-ENSBTAG00000007909`",31.4459342770331,"vivo",64
"`ENSBTAG00000013901-ENSBTAG00000019153`",0,"vivo",64
"`ENSBTAG00000013901-ENSBTAG00000014269`",10.8669727897065,"vivo",64
"`ENSBTAG00000014127-ENSBTAG00000020319`",21.4127269233512,"vivo",64
"`ENSBTAG00000014127-ENSBTAG00000039652`",3.12332187655069,"vivo",64
"`ENSBTAG00000006538-ENSBTAG00000002144`",25.7720878465485,"vivo",64
"`ENSBTAG00000006538-ENSBTAG00000017981`",18.3756652903537,"vivo",64
"`ENSBTAG00000006538-ENSBTAG00000016948`",5.62673411165472,"vivo",64
"`ENSBTAG00000006538-ENSBTAG00000019903`",1.57893049051535,"vivo",64
"`ENSBTAG00000006538-ENSBTAG00000020704`",30.816579061109,"vivo",64
"`ENSBTAG00000006538-ENSBTAG00000017489`",18.1907604327437,"vivo",64
"`ENSBTAG00000002317-ENSBTAG00000014966`",15.9913199271064,"vivo",64
"`ENSBTAG00000002317-ENSBTAG00000018052`",16.1128608390696,"vivo",64
"`ENSBTAG00000002317-ENSBTAG00000012119`",28.116845260769,"vivo",64
"`ENSBTAG00000002317-ENSBTAG00000011154`",7.08365633699389,"vivo",64
"`ENSBTAG00000002317-ENSBTAG00000026676`",7.96642202032747,"vivo",64
"`ENSBTAG00000040333-ENSBTAG00000013290`",17.115904098321,"vivo",64
"`ENSBTAG00000000442-ENSBTAG00000007348`",5.97481651524561,"vivo",64
"`ENSBTAG00000003658-ENSBTAG00000015910`",21.3322408824544,"vivo",64
"`ENSBTAG00000003658-ENSBTAG00000000736`",73.1663762466425,"vivo",64
"`ENSBTAG00000003658-ENSBTAG00000018517`",14.8024733485815,"vivo",64
"`ENSBTAG00000021333-ENSBTAG00000017801`",18.8093683161029,"vivo",64
"`ENSBTAG00000020238-ENSBTAG00000004739`",61.5455378243646,"vivo",64
"`ENSBTAG00000003837-ENSBTAG00000002606`",21.8962504622152,"vivo",64
"`ENSBTAG00000003837-ENSBTAG00000011761`",2.38709932009594,"vivo",64
"`ENSBTAG00000008121-ENSBTAG00000002606`",9.75930750207795,"vivo",64
"`ENSBTAG00000008121-ENSBTAG00000011761`",5.86447696354468,"vivo",64
"`ENSBTAG00000008121-ENSBTAG00000015127`",4.00417508376791,"vivo",64
