"dataset","feature","mean_importance","sd_importance"
"vitro","ENSBTAG00000020645.ENSBTAG00000011628",0.310771324842136,0.944921242237409
"vitro","ENSBTAG00000013898.ENSBTAG00000047704",0.310639230443645,0.781511748100883
"vitro","ENSBTAG00000020556.ENSBTAG00000017033",0.310445773561192,0.981715734426249
"vitro","ENSBTAG00000015991.ENSBTAG00000000253",0.308595136723381,0.652467357950698
"vitro","ENSBTAG00000012817.ENSBTAG00000005397",0.305124136347529,0.596979226239773
"vitro","ENSBTAG00000011082.ENSBTAG00000002402",0.305024727256517,0.54334120460308
"vitro","ENSBTAG00000006354.ENSBTAG00000017060",0.301364053299371,0.807826597052158
"vitro","ENSBTAG00000025775.ENSBTAG00000002144",0.297469003470051,0.675050217113395
"vitro","ENSBTAG00000000575.ENSBTAG00000011628",0.296448159519058,0.511000052845005
"vitro","ENSBTAG00000014834.ENSBTAG00000005828",0.294902472590816,0.765890143492392
"vitro","ENSBTAG00000025644.ENSBTAG00000019021",0.293099674929226,0.837276563462858
"vitro","ENSBTAG00000009478.ENSBTAG00000018035",0.292802382541716,0.511928075670813
"vitro","ENSBTAG00000012109.ENSBTAG00000013674",0.292075743752766,0.837284154525962
"vitro","ENSBTAG00000012057.ENSBTAG00000005072",0.290760387032441,0.919465076374601
"vitro","ENSBTAG00000014921.ENSBTAG00000007101",0.289335996135903,0.894103164053535
"vitro","ENSBTAG00000039355.ENSBTAG00000011578",0.288987248938118,0.638870047459744
"vitro","ENSBTAG00000001764.ENSBTAG00000021190",0.288178801823527,0.642695078013774
"vitro","ENSBTAG00000006045.ENSBTAG00000034385",0.284171370051036,0.478701710541108
"vitro","ENSBTAG00000017549.ENSBTAG00000008197",0.282950499487464,0.461215574664308
"vitro","ENSBTAG00000019694.ENSBTAG00000013745",0.280536017848481,0.428808673061618
"vitro","ENSBTAG00000010179.ENSBTAG00000026676",0.279929660798646,0.616678867509781
"vitro","ENSBTAG00000011966.ENSBTAG00000012897",0.27978810735961,0.575609114313899
"vitro","ENSBTAG00000009812.ENSBTAG00000003220",0.271498930028097,0.827451079456615
"vitro","ENSBTAG00000000016.ENSBTAG00000013674",0.271412242107954,0.631264123364842
"vitro","ENSBTAG00000004129.ENSBTAG00000014798",0.266368877468567,0.842332350582978
"vitro","ENSBTAG00000015991.ENSBTAG00000010444",0.266362851411323,0.373920413754785
"vitro","ENSBTAG00000010123.ENSBTAG00000014269",0.265634404460841,0.84000974299865
"vitro","ENSBTAG00000010303.ENSBTAG00000007103",0.264019223466616,0.487266589165613
"vitro","ENSBTAG00000021457.ENSBTAG00000011986",0.261197542996074,0.420024347031916
"vitro","ENSBTAG00000021048.ENSBTAG00000019903",0.259480185317805,0.78934788195987
"vitro","ENSBTAG00000001141.ENSBTAG00000013745",0.259267657601802,0.634168566014521
"vitro","ENSBTAG00000009615.ENSBTAG00000013290",0.257770052029042,0.49605633582758
"vitro","ENSBTAG00000014575.ENSBTAG00000015910",0.257048944080634,0.634026629559188
"vitro","ENSBTAG00000007148.ENSBTAG00000000898",0.25558422619061,0.534937202114608
"vitro","ENSBTAG00000017473.ENSBTAG00000015910",0.255281870086032,0.733300218544333
"vitro","ENSBTAG00000003505.ENSBTAG00000011628",0.253751169754586,0.802431655356522
"vitro","ENSBTAG00000018463.ENSBTAG00000011578",0.248853751877174,0.543922014124394
"vitro","ENSBTAG00000005260.ENSBTAG00000005990",0.248183293461341,0.743403924281922
"vitro","ENSBTAG00000019839.ENSBTAG00000015910",0.246803105187483,0.738994672204383
"vitro","ENSBTAG00000000793.ENSBTAG00000019569",0.241495106044908,0.763674578885806
"vitro","ENSBTAG00000017549.ENSBTAG00000002699",0.240306188771094,0.399094534365734
"vitro","ENSBTAG00000009761.ENSBTAG00000012314",0.239555838196902,0.388083118651662
"vitro","ENSBTAG00000044040.ENSBTAG00000002804",0.237637949762534,0.599103240470424
"vitro","ENSBTAG00000032808.ENSBTAG00000004211",0.236198788365269,0.498717291082198
"vitro","ENSBTAG00000017468.ENSBTAG00000013557",0.235636906128189,0.441480883156415
"vitro","ENSBTAG00000000130.ENSBTAG00000004211",0.235064514924885,0.690855902885401
"vitro","ENSBTAG00000012638.ENSBTAG00000014420",0.234907672388233,0.453044594038298
"vitro","ENSBTAG00000010123.ENSBTAG00000000736",0.234174082044584,0.574419168547464
"vitro","ENSBTAG00000014583.ENSBTAG00000012687",0.233592168792283,0.43099196316032
"vitro","ENSBTAG00000012638.ENSBTAG00000017753",0.232810185032996,0.496191099591625
"vitro","ENSBTAG00000014575.ENSBTAG00000003585",0.23187873189751,0.556429375358962
"vitro","ENSBTAG00000014465.ENSBTAG00000013125",0.22900959360818,0.461778021074803
"vitro","ENSBTAG00000004630.ENSBTAG00000019929",0.227283559742779,0.588013347567672
"vitro","ENSBTAG00000013155.ENSBTAG00000010682",0.227059763200463,0.535353886342856
"vitro","ENSBTAG00000010562.ENSBTAG00000020755",0.225171574274859,0.652265345484052
"vitro","ENSBTAG00000001725.ENSBTAG00000039292",0.22500608825192,0.606733306270806
"vitro","ENSBTAG00000003658.ENSBTAG00000015910",0.224533435320408,0.405887351179077
"vitro","ENSBTAG00000008817.ENSBTAG00000015910",0.224458664883346,0.477350722894297
"vitro","ENSBTAG00000005111.ENSBTAG00000018105",0.224136057040153,0.7087804460163
"vitro","ENSBTAG00000014075.ENSBTAG00000012887",0.222515006283521,0.525790723686391
"vitro","ENSBTAG00000005077.ENSBTAG00000003255",0.221633325041002,0.39818871121652
"vitro","ENSBTAG00000025868.ENSBTAG00000008165",0.220723638585376,0.615828637881002
"vitro","ENSBTAG00000008121.ENSBTAG00000015127",0.220513987789738,0.665328003333574
"vitro","ENSBTAG00000011757.ENSBTAG00000004334",0.218654995453954,0.691447807408258
"vitro","ENSBTAG00000005691.ENSBTAG00000011154",0.217115603382832,0.580144111519153
"vitro","ENSBTAG00000009476.ENSBTAG00000000782",0.216782877245652,0.612193766772775
"vitro","ENSBTAG00000013472.ENSBTAG00000017866",0.2143753212101,0.469440582937826
"vitro","ENSBTAG00000020194.ENSBTAG00000011628",0.213572052781716,0.556402272618516
"vitro","ENSBTAG00000014834.ENSBTAG00000011628",0.21275669904603,0.495637541662323
"vitro","ENSBTAG00000010123.ENSBTAG00000005903",0.212311629914817,0.553212132039582
"vitro","ENSBTAG00000019267.ENSBTAG00000014357",0.211563198158554,0.669021575250571
"vitro","ENSBTAG00000001141.ENSBTAG00000015910",0.206901667076561,0.448538435937887
"vitro","ENSBTAG00000021811.ENSBTAG00000020148",0.206356654976426,0.452424085350825
"vitro","ENSBTAG00000015742.ENSBTAG00000007103",0.205848220998067,0.491561191173287
"vitro","ENSBTAG00000014465.ENSBTAG00000013755",0.204561840873883,0.441938970721116
"vitro","ENSBTAG00000017473.ENSBTAG00000018169",0.204322048586769,0.646123049725776
"vitro","ENSBTAG00000039355.ENSBTAG00000011515",0.202803319801902,0.641320407617537
"vitro","ENSBTAG00000025644.ENSBTAG00000020661",0.202704522189776,0.507392412946797
"vitro","ENSBTAG00000020342.ENSBTAG00000002107",0.201822211912213,0.362211062420289
"vitro","ENSBTAG00000015991.ENSBTAG00000018993",0.201359404994464,0.636754348078791
"vitro","ENSBTAG00000007273.ENSBTAG00000034385",0.200975483919608,0.436237994323273
"vitro","ENSBTAG00000020457.ENSBTAG00000003045",0.199285256571639,0.431620741708231
"vitro","ENSBTAG00000016542.ENSBTAG00000018169",0.199261609434637,0.556837982642975
"vitro","ENSBTAG00000019964.ENSBTAG00000001694",0.197411067307525,0.382757314910244
"vitro","ENSBTAG00000006655.ENSBTAG00000008218",0.196160790986467,0.620314887137465
"vitro","ENSBTAG00000017246.ENSBTAG00000012314",0.194028608475745,0.613572334016405
"vitro","ENSBTAG00000020457.ENSBTAG00000013755",0.192912379937761,0.352691021826507
"vitro","ENSBTAG00000012413.ENSBTAG00000014064",0.192900941619455,0.483533382991688
"vitro","ENSBTAG00000011851.ENSBTAG00000004917",0.191639256473765,0.424322067041435
"vitro","ENSBTAG00000018134.ENSBTAG00000011628",0.189787071810652,0.600159417375596
"vitro","ENSBTAG00000013472.ENSBTAG00000011578",0.189348129593674,0.350319603649026
"vitro","ENSBTAG00000014906.ENSBTAG00000015910",0.189157133300752,0.566101154491324
"vitro","ENSBTAG00000017745.ENSBTAG00000018474",0.18858556109021,0.523513500651066
"vitro","ENSBTAG00000019910.ENSBTAG00000015510",0.186564086103159,0.296193714648059
"vitro","ENSBTAG00000040131.ENSBTAG00000017256",0.185944083122589,0.588006820099055
"vitro","ENSBTAG00000020645.ENSBTAG00000006208",0.18397606079613,0.581783387061382
"vitro","ENSBTAG00000010334.ENSBTAG00000046199",0.183467542697858,0.580175311639425
"vitro","ENSBTAG00000001141.ENSBTAG00000022799",0.182149305916005,0.57600668091336
"vitro","ENSBTAG00000022120.ENSBTAG00000017060",0.179430235620366,0.567408225661032
"vitro","ENSBTAG00000010663.ENSBTAG00000015910",0.179146696932183,0.38242341551563
"vitro","ENSBTAG00000015978.ENSBTAG00000011628",0.179063004033143,0.401096176335859
"vitro","ENSBTAG00000001292.ENSBTAG00000032007",0.176644932730233,0.374090884593864
"vitro","ENSBTAG00000007244.ENSBTAG00000000253",0.175879038693538,0.395514459098163
"vitro","ENSBTAG00000023907.ENSBTAG00000015996",0.172522614323623,0.35163497776169
"vitro","ENSBTAG00000006354.ENSBTAG00000012071",0.172322563605743,0.544931793233384
"vitro","ENSBTAG00000017866.ENSBTAG00000006240",0.171611236192579,0.364445503765785
"vitro","ENSBTAG00000017122.ENSBTAG00000018052",0.170276712632329,0.342209938362082
"vitro","ENSBTAG00000020638.ENSBTAG00000001141",0.169359050750785,0.535560342736529
"vitro","ENSBTAG00000006295.ENSBTAG00000019903",0.169109393958533,0.453284877388344
"vitro","ENSBTAG00000009478.ENSBTAG00000014354",0.168280687178061,0.383365532374084
"vitro","ENSBTAG00000003329.ENSBTAG00000002081",0.165854485786938,0.524477935242748
"vitro","ENSBTAG00000013162.ENSBTAG00000012314",0.165092414747732,0.311490842114222
"vitro","ENSBTAG00000017664.ENSBTAG00000011578",0.164081188264164,0.487172944712185
"vitro","ENSBTAG00000017246.ENSBTAG00000002144",0.163997120404468,0.47726089006495
"vitro","ENSBTAG00000013103.ENSBTAG00000015910",0.163429491839624,0.282578644762859
"vitro","ENSBTAG00000021499.ENSBTAG00000008849",0.163187460960606,0.410213790431642
"vitro","ENSBTAG00000019866.ENSBTAG00000009851",0.160363550875928,0.419389781935686
"vitro","ENSBTAG00000025775.ENSBTAG00000020704",0.157868290206112,0.274160054776283
"vitro","ENSBTAG00000005163.ENSBTAG00000006240",0.15612311089397,0.348651997754942
"vitro","ENSBTAG00000010303.ENSBTAG00000017060",0.154981181369952,0.346561570482018
"vitro","ENSBTAG00000011851.ENSBTAG00000015510",0.154218708510616,0.345064949732059
"vitro","ENSBTAG00000005359.ENSBTAG00000008997",0.153519311121561,0.444015869886721
"vitro","ENSBTAG00000038735.ENSBTAG00000020704",0.153262623501534,0.343932242129713
"vitro","ENSBTAG00000013103.ENSBTAG00000013745",0.153246134032041,0.34236821587467
"vitro","ENSBTAG00000002317.ENSBTAG00000018052",0.152742308370928,0.425065977621438
"vitro","ENSBTAG00000038735.ENSBTAG00000017981",0.152181307154276,0.29538176280408
"vitro","ENSBTAG00000006295.ENSBTAG00000020704",0.152112650985662,0.409741169680542
"vitro","ENSBTAG00000032436.ENSBTAG00000006378",0.150814644966279,0.401749750906873
"vitro","ENSBTAG00000015789.ENSBTAG00000006732",0.147947528633207,0.467851164673913
"vitro","ENSBTAG00000009972.ENSBTAG00000018114",0.145978293474816,0.339217607317081
"vitro","ENSBTAG00000005339.ENSBTAG00000011628",0.145961329854485,0.303530954153984
"vitro","ENSBTAG00000005628.ENSBTAG00000008852",0.144112902623967,0.276033006792187
"vitro","ENSBTAG00000014127.ENSBTAG00000039652",0.143695546209591,0.331994326190572
"vitro","ENSBTAG00000047567.ENSBTAG00000001694",0.142401860310615,0.329486075471089
"vitro","ENSBTAG00000019336.ENSBTAG00000011761",0.141671682379115,0.448005196265947
"vitro","ENSBTAG00000008300.ENSBTAG00000011578",0.140387643640459,0.314583765214445
"vitro","ENSBTAG00000007273.ENSBTAG00000002144",0.138874330452038,0.295730443117443
"vitro","ENSBTAG00000014906.ENSBTAG00000011628",0.137418178359111,0.274848565454212
"vitro","ENSBTAG00000017582.ENSBTAG00000002699",0.137404075811986,0.276999389306758
"vitro","ENSBTAG00000006538.ENSBTAG00000017489",0.137330016874336,0.291675644664656
"vitro","ENSBTAG00000021316.ENSBTAG00000003585",0.137218946984699,0.298360734386344
"vitro","ENSBTAG00000008026.ENSBTAG00000007175",0.135603920676128,0.290070002068389
"vitro","ENSBTAG00000038735.ENSBTAG00000019903",0.134954866184482,0.328513783027409
"vitro","ENSBTAG00000010738.ENSBTAG00000014162",0.13462410547863,0.325232733318326
"vitro","ENSBTAG00000021217.ENSBTAG00000015910",0.134213128250069,0.31479018132278
"vitro","ENSBTAG00000004129.ENSBTAG00000014162",0.132239946908652,0.31747692582392
"vitro","ENSBTAG00000010361.ENSBTAG00000007909",0.132016770110761,0.318948883639668
"vitro","ENSBTAG00000030710.ENSBTAG00000013755",0.131243380000116,0.415028008619356
"vitro","ENSBTAG00000007319.ENSBTAG00000007909",0.130831112433043,0.361634231419681
"vitro","ENSBTAG00000003176.ENSBTAG00000015910",0.129230054931132,0.40866131573105
"vitro","ENSBTAG00000011757.ENSBTAG00000007909",0.127575714308239,0.32220060133001
"vitro","ENSBTAG00000020221.ENSBTAG00000016999",0.126493036362566,0.264619949148443
"vitro","ENSBTAG00000007897.ENSBTAG00000019903",0.124701196392418,0.319299947712955
"vitro","ENSBTAG00000005339.ENSBTAG00000001694",0.12396612830603,0.246058472369544
"vitro","ENSBTAG00000025471.ENSBTAG00000020054",0.122939913653376,0.266375993972626
"vitro","ENSBTAG00000006538.ENSBTAG00000016948",0.122830959749511,0.181080455394003
"vitro","ENSBTAG00000017122.ENSBTAG00000011154",0.122219380483467,0.302179457335422
"vitro","ENSBTAG00000014051.ENSBTAG00000020148",0.121473894218705,0.300669376926936
"vitro","ENSBTAG00000002441.ENSBTAG00000039292",0.120732869279194,0.313440251888917
"vitro","ENSBTAG00000015978.ENSBTAG00000013290",0.120515342471176,0.381102975204143
"vitro","ENSBTAG00000010963.ENSBTAG00000003255",0.119587862664564,0.337915658018215
"vitro","ENSBTAG00000006686.ENSBTAG00000015910",0.11841876462235,0.317030506278275
"vitro","ENSBTAG00000004630.ENSBTAG00000013745",0.116095253894306,0.245042841941933
"vitro","ENSBTAG00000011082.ENSBTAG00000012687",0.115207982263196,0.215349497225343
"vitro","ENSBTAG00000004226.ENSBTAG00000026278",0.114915731687368,0.168324272249753
"vitro","ENSBTAG00000020244.ENSBTAG00000006359",0.114633428497928,0.242542634067181
"vitro","ENSBTAG00000002317.ENSBTAG00000014966",0.114310192454372,0.194777741844959
"vitro","ENSBTAG00000018347.ENSBTAG00000013205",0.113918337312069,0.251234151857836
"vitro","ENSBTAG00000015509.ENSBTAG00000012687",0.113105414934185,0.279621286348405
"vitro","ENSBTAG00000011082.ENSBTAG00000021527",0.113044228181481,0.23885850066004
"vitro","ENSBTAG00000007708.ENSBTAG00000000244",0.112840936261989,0.177459548355676
"vitro","ENSBTAG00000017280.ENSBTAG00000037735",0.112197893689817,0.238092853773337
"vitro","ENSBTAG00000013688.ENSBTAG00000011971",0.111509392748036,0.314283281308429
"vitro","ENSBTAG00000008027.ENSBTAG00000019903",0.110718805879025,0.350123606391759
"vitro","ENSBTAG00000009812.ENSBTAG00000039292",0.110587429291486,0.280932996344568
"vitro","ENSBTAG00000008027.ENSBTAG00000016948",0.109676145107906,0.274649060106686
"vitro","ENSBTAG00000007338.ENSBTAG00000017593",0.108584803433881,0.216876025145541
"vitro","ENSBTAG00000010123.ENSBTAG00000014611",0.108231023288412,0.342256547082109
"vitro","ENSBTAG00000016260.ENSBTAG00000011628",0.107550466941428,0.300497470958495
"vitro","ENSBTAG00000008026.ENSBTAG00000047138",0.107026230811197,0.265241298754897
"vitro","ENSBTAG00000015789.ENSBTAG00000011628",0.106678778569288,0.255687572085158
"vitro","ENSBTAG00000005260.ENSBTAG00000011578",0.106071951586315,0.335428962871867
"vitro","ENSBTAG00000025644.ENSBTAG00000014773",0.105829876461871,0.264226798536845
"vitro","ENSBTAG00000010726.ENSBTAG00000012314",0.10572733017517,0.224977414627724
"vitro","ENSBTAG00000022635.ENSBTAG00000012897",0.10556795836263,0.278964718105046
"vitro","ENSBTAG00000015177.ENSBTAG00000010249",0.10467765013721,0.33101979454782
"vitro","ENSBTAG00000002006.ENSBTAG00000017866",0.101919790337613,0.265114470045555
"vitro","ENSBTAG00000010361.ENSBTAG00000022799",0.101916386133948,0.184870319161565
"vitro","ENSBTAG00000025644.ENSBTAG00000011628",0.101194058842225,0.320003711618533
"vitro","ENSBTAG00000023652.ENSBTAG00000003166",0.101127844282094,0.319794322794253
"vitro","ENSBTAG00000001492.ENSBTAG00000007213",0.101049008823579,0.319545023184961
"vitro","ENSBTAG00000020645.ENSBTAG00000011461",0.100661458532529,0.318319481557383
"vitro","ENSBTAG00000022120.ENSBTAG00000019929",0.100661458532529,0.318319481557383
"vitro","ENSBTAG00000021048.ENSBTAG00000017981",0.100639931673437,0.318251407651782
"vitro","ENSBTAG00000022120.ENSBTAG00000013745",0.0999299268516129,0.316006175265116
"vitro","ENSBTAG00000007740.ENSBTAG00000015910",0.0992395869678698,0.246188749260392
"vitro","ENSBTAG00000020221.ENSBTAG00000005903",0.0991701776653807,0.313603637386162
"vitro","ENSBTAG00000021316.ENSBTAG00000019289",0.0964769937296548,0.183193183396768
"vitro","ENSBTAG00000011585.ENSBTAG00000015046",0.0957321707859786,0.2058543271289
"vitro","ENSBTAG00000005108.ENSBTAG00000001060",0.0956283856059029,0.302403507479514
"vitro","ENSBTAG00000001492.ENSBTAG00000003585",0.0950099774685339,0.300447929241846
"vitro","ENSBTAG00000008121.ENSBTAG00000002606",0.0931645302601791,0.294612112761845
"vitro","ENSBTAG00000005108.ENSBTAG00000009851",0.0924805578101204,0.272045904870771
"vitro","ENSBTAG00000020457.ENSBTAG00000013222",0.0903530511940832,0.246223283814202
"vitro","ENSBTAG00000015043.ENSBTAG00000007909",0.0889218697047226,0.241709812123495
"vitro","ENSBTAG00000046421.ENSBTAG00000007213",0.0882804449423759,0.201614713785235
"vitro","ENSBTAG00000019604.ENSBTAG00000009851",0.0867302680965979,0.205837793203316
"vitro","ENSBTAG00000002317.ENSBTAG00000011154",0.0852669170866728,0.239153893764245
"vitro","ENSBTAG00000025644.ENSBTAG00000014567",0.0843702723776296,0.190659962572226
"vitro","ENSBTAG00000006538.ENSBTAG00000019903",0.0842624415047784,0.197801566256962
"vitro","ENSBTAG00000022120.ENSBTAG00000015910",0.0824070426830048,0.195604298164306
"vitro","ENSBTAG00000015362.ENSBTAG00000000231",0.0811728515976676,0.256691095219467
"vitro","ENSBTAG00000005691.ENSBTAG00000020644",0.0808731405531755,0.255743325678964
"vitro","ENSBTAG00000012398.ENSBTAG00000008008",0.0787236707304965,0.248946105277501
"vitro","ENSBTAG00000009357.ENSBTAG00000011154",0.0777906494477648,0.245995632918656
"vitro","ENSBTAG00000003832.ENSBTAG00000022799",0.0774405750627929,0.167660363894112
"vitro","ENSBTAG00000013003.ENSBTAG00000021527",0.0771461696983433,0.24395760900463
"vitro","ENSBTAG00000005710.ENSBTAG00000009851",0.0763975889715866,0.172635792138201
"vitro","ENSBTAG00000000016.ENSBTAG00000004211",0.0759125955382661,0.161172938275226
"vitro","ENSBTAG00000001601.ENSBTAG00000011578",0.075699928501781,0.200695827547139
"vitro","ENSBTAG00000018343.ENSBTAG00000020736",0.0752722970125959,0.238031903272491
"vitro","ENSBTAG00000012004.ENSBTAG00000013843",0.0748310206601887,0.173930464193418
"vitro","ENSBTAG00000017664.ENSBTAG00000006161",0.0748291320687722,0.174559654032618
"vitro","ENSBTAG00000021333.ENSBTAG00000017801",0.0739343513280267,0.213653299640386
"vitro","ENSBTAG00000017866.ENSBTAG00000014031",0.0675845805735112,0.15187326180479
"vitro","ENSBTAG00000000016.ENSBTAG00000024928",0.067134739248329,0.21229868614622
"vitro","ENSBTAG00000002317.ENSBTAG00000026676",0.0669182232564254,0.128492529061736
"vitro","ENSBTAG00000007740.ENSBTAG00000007909",0.0667039576872885,0.146013303440575
"vitro","ENSBTAG00000013066.ENSBTAG00000021527",0.0661343691751672,0.171048244172767
"vitro","ENSBTAG00000016542.ENSBTAG00000015910",0.0660343884879595,0.208819071518354
"vitro","ENSBTAG00000005339.ENSBTAG00000015996",0.0659610777792594,0.148405579316152
"vitro","ENSBTAG00000012004.ENSBTAG00000024269",0.0656807679610412,0.147863402109807
"vitro","ENSBTAG00000005108.ENSBTAG00000015996",0.0656199905192119,0.169375405466144
"vitro","ENSBTAG00000001725.ENSBTAG00000015127",0.0656018380261863,0.169564241251645
"vitro","ENSBTAG00000020645.ENSBTAG00000039292",0.0626190569467721,0.198018844883589
"vitro","ENSBTAG00000005359.ENSBTAG00000019832",0.0619418487331751,0.158499288096942
"vitro","ENSBTAG00000014051.ENSBTAG00000013745",0.0618615683546741,0.195623455630965
"vitro","ENSBTAG00000004777.ENSBTAG00000014420",0.0616136203540746,0.161089632421926
"vitro","ENSBTAG00000021105.ENSBTAG00000006240",0.0614044631697873,0.19417796211645
"vitro","ENSBTAG00000011808.ENSBTAG00000018105",0.0611514227995822,0.19337777820663
"vitro","ENSBTAG00000020645.ENSBTAG00000014798",0.0608796386982507,0.1925183214146
"vitro","ENSBTAG00000017664.ENSBTAG00000014357",0.0608059311452484,0.0916451354847986
"vitro","ENSBTAG00000009478.ENSBTAG00000000231",0.060586948127586,0.191592752561646
"vitro","ENSBTAG00000032436.ENSBTAG00000002144",0.0589595218941129,0.125508062969912
"vitro","ENSBTAG00000021697.ENSBTAG00000002804",0.0577210068988116,0.182529850638537
"vitro","ENSBTAG00000005198.ENSBTAG00000011628",0.0566946392491127,0.121250133484739
"vitro","ENSBTAG00000010161.ENSBTAG00000014162",0.056494783838481,0.17865219284847
"vitro","ENSBTAG00000012210.ENSBTAG00000037735",0.0556849081426538,0.0965301577958099
"vitro","ENSBTAG00000014583.ENSBTAG00000020661",0.0552285281447439,0.174647940756104
"vitro","ENSBTAG00000005581.ENSBTAG00000039292",0.0546199410646371,0.135624667337557
"vitro","ENSBTAG00000021499.ENSBTAG00000013732",0.0539906828658089,0.170733530283783
"vitro","ENSBTAG00000004237.ENSBTAG00000011628",0.0531907543650448,0.112239981057667
"vitro","ENSBTAG00000000016.ENSBTAG00000015312",0.0529775700569892,0.167529786281222
"vitro","ENSBTAG00000011104.ENSBTAG00000017425",0.0529524005030048,0.167450193162941
"vitro","ENSBTAG00000032808.ENSBTAG00000007498",0.0519017576358817,0.164127768695422
"vitro","ENSBTAG00000013191.ENSBTAG00000015910",0.0517546198830369,0.163662478266634
"vitro","ENSBTAG00000003658.ENSBTAG00000018517",0.0512752336744423,0.11408675707663
"vitro","ENSBTAG00000003806.ENSBTAG00000016455",0.0508584672547096,0.160828594829973
"vitro","ENSBTAG00000021807.ENSBTAG00000016247",0.050473067231426,0.107051998036225
"vitro","ENSBTAG00000020244.ENSBTAG00000000815",0.0503302284876943,0.106790230407297
"vitro","ENSBTAG00000021811.ENSBTAG00000003777",0.0495212480346026,0.156599936363481
"vitro","ENSBTAG00000039355.ENSBTAG00000018993",0.049436224921308,0.105160298692453
"vitro","ENSBTAG00000021466.ENSBTAG00000015910",0.0481772948662892,0.132525084894299
"vitro","ENSBTAG00000005850.ENSBTAG00000022799",0.0478994928207864,0.131610662647937
"vitro","ENSBTAG00000008027.ENSBTAG00000047138",0.0462792566015078,0.146347859280148
"vitro","ENSBTAG00000021326.ENSBTAG00000039292",0.0448751181659203,0.141907583673506
"vitro","ENSBTAG00000009212.ENSBTAG00000012314",0.0442960843831342,0.140076518077719
"vitro","ENSBTAG00000025775.ENSBTAG00000016948",0.0441515123176336,0.0887363769381039
"vitro","ENSBTAG00000004129.ENSBTAG00000003220",0.0435854244161935,0.137829213940286
"vitro","ENSBTAG00000007737.ENSBTAG00000002081",0.0428935922826031,0.135641448639647
"vitro","ENSBTAG00000007737.ENSBTAG00000002144",0.0427211124939561,0.135096019657178
"vitro","ENSBTAG00000034077.ENSBTAG00000023731",0.0426288170215994,0.134804155746809
"vitro","ENSBTAG00000032808.ENSBTAG00000010785",0.0423983198077103,0.134075259556597
"vitro","ENSBTAG00000020244.ENSBTAG00000015510",0.0422775268737852,0.133693278760139
"vitro","ENSBTAG00000031998.ENSBTAG00000039292",0.0422775268737852,0.133693278760139
"vitro","ENSBTAG00000007897.ENSBTAG00000023731",0.042147442175712,0.133281914825493
"vitro","ENSBTAG00000017745.ENSBTAG00000016933",0.0397116646204473,0.0910255597783443
"vitro","ENSBTAG00000007897.ENSBTAG00000017981",0.0393774489025352,0.0906922711887564
"vitro","ENSBTAG00000006989.ENSBTAG00000011971",0.0369919189296539,0.0845912418335125
"vitro","ENSBTAG00000011851.ENSBTAG00000012771",0.0350323718609446,0.0784329817535677
"vitro","ENSBTAG00000019716.ENSBTAG00000039292",0.0347979599354542,0.0783213536646742
"vitro","ENSBTAG00000018103.ENSBTAG00000014420",0.0346944382261211,0.0774535803092266
"vitro","ENSBTAG00000000130.ENSBTAG00000014357",0.0340570093223502,0.107697719752214
"vitro","ENSBTAG00000016515.ENSBTAG00000015510",0.0324139078044671,0.102501776528824
"vitro","ENSBTAG00000021807.ENSBTAG00000021664",0.0322188561693705,0.101884969100578
"vitro","ENSBTAG00000013472.ENSBTAG00000015910",0.0303083045964935,0.0657276149499553
"vitro","ENSBTAG00000014583.ENSBTAG00000011628",0.0299459630165246,0.064702726238118
"vitro","ENSBTAG00000025775.ENSBTAG00000017981",0.0292506523646809,0.0740189111622985
"vitro","ENSBTAG00000011851.ENSBTAG00000010647",0.0276202335957031,0.0873428476683242
"vitro","ENSBTAG00000005359.ENSBTAG00000024269",0.0276202335957031,0.0873428476683241
"vitro","ENSBTAG00000020676.ENSBTAG00000011578",0.0270890752573242,0.0856631775208564
"vitro","ENSBTAG00000017564.ENSBTAG00000000561",0.026228585642082,0.0829420704337691
"vitro","ENSBTAG00000025644.ENSBTAG00000012100",0.0251709813823207,0.0795976321098269
"vitro","ENSBTAG00000013898.ENSBTAG00000039292",0.0238399065256451,0.07538840382655
"vitro","ENSBTAG00000008027.ENSBTAG00000007175",0.0235455866919952,0.0744576827916543
"vitro","ENSBTAG00000008027.ENSBTAG00000017489",0.0231174851157771,0.0731039067408969
"vitro","ENSBTAG00000020194.ENSBTAG00000010543",0.023007401853321,0.0727557928992736
"vitro","ENSBTAG00000005305.ENSBTAG00000008849",0.0229361569844475,0.0725304968420332
"vitro","ENSBTAG00000006538.ENSBTAG00000017981",0.0229361569844475,0.0725304968420332
"vitro","ENSBTAG00000006685.ENSBTAG00000005215",0.0225710041454692,0.0713757821767851
"vitro","ENSBTAG00000005339.ENSBTAG00000007213",0.0219843139743683,0.0695205049552724
"vitro","ENSBTAG00000002006.ENSBTAG00000014269",0.0218936043942453,0.0692336560764863
"vitro","ENSBTAG00000006295.ENSBTAG00000002144",0.0217921433976693,0.0689128082336354
"vitro","ENSBTAG00000009972.ENSBTAG00000018105",0.0217427281065181,0.0687565433623573
"vitro","ENSBTAG00000018773.ENSBTAG00000019866",0.0215755770409426,0.046053221513044
"vitro","ENSBTAG00000005691.ENSBTAG00000011578",0.0212303455396126,0.0452380448567534
"vitro","ENSBTAG00000018200.ENSBTAG00000007626",0.021164611153251,0.0669283770360761
