"dataset","feature","mean_shap","sd_shap"
"vitro","ENSBTAG00000020457-ENSBTAG00000015910",3.62045454545455e-05,0.00011448882528746
"vitro","ENSBTAG00000006538-ENSBTAG00000017981",3.56034482758621e-05,0.000112587989107719
"vitro","ENSBTAG00000017753-ENSBTAG00000014420",3.5429347826087e-05,0.00011203743514477
"vitro","ENSBTAG00000019839-ENSBTAG00000019929",3.47596153846154e-05,0.000109919555206814
"vitro","ENSBTAG00000013472-ENSBTAG00000011578",3.4515625e-05,0.000109147989864249
"vitro","ENSBTAG00000006685-ENSBTAG00000019404",3.44605263157895e-05,0.000108973752526066
"vitro","ENSBTAG00000020457-ENSBTAG00000013222",3.44321392295305e-05,0.000108883984677352
"vitro","ENSBTAG00000014906-ENSBTAG00000020755",3.43301767676768e-05,0.000108561551062056
"vitro","ENSBTAG00000005077-ENSBTAG00000034883",3.42052951388889e-05,0.000108166640677174
"vitro","ENSBTAG00000025644-ENSBTAG00000011425",3.3741935483871e-05,0.000106701368791488
"vitro","ENSBTAG00000011851-ENSBTAG00000013118",3.37306034482759e-05,0.000106665533748481
"vitro","ENSBTAG00000003253-ENSBTAG00000011434",3.31696428571429e-05,8.12830829429106e-05
"vitro","ENSBTAG00000001725-ENSBTAG00000001338",3.19982596232596e-05,0.000101187381570902
"vitro","ENSBTAG00000017753-ENSBTAG00000015996",3.16003027549393e-05,7.27834812916189e-05
"vitro","ENSBTAG00000014051-ENSBTAG00000020148",3.14219753734827e-05,6.77917720924412e-05
"vitro","ENSBTAG00000018773-ENSBTAG00000001941",3.12426487992592e-05,5.67270479547192e-05
"vitro","ENSBTAG00000009812-ENSBTAG00000003220",3.08610294117647e-05,9.75911438786228e-05
"vitro","ENSBTAG00000005581-ENSBTAG00000039292",3.06305458182007e-05,6.60617152436636e-05
"vitro","ENSBTAG00000005280-ENSBTAG00000048246",3.00681818181818e-05,7.13898531590306e-05
"vitro","ENSBTAG00000005111-ENSBTAG00000006420",2.97011540253728e-05,7.34712432658946e-05
"vitro","ENSBTAG00000012623-ENSBTAG00000002606",2.96363636363636e-05,9.37184106558992e-05
"vitro","ENSBTAG00000008026-ENSBTAG00000007175",2.95e-05,9.32871909749672e-05
"vitro","ENSBTAG00000005947-ENSBTAG00000002402",2.94515873015873e-05,9.31340965803082e-05
"vitro","ENSBTAG00000008452-ENSBTAG00000013909",2.92886424731183e-05,6.22305226847242e-05
"vitro","ENSBTAG00000013898-ENSBTAG00000039292",2.92501632232301e-05,6.51522941016173e-05
"vitro","ENSBTAG00000006354-ENSBTAG00000012071",2.92443181818182e-05,9.24786540732196e-05
"vitro","ENSBTAG00000005198-ENSBTAG00000015457",2.84096780936455e-05,4.92074577421981e-05
"vitro","ENSBTAG00000011741-ENSBTAG00000015910",2.83146814990565e-05,6.54674674652722e-05
"vitro","ENSBTAG00000020556-ENSBTAG00000017033",2.82457706766917e-05,6.76798762931954e-05
"vitro","ENSBTAG00000006685-ENSBTAG00000005215",2.79051677489177e-05,8.82438885756537e-05
"vitro","ENSBTAG00000014834-ENSBTAG00000005828",2.79029605263158e-05,4.96686945445934e-05
"vitro","ENSBTAG00000010312-ENSBTAG00000014420",2.77577639751553e-05,8.77777569148602e-05
"vitro","ENSBTAG00000006989-ENSBTAG00000011971",2.75258214732639e-05,8.70442903226856e-05
"vitro","ENSBTAG00000017246-ENSBTAG00000012599",2.74284982563208e-05,8.67365272879307e-05
"vitro","ENSBTAG00000020457-ENSBTAG00000014357",2.68162393162393e-05,7.25873287907165e-05
"vitro","ENSBTAG00000014051-ENSBTAG00000015910",2.60956735977476e-05,8.25217656452031e-05
"vitro","ENSBTAG00000005710-ENSBTAG00000011425",2.59275981355115e-05,8.19902643657512e-05
"vitro","ENSBTAG00000020244-ENSBTAG00000006359",2.58127090301003e-05,5.75440578030313e-05
"vitro","ENSBTAG00000012849-ENSBTAG00000015910",2.53965517241379e-05,8.03109481625521e-05
"vitro","ENSBTAG00000000793-ENSBTAG00000017266",2.44706699346405e-05,5.60463532450148e-05
"vitro","ENSBTAG00000005111-ENSBTAG00000018114",2.44499521072797e-05,5.83199814588274e-05
"vitro","ENSBTAG00000001460-ENSBTAG00000020661",2.40393939393939e-05,7.60192384185326e-05
"vitro","ENSBTAG00000021499-ENSBTAG00000013732",2.39442831281373e-05,6.88375960386053e-05
"vitro","ENSBTAG00000021697-ENSBTAG00000002804",2.31815476190476e-05,7.33064901638438e-05
"vitro","ENSBTAG00000012210-ENSBTAG00000039292",2.29089026915114e-05,7.24443112003377e-05
"vitro","ENSBTAG00000017060-ENSBTAG00000010303",2.26964285714286e-05,7.17724090370359e-05
"vitro","ENSBTAG00000007773-ENSBTAG00000017060",2.22839760180574e-05,7.04681195416309e-05
"vitro","ENSBTAG00000010312-ENSBTAG00000020199",2.22395833333333e-05,7.0327737546453e-05
"vitro","ENSBTAG00000018343-ENSBTAG00000020736",2.22199074074074e-05,7.02655168054543e-05
"vitro","ENSBTAG00000017582-ENSBTAG00000002699",2.15073924731183e-05,5.58497637779295e-05
"vitro","ENSBTAG00000038735-ENSBTAG00000002144",2.13020833333333e-05,6.73631022400452e-05
"vitro","ENSBTAG00000017564-ENSBTAG00000019832",2.12548076923077e-05,6.72136035365596e-05
"vitro","ENSBTAG00000013003-ENSBTAG00000012687",2.0625e-05,5.47635384073097e-05
"vitro","ENSBTAG00000011412-ENSBTAG00000015910",2.06026785714286e-05,6.51513901860584e-05
"vitro","ENSBTAG00000012829-ENSBTAG00000017745",1.96875e-05,6.2257341434565e-05
"vitro","ENSBTAG00000010312-ENSBTAG00000017753",1.95408865987813e-05,6.17937091512099e-05
"vitro","ENSBTAG00000005947-ENSBTAG00000018517",1.95324290060852e-05,6.17669638947681e-05
"vitro","ENSBTAG00000010179-ENSBTAG00000026676",1.90208333333333e-05,6.0149156327786e-05
"vitro","ENSBTAG00000003329-ENSBTAG00000002081",1.85964285714286e-05,5.88070706303455e-05
"vitro","ENSBTAG00000021326-ENSBTAG00000039292",1.84581850729995e-05,5.83699063035998e-05
"vitro","ENSBTAG00000011966-ENSBTAG00000017266",1.83683638996139e-05,4.90978379301272e-05
"vitro","ENSBTAG00000017468-ENSBTAG00000013557",1.82368421052632e-05,5.76699583814918e-05
"vitro","ENSBTAG00000017448-ENSBTAG00000011628",1.8e-05,5.69209978830308e-05
"vitro","ENSBTAG00000040131-ENSBTAG00000017256",1.74355116982691e-05,5.51359291370407e-05
"vitro","ENSBTAG00000017564-ENSBTAG00000018035",1.66112810800311e-05,5.25294830661599e-05
"vitro","ENSBTAG00000003505-ENSBTAG00000006161",1.61902173913044e-05,5.11979627697913e-05
"vitro","ENSBTAG00000005339-ENSBTAG00000007213",1.5963141025641e-05,5.0479884251502e-05
"vitro","ENSBTAG00000021105-ENSBTAG00000013205",1.55324074074074e-05,3.92971978855975e-05
"vitro","ENSBTAG00000019910-ENSBTAG00000015510",1.53306134654819e-05,3.23423315293308e-05
"vitro","ENSBTAG00000017122-ENSBTAG00000018052",1.50737934904602e-05,4.76675204088737e-05
"vitro","ENSBTAG00000007708-ENSBTAG00000025324",1.41666666666667e-05,4.4798933519052e-05
"vitro","ENSBTAG00000007148-ENSBTAG00000008165",1.41030045614221e-05,4.4597616265838e-05
"vitro","ENSBTAG00000009476-ENSBTAG00000000782",1.40128968253968e-05,4.43126705851968e-05
"vitro","ENSBTAG00000003505-ENSBTAG00000011628",1.36485906862745e-05,4.31606334199881e-05
"vitro","ENSBTAG00000007737-ENSBTAG00000002081",1.26073145604396e-05,3.98678291891935e-05
"vitro","ENSBTAG00000002441-ENSBTAG00000039292",1.24593761586948e-05,3.94000068862752e-05
"vitro","ENSBTAG00000021811-ENSBTAG00000020148",1.22614329268293e-05,3.87740554261652e-05
"vitro","ENSBTAG00000011412-ENSBTAG00000017266",1.06875e-05,3.37968424930495e-05
"vitro","ENSBTAG00000021048-ENSBTAG00000020704",9.45833333333333e-06,2.99098762024259e-05
"vitro","ENSBTAG00000015089-ENSBTAG00000002135",9.10054347826087e-06,2.87784453366954e-05
"vitro","ENSBTAG00000021048-ENSBTAG00000008483",8.75640732265446e-06,2.7690191259765e-05
"vitro","ENSBTAG00000015150-ENSBTAG00000016933",8.73416666666667e-06,2.76198601301873e-05
"vitro","ENSBTAG00000005947-ENSBTAG00000019929",8.72903878812344e-06,1.84164221917814e-05
"vitro","ENSBTAG00000019839-ENSBTAG00000013755",8.27426470588235e-06,2.61655224337314e-05
"vitro","ENSBTAG00000008300-ENSBTAG00000019289",8.03984621345732e-06,2.54242260720054e-05
"vitro","ENSBTAG00000000130-ENSBTAG00000004211",6.83771929824561e-06,2.16227669833443e-05
"vitro","ENSBTAG00000001244-ENSBTAG00000017060",5.97222222222222e-06,1.88858249148945e-05
"vitro","ENSBTAG00000020194-ENSBTAG00000009155",5.66666666666667e-06,1.79195734076208e-05
"vitro","ENSBTAG00000005947-ENSBTAG00000013755",5.3405172413793e-06,1.68881983661578e-05
"vitro","ENSBTAG00000000793-ENSBTAG00000015910",0,0
"vitro","ENSBTAG00000002006-ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000003835-ENSBTAG00000002081",0,0
"vitro","ENSBTAG00000004237-ENSBTAG00000011628",0,0
"vitro","ENSBTAG00000005077-ENSBTAG00000003255",0,0
"vitro","ENSBTAG00000005077-ENSBTAG00000014798",0,0
"vitro","ENSBTAG00000005305-ENSBTAG00000020979",0,0
"vitro","ENSBTAG00000005581-ENSBTAG00000014162",0,0
"vitro","ENSBTAG00000005898-ENSBTAG00000017851",0,0
"vitro","ENSBTAG00000005947-ENSBTAG00000015739",0,0
"vitro","ENSBTAG00000006276-ENSBTAG00000047138",0,0
"vitro","ENSBTAG00000006538-ENSBTAG00000017489",0,0
"vitro","ENSBTAG00000008300-ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000011412-ENSBTAG00000019289",0,0
"vitro","ENSBTAG00000011412-ENSBTAG00000019929",0,0
"vitro","ENSBTAG00000011580-ENSBTAG00000046199",0,0
"vitro","ENSBTAG00000011810-ENSBTAG00000003777",0,0
"vitro","ENSBTAG00000011851-ENSBTAG00000018572",0,0
"vitro","ENSBTAG00000012413-ENSBTAG00000010543",0,0
"vitro","ENSBTAG00000012413-ENSBTAG00000014064",0,0
"vitro","ENSBTAG00000012519-ENSBTAG00000031753",0,0
"vitro","ENSBTAG00000012849-ENSBTAG00000003585",0,0
"vitro","ENSBTAG00000013472-ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000013472-ENSBTAG00000017866",0,0
"vitro","ENSBTAG00000013898-ENSBTAG00000016159",0,0
"vitro","ENSBTAG00000015114-ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000020661-ENSBTAG00000017851",0,0
"vitro","ENSBTAG00000021048-ENSBTAG00000002144",0,0
"vitro","ENSBTAG00000021105-ENSBTAG00000000477",0,0
"vitro","ENSBTAG00000022120-ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000025210-ENSBTAG00000019929",0,0
"vitro","ENSBTAG00000025257-ENSBTAG00000014162",0,0
"vitro","ENSBTAG00000025868-ENSBTAG00000008165",0,0
"vitro","ENSBTAG00000032436-ENSBTAG00000012599",0,0
"vitro","ENSBTAG00000038735-ENSBTAG00000017489",0,0
"vivo","ENSBTAG00000012817-ENSBTAG00000007909",0.0426535329546627,0.130631295261845
"vivo","ENSBTAG00000025644-ENSBTAG00000010986",0.021570011872323,0.0313708191682286
"vivo","ENSBTAG00000014583-ENSBTAG00000010986",0.0203022568697021,0.028929681991942
"vivo","ENSBTAG00000002278-ENSBTAG00000015910",0.0155767098366241,0.0258220417633238
"vivo","ENSBTAG00000002278-ENSBTAG00000019929",0.0147024345525949,0.0237648068895366
"vivo","ENSBTAG00000021697-ENSBTAG00000002804",0.0122169190595315,0.0240916862519646
"vivo","ENSBTAG00000007773-ENSBTAG00000003418",0.0116998524861236,0.0356423310410504
"vivo","ENSBTAG00000021697-ENSBTAG00000005990",0.0111454223798054,0.0225219419698298
"vivo","ENSBTAG00000021697-ENSBTAG00000019929",0.0104521996635541,0.0194251366715045
"vivo","ENSBTAG00000002278-ENSBTAG00000013745",0.0103907635646012,0.0172881843287636
"vivo","ENSBTAG00000007773-ENSBTAG00000018993",0.0103757310457865,0.0318240747821548
"vivo","ENSBTAG00000007773-ENSBTAG00000015910",0.0096657403220867,0.0292865120362127
"vivo","ENSBTAG00000002317-ENSBTAG00000014966",0.00964216765966645,0.0241462165935395
"vivo","ENSBTAG00000002317-ENSBTAG00000026676",0.00955153755800762,0.0235813536097942
"vivo","ENSBTAG00000007773-ENSBTAG00000010347",0.00954155710361068,0.0301588003581677
"vivo","ENSBTAG00000007773-ENSBTAG00000017060",0.00947282158937294,0.0288515214011129
"vivo","ENSBTAG00000002317-ENSBTAG00000018052",0.00942800480657212,0.0231599082702517
"vivo","ENSBTAG00000021697-ENSBTAG00000007173",0.00933111310990439,0.0188048217781952
"vivo","ENSBTAG00000002317-ENSBTAG00000011154",0.00856651441385128,0.0206677120918501
"vivo","ENSBTAG00000020638-ENSBTAG00000000782",0.00759054486844539,0.0229505646864184
"vivo","ENSBTAG00000012817-ENSBTAG00000022799",0.00747664082317647,0.0214133341528801
"vivo","ENSBTAG00000014906-ENSBTAG00000008008",0.00680326093918769,0.00653088820256907
"vivo","ENSBTAG00000000073-ENSBTAG00000014611",0.00679872185064823,0.0110946958192926
"vivo","ENSBTAG00000008027-ENSBTAG00000012314",0.00577634404151694,0.0121979191524616
"vivo","ENSBTAG00000008027-ENSBTAG00000016948",0.00536871993591452,0.0091674124886427
"vivo","ENSBTAG00000009357-ENSBTAG00000012771",0.00472934138680015,0.00890501094591208
"vivo","ENSBTAG00000021217-ENSBTAG00000015910",0.00416514273623276,0.0055154487104311
"vivo","ENSBTAG00000013066-ENSBTAG00000002402",0.00406301840477836,0.00976178165544322
"vivo","ENSBTAG00000008027-ENSBTAG00000002144",0.00377411274822232,0.00689859045033314
"vivo","ENSBTAG00000014906-ENSBTAG00000015910",0.00376818378924361,0.0041975801108665
"vivo","ENSBTAG00000015991-ENSBTAG00000021190",0.00365142589494498,0.00801344561305599
"vivo","ENSBTAG00000047330-ENSBTAG00000017851",0.00355731578433917,0.00534865511387756
"vivo","ENSBTAG00000008027-ENSBTAG00000020704",0.00333472596143476,0.0056730016009264
"vivo","ENSBTAG00000015362-ENSBTAG00000006420",0.00331802624622072,0.0082840692377719
"vivo","ENSBTAG00000008027-ENSBTAG00000019903",0.00331327273115625,0.00617705912013168
"vivo","ENSBTAG00000016800-ENSBTAG00000000782",0.00297322667344917,0.00525518329904999
"vivo","ENSBTAG00000011808-ENSBTAG00000018105",0.0029536063117257,0.00542578536813796
"vivo","ENSBTAG00000021217-ENSBTAG00000019289",0.00273292926023757,0.00376111155957036
"vivo","ENSBTAG00000021807-ENSBTAG00000016247",0.00272072631953357,0.00359300016167644
"vivo","ENSBTAG00000013066-ENSBTAG00000021527",0.00250896270592888,0.00687438161013846
"vivo","ENSBTAG00000014834-ENSBTAG00000011628",0.00244749745027977,0.00727582497956015
"vivo","ENSBTAG00000015362-ENSBTAG00000000231",0.00233681655789179,0.00567062811114493
"vivo","ENSBTAG00000015362-ENSBTAG00000011909",0.00232462765772758,0.00646791109818798
"vivo","ENSBTAG00000013162-ENSBTAG00000012314",0.00228364626830682,0.00666466258230862
"vivo","ENSBTAG00000046421-ENSBTAG00000006240",0.00228344117126198,0.00665200501909939
"vivo","ENSBTAG00000014834-ENSBTAG00000005828",0.00215263289004416,0.0055974643636946
"vivo","ENSBTAG00000032436-ENSBTAG00000010444",0.00213333540230474,0.00422183812004722
"vivo","ENSBTAG00000010303-ENSBTAG00000007103",0.00213319289631218,0.00639738950883526
"vivo","ENSBTAG00000015362-ENSBTAG00000018114",0.00208065478654295,0.00543224396827145
"vivo","ENSBTAG00000021217-ENSBTAG00000010682",0.00201043145649882,0.00261287686910351
"vivo","ENSBTAG00000014906-ENSBTAG00000011578",0.00200728403380331,0.00276942103566796
"vivo","ENSBTAG00000013066-ENSBTAG00000012687",0.0019419088884602,0.00418992598546749
"vivo","ENSBTAG00000021326-ENSBTAG00000039292",0.00192515411292596,0.00608787184368704
"vivo","ENSBTAG00000008452-ENSBTAG00000013909",0.00188267461624791,0.00505581006675942
"vivo","ENSBTAG00000007708-ENSBTAG00000000244",0.00175777106364137,0.00352487021594765
"vivo","ENSBTAG00000010303-ENSBTAG00000011628",0.00175402726734844,0.00532310036365351
"vivo","ENSBTAG00000015978-ENSBTAG00000011628",0.00172691118713486,0.00352218493749271
"vivo","ENSBTAG00000014906-ENSBTAG00000011628",0.00163053104872751,0.00297707971673046
"vivo","ENSBTAG00000019269-ENSBTAG00000019289",0.00162791530678563,0.002977441904948
"vivo","ENSBTAG00000014906-ENSBTAG00000011515",0.00157496778094362,0.00275627983508706
"vivo","ENSBTAG00000018343-ENSBTAG00000015312",0.00154172539395558,0.00485768168903712
"vivo","ENSBTAG00000015362-ENSBTAG00000008997",0.00151872318124213,0.00345119679495785
"vivo","ENSBTAG00000017549-ENSBTAG00000002699",0.00148429011626749,0.00281676870715232
"vivo","ENSBTAG00000010303-ENSBTAG00000007626",0.00148129033414093,0.00438227905201718
"vivo","ENSBTAG00000022635-ENSBTAG00000015910",0.00140895315233376,0.00436205989753195
"vivo","ENSBTAG00000013472-ENSBTAG00000017866",0.00140260340097345,0.00344780061266662
"vivo","ENSBTAG00000003658-ENSBTAG00000018517",0.00139838988841004,0.00246357683991367
"vivo","ENSBTAG00000010303-ENSBTAG00000017060",0.00133586585395533,0.00418464382136287
"vivo","ENSBTAG00000000470-ENSBTAG00000019929",0.00131124596691417,0.00175006933770859
"vivo","ENSBTAG00000019269-ENSBTAG00000015910",0.00130966305667859,0.00199082336912255
"vivo","ENSBTAG00000021333-ENSBTAG00000017801",0.00124892251191805,0.00242495603656956
"vivo","ENSBTAG00000015362-ENSBTAG00000018105",0.00124483204339328,0.00218450076867095
"vivo","ENSBTAG00000016800-ENSBTAG00000007338",0.00123036321411868,0.0024448625585561
"vivo","ENSBTAG00000005581-ENSBTAG00000039292",0.00115707654732405,0.00187160881924089
"vivo","ENSBTAG00000003658-ENSBTAG00000015910",0.00115602343438803,0.00197297501889284
"vivo","ENSBTAG00000013003-ENSBTAG00000021527",0.00112709964342191,0.00196331283760219
"vivo","ENSBTAG00000014906-ENSBTAG00000020755",0.00111214676271153,0.00203433778032182
"vivo","ENSBTAG00000017246-ENSBTAG00000012314",0.0010651874488666,0.00307146261303359
"vivo","ENSBTAG00000005250-ENSBTAG00000008008",0.00104883832634829,0.00142941995760047
"vivo","ENSBTAG00000017866-ENSBTAG00000006240",0.00104228588593913,0.00214876206244843
"vivo","ENSBTAG00000022635-ENSBTAG00000009757",0.000984684068999355,0.00279658143900561
"vivo","ENSBTAG00000020645-ENSBTAG00000011628",0.000976557644499496,0.00287823918767925
"vivo","ENSBTAG00000017280-ENSBTAG00000005397",0.000974987264802585,0.00305695100073387
"vivo","ENSBTAG00000019910-ENSBTAG00000015510",0.000962064443210102,0.00146445227148161
"vivo","ENSBTAG00000012817-ENSBTAG00000005397",0.000951478147129305,0.00139090539169215
"vivo","ENSBTAG00000017866-ENSBTAG00000008008",0.000942617634349388,0.00186541364844465
"vivo","ENSBTAG00000015991-ENSBTAG00000010444",0.000938294778758872,0.00183180611303565
"vivo","ENSBTAG00000013472-ENSBTAG00000001462",0.000935973747528115,0.00178424982362729
"vivo","ENSBTAG00000006685-ENSBTAG00000005215",0.00092741058452943,0.00131316411848158
"vivo","ENSBTAG00000025644-ENSBTAG00000026813",0.000924827559537135,0.00185422891538086
"vivo","ENSBTAG00000006685-ENSBTAG00000019404",0.000913795959313409,0.00129416671716183
"vivo","ENSBTAG00000014583-ENSBTAG00000026813",0.000906901710838419,0.00228935991140986
"vivo","ENSBTAG00000004237-ENSBTAG00000011628",0.000905801444002629,0.00213644558967441
"vivo","ENSBTAG00000005947-ENSBTAG00000015910",0.000860580200632078,0.00127008514326217
"vivo","ENSBTAG00000017866-ENSBTAG00000014031",0.000854194966552595,0.0015406908342242
"vivo","ENSBTAG00000012164-ENSBTAG00000010498",0.000844189191766592,0.00229166873107429
"vivo","ENSBTAG00000000442-ENSBTAG00000007348",0.000834087294540033,0.0016874275400581
"vivo","ENSBTAG00000020194-ENSBTAG00000011628",0.000806124185468668,0.0024565030713049
"vivo","ENSBTAG00000020645-ENSBTAG00000011461",0.000805489653152652,0.00218714515983756
"vivo","ENSBTAG00000018103-ENSBTAG00000006240",0.000788879113480886,0.0023932556127652
"vivo","ENSBTAG00000004237-ENSBTAG00000010444",0.0007881876541467,0.00212713134410845
"vivo","ENSBTAG00000005111-ENSBTAG00000011909",0.000783942488030482,0.00080391782796608
"vivo","ENSBTAG00000004226-ENSBTAG00000021286",0.000773299447680919,0.00186957592679691
"vivo","ENSBTAG00000015742-ENSBTAG00000007103",0.00077213297535651,0.00203998985039086
"vivo","ENSBTAG00000011034-ENSBTAG00000003777",0.000743084471396317,0.0023498394235146
"vivo","ENSBTAG00000005250-ENSBTAG00000006240",0.00069372638433235,0.0012002585759687
"vivo","ENSBTAG00000021302-ENSBTAG00000015910",0.000674959641394654,0.0013512792165066
"vivo","ENSBTAG00000012529-ENSBTAG00000012899",0.000661503320397486,0.00112067838533903
"vivo","ENSBTAG00000017280-ENSBTAG00000017060",0.000655388288295565,0.00203299803124444
"vivo","ENSBTAG00000014051-ENSBTAG00000015910",0.00065164480638581,0.0020606818135986
"vivo","ENSBTAG00000020194-ENSBTAG00000014064",0.000639237593497464,0.00186323302831446
"vivo","ENSBTAG00000015991-ENSBTAG00000011628",0.000633715365108915,0.00127993119807486
"vivo","ENSBTAG00000007737-ENSBTAG00000012314",0.000629552057177935,0.00199081840632683
"vivo","ENSBTAG00000020194-ENSBTAG00000015457",0.000623225937451297,0.00173957151668349
"vivo","ENSBTAG00000005111-ENSBTAG00000006420",0.000621763144732239,0.00091789385076933
"vivo","ENSBTAG00000012398-ENSBTAG00000008008",0.00062020835347611,0.00114544450780729
"vivo","ENSBTAG00000008817-ENSBTAG00000017266",0.000611391759313061,0.00125523872297048
"vivo","ENSBTAG00000014583-ENSBTAG00000011050",0.000610869103486246,0.00193173771924164
"vivo","ENSBTAG00000011034-ENSBTAG00000020148",0.0006095184712774,0.00163192209430917
"vivo","ENSBTAG00000005339-ENSBTAG00000011628",0.000588298965322432,0.000986553701098079
"vivo","ENSBTAG00000020238-ENSBTAG00000004739",0.000581574018975072,0.00116850574002951
"vivo","ENSBTAG00000010123-ENSBTAG00000014611",0.000573559760481635,0.00105378875967562
"vivo","ENSBTAG00000015089-ENSBTAG00000002135",0.000571358219524262,0.00118477774227704
"vivo","ENSBTAG00000025644-ENSBTAG00000014567",0.000563985702142199,0.00112410340967194
"vivo","ENSBTAG00000005359-ENSBTAG00000018035",0.000561401512545994,0.000963437857634306
"vivo","ENSBTAG00000009357-ENSBTAG00000011154",0.000560631555828099,0.00150515707407514
"vivo","ENSBTAG00000015089-ENSBTAG00000023144",0.000555730662487181,0.00146718756344288
"vivo","ENSBTAG00000007740-ENSBTAG00000015910",0.000553414105322725,0.00159923820480905
"vivo","ENSBTAG00000008817-ENSBTAG00000015910",0.00054784128870151,0.000875935823010398
"vivo","ENSBTAG00000020244-ENSBTAG00000015510",0.000547822570521093,0.0011286508365285
"vivo","ENSBTAG00000005339-ENSBTAG00000011971",0.00054494886259246,0.00133156983422863
"vivo","ENSBTAG00000001745-ENSBTAG00000015910",0.00054472882476606,0.000798985232342831
"vivo","ENSBTAG00000013688-ENSBTAG00000019866",0.000537607018741431,0.000899116266944193
"vivo","ENSBTAG00000010663-ENSBTAG00000015910",0.000531614306478405,0.00168111204520257
"vivo","ENSBTAG00000023907-ENSBTAG00000015910",0.000530996487475688,0.000965428231535438
"vivo","ENSBTAG00000005198-ENSBTAG00000011628",0.000510566066093382,0.00137691218383328
"vivo","ENSBTAG00000019267-ENSBTAG00000011578",0.000508075736200378,0.00139247127451821
"vivo","ENSBTAG00000007740-ENSBTAG00000017266",0.000507072228838116,0.000913426253445006
"vivo","ENSBTAG00000022635-ENSBTAG00000018169",0.000501088436291707,0.00158458076785397
"vivo","ENSBTAG00000016515-ENSBTAG00000000815",0.000497883253663634,0.00151420479734295
"vivo","ENSBTAG00000008027-ENSBTAG00000007175",0.000495618000418461,0.000962916810488754
"vivo","ENSBTAG00000008027-ENSBTAG00000047138",0.000494018779777034,0.00145306246690885
"vivo","ENSBTAG00000019866-ENSBTAG00000009851",0.000491436820919568,0.000747058806922198
"vivo","ENSBTAG00000000559-ENSBTAG00000020661",0.000491004910831441,0.0014239609131828
"vivo","ENSBTAG00000005359-ENSBTAG00000024269",0.000483973318932322,0.000801354053447005
"vivo","ENSBTAG00000011851-ENSBTAG00000010647",0.000474844217100502,0.00068390831272979
"vivo","ENSBTAG00000007273-ENSBTAG00000034385",0.000469832093877455,0.000640776658441556
"vivo","ENSBTAG00000007338-ENSBTAG00000004917",0.000469390589598491,0.000680414612472925
"vivo","ENSBTAG00000021302-ENSBTAG00000019289",0.000466606391845955,0.000708350295635482
"vivo","ENSBTAG00000004777-ENSBTAG00000017753",0.000450466981966981,0.000597462658261433
"vivo","ENSBTAG00000007737-ENSBTAG00000006240",0.000448400207015038,0.00133293591828016
"vivo","ENSBTAG00000005111-ENSBTAG00000008997",0.000447646951714287,0.000648400303485991
"vivo","ENSBTAG00000038735-ENSBTAG00000019903",0.000441916483470133,0.000723518384372516
"vivo","ENSBTAG00000020244-ENSBTAG00000000815",0.000441746984868494,0.000973439916926747
"vivo","ENSBTAG00000014575-ENSBTAG00000015910",0.000437577420701225,0.000881542102206709
"vivo","ENSBTAG00000014051-ENSBTAG00000003777",0.000436107942548672,0.00129571014255507
"vivo","ENSBTAG00000010663-ENSBTAG00000013745",0.000435514987244898,0.00137721931483306
"vivo","ENSBTAG00000020645-ENSBTAG00000014270",0.000434598160582933,0.00107095459380144
"vivo","ENSBTAG00000013363-ENSBTAG00000009851",0.000434448040652971,0.00125392412067423
"vivo","ENSBTAG00000009476-ENSBTAG00000001462",0.000431316307346593,0.000763947765871394
"vivo","ENSBTAG00000005947-ENSBTAG00000019712",0.000423680461567253,0.000922706820654516
"vivo","ENSBTAG00000019866-ENSBTAG00000000782",0.000422693150466409,0.000651700102095688
"vivo","ENSBTAG00000032436-ENSBTAG00000006240",0.000410630890849012,0.00129399512178423
"vivo","ENSBTAG00000010562-ENSBTAG00000011515",0.00040561529477556,0.00106679643236812
"vivo","ENSBTAG00000013688-ENSBTAG00000011971",0.000404735382695876,0.000777767263473903
"vivo","ENSBTAG00000025644-ENSBTAG00000012100",0.000404378785650578,0.000883412821202489
"vivo","ENSBTAG00000016043-ENSBTAG00000018035",0.000404158532390363,0.000485384646274045
"vivo","ENSBTAG00000005339-ENSBTAG00000015910",0.000401997756579222,0.000731099640060232
"vivo","ENSBTAG00000012398-ENSBTAG00000012314",0.000401043924947028,0.00107350167172819
"vivo","ENSBTAG00000016515-ENSBTAG00000006359",0.000400824335717193,0.00122476112120779
"vivo","ENSBTAG00000011810-ENSBTAG00000003777",0.000400399373930859,0.00126617399532696
"vivo","ENSBTAG00000017473-ENSBTAG00000018169",0.00039929612094764,0.00106253717453596
"vivo","ENSBTAG00000022635-ENSBTAG00000012897",0.000398104589025088,0.00118158221014544
"vivo","ENSBTAG00000002473-ENSBTAG00000003777",0.000392339108836053,0.00115459850488242
"vivo","ENSBTAG00000012829-ENSBTAG00000017745",0.000390796524171971,0.000577866026464398
"vivo","ENSBTAG00000011851-ENSBTAG00000015510",0.000387633984805387,0.000632064833851688
"vivo","ENSBTAG00000010452-ENSBTAG00000011515",0.000380630574975232,0.00037956603963938
