"dataset","feature","mean_importance","sd_importance"
"vitro","ENSBTAG00000008300-ENSBTAG00000011741",0.83421840659864,2.20715413627223
"vitro","ENSBTAG00000006045-ENSBTAG00000011944",0.833613335164076,4.2714536818988
"vitro","ENSBTAG00000001941-ENSBTAG00000006161",0.833456222874847,2.82857960490838
"vitro","ENSBTAG00000011851-ENSBTAG00000000782",0.831685565386119,2.56517379001994
"vitro","ENSBTAG00000000575-ENSBTAG00000026676",0.830317069668263,2.33775462273399
"vitro","ENSBTAG00000011808-ENSBTAG00000018105",0.829714580337402,2.54677640597592
"vitro","ENSBTAG00000009478-ENSBTAG00000018114",0.828728952380024,2.777918578646
"vitro","ENSBTAG00000014906-ENSBTAG00000020755",0.826351819473717,3.42453108092599
"vitro","ENSBTAG00000012004-ENSBTAG00000024269",0.82629398491359,1.93042313401717
"vitro","ENSBTAG00000009478-ENSBTAG00000014354",0.825331782004628,2.93368933658966
"vitro","ENSBTAG00000012004-ENSBTAG00000019832",0.824584645121756,2.46742981406408
"vitro","ENSBTAG00000002006-ENSBTAG00000015910",0.823262727466663,2.62089056463412
"vitro","ENSBTAG00000011802-ENSBTAG00000019289",0.822020443407396,2.56491657429684
"vitro","ENSBTAG00000011851-ENSBTAG00000012771",0.821324581832811,3.52678858797986
"vitro","ENSBTAG00000012228-ENSBTAG00000010146",0.820277158439751,2.37081868305635
"vitro","ENSBTAG00000015089-ENSBTAG00000002135",0.819913657263205,2.76043914202843
"vitro","ENSBTAG00000001941-ENSBTAG00000011409",0.819188668679945,2.22224707314024
"vitro","ENSBTAG00000021048-ENSBTAG00000020704",0.816971869786576,5.18617251415032
"vitro","ENSBTAG00000018103-ENSBTAG00000014420",0.816636493876286,3.2801190646661
"vitro","ENSBTAG00000006538-ENSBTAG00000019903",0.815575111582645,3.03266147841222
"vitro","ENSBTAG00000007737-ENSBTAG00000012599",0.815179885178215,2.42044437646536
"vitro","ENSBTAG00000025644-ENSBTAG00000014773",0.813749267793756,4.59649266846074
"vitro","ENSBTAG00000021697-ENSBTAG00000019929",0.812870552738709,2.2050548871619
"vitro","ENSBTAG00000006295-ENSBTAG00000017981",0.812620371330439,5.54939520260886
"vitro","ENSBTAG00000020645-ENSBTAG00000017489",0.810825109473612,3.2057250798273
"vitro","ENSBTAG00000030710-ENSBTAG00000013755",0.810326593495547,2.22765914392309
"vitro","ENSBTAG00000017564-ENSBTAG00000018035",0.8081875008676,4.67964648552186
"vitro","ENSBTAG00000012088-ENSBTAG00000015910",0.804420289093011,2.91683754743123
"vitro","ENSBTAG00000017753-ENSBTAG00000015228",0.804038570381885,2.95905187962721
"vitro","ENSBTAG00000018343-ENSBTAG00000015312",0.80374635460987,2.36504854791428
"vitro","ENSBTAG00000005898-ENSBTAG00000017851",0.803697388291351,2.18961488764319
"vitro","ENSBTAG00000013472-ENSBTAG00000017866",0.800305697036075,5.33163114664333
"vitro","ENSBTAG00000038735-ENSBTAG00000017981",0.798966271639906,3.86333258093596
"vitro","ENSBTAG00000011412-ENSBTAG00000019289",0.798873439698553,3.22666354586438
"vitro","ENSBTAG00000005359-ENSBTAG00000008997",0.798447935943034,2.67278772625268
"vitro","ENSBTAG00000010963-ENSBTAG00000003255",0.797419271150226,4.75469637789278
"vitro","ENSBTAG00000014921-ENSBTAG00000007101",0.79725113984894,1.81955530690399
"vitro","ENSBTAG00000037533-ENSBTAG00000005397",0.797243735452072,2.0032566786108
"vitro","ENSBTAG00000020457-ENSBTAG00000013222",0.797144975599286,3.84532538389599
"vitro","ENSBTAG00000000073-ENSBTAG00000018517",0.796215297331039,3.1148800483986
"vitro","ENSBTAG00000005691-ENSBTAG00000019866",0.795602850553269,3.72036149081946
"vitro","ENSBTAG00000006655-ENSBTAG00000003255",0.792940466431528,5.78952741096498
"vitro","ENSBTAG00000000016-ENSBTAG00000010497",0.791318923590322,2.1004524214387
"vitro","ENSBTAG00000017122-ENSBTAG00000011154",0.790779350862761,3.50025777497267
"vitro","ENSBTAG00000023907-ENSBTAG00000000782",0.788614372749454,2.58567921785478
"vitro","ENSBTAG00000017564-ENSBTAG00000017846",0.786931328347498,3.31241104045482
"vitro","ENSBTAG00000005691-ENSBTAG00000026676",0.78526741317708,2.36554015055926
"vitro","ENSBTAG00000020194-ENSBTAG00000009155",0.782072238240716,4.46044077463598
"vitro","ENSBTAG00000004129-ENSBTAG00000014162",0.779383917559505,3.88841015082583
"vitro","ENSBTAG00000013003-ENSBTAG00000021527",0.776175115803595,2.16190561063789
"vitro","ENSBTAG00000014575-ENSBTAG00000019289",0.775825900502153,3.1868584554848
"vitro","ENSBTAG00000021811-ENSBTAG00000020148",0.770930388137897,2.90955746350351
"vitro","ENSBTAG00000039355-ENSBTAG00000011578",0.769784347332125,4.59745214139901
"vitro","ENSBTAG00000005111-ENSBTAG00000018114",0.769360811226222,2.17451181741786
"vitro","ENSBTAG00000007897-ENSBTAG00000002144",0.768345416644194,2.00898901034606
"vitro","ENSBTAG00000005111-ENSBTAG00000000231",0.766742226293378,1.8017813432625
"vitro","ENSBTAG00000007737-ENSBTAG00000014064",0.765637403383035,2.84897674694492
"vitro","ENSBTAG00000003329-ENSBTAG00000006420",0.765458939215878,3.13223138773138
"vitro","ENSBTAG00000005691-ENSBTAG00000014064",0.763138361549403,2.8677463268046
"vitro","ENSBTAG00000020238-ENSBTAG00000004739",0.76269040197392,2.23599562177802
"vitro","ENSBTAG00000017246-ENSBTAG00000007909",0.758976837332138,4.7375355826942
"vitro","ENSBTAG00000021697-ENSBTAG00000007173",0.758644100875069,2.03942463292714
"vitro","ENSBTAG00000017122-ENSBTAG00000015910",0.758005812075607,2.65174571620049
"vitro","ENSBTAG00000019866-ENSBTAG00000000782",0.757918979890565,2.6772184175521
"vitro","ENSBTAG00000018343-ENSBTAG00000020736",0.756843664323718,2.55656134392989
"vitro","ENSBTAG00000017246-ENSBTAG00000014064",0.756267842373059,3.47364145310867
"vitro","ENSBTAG00000014113-ENSBTAG00000003220",0.754522057876941,2.27790598562082
"vitro","ENSBTAG00000032436-ENSBTAG00000018035",0.753273522803164,1.85994548814137
"vitro","ENSBTAG00000025644-ENSBTAG00000014600",0.752260290626838,2.10180736152172
"vitro","ENSBTAG00000007338-ENSBTAG00000004917",0.751348685582045,1.77006536159962
"vitro","ENSBTAG00000003835-ENSBTAG00000000231",0.748672622131299,2.20827661715583
"vitro","ENSBTAG00000034077-ENSBTAG00000003848",0.747843889173049,3.26026145307855
"vitro","ENSBTAG00000019964-ENSBTAG00000005828",0.745715972718719,2.36758665630415
"vitro","ENSBTAG00000007737-ENSBTAG00000002144",0.74470194370826,1.98374437464577
"vitro","ENSBTAG00000000575-ENSBTAG00000019929",0.743015441674705,1.89353929829373
"vitro","ENSBTAG00000004594-ENSBTAG00000011578",0.74260672383092,3.23030636748399
"vitro","ENSBTAG00000008121-ENSBTAG00000011761",0.739999161143179,2.04381674557081
"vitro","ENSBTAG00000002006-ENSBTAG00000003585",0.738714885888344,2.02673824210309
"vitro","ENSBTAG00000020645-ENSBTAG00000013674",0.738228534996182,2.61061798457328
"vitro","ENSBTAG00000025644-ENSBTAG00000011628",0.736926411457082,2.53426885054553
"vitro","ENSBTAG00000008300-ENSBTAG00000017489",0.732907020010294,1.99184595024228
"vitro","ENSBTAG00000009876-ENSBTAG00000020736",0.730555330452124,2.39472663652856
"vitro","ENSBTAG00000002006-ENSBTAG00000011154",0.72779943735849,1.58483893781463
"vitro","ENSBTAG00000023907-ENSBTAG00000013745",0.727673953473616,1.87219063282669
"vitro","ENSBTAG00000006295-ENSBTAG00000020704",0.726397065519155,3.38375419212409
"vitro","ENSBTAG00000021217-ENSBTAG00000019289",0.725911979396981,2.16439231883015
"vitro","ENSBTAG00000006989-ENSBTAG00000011971",0.725836434887548,3.45313481685761
"vitro","ENSBTAG00000004148-ENSBTAG00000003255",0.725535205560375,3.80049154679588
"vitro","ENSBTAG00000011851-ENSBTAG00000007338",0.724420623682452,2.27331081737362
"vitro","ENSBTAG00000008817-ENSBTAG00000012897",0.722369197082823,2.34160582855545
"vitro","ENSBTAG00000025471-ENSBTAG00000020054",0.719922695992601,1.78718372362974
"vitro","ENSBTAG00000017455-ENSBTAG00000013755",0.719064887367965,1.90880904389731
"vitro","ENSBTAG00000021697-ENSBTAG00000002804",0.715599161717752,2.42551863993118
"vitro","ENSBTAG00000002006-ENSBTAG00000015127",0.715081517562812,2.04102065855044
"vitro","ENSBTAG00000017246-ENSBTAG00000018035",0.713457950290228,3.33495686602843
"vitro","ENSBTAG00000011412-ENSBTAG00000019929",0.710474566003359,1.79353535187752
"vitro","ENSBTAG00000008096-ENSBTAG00000019733",0.710461287994388,2.07111487327345
"vitro","ENSBTAG00000000575-ENSBTAG00000012897",0.709190357314672,2.51504425351404
"vitro","ENSBTAG00000005077-ENSBTAG00000015127",0.709061049407011,2.82595272174906
"vitro","ENSBTAG00000038735-ENSBTAG00000002144",0.706511067549793,2.56919924402979
"vitro","ENSBTAG00000017060-ENSBTAG00000017846",0.705362632480919,3.09284209264171
"vitro","ENSBTAG00000000575-ENSBTAG00000011628",0.70003472990189,2.28975779840438
"vitro","ENSBTAG00000025644-ENSBTAG00000010785",0.69921437658901,2.99011081488668
"vitro","ENSBTAG00000012623-ENSBTAG00000002606",0.69839189036215,2.84656721687044
"vitro","ENSBTAG00000010161-ENSBTAG00000014162",0.696044536620928,3.11106553294282
"vitro","ENSBTAG00000010312-ENSBTAG00000020199",0.694991859043129,2.54547832651923
"vitro","ENSBTAG00000016043-ENSBTAG00000018035",0.69435579029389,1.95140307707168
"vitro","ENSBTAG00000011966-ENSBTAG00000019929",0.693302412132768,3.18076874875515
"vitro","ENSBTAG00000022635-ENSBTAG00000012897",0.693117648532193,2.98790268000204
"vitro","ENSBTAG00000023907-ENSBTAG00000015996",0.69288139499578,2.39172377671498
"vitro","ENSBTAG00000021048-ENSBTAG00000017981",0.692262707795369,5.21212583027038
"vitro","ENSBTAG00000013103-ENSBTAG00000004885",0.691914901673127,3.11550620765661
"vitro","ENSBTAG00000005198-ENSBTAG00000011628",0.691281085649347,2.32399247257368
"vitro","ENSBTAG00000005077-ENSBTAG00000003255",0.689838012357534,5.44884218527723
"vitro","ENSBTAG00000002473-ENSBTAG00000003777",0.689387915003237,2.53840711613273
"vitro","ENSBTAG00000021811-ENSBTAG00000003777",0.688603700012633,2.64297480094433
"vitro","ENSBTAG00000009476-ENSBTAG00000019289",0.686173263580729,2.18301791260019
"vitro","ENSBTAG00000013898-ENSBTAG00000016159",0.683505777025924,4.8749816132106
"vitro","ENSBTAG00000004777-ENSBTAG00000017753",0.683109103480636,2.35213779491992
"vitro","ENSBTAG00000014921-ENSBTAG00000018474",0.679430585500093,2.21670029532535
"vitro","ENSBTAG00000020244-ENSBTAG00000015510",0.678896151944812,2.79928516448811
"vitro","ENSBTAG00000000575-ENSBTAG00000015127",0.678298780687343,2.25616878431611
"vitro","ENSBTAG00000001941-ENSBTAG00000023144",0.678079301177501,3.37252471864936
"vitro","ENSBTAG00000014075-ENSBTAG00000012887",0.673645639713472,1.97042650856532
"vitro","ENSBTAG00000007148-ENSBTAG00000034848",0.673187944315281,2.9243836601283
"vitro","ENSBTAG00000011810-ENSBTAG00000003777",0.67191000947019,4.62088738617195
"vitro","ENSBTAG00000021945-ENSBTAG00000011741",0.671033563936591,1.86938439207975
"vitro","ENSBTAG00000018103-ENSBTAG00000006240",0.670984621395241,3.05194200192072
"vitro","ENSBTAG00000007375-ENSBTAG00000015228",0.670913449440814,3.17252398941603
"vitro","ENSBTAG00000019336-ENSBTAG00000002107",0.669722775200966,1.962849569634
"vitro","ENSBTAG00000017455-ENSBTAG00000017266",0.66819256036196,2.18221502071681
"vitro","ENSBTAG00000020194-ENSBTAG00000015457",0.667976086259198,1.51840945529893
"vitro","ENSBTAG00000007737-ENSBTAG00000007909",0.66613088852911,1.94985436351092
"vitro","ENSBTAG00000003505-ENSBTAG00000006161",0.665831912525256,2.41842843138994
"vitro","ENSBTAG00000005108-ENSBTAG00000009851",0.665093020455149,2.26020269111919
"vitro","ENSBTAG00000005947-ENSBTAG00000002402",0.663238048341218,2.24817829520255
"vitro","ENSBTAG00000005111-ENSBTAG00000008997",0.659436419888086,2.26765586252665
"vitro","ENSBTAG00000004129-ENSBTAG00000014798",0.657424382075626,3.50499979436328
"vitro","ENSBTAG00000005111-ENSBTAG00000006420",0.655653021702924,1.70204473889677
"vitro","ENSBTAG00000000575-ENSBTAG00000015910",0.654288540073374,1.80929627365918
"vitro","ENSBTAG00000005108-ENSBTAG00000004356",0.651449441928926,2.13990116284943
"vitro","ENSBTAG00000006685-ENSBTAG00000005215",0.650282772789698,3.87789551413532
"vitro","ENSBTAG00000017564-ENSBTAG00000019832",0.649762386555819,3.20723774542439
"vitro","ENSBTAG00000009476-ENSBTAG00000013745",0.645985743586549,2.18353038457002
"vitro","ENSBTAG00000007148-ENSBTAG00000008165",0.645057668844651,2.96447348991094
"vitro","ENSBTAG00000005339-ENSBTAG00000015910",0.640498774122705,2.26289171064987
"vitro","ENSBTAG00000013760-ENSBTAG00000019289",0.638146451683946,1.79786961270103
"vitro","ENSBTAG00000047567-ENSBTAG00000000570",0.632508846713302,2.52508179906824
"vitro","ENSBTAG00000007148-ENSBTAG00000000898",0.631357780723294,1.9392484180591
"vitro","ENSBTAG00000020645-ENSBTAG00000010860",0.631122142581337,2.07512805829866
"vitro","ENSBTAG00000005691-ENSBTAG00000027464",0.627581919219419,2.72421849649592
"vitro","ENSBTAG00000008452-ENSBTAG00000009903",0.626044166258528,3.08155414512131
"vitro","ENSBTAG00000001941-ENSBTAG00000014966",0.622065216399216,1.84089066145677
"vitro","ENSBTAG00000032436-ENSBTAG00000006240",0.619454030454567,1.88408783375373
"vitro","ENSBTAG00000003505-ENSBTAG00000011628",0.619157333330317,2.20176882188778
"vitro","ENSBTAG00000007740-ENSBTAG00000013320",0.619026277140157,2.03582571432548
"vitro","ENSBTAG00000025257-ENSBTAG00000001338",0.618521731618382,2.72175163232272
"vitro","ENSBTAG00000017753-ENSBTAG00000020979",0.617342864323711,2.86461596478602
"vitro","ENSBTAG00000007740-ENSBTAG00000011154",0.615815148428029,1.86870080234241
"vitro","ENSBTAG00000005947-ENSBTAG00000018517",0.615105391849082,2.93906529089982
"vitro","ENSBTAG00000011412-ENSBTAG00000018169",0.613223269230154,2.50308687734252
"vitro","ENSBTAG00000020194-ENSBTAG00000011628",0.612612736936915,1.62464757334462
"vitro","ENSBTAG00000016648-ENSBTAG00000017266",0.611395586591587,1.72829226909077
"vitro","ENSBTAG00000015150-ENSBTAG00000016933",0.610969717540913,2.20902315570894
"vitro","ENSBTAG00000005305-ENSBTAG00000020979",0.609648298492118,2.83651330516619
"vitro","ENSBTAG00000005947-ENSBTAG00000013745",0.60588095442277,1.78428110942086
"vitro","ENSBTAG00000011851-ENSBTAG00000015510",0.60497889564896,2.11227967375041
"vitro","ENSBTAG00000047567-ENSBTAG00000001694",0.604727263586441,1.63508068352299
"vitro","ENSBTAG00000025868-ENSBTAG00000013755",0.604633506696021,1.88123390307445
"vitro","ENSBTAG00000025644-ENSBTAG00000020661",0.604585213119713,1.9878641563774
"vitro","ENSBTAG00000011412-ENSBTAG00000017266",0.602111491572357,1.90485529282952
"vitro","ENSBTAG00000005947-ENSBTAG00000019929",0.601828631987628,2.43586232720708
"vitro","ENSBTAG00000025257-ENSBTAG00000014162",0.599224129784811,3.29088967547904
"vitro","ENSBTAG00000021697-ENSBTAG00000005990",0.597619734115921,1.64426451107334
"vitro","ENSBTAG00000025644-ENSBTAG00000012687",0.596177222170272,1.66787870459052
"vitro","ENSBTAG00000009478-ENSBTAG00000000231",0.5961460197578,1.73149865609368
"vitro","ENSBTAG00000005710-ENSBTAG00000015457",0.594455054275189,1.70286053829627
"vitro","ENSBTAG00000012413-ENSBTAG00000014064",0.593586247069353,1.79711951560522
"vitro","ENSBTAG00000014575-ENSBTAG00000003585",0.588944804621358,2.29359135060222
"vitro","ENSBTAG00000011966-ENSBTAG00000018169",0.585682392851493,2.54428517733121
"vitro","ENSBTAG00000000130-ENSBTAG00000010785",0.58519181579184,1.76822930954388
"vitro","ENSBTAG00000014834-ENSBTAG00000011628",0.579754040785415,2.24493335056539
"vitro","ENSBTAG00000017246-ENSBTAG00000012599",0.57750734208973,2.86644219994763
"vitro","ENSBTAG00000025471-ENSBTAG00000010497",0.575748438380279,1.76936957179402
"vitro","ENSBTAG00000039355-ENSBTAG00000011515",0.57508357405357,2.51444167205993
"vitro","ENSBTAG00000007725-ENSBTAG00000012687",0.573709710237201,1.79081709328196
"vitro","ENSBTAG00000038221-ENSBTAG00000006359",0.57345037584469,1.59703784341703
"vitro","ENSBTAG00000004226-ENSBTAG00000026278",0.567562494845574,2.053028753545
"vitro","ENSBTAG00000017246-ENSBTAG00000022799",0.567003878695639,1.60144587922092
"vitro","ENSBTAG00000008027-ENSBTAG00000007175",0.565507669272168,1.62252538806763
"vitro","ENSBTAG00000005250-ENSBTAG00000006240",0.565378442212081,1.5385262408086
"vitro","ENSBTAG00000015991-ENSBTAG00000021527",0.558444197991374,1.68865129132583
"vitro","ENSBTAG00000011966-ENSBTAG00000019289",0.557846794119141,1.47203387669218
"vitro","ENSBTAG00000009476-ENSBTAG00000011971",0.557781575644953,1.69437592621496
"vitro","ENSBTAG00000040584-ENSBTAG00000021923",0.554869032135804,1.74415845513752
"vitro","ENSBTAG00000007446-ENSBTAG00000015591",0.554416798350042,1.90578858322773
"vitro","ENSBTAG00000006538-ENSBTAG00000017981",0.554036986234899,2.46328176837305
"vitro","ENSBTAG00000038735-ENSBTAG00000019903",0.549028428614644,1.2561897952906
"vitro","ENSBTAG00000020244-ENSBTAG00000000815",0.548092490143882,2.001381214602
"vitro","ENSBTAG00000025644-ENSBTAG00000012100",0.54622125156369,1.71371394794524
"vitro","ENSBTAG00000021466-ENSBTAG00000010682",0.544564748108009,2.05445077734097
"vitro","ENSBTAG00000017448-ENSBTAG00000011628",0.543716722350395,1.62930522792653
"vitro","ENSBTAG00000005305-ENSBTAG00000008849",0.542682509011429,1.56264342615137
"vitro","ENSBTAG00000000575-ENSBTAG00000011154",0.540538100863583,1.64861400252564
"vitro","ENSBTAG00000005947-ENSBTAG00000017060",0.5394273651705,1.80272548639771
"vitro","ENSBTAG00000008300-ENSBTAG00000011578",0.538151982032564,1.83179529407716
"vitro","ENSBTAG00000014051-ENSBTAG00000020148",0.536572248287274,1.72757273059847
"vitro","ENSBTAG00000000575-ENSBTAG00000013745",0.530646916338783,1.6712043967177
"vitro","ENSBTAG00000018773-ENSBTAG00000006161",0.528230580408278,1.34871552393617
"vitro","ENSBTAG00000013103-ENSBTAG00000015910",0.525636588661456,1.62955141125902
"vitro","ENSBTAG00000014113-ENSBTAG00000001338",0.524060754657496,2.30755188816845
"vitro","ENSBTAG00000014834-ENSBTAG00000005828",0.523641034685883,1.95413202524471
"vitro","ENSBTAG00000040131-ENSBTAG00000017256",0.52060047590251,2.07946914995386
"vitro","ENSBTAG00000007446-ENSBTAG00000008849",0.517995865735128,2.08385762965532
"vitro","ENSBTAG00000038735-ENSBTAG00000017489",0.516618876581348,2.43445757240249
"vitro","ENSBTAG00000000575-ENSBTAG00000015296",0.516583004469583,1.65226884695723
"vitro","ENSBTAG00000025775-ENSBTAG00000019903",0.516540344052729,1.58406998739722
"vitro","ENSBTAG00000002317-ENSBTAG00000014966",0.515788222447252,2.17381790242179
"vitro","ENSBTAG00000018134-ENSBTAG00000011628",0.512999394506517,1.67779970953625
"vitro","ENSBTAG00000009972-ENSBTAG00000018105",0.512694610680187,2.15753016907286
"vitro","ENSBTAG00000014906-ENSBTAG00000011578",0.511390017082909,2.00396966003185
"vitro","ENSBTAG00000014113-ENSBTAG00000014162",0.509999969912444,2.26113923004974
"vitro","ENSBTAG00000015114-ENSBTAG00000017489",0.501568302760475,1.99552895404885
"vitro","ENSBTAG00000020676-ENSBTAG00000011578",0.500473727195684,1.88081939008492
"vitro","ENSBTAG00000032436-ENSBTAG00000006161",0.499274215671617,2.18249372773631
"vitro","ENSBTAG00000012849-ENSBTAG00000019929",0.497024329900095,1.7017185782318
"vitro","ENSBTAG00000006396-ENSBTAG00000003798",0.49662919489234,1.38188946723919
"vitro","ENSBTAG00000002317-ENSBTAG00000018052",0.492914521304453,1.82641247412741
"vitro","ENSBTAG00000014465-ENSBTAG00000013125",0.491651379371762,1.70294644489768
"vitro","ENSBTAG00000007708-ENSBTAG00000025324",0.489658857627246,2.19710371402104
"vitro","ENSBTAG00000014051-ENSBTAG00000013745",0.489055102028884,1.50201317027853
"vitro","ENSBTAG00000009357-ENSBTAG00000012119",0.487630965066634,2.71404768960813
"vitro","ENSBTAG00000018343-ENSBTAG00000010497",0.48622416715955,1.9760173640473
"vitro","ENSBTAG00000002006-ENSBTAG00000017866",0.485134030711871,1.41245000140948
"vitro","ENSBTAG00000011412-ENSBTAG00000015910",0.482044982957551,1.15603049052807
"vitro","ENSBTAG00000013103-ENSBTAG00000019929",0.48100183375027,1.66280750509303
"vitro","ENSBTAG00000005111-ENSBTAG00000011909",0.476676798374483,1.6637677800043
"vitro","ENSBTAG00000007740-ENSBTAG00000012119",0.471617476468959,1.83966897918204
"vitro","ENSBTAG00000013898-ENSBTAG00000047704",0.471076360808842,2.26787015715899
"vitro","ENSBTAG00000013103-ENSBTAG00000017866",0.46992462519766,1.63552411447224
"vitro","ENSBTAG00000012228-ENSBTAG00000001814",0.46916744492793,2.16887340430483
"vitro","ENSBTAG00000008027-ENSBTAG00000002144",0.466565319562446,1.37448186320613
"vitro","ENSBTAG00000005108-ENSBTAG00000010462",0.463802157857391,1.62973155152327
"vitro","ENSBTAG00000013103-ENSBTAG00000013745",0.462864688441108,1.37195852526584
"vitro","ENSBTAG00000007273-ENSBTAG00000011738",0.461656711440863,1.67623368773507
"vitro","ENSBTAG00000005077-ENSBTAG00000014798",0.461376288362196,1.88564172388484
"vitro","ENSBTAG00000005339-ENSBTAG00000003166",0.459701799729968,1.48613386815478
"vitro","ENSBTAG00000008027-ENSBTAG00000047138",0.458933403045063,2.70994718203814
"vitro","ENSBTAG00000009476-ENSBTAG00000000782",0.455942529293767,1.38954144186604
"vitro","ENSBTAG00000013760-ENSBTAG00000003585",0.455340867959763,2.43081355852124
"vitro","ENSBTAG00000000575-ENSBTAG00000012119",0.453499401443353,2.05869506402306
"vitro","ENSBTAG00000017685-ENSBTAG00000007421",0.45093599359969,1.56622370625838
"vitro","ENSBTAG00000038045-ENSBTAG00000018572",0.450675314190246,2.82682430778516
"vitro","ENSBTAG00000005339-ENSBTAG00000007213",0.449723553863418,2.46212632838867
"vitro","ENSBTAG00000010138-ENSBTAG00000011971",0.446035948699984,1.36982301968277
"vitro","ENSBTAG00000008300-ENSBTAG00000008165",0.445105986872472,1.26623575588529
"vitro","ENSBTAG00000017312-ENSBTAG00000017136",0.443082721191343,2.05524496998435
"vitro","ENSBTAG00000005339-ENSBTAG00000001694",0.442152411050061,1.87407164887284
"vitro","ENSBTAG00000010452-ENSBTAG00000011515",0.441371258827316,2.39105325477583
"vitro","ENSBTAG00000013901-ENSBTAG00000014269",0.437598896233967,1.57158077774645
"vitro","ENSBTAG00000005339-ENSBTAG00000015996",0.437408240620292,1.60867977674865
"vitro","ENSBTAG00000032436-ENSBTAG00000007909",0.433578778158462,1.93324501948392
"vitro","ENSBTAG00000008300-ENSBTAG00000019929",0.433082940451647,1.76483788763517
"vitro","ENSBTAG00000001460-ENSBTAG00000020661",0.43284931675756,1.27821895569911
"vitro","ENSBTAG00000002411-ENSBTAG00000007421",0.428101299671867,1.39621980742268
"vitro","ENSBTAG00000021499-ENSBTAG00000008036",0.427479038757731,1.03968467204971
"vitro","ENSBTAG00000005947-ENSBTAG00000015739",0.426599479598741,1.34483488445076
"vitro","ENSBTAG00000012413-ENSBTAG00000015457",0.425728473463727,1.1164286104128
"vitro","ENSBTAG00000007897-ENSBTAG00000017489",0.42431808748622,1.56387555671577
"vitro","ENSBTAG00000006045-ENSBTAG00000034385",0.422670409479289,1.44395491886563
"vitro","ENSBTAG00000005339-ENSBTAG00000011628",0.42216884153525,2.39051738795561
"vitro","ENSBTAG00000005581-ENSBTAG00000014162",0.418848143931354,2.70772131014014
"vitro","ENSBTAG00000030710-ENSBTAG00000020979",0.418587041434102,3.42705987001178
"vitro","ENSBTAG00000006295-ENSBTAG00000019903",0.413968438821769,1.24394489730921
"vitro","ENSBTAG00000015991-ENSBTAG00000000253",0.412129091054994,1.42383432169594
"vitro","ENSBTAG00000013472-ENSBTAG00000011578",0.406283483616627,1.39947856206549
"vitro","ENSBTAG00000008027-ENSBTAG00000020704",0.406066974759664,1.3121924210459
"vitro","ENSBTAG00000021105-ENSBTAG00000000477",0.402515390739365,1.80013232203521
"vitro","ENSBTAG00000020194-ENSBTAG00000010543",0.40250989245556,1.48092756470998
"vitro","ENSBTAG00000020194-ENSBTAG00000014064",0.400589115043941,1.29141583342283
"vitro","ENSBTAG00000032436-ENSBTAG00000012599",0.400273218642923,1.26803028352134
"vitro","ENSBTAG00000008096-ENSBTAG00000013674",0.399034068100335,1.58096612694632
"vitro","ENSBTAG00000013103-ENSBTAG00000010682",0.398299849308094,1.29334400639977
"vitro","ENSBTAG00000007773-ENSBTAG00000010347",0.398178740144897,1.67549856417408
"vitro","ENSBTAG00000006295-ENSBTAG00000017489",0.395498361183884,1.98448802210123
"vitro","ENSBTAG00000025644-ENSBTAG00000004337",0.395327857960655,1.15817135573589
"vitro","ENSBTAG00000025775-ENSBTAG00000002144",0.394354783906303,1.26517629958681
"vitro","ENSBTAG00000013201-ENSBTAG00000020319",0.393554711580539,1.7408861362036
"vitro","ENSBTAG00000013103-ENSBTAG00000001462",0.393395959232353,1.12551887371464
"vitro","ENSBTAG00000006295-ENSBTAG00000002144",0.389385688464813,1.18139930419053
"vitro","ENSBTAG00000005339-ENSBTAG00000019929",0.388185969230972,1.2974508479922
"vitro","ENSBTAG00000011851-ENSBTAG00000013118",0.387481450621247,1.69941928919505
"vitro","ENSBTAG00000010334-ENSBTAG00000046199",0.385959808484571,1.56611856426559
"vitro","ENSBTAG00000008026-ENSBTAG00000007175",0.38538257771213,1.4056919459536
"vitro","ENSBTAG00000005691-ENSBTAG00000010543",0.382604432178243,1.4896938126314
"vitro","ENSBTAG00000003253-ENSBTAG00000011434",0.380152956274965,1.17006480070437
"vitro","ENSBTAG00000019910-ENSBTAG00000015510",0.379822690459149,1.55816236418804
"vitro","ENSBTAG00000006685-ENSBTAG00000019404",0.379438797561183,2.26871791117914
"vitro","ENSBTAG00000015742-ENSBTAG00000017060",0.376330207940033,1.10869591509697
"vitro","ENSBTAG00000014127-ENSBTAG00000020319",0.375546455757824,1.40049735690989
"vitro","ENSBTAG00000005198-ENSBTAG00000027464",0.375196736424558,1.24237259068326
"vitro","ENSBTAG00000047567-ENSBTAG00000019866",0.375172200010508,1.16553341593086
"vitro","ENSBTAG00000012109-ENSBTAG00000013674",0.371249894903696,1.16916557805991
"vitro","ENSBTAG00000012413-ENSBTAG00000010543",0.370046902154764,1.29781514403533
"vitro","ENSBTAG00000019604-ENSBTAG00000009851",0.368990059907096,0.865920366131476
"vitro","ENSBTAG00000008027-ENSBTAG00000017981",0.368748453441464,1.42370502251179
"vitro","ENSBTAG00000022120-ENSBTAG00000006240",0.368185145011703,1.14662322550558
"vitro","ENSBTAG00000007273-ENSBTAG00000002144",0.366073106242764,1.71542903780984
"vitro","ENSBTAG00000025644-ENSBTAG00000020667",0.363622995836962,2.25822492821723
"vitro","ENSBTAG00000002317-ENSBTAG00000012119",0.362081632249171,1.8052661104741
