"feature","importance","dataset","seed"
"ENSBTAG00000009972.ENSBTAG00000024269",0,"vitro",12
"ENSBTAG00000025775.ENSBTAG00000002144",0,"vitro",12
"ENSBTAG00000025775.ENSBTAG00000017981",0,"vitro",12
"ENSBTAG00000025775.ENSBTAG00000016948",0.274354828693105,"vitro",12
"ENSBTAG00000025775.ENSBTAG00000019903",0,"vitro",12
"ENSBTAG00000025775.ENSBTAG00000020704",0.278133820823864,"vitro",12
"ENSBTAG00000025775.ENSBTAG00000017489",0,"vitro",12
"ENSBTAG00000013003.ENSBTAG00000021527",0.771461696983433,"vitro",12
"ENSBTAG00000013003.ENSBTAG00000012687",0,"vitro",12
"ENSBTAG00000021105.ENSBTAG00000006240",0,"vitro",12
"ENSBTAG00000021105.ENSBTAG00000014031",0,"vitro",12
"ENSBTAG00000030710.ENSBTAG00000013755",0,"vitro",12
"ENSBTAG00000014075.ENSBTAG00000012887",0,"vitro",12
"ENSBTAG00000012817.ENSBTAG00000022799",11.3396064684136,"vitro",12
"ENSBTAG00000012817.ENSBTAG00000007909",5.04677908088148,"vitro",12
"ENSBTAG00000007319.ENSBTAG00000022799",0,"vitro",12
"ENSBTAG00000007319.ENSBTAG00000007909",0,"vitro",12
"ENSBTAG00000003176.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000003176.ENSBTAG00000017060",0.535407605085938,"vitro",12
"ENSBTAG00000017549.ENSBTAG00000008197",0.771461696983433,"vitro",12
"ENSBTAG00000017549.ENSBTAG00000002699",0.564687708489075,"vitro",12
"ENSBTAG00000008817.ENSBTAG00000017266",0,"vitro",12
"ENSBTAG00000008817.ENSBTAG00000019929",3.04362469525209,"vitro",12
"ENSBTAG00000008817.ENSBTAG00000015910",0.989053457671067,"vitro",12
"ENSBTAG00000011412.ENSBTAG00000019289",0,"vitro",12
"ENSBTAG00000011412.ENSBTAG00000017266",11.6478431537451,"vitro",12
"ENSBTAG00000011412.ENSBTAG00000012897",0,"vitro",12
"ENSBTAG00000011412.ENSBTAG00000019929",11.3167819198201,"vitro",12
"ENSBTAG00000011412.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000011412.ENSBTAG00000018169",0,"vitro",12
"ENSBTAG00000022635.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000022635.ENSBTAG00000018169",2.10405414623427,"vitro",12
"ENSBTAG00000022635.ENSBTAG00000009757",0,"vitro",12
"ENSBTAG00000016542.ENSBTAG00000019569",0,"vitro",12
"ENSBTAG00000016542.ENSBTAG00000019289",0.999263041750253,"vitro",12
"ENSBTAG00000016542.ENSBTAG00000017266",0.278133820823864,"vitro",12
"ENSBTAG00000016542.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000016542.ENSBTAG00000018169",0,"vitro",12
"ENSBTAG00000011966.ENSBTAG00000019289",0.999263041750253,"vitro",12
"ENSBTAG00000011966.ENSBTAG00000017266",0,"vitro",12
"ENSBTAG00000011966.ENSBTAG00000012897",0.277573067152848,"vitro",12
"ENSBTAG00000011966.ENSBTAG00000019929",0.5237683093232,"vitro",12
"ENSBTAG00000011966.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000011966.ENSBTAG00000018169",0.275793752619817,"vitro",12
"ENSBTAG00000000793.ENSBTAG00000019569",0,"vitro",12
"ENSBTAG00000000793.ENSBTAG00000019289",0,"vitro",12
"ENSBTAG00000000793.ENSBTAG00000017266",0,"vitro",12
"ENSBTAG00000000793.ENSBTAG00000015910",1.01042407702432,"vitro",12
"ENSBTAG00000000793.ENSBTAG00000018169",1.46379911735318,"vitro",12
"ENSBTAG00000017473.ENSBTAG00000019289",0,"vitro",12
"ENSBTAG00000017473.ENSBTAG00000017266",0,"vitro",12
"ENSBTAG00000017473.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000017473.ENSBTAG00000018169",0,"vitro",12
"ENSBTAG00000015089.ENSBTAG00000002135",0,"vitro",12
"ENSBTAG00000001368.ENSBTAG00000015910",6.22025610063911,"vitro",12
"ENSBTAG00000038735.ENSBTAG00000002144",0,"vitro",12
"ENSBTAG00000038735.ENSBTAG00000017981",0.947771226394362,"vitro",12
"ENSBTAG00000038735.ENSBTAG00000016948",0,"vitro",12
"ENSBTAG00000038735.ENSBTAG00000019903",0,"vitro",12
"ENSBTAG00000038735.ENSBTAG00000020704",0.516285904904297,"vitro",12
"ENSBTAG00000038735.ENSBTAG00000017489",0,"vitro",12
"ENSBTAG00000001460.ENSBTAG00000020661",0,"vitro",12
"ENSBTAG00000000073.ENSBTAG00000012314",0,"vitro",12
"ENSBTAG00000000073.ENSBTAG00000000736",0.813591570228459,"vitro",12
"ENSBTAG00000000073.ENSBTAG00000014611",0,"vitro",12
"ENSBTAG00000000073.ENSBTAG00000008849",0,"vitro",12
"ENSBTAG00000000073.ENSBTAG00000018517",0.535407605085938,"vitro",12
"ENSBTAG00000000016.ENSBTAG00000016455",0,"vitro",12
"ENSBTAG00000000016.ENSBTAG00000013674",0,"vitro",12
"ENSBTAG00000000016.ENSBTAG00000015312",0,"vitro",12
"ENSBTAG00000000016.ENSBTAG00000004211",0,"vitro",12
"ENSBTAG00000000016.ENSBTAG00000024928",0,"vitro",12
"ENSBTAG00000019839.ENSBTAG00000013755",0,"vitro",12
"ENSBTAG00000018343.ENSBTAG00000020736",0,"vitro",12
"ENSBTAG00000018343.ENSBTAG00000015312",0,"vitro",12
"ENSBTAG00000018343.ENSBTAG00000004211",0,"vitro",12
"ENSBTAG00000001292.ENSBTAG00000034385",0,"vitro",12
"ENSBTAG00000001292.ENSBTAG00000032007",0,"vitro",12
"ENSBTAG00000001292.ENSBTAG00000032719",7.53196940976188,"vitro",12
"ENSBTAG00000001745.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000031444.ENSBTAG00000006360",0,"vitro",12
"ENSBTAG00000018077.ENSBTAG00000024406",0.531158338378907,"vitro",12
"ENSBTAG00000026779.ENSBTAG00000007103",0,"vitro",12
"ENSBTAG00000039355.ENSBTAG00000011578",1.03698450985051,"vitro",12
"ENSBTAG00000039355.ENSBTAG00000018993",0.276934968147899,"vitro",12
"ENSBTAG00000010312.ENSBTAG00000014064",0,"vitro",12
"ENSBTAG00000007740.ENSBTAG00000017266",0,"vitro",12
"ENSBTAG00000007740.ENSBTAG00000015910",0.771461696983433,"vitro",12
"ENSBTAG00000007740.ENSBTAG00000012119",0,"vitro",12
"ENSBTAG00000007740.ENSBTAG00000011154",0,"vitro",12
"ENSBTAG00000007740.ENSBTAG00000026676",2.46823001033881,"vitro",12
"ENSBTAG00000007740.ENSBTAG00000015127",0,"vitro",12
"ENSBTAG00000007740.ENSBTAG00000013320",4.95582782688725,"vitro",12
"ENSBTAG00000003832.ENSBTAG00000022799",0.532675933631418,"vitro",12
"ENSBTAG00000000310.ENSBTAG00000022799",16.8121803695455,"vitro",12
"ENSBTAG00000003300.ENSBTAG00000019929",0,"vitro",12
"ENSBTAG00000003300.ENSBTAG00000002804",36.9739451400438,"vitro",12
"ENSBTAG00000015043.ENSBTAG00000022799",0,"vitro",12
"ENSBTAG00000015043.ENSBTAG00000007909",0.768282596583775,"vitro",12
"ENSBTAG00000019267.ENSBTAG00000014357",0,"vitro",12
"ENSBTAG00000004594.ENSBTAG00000019569",0,"vitro",12
"ENSBTAG00000004594.ENSBTAG00000011578",0,"vitro",12
"ENSBTAG00000020676.ENSBTAG00000011578",0.270890752573242,"vitro",12
"ENSBTAG00000020676.ENSBTAG00000017060",0.757219327192969,"vitro",12
"ENSBTAG00000011585.ENSBTAG00000015046",0,"vitro",12
"ENSBTAG00000011808.ENSBTAG00000018105",0,"vitro",12
"ENSBTAG00000015352.ENSBTAG00000012599",0.519017576358817,"vitro",12
"ENSBTAG00000020342.ENSBTAG00000002107",0,"vitro",12
"ENSBTAG00000020342.ENSBTAG00000007047",6.73381670614198,"vitro",12
"ENSBTAG00000020342.ENSBTAG00000035084",0,"vitro",12
"ENSBTAG00000015509.ENSBTAG00000012687",0.875348941648438,"vitro",12
"ENSBTAG00000005710.ENSBTAG00000015457",3.63078698444027,"vitro",12
"ENSBTAG00000005710.ENSBTAG00000014064",0.274354828693105,"vitro",12
"ENSBTAG00000005710.ENSBTAG00000011425",0,"vitro",12
"ENSBTAG00000005710.ENSBTAG00000009851",0,"vitro",12
"ENSBTAG00000001764.ENSBTAG00000021190",0,"vitro",12
"ENSBTAG00000001764.ENSBTAG00000026676",0,"vitro",12
"ENSBTAG00000012623.ENSBTAG00000002606",0,"vitro",12
"ENSBTAG00000007446.ENSBTAG00000008733",0,"vitro",12
"ENSBTAG00000007446.ENSBTAG00000020979",1.06949647222831,"vitro",12
"ENSBTAG00000007446.ENSBTAG00000003060",4.02247403135818,"vitro",12
"ENSBTAG00000007446.ENSBTAG00000008849",0.788770132492676,"vitro",12
"ENSBTAG00000007244.ENSBTAG00000011741",0,"vitro",12
"ENSBTAG00000007244.ENSBTAG00000019929",0,"vitro",12
"ENSBTAG00000007244.ENSBTAG00000015910",1.97659438436744,"vitro",12
"ENSBTAG00000007244.ENSBTAG00000000253",0,"vitro",12
"ENSBTAG00000021945.ENSBTAG00000011741",51.2231289854402,"vitro",12
"ENSBTAG00000007708.ENSBTAG00000046199",0.529524005030049,"vitro",12
"ENSBTAG00000007708.ENSBTAG00000000244",0.531158338378906,"vitro",12
"ENSBTAG00000007708.ENSBTAG00000025324",0,"vitro",12
"ENSBTAG00000002080.ENSBTAG00000022799",0,"vitro",12
"ENSBTAG00000013898.ENSBTAG00000039292",0,"vitro",12
"ENSBTAG00000013898.ENSBTAG00000016159",0,"vitro",12
"ENSBTAG00000013898.ENSBTAG00000047704",0.529524005030048,"vitro",12
"ENSBTAG00000006686.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000003253.ENSBTAG00000011434",0,"vitro",12
"ENSBTAG00000003253.ENSBTAG00000007665",0,"vitro",12
"ENSBTAG00000005305.ENSBTAG00000020979",1.17803331476179,"vitro",12
"ENSBTAG00000005305.ENSBTAG00000008849",0,"vitro",12
"ENSBTAG00000017468.ENSBTAG00000013557",0,"vitro",12
"ENSBTAG00000008026.ENSBTAG00000007175",0.782251371067117,"vitro",12
"ENSBTAG00000008026.ENSBTAG00000047138",0,"vitro",12
"ENSBTAG00000006045.ENSBTAG00000034385",0,"vitro",12
"ENSBTAG00000006045.ENSBTAG00000011944",0,"vitro",12
"ENSBTAG00000044040.ENSBTAG00000002804",0,"vitro",12
"ENSBTAG00000021697.ENSBTAG00000019929",0,"vitro",12
"ENSBTAG00000021697.ENSBTAG00000007173",2.78541243412961,"vitro",12
"ENSBTAG00000021697.ENSBTAG00000002804",0,"vitro",12
"ENSBTAG00000021697.ENSBTAG00000005990",0,"vitro",12
"ENSBTAG00000045520.ENSBTAG00000039292",0,"vitro",12
"ENSBTAG00000004924.ENSBTAG00000039292",0,"vitro",12
"ENSBTAG00000004924.ENSBTAG00000031718",0,"vitro",12
"ENSBTAG00000013688.ENSBTAG00000019866",0,"vitro",12
"ENSBTAG00000013688.ENSBTAG00000011971",0,"vitro",12
"ENSBTAG00000006655.ENSBTAG00000003255",0,"vitro",12
"ENSBTAG00000006655.ENSBTAG00000008218",0,"vitro",12
"ENSBTAG00000001601.ENSBTAG00000011578",0,"vitro",12
"ENSBTAG00000001244.ENSBTAG00000017060",0,"vitro",12
"ENSBTAG00000005947.ENSBTAG00000002402",0,"vitro",12
"ENSBTAG00000005947.ENSBTAG00000013745",12.5688406527505,"vitro",12
"ENSBTAG00000005947.ENSBTAG00000019929",0,"vitro",12
"ENSBTAG00000005947.ENSBTAG00000015910",73.880365803176,"vitro",12
"ENSBTAG00000005947.ENSBTAG00000017060",24.4145854612403,"vitro",12
"ENSBTAG00000005947.ENSBTAG00000013755",0,"vitro",12
"ENSBTAG00000005947.ENSBTAG00000015739",9.00132145076834,"vitro",12
"ENSBTAG00000005947.ENSBTAG00000013125",3.08113103176824,"vitro",12
"ENSBTAG00000005947.ENSBTAG00000019712",0.803961260970313,"vitro",12
"ENSBTAG00000005947.ENSBTAG00000018517",4.7247137135296,"vitro",12
"ENSBTAG00000000559.ENSBTAG00000020661",0,"vitro",12
"ENSBTAG00000012228.ENSBTAG00000014966",0,"vitro",12
"ENSBTAG00000012228.ENSBTAG00000010146",0,"vitro",12
"ENSBTAG00000012228.ENSBTAG00000001814",3.12009906669723,"vitro",12
"ENSBTAG00000010452.ENSBTAG00000011515",0,"vitro",12
"ENSBTAG00000007897.ENSBTAG00000039292",0,"vitro",12
"ENSBTAG00000007897.ENSBTAG00000002144",0,"vitro",12
"ENSBTAG00000007897.ENSBTAG00000017981",0.274354828693105,"vitro",12
"ENSBTAG00000007897.ENSBTAG00000023731",0,"vitro",12
"ENSBTAG00000007897.ENSBTAG00000016948",0,"vitro",12
"ENSBTAG00000007897.ENSBTAG00000019903",0,"vitro",12
"ENSBTAG00000007897.ENSBTAG00000020704",0,"vitro",12
"ENSBTAG00000007897.ENSBTAG00000017489",0,"vitro",12
"ENSBTAG00000002441.ENSBTAG00000039292",0,"vitro",12
"ENSBTAG00000011010.ENSBTAG00000009757",0,"vitro",12
"ENSBTAG00000023652.ENSBTAG00000003166",0,"vitro",12
"ENSBTAG00000023652.ENSBTAG00000001694",0.276934968147899,"vitro",12
"ENSBTAG00000015177.ENSBTAG00000010249",1.0467765013721,"vitro",12
"ENSBTAG00000021499.ENSBTAG00000008036",0.277264652633789,"vitro",12
"ENSBTAG00000021499.ENSBTAG00000013732",0.539906828658089,"vitro",12
"ENSBTAG00000021499.ENSBTAG00000008849",1.28989526082439,"vitro",12
"ENSBTAG00000011757.ENSBTAG00000011578",0,"vitro",12
"ENSBTAG00000011757.ENSBTAG00000004334",0,"vitro",12
"ENSBTAG00000011757.ENSBTAG00000022799",0.274874440111084,"vitro",12
"ENSBTAG00000011757.ENSBTAG00000007909",0,"vitro",12
"ENSBTAG00000013901.ENSBTAG00000019153",0,"vitro",12
"ENSBTAG00000013901.ENSBTAG00000014269",0,"vitro",12
"ENSBTAG00000014127.ENSBTAG00000020319",0,"vitro",12
"ENSBTAG00000014127.ENSBTAG00000039652",0,"vitro",12
"ENSBTAG00000006538.ENSBTAG00000002144",0,"vitro",12
"ENSBTAG00000006538.ENSBTAG00000017981",0,"vitro",12
"ENSBTAG00000006538.ENSBTAG00000016948",0.532675933631418,"vitro",12
"ENSBTAG00000006538.ENSBTAG00000019903",0,"vitro",12
"ENSBTAG00000006538.ENSBTAG00000020704",0,"vitro",12
"ENSBTAG00000006538.ENSBTAG00000017489",0,"vitro",12
"ENSBTAG00000002317.ENSBTAG00000014966",0.527758925013282,"vitro",12
"ENSBTAG00000002317.ENSBTAG00000018052",0,"vitro",12
"ENSBTAG00000002317.ENSBTAG00000012119",0,"vitro",12
"ENSBTAG00000002317.ENSBTAG00000011154",0,"vitro",12
"ENSBTAG00000002317.ENSBTAG00000026676",0,"vitro",12
"ENSBTAG00000040333.ENSBTAG00000013290",3.19645293581825,"vitro",12
"ENSBTAG00000000442.ENSBTAG00000007348",4.99522547745059,"vitro",12
"ENSBTAG00000003658.ENSBTAG00000015910",0.529524005030049,"vitro",12
"ENSBTAG00000003658.ENSBTAG00000000736",0,"vitro",12
"ENSBTAG00000003658.ENSBTAG00000018517",0,"vitro",12
"ENSBTAG00000021333.ENSBTAG00000017801",0,"vitro",12
"ENSBTAG00000020238.ENSBTAG00000004739",0,"vitro",12
"ENSBTAG00000003837.ENSBTAG00000002606",2.18119255865059,"vitro",12
"ENSBTAG00000003837.ENSBTAG00000011761",44.853873051802,"vitro",12
"ENSBTAG00000008121.ENSBTAG00000002606",0,"vitro",12
"ENSBTAG00000008121.ENSBTAG00000011761",7.46510734499081,"vitro",12
"ENSBTAG00000008121.ENSBTAG00000015127",0,"vitro",12
"ENSBTAG00000011104.ENSBTAG00000017425",0.529524005030048,"vitro",12
"ENSBTAG00000011104.ENSBTAG00000023147",0.999263041750253,"vitro",12
"ENSBTAG00000011104.ENSBTAG00000020979",0,"vitro",12
"ENSBTAG00000011104.ENSBTAG00000018300",0,"vitro",12
"ENSBTAG00000005163.ENSBTAG00000006240",0.536641263162173,"vitro",12
"ENSBTAG00000006505.ENSBTAG00000006240",0,"vitro",12
"ENSBTAG00000010138.ENSBTAG00000019866",0.771461696983433,"vitro",12
"ENSBTAG00000010138.ENSBTAG00000011971",0,"vitro",12
"ENSBTAG00000024394.ENSBTAG00000019866",0,"vitro",12
"ENSBTAG00000001941.ENSBTAG00000011409",0.724611796356908,"vitro",12
"ENSBTAG00000001941.ENSBTAG00000006161",2.0527543513745,"vitro",12
"ENSBTAG00000001941.ENSBTAG00000014966",0,"vitro",12
"ENSBTAG00000006989.ENSBTAG00000011971",0,"vitro",12
"ENSBTAG00000016800.ENSBTAG00000000782",9.30909552456522,"vitro",12
"ENSBTAG00000016800.ENSBTAG00000007338",0,"vitro",12
"ENSBTAG00000004362.ENSBTAG00000015996",0,"vitro",12
"ENSBTAG00000004362.ENSBTAG00000014357",0,"vitro",12
"ENSBTAG00000014465.ENSBTAG00000019929",0.989053457671068,"vitro",12
"ENSBTAG00000014465.ENSBTAG00000013755",0,"vitro",12
"ENSBTAG00000014465.ENSBTAG00000013125",0,"vitro",12
"ENSBTAG00000016267.ENSBTAG00000020755",0,"vitro",12
"ENSBTAG00000046421.ENSBTAG00000006240",0,"vitro",12
"ENSBTAG00000004226.ENSBTAG00000026278",0,"vitro",12
"ENSBTAG00000004226.ENSBTAG00000021286",0,"vitro",12
"ENSBTAG00000005108.ENSBTAG00000015996",0.535407605085938,"vitro",12
"ENSBTAG00000005108.ENSBTAG00000009851",0,"vitro",12
"ENSBTAG00000005108.ENSBTAG00000010462",0,"vitro",12
"ENSBTAG00000005108.ENSBTAG00000004356",0,"vitro",12
"ENSBTAG00000005108.ENSBTAG00000011154",0,"vitro",12
"ENSBTAG00000017746.ENSBTAG00000010462",0,"vitro",12
"ENSBTAG00000004148.ENSBTAG00000003255",0,"vitro",12
"ENSBTAG00000002880.ENSBTAG00000012687",3.06314927909743,"vitro",12
"ENSBTAG00000002880.ENSBTAG00000013755",0.270890752573242,"vitro",12
"ENSBTAG00000004086.ENSBTAG00000019712",0,"vitro",12
"ENSBTAG00000004261.ENSBTAG00000017060",0,"vitro",12
"ENSBTAG00000005260.ENSBTAG00000011578",0,"vitro",12
"ENSBTAG00000005260.ENSBTAG00000013745",0,"vitro",12
"ENSBTAG00000005260.ENSBTAG00000019929",2.52421151397796,"vitro",12
"ENSBTAG00000005260.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000005260.ENSBTAG00000013755",0,"vitro",12
"ENSBTAG00000005260.ENSBTAG00000005990",0,"vitro",12
"ENSBTAG00000015327.ENSBTAG00000011425",0,"vitro",12
"ENSBTAG00000017312.ENSBTAG00000039292",0,"vitro",12
"ENSBTAG00000017312.ENSBTAG00000017136",0,"vitro",12
"ENSBTAG00000010334.ENSBTAG00000046199",0,"vitro",12
"ENSBTAG00000021807.ENSBTAG00000021664",0,"vitro",12
"ENSBTAG00000021807.ENSBTAG00000016247",0.277264652633789,"vitro",12
"ENSBTAG00000009208.ENSBTAG00000044190",0,"vitro",12
"ENSBTAG00000007273.ENSBTAG00000002144",0,"vitro",12
"ENSBTAG00000007273.ENSBTAG00000034385",0.784552110393785,"vitro",12
"ENSBTAG00000007273.ENSBTAG00000012314",0,"vitro",12
"ENSBTAG00000007273.ENSBTAG00000011738",0,"vitro",12
"ENSBTAG00000007273.ENSBTAG00000032719",2.77495794064556,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000013843",0,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000013222",0,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000001060",100,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000008997",12.7489439185182,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000019929",1.77012310252902,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000015910",8.34088759469375,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000013755",0.777204588027975,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000014357",7.08832329062755,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000012599",0,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000018035",0,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000019832",54.1077562390327,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000024269",0,"vitro",12
"ENSBTAG00000005359.ENSBTAG00000011909",0,"vitro",12
"ENSBTAG00000005359.ENSBTAG00000008997",0,"vitro",12
"ENSBTAG00000005359.ENSBTAG00000018035",0,"vitro",12
"ENSBTAG00000005359.ENSBTAG00000019832",0.500269619880076,"vitro",12
"ENSBTAG00000005359.ENSBTAG00000024269",0.276202335957031,"vitro",12
"ENSBTAG00000012004.ENSBTAG00000013843",0.529524005030048,"vitro",12
"ENSBTAG00000012004.ENSBTAG00000008997",0.532675933631418,"vitro",12
"ENSBTAG00000012004.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000012004.ENSBTAG00000013755",0,"vitro",12
"ENSBTAG00000012004.ENSBTAG00000018035",0.273167145452009,"vitro",12
"ENSBTAG00000012004.ENSBTAG00000019832",0,"vitro",12
"ENSBTAG00000012004.ENSBTAG00000024269",0,"vitro",12
"ENSBTAG00000016208.ENSBTAG00000038141",0,"vitro",12
"ENSBTAG00000016208.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000016208.ENSBTAG00000015127",1.05672553635382,"vitro",12
"ENSBTAG00000016208.ENSBTAG00000014944",0,"vitro",12
"ENSBTAG00000005898.ENSBTAG00000017851",0.771461696983433,"vitro",12
"ENSBTAG00000002006.ENSBTAG00000017866",0,"vitro",12
"ENSBTAG00000002006.ENSBTAG00000003585",0,"vitro",12
"ENSBTAG00000002006.ENSBTAG00000008165",0,"vitro",12
"ENSBTAG00000002006.ENSBTAG00000017266",0,"vitro",12
"ENSBTAG00000002006.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000002006.ENSBTAG00000005903",0,"vitro",12
"ENSBTAG00000002006.ENSBTAG00000014269",0,"vitro",12
"ENSBTAG00000002006.ENSBTAG00000011154",0,"vitro",12
"ENSBTAG00000002006.ENSBTAG00000015127",1.01232530373392,"vitro",12
"ENSBTAG00000000476.ENSBTAG00000003781",0,"vitro",12
"ENSBTAG00000020638.ENSBTAG00000000782",17.6398008285745,"vitro",12
"ENSBTAG00000025868.ENSBTAG00000013755",2.6335766082732,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000020679",18.4148071971386,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000011628",0,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000019289",2.92040511865057,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000013745",0,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000012897",16.9490732843614,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000019929",0,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000015910",10.4586506868487,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000015296",23.7144028807848,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000012119",45.839666379204,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000011154",0,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000015127",0,"vitro",12
"ENSBTAG00000000130.ENSBTAG00000010785",5.9883572452748,"vitro",12
"ENSBTAG00000000130.ENSBTAG00000014357",0,"vitro",12
"ENSBTAG00000000130.ENSBTAG00000004211",2.19909854729051,"vitro",12
"ENSBTAG00000025471.ENSBTAG00000006378",0,"vitro",12
"ENSBTAG00000025471.ENSBTAG00000004211",0,"vitro",12
"ENSBTAG00000025471.ENSBTAG00000024928",0,"vitro",12
"ENSBTAG00000025471.ENSBTAG00000020054",0,"vitro",12
"ENSBTAG00000025471.ENSBTAG00000012642",0.521500914044745,"vitro",12
"ENSBTAG00000025471.ENSBTAG00000010497",4.10737271830242,"vitro",12
"ENSBTAG00000006295.ENSBTAG00000002144",0,"vitro",12
"ENSBTAG00000006295.ENSBTAG00000017981",0,"vitro",12
"ENSBTAG00000006295.ENSBTAG00000016948",0,"vitro",12
"ENSBTAG00000006295.ENSBTAG00000019903",0,"vitro",12
"ENSBTAG00000006295.ENSBTAG00000020704",0,"vitro",12
"ENSBTAG00000006295.ENSBTAG00000017489",0,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000011909",0,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000002144",0,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000045633",0,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000002081",0,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000011628",0,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000014064",0.278133820823864,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000012314",0.537797817608643,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000022799",1.02326936107158,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000006378",0.531158338378907,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000012599",0.999263041750253,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000018035",0.757219327192969,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000019832",0,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000006240",0,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000002144",0,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000014064",0,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000012314",0,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000006378",0,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000012599",0,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000018035",0,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000019832",2.04691063413664,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000006240",0,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000002144",0,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000014064",3.00647760284481,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000012314",0,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000006378",0,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000012599",0,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000018035",0,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000019832",2.18130794822066,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000006240",0,"vitro",12
"ENSBTAG00000007773.ENSBTAG00000015910",1.54996088972337,"vitro",12
"ENSBTAG00000007773.ENSBTAG00000017060",0,"vitro",12
"ENSBTAG00000007773.ENSBTAG00000018993",0.807030762324522,"vitro",12
"ENSBTAG00000014906.ENSBTAG00000011578",0,"vitro",12
"ENSBTAG00000014906.ENSBTAG00000011628",0.276934968147899,"vitro",12
"ENSBTAG00000014906.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000014906.ENSBTAG00000011515",0,"vitro",12
"ENSBTAG00000014906.ENSBTAG00000020755",0,"vitro",12
"ENSBTAG00000014906.ENSBTAG00000008008",0,"vitro",12
"ENSBTAG00000021879.ENSBTAG00000013755",0,"vitro",12
"ENSBTAG00000005339.ENSBTAG00000011628",0.274874440111084,"vitro",12
"ENSBTAG00000005339.ENSBTAG00000015996",0,"vitro",12
"ENSBTAG00000005339.ENSBTAG00000019929",0,"vitro",12
"ENSBTAG00000005339.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000005339.ENSBTAG00000000782",12.2205165093129,"vitro",12
"ENSBTAG00000005339.ENSBTAG00000019866",0,"vitro",12
"ENSBTAG00000005339.ENSBTAG00000011971",0,"vitro",12
"ENSBTAG00000005339.ENSBTAG00000000570",7.83519006656066,"vitro",12
