"ENSBTAG00000021466-ENSBTAG00000010682","ENSBTAG00000008817-ENSBTAG00000017266","ENSBTAG00000005947-ENSBTAG00000013125","ENSBTAG00000020244-ENSBTAG00000006359","ENSBTAG00000013103-ENSBTAG00000010682","ENSBTAG00000020221-ENSBTAG00000012314","ENSBTAG00000013162-ENSBTAG00000002144","ENSBTAG00000020194-ENSBTAG00000014064","ENSBTAG00000001321-ENSBTAG00000005273","ENSBTAG00000025471-ENSBTAG00000012642","ENSBTAG00000005111-ENSBTAG00000006420","ENSBTAG00000021217-ENSBTAG00000010682","ENSBTAG00000008121-ENSBTAG00000015127","ENSBTAG00000007153-ENSBTAG00000012219","ENSBTAG00000014113-ENSBTAG00000001338","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000025471-ENSBTAG00000004211","ENSBTAG00000020221-ENSBTAG00000002144","ENSBTAG00000017753-ENSBTAG00000015228","ENSBTAG00000017246-ENSBTAG00000012314","ENSBTAG00000013155-ENSBTAG00000010682","ENSBTAG00000007737-ENSBTAG00000018035","ENSBTAG00000000575-ENSBTAG00000015910","ENSBTAG00000008096-ENSBTAG00000013674","ENSBTAG00000016515-ENSBTAG00000006359","ENSBTAG00000016542-ENSBTAG00000015910","ENSBTAG00000005947-ENSBTAG00000019929","ENSBTAG00000023600-ENSBTAG00000005910","ENSBTAG00000000793-ENSBTAG00000017266","ENSBTAG00000008237-ENSBTAG00000005273","ENSBTAG00000014113-ENSBTAG00000014162","ENSBTAG00000007338-ENSBTAG00000017593","ENSBTAG00000004237-ENSBTAG00000011628","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000007737-ENSBTAG00000006161","ENSBTAG00000019694-ENSBTAG00000013745","ENSBTAG00000007708-ENSBTAG00000000244","ENSBTAG00000032436-ENSBTAG00000012314","ENSBTAG00000024394-ENSBTAG00000019866","ENSBTAG00000017473-ENSBTAG00000017266","ENSBTAG00000010673-ENSBTAG00000006359","ENSBTAG00000017473-ENSBTAG00000015910","ENSBTAG00000001725-ENSBTAG00000001338","ENSBTAG00000045520-ENSBTAG00000039292","ENSBTAG00000015801-ENSBTAG00000015510","ENSBTAG00000000575-ENSBTAG00000026676","ENSBTAG00000017246-ENSBTAG00000002144","ENSBTAG00000004630-ENSBTAG00000013745","ENSBTAG00000003837-ENSBTAG00000002606","ENSBTAG00000005339-ENSBTAG00000015910","ENSBTAG00000007737-ENSBTAG00000011628","ENSBTAG00000011966-ENSBTAG00000017266","ENSBTAG00000010562-ENSBTAG00000011515","ENSBTAG00000021499-ENSBTAG00000008849","ENSBTAG00000001941-ENSBTAG00000011409","ENSBTAG00000005339-ENSBTAG00000000782","ENSBTAG00000011851-ENSBTAG00000007338","ENSBTAG00000017455-ENSBTAG00000013755","ENSBTAG00000017060-ENSBTAG00000017846","ENSBTAG00000008300-ENSBTAG00000017266","ENSBTAG00000007897-ENSBTAG00000002144","ENSBTAG00000010303-ENSBTAG00000011628","ENSBTAG00000001321-ENSBTAG00000002144","ENSBTAG00000007897-ENSBTAG00000017981","ENSBTAG00000014051-ENSBTAG00000013745","ENSBTAG00000011585-ENSBTAG00000015046","ENSBTAG00000047330-ENSBTAG00000017851","ENSBTAG00000037899-ENSBTAG00000022799","ENSBTAG00000010303-ENSBTAG00000007103","ENSBTAG00000017753-ENSBTAG00000015996","ENSBTAG00000000575-ENSBTAG00000020679","ENSBTAG00000002006-ENSBTAG00000008165","ENSBTAG00000021105-ENSBTAG00000014031","ENSBTAG00000023907-ENSBTAG00000000782","ENSBTAG00000013066-ENSBTAG00000012687","ENSBTAG00000020645-ENSBTAG00000017489","ENSBTAG00000021048-ENSBTAG00000017981","ENSBTAG00000020194-ENSBTAG00000009155","ENSBTAG00000026236-ENSBTAG00000019929","ENSBTAG00000005947-ENSBTAG00000018517","ENSBTAG00000016260-ENSBTAG00000011628","ENSBTAG00000005339-ENSBTAG00000007213","ENSBTAG00000011082-ENSBTAG00000012687","ENSBTAG00000008300-ENSBTAG00000017489","ENSBTAG00000020342-ENSBTAG00000007047","ENSBTAG00000016043-ENSBTAG00000018035","ENSBTAG00000001321-ENSBTAG00000013205","ENSBTAG00000008300-ENSBTAG00000019289","ENSBTAG00000013155-ENSBTAG00000008165","ENSBTAG00000001725-ENSBTAG00000014798","ENSBTAG00000005111-ENSBTAG00000011909","ENSBTAG00000005850-ENSBTAG00000022799","ENSBTAG00000025257-ENSBTAG00000001338","ENSBTAG00000011104-ENSBTAG00000023147","ENSBTAG00000008300-ENSBTAG00000013745","ENSBTAG00000009972-ENSBTAG00000018105","ENSBTAG00000016648-ENSBTAG00000017266","ENSBTAG00000026779-ENSBTAG00000007103","ENSBTAG00000032436-ENSBTAG00000007909","ENSBTAG00000025471-ENSBTAG00000006378","ENSBTAG00000017685-ENSBTAG00000007421","ENSBTAG00000010963-ENSBTAG00000003255","ENSBTAG00000012066-ENSBTAG00000013569","ENSBTAG00000020244-ENSBTAG00000015510","ENSBTAG00000038221-ENSBTAG00000006359","ENSBTAG00000022120-ENSBTAG00000013745","ENSBTAG00000017753-ENSBTAG00000020979","ENSBTAG00000013162-ENSBTAG00000012314","ENSBTAG00000017060-ENSBTAG00000007103","ENSBTAG00000003253-ENSBTAG00000011434","ENSBTAG00000020661-ENSBTAG00000017851","ENSBTAG00000015509-ENSBTAG00000012687","ENSBTAG00000000310-ENSBTAG00000022799","ENSBTAG00000010334-ENSBTAG00000046199","ENSBTAG00000011802-ENSBTAG00000019289","ENSBTAG00000017455-ENSBTAG00000017266","ENSBTAG00000025775-ENSBTAG00000020704","ENSBTAG00000000575-ENSBTAG00000012897","ENSBTAG00000032436-ENSBTAG00000006378","ENSBTAG00000005691-ENSBTAG00000014064"
97.7449180839241,15.1775595145711,66.5962290762695,80.7547948556573,73.8863773222702,111.073074267509,124.766634055049,20.940158938009,34.4379820791956,29.306600781652,36.2029759286319,36.0369962971124,4.00722941234599,66.060842661109,34.2832066828258,54.8358282419071,30.2392226764494,90.4140426247277,95.8222112536358,150.465513320155,40.8171117213276,27.5054381965683,78.5565193994026,65.1807487406678,57.3403375645637,73.4777197490345,38.977300769342,78.7799824446779,12.4186928974881,76.8439959408591,36.5396381462569,44.4539713111767,66.3774371442743,92.0646865418712,27.5054381965683,4.15774341445928,52.1427749655592,141.629249625099,39.1096659081826,15.161660567832,67.6106229175249,81.0064234733784,45.0858616218306,13.0777731032274,48.8817137060558,66.2235849442306,122.479686680099,3.98276934679902,22.0347955544527,71.8147939077121,156.01270228476,15.5656304372267,62.4031179473087,83.3744957894315,62.2175617251418,50.9300634153812,63.4785674211785,56.2902404839024,66.8205862472636,17.4131130542785,72.4269192696593,78.0779139129296,39.8062943630402,58.0705466448182,3.98276934679902,33.1036357840316,63.1545121440527,35.3426823547398,49.6938389672769,107.395579703758,57.2440477003723,61.0722769378916,72.7483971119627,73.2946502591345,95.2179044667388,81.0546611159627,57.9789030603142,21.8574932070219,49.4932193022427,60.7259655464242,67.0975206182528,47.0322064919766,87.1855093617371,65.338788781488,31.4848438105104,10.0148397661909,31.6135014057724,62.4670412918813,44.8121968505281,48.0947420104156,37.1807906392491,17.8209978504488,37.3075847317775,105.717235702343,17.4131130542785,18.9173700776721,21.6503359925146,65.4369085522752,96.6289415445194,28.4471341924424,89.5094089309455,40.4823352007244,13.1344458452426,85.0609551103914,35.6591064246768,4.00031346417164,102.968220927687,153.275013573096,47.429323918334,39.8949028488498,59.7263481186413,105.048095363824,82.4071874976324,39.524197736891,66.0180712328666,15.1122295068186,16.1994310594872,78.0183937020149,94.0159813511909,49.3987664161086
102.505885645065,14.9357994194313,59.2531735565255,82.7041518862121,73.3154365140577,113.445133966225,123.468396970932,15.2195213505467,34.4020306764325,29.9160659388928,40.7131143418062,36.086971602788,10.9339462300704,66.3207785641664,35.2166707800799,57.2994664578469,30.8680828005099,92.3449111824085,96.6429463326235,153.185020185247,37.4372725211089,27.9171799289059,82.085869634614,55.3528654094245,53.7550179310969,75.2122501381201,34.6795726918069,90.18440899096,13.2701275487378,76.8870258811066,37.5345404216405,53.0615551044256,68.7226654223817,81.913419509761,27.9171799289059,4.74314277171546,54.0940318380442,146.556384091784,39.9743275238993,14.1086452252831,65.2659700576102,75.3803242489,42.0655687299232,13.0777731032274,48.3676670655707,69.1988469197661,124.693378983479,3.98276934679902,35.2211378633559,67.8692191479327,158.34812918639,15.2300643354518,56.0076149147973,84.6278287739052,64.0378364563352,48.1319161007216,63.9424470591191,55.5167918287232,71.8612504761342,17.3558243211765,73.1373484647387,78.0433682112494,39.7647387307195,58.640155460528,3.98276934679902,33.5949912262332,58.4635811063676,38.4449175921654,49.6718518463323,108.31544283818,59.8158812637786,56.404397115359,75.2207767670968,73.8359404273504,95.1039197613486,81.865793070232,62.0503615021381,15.886249264798,54.8191321436423,54.0301789728815,66.4148193939795,44.4482112350947,82.1474551428082,65.1238257005018,31.9305243726338,10.4797817894227,31.5804986090587,62.2615261927094,41.1015467536425,44.872884820448,41.812744443954,17.8209978504488,34.5453220522851,104.557426121763,17.3558243211765,19.3262446820783,21.2966523073791,68.5367244170155,99.9905620404525,29.0387257332976,89.0808886846401,41.6792584729119,13.4797758020835,87.1142594518429,35.1062185085819,3.98276934679902,103.850162909934,151.680137601678,51.0071928042787,39.8586719077034,59.5624371752732,104.986058664497,79.5590017153421,37.7390688488534,65.4218685164589,14.9045819023968,16.1994310594872,81.5235672798187,97.2866996764022,52.5836569284983
96.259332644292,14.9802566815081,68.6533210568182,80.8131056939943,72.9887262927088,115.557676284415,126.5559919853,15.2195213505467,53.355860291165,32.8826888001854,38.0468748873703,35.6467489609484,4.00722941234599,78.0226222276883,50.2057875361378,60.236810875594,33.9291122923996,94.0645312835259,95.514697734068,150.936224592637,40.5813408139255,27.6497234940623,86.2938402467755,65.6743058482354,57.6745075949886,79.1640822457455,40.1812712335588,79.46115335049,13.8704096545878,76.479931333682,53.5102018428552,53.7354646648412,74.3997574412923,94.9084741106855,27.6497234940623,3.98276934679902,59.9788718813215,143.476510186895,40.5464266191304,15.5022349362898,68.9023827261183,82.8260600093659,59.8425350470972,13.0777731032274,49.058113831699,72.7461896662093,122.862848029822,3.98276934679902,22.2120986454505,83.9144380435197,156.83109823254,15.8782995581738,57.6288652714335,81.9393408060275,62.3441622227585,59.5109645028666,70.6077755915967,57.2863154531425,76.6178085401984,17.0819508703592,70.4714021675234,99.1728256954372,61.6731571512849,56.5026496772346,3.98276934679902,33.4618767450194,62.2064601565282,34.5390909721878,63.1200064532304,107.050924823969,62.8822247357905,57.1350860601071,73.2895269622768,69.3844205320637,97.9958618187426,82.168301490229,61.428057526364,15.886249264798,49.3368746906886,62.6017308633095,72.6744904739448,54.9563810319195,84.6271056359912,64.096177197903,31.0075308075227,10.0496715014253,48.9798026040537,61.2790445360619,44.5533492283282,63.8362267195934,39.0744918996077,17.8209978504488,56.4090964602742,103.810607140304,17.0819508703592,18.7070981020111,21.6379386506386,66.8844748022598,97.8892661830795,31.9183472650583,88.3212998029624,41.6769761026156,13.9805189858423,85.1223753097876,35.671992544555,3.98276934679902,102.637774368305,155.473228369252,54.383402829166,49.6756421536111,59.9055594356733,109.240870063151,106.618112924933,39.4929856374098,69.0016848982691,15.379645552864,16.1994310594872,85.7027125680279,95.2422253296652,55.8200603086374
106.939274577165,20.6327791171534,65.1920205043358,84.9254836808339,76.7041396358099,78.8148050020316,126.155928228964,53.0488190819769,36.1044583511204,33.9437782203081,42.2405661479253,40.1289620605607,53.7871451046872,74.7355329357467,41.6946062378902,64.7229094526351,34.6726645960105,94.8255472958093,100.681995345875,102.510190778773,43.4070505869122,27.6688346018967,90.1848039525937,72.7631818372394,58.5604578637653,75.5377318216353,45.6932825569602,93.8974180770258,15.6860185646308,77.1037952786574,43.60851552918,57.2851807604929,11.5761076945341,90.2533835675809,135.542208722963,83.076571037196,51.874900385155,98.5026217877457,49.1220062348393,18.2352898312705,65.7511404735537,77.0052972153111,54.4720430778827,31.3258977563615,52.1240628622851,75.7868684219554,123.334504776664,45.9659002394393,23.8722564140977,81.2997227448335,27.6688346018967,20.3432359266176,63.0091678195786,86.2356408223664,63.3662586521512,59.2126093568768,72.4206128081793,56.3112051503418,87.7005614961519,23.0351472298748,71.7052847095026,14.2059994693882,40.8919094223546,58.2142862170826,48.3129238076892,36.0507404666941,62.2598034032288,34.102563860814,54.5860998211891,109.451356175652,66.3700560817759,61.9732907587631,77.7760953592222,80.554199576942,63.8286276136309,88.4071928462573,62.5240941793123,55.0497509444396,58.6445913542418,60.3353262537948,12.4595371459398,53.993738819072,55.865375078708,69.9197292173289,43.4332366905412,10.2424717202656,32.9072959609662,65.9346103093861,48.1799309672949,57.0971858535197,43.2191486646405,36.8517648986647,39.8993462501774,103.690330830458,86.0751427915342,37.0033112743714,27.7868146725927,75.3816022272198,99.8219717681121,32.1658227960961,90.8099924191203,46.0177137683762,72.5243494128619,90.5927910621338,36.6972672010579,44.8056413106095,106.650726767251,104.855233286437,57.8885820831124,47.6841168974927,62.7007901304492,65.4309994103662,85.4356040161333,44.1623939897362,71.1965651935802,19.0650153050884,37.2239628709183,88.0948350674392,97.5654897129373,55.1232659486195
108.742739918539,21.1241882522379,63.7264288973107,70.9399448396529,82.1997814414732,75.0689604471548,130.69802452188,48.9114984759302,34.4482345661752,30.5090622515808,42.4111626401673,39.1339209755745,71.9123982393438,75.6110918006492,37.5872018407211,70.8449971854796,31.1641937948728,90.3187574865588,101.200452826839,102.119235894482,40.0118257426938,27.2954034207147,98.7153117223534,64.6413037229595,56.0070764658779,73.2902726267916,44.6660450071062,87.7860678765062,14.6944143570344,74.3437436977059,39.3125687725034,59.4393625255949,10.719497926659,88.2243836924586,133.712869401965,90.7203751788049,52.3986808439482,98.1762589844579,45.1494154123039,19.3228798613389,65.8763383923512,81.5980508424132,56.3852840233738,30.6731454398174,52.9883982489297,82.9554870981027,122.864129815134,50.8445239621798,31.8784490827423,81.5122085836861,27.2954034207147,21.145367309639,63.5424191561033,85.6724278350504,61.9245518425114,59.3673680761573,71.3431385789772,59.5902081410982,87.8688247256287,24.5412669480102,70.3900298465565,14.3194166802886,39.0160703683939,57.1464901215766,54.7197257005506,33.685744021561,66.1491983320029,40.7832869654115,55.0219018363159,110.014971092262,72.6479460839828,68.7280386398922,77.9149454853431,77.8967677368651,65.092472778001,89.3409643421706,66.5865524533563,50.7563760327717,58.9945977754959,58.9789187198574,12.0218552848612,54.1348574416012,59.8512504690455,74.4913293816347,46.3450874697849,10.8778395787066,31.3977359576351,70.2456492492955,44.4113796282594,59.1026306225195,43.3936973469203,39.1651288814928,34.8982367954377,104.992031554494,91.7030412592944,35.1277887397684,27.678126848806,65.9072016738675,99.4912376420077,28.9110152585278,88.0480389616788,44.019236597894,73.1269333028443,75.6739593614861,36.9900155521579,43.8244320474518,107.199919966618,108.630423030503,57.9996477320087,42.6647097931468,60.9829471197838,64.2815537468711,98.052997594978,40.5381728684143,74.4480778379629,20.1751716591799,37.3782460550116,96.4276543682775,97.2422318529031,55.9977408237486
101.151415344746,19.6369963688623,68.0036754164041,82.9146975045466,76.4613832345393,76.5475457564991,127.090004326132,21.550188288803,35.8004206587247,30.8692604895402,37.2340804424706,37.2929176440305,20.4995662750508,68.6956596537267,36.2156204149204,57.6521166979836,31.5321266929663,92.0977082963527,99.6875998957492,103.695390098865,42.2396243388529,27.5054381965683,80.3323720430806,67.7616105543437,58.8739870180145,75.1387607913995,47.6639799115737,81.5907769903529,16.0675256848684,79.8841050980753,37.8780275859216,46.9524246414345,11.7025118357737,94.1459054939676,134.741773504268,20.1009951633547,52.4366838985449,97.6057567293527,40.8036357684013,19.6164260288756,69.418965862283,82.8376587722426,47.627179851697,13.7438056062415,50.8280326033209,67.5073697920638,124.760470040164,19.2550668466819,25.8518285898002,73.438242764551,27.5054381965683,20.1390894287995,65.2405842697763,86.7671910272561,64.6218558214965,53.4868980343378,66.6889693083281,57.7509748486215,76.4805370067593,22.5293952884308,73.7756336301267,13.7653357976536,40.547556332841,59.8951091176919,19.2550668466819,34.044474010735,64.7008472155422,35.6397457868075,52.8928637187441,108.370349286414,59.1193172686163,63.8960218464762,75.5171120207557,76.9742510017928,59.7848420615727,84.8330722137642,59.8005861140189,22.3630331199481,60.5235294393896,62.9375176741611,11.8294643928401,48.7726792329406,54.741510395978,68.3845951700396,44.3133920898544,10.0148397661909,32.6301817544698,64.4869721918802,46.8841388026491,49.9224517021192,38.0966782594451,17.9707874654867,39.4104711307644,106.968384167565,84.1853059199717,19.4261371711383,28.0115896670673,69.6493882976229,98.9130940457341,29.2523465216085,92.5970106353552,41.9063820692539,67.7640010216243,88.4478196820045,36.6128602985037,19.3398855050978,105.597380564828,105.631596065822,50.4825712486523,41.4355481269407,61.1887447654111,65.9569628775966,83.0998389975773,41.3355347283846,68.1528280467599,19.5524712432133,16.7481795660733,78.4707262814627,96.677157229594,50.8378527905748
106.07830685645,19.3242028590864,60.5054315810449,84.9161928808362,75.8705446317673,78.1822835138,125.767591824693,15.6628969121341,35.7630469432954,31.5112229893311,41.8726730491628,37.3446346335218,55.9341960060002,68.9659630226955,37.2017003265772,60.2422837927596,32.1878742733918,94.0645329623173,100.541442748091,105.569575877585,38.7419947388543,27.9171799289059,83.9415069478978,57.5445876490862,55.1927728759023,76.9125020620331,42.4084383345602,93.4021025855826,17.1691269758311,79.9288373927328,38.9093715658875,56.0437817795479,12.1159815758375,83.7651584068158,136.758785952657,22.9311625103621,54.3989392617269,101.001359610828,41.7057487578973,18.2540160552472,67.0116019035177,77.084375664647,44.4366445576343,13.7438056062415,50.2935182129434,70.5403090474648,127.015385118575,19.2550668466819,41.3224083033165,69.4034741425491,27.9171799289059,19.7049280396947,58.5542780680176,88.0715249420211,66.5124720393796,50.548275734114,67.1763094641341,56.9574551647835,82.2499073272806,22.4552741069049,74.4992922441454,13.7592453021451,40.5052268628555,60.4826149040591,19.2550668466819,34.5497942629031,59.8950589659929,38.7680560300139,52.8694611840264,109.298561503789,61.7754020583035,59.0123173888778,78.0835874179697,77.5427154821572,59.7132740340326,85.6820155651277,63.9999687913119,16.2536808359294,67.0364022569688,55.997880205695,11.7091024219494,46.0930607076043,51.5782473787635,68.1596114575482,44.9406658859406,10.4797817894227,32.5961175981034,64.2748115674738,43.0019226557655,46.578156603864,42.8427326272126,17.9707874654867,36.4925102290232,105.794848405374,83.9083382401016,19.8460081214014,27.5539874264657,72.9487538023664,102.354177834354,29.8606833978393,92.1537087045468,43.145409504385,69.5456475276041,90.5828802619062,36.0451846032231,19.2550668466819,106.501841788848,104.532465226028,54.2907642826504,41.3979180339124,61.0208204707918,65.9180116499674,80.2277135540252,39.4685959574239,67.5373465512613,19.2838130804752,16.7481795660733,81.9962220439543,100.040455099123,54.1155256308052
99.6140559323077,19.3817224552463,70.1042420293682,82.9745679497701,75.5324482688581,79.638171278054,128.912683192312,15.6628969121341,55.4667296893045,34.6360293959752,39.1304958723181,36.8890698413896,20.4995662750508,81.1345312281336,53.0356964814425,63.330485951521,35.3797807182735,95.8161753605076,99.3676815354844,104.019787284286,41.995636605799,27.6497234940623,88.2446031561684,68.2747102832588,59.2170949045157,80.9536694858023,49.136273346159,82.2962514236262,17.9457826378664,79.5056373337933,55.4701963226621,56.7555671817804,13.1168674099753,97.0539798681387,135.44858852521,19.2550668466819,60.3169499035972,98.8788219011846,42.3026273699531,20.0570672024656,70.7452756370709,84.6984301036318,63.2156307308885,13.7438056062415,51.0114564372589,74.1564192107097,125.150766516162,19.2550668466819,26.059845455924,85.8114120665753,27.6497234940623,20.543626296983,60.2492465887226,85.2736363686081,64.7533485845858,62.4985848599713,74.1787341877901,58.7728980097489,87.6940995362101,22.1009317665527,71.7837014212268,17.4844226655727,62.821617883069,58.277949208158,19.2550668466819,34.4128965358467,63.7295822225152,34.8294000325389,67.1833363780852,108.022566167137,64.9421965087114,59.7767905527666,76.0788366105231,72.8677165764006,61.5290491250809,85.998625594527,63.3581121757485,16.2536808359294,60.3323410739227,64.8815956599414,12.8126984336804,56.9900955918435,53.1351553356554,67.0840585105486,43.6415971659768,10.0496715014253,50.5549777847923,63.260560436622,46.6133230716455,66.2621486682323,40.0370277354788,17.9707874654867,59.5886622932887,105.03919092737,82.584271706533,19.21021010381,27.9955497657136,71.1901411550286,100.203210728267,32.8218142565156,91.3679180195757,43.1430468471621,72.1291110414526,88.5116854440804,36.6260910761141,19.2550668466819,105.258496482215,107.14652620349,57.8843167318749,51.5939960799272,61.3723440625783,68.5894969015582,107.514262861379,41.3028922233896,71.2329196837738,19.898458878454,16.7481795660733,86.1995970487521,97.9381107420183,57.4462120132241
149.781502700369,80.2047260335383,52.3463613936454,24.2100634396851,107.50032830244,60.006359522034,89.1868405822222,64.4950717811652,27.6448948606483,22.0655029744734,49.3342458050293,52.7546462689369,41.8685955591975,71.0047500926855,9.57822676319079,33.7688707688208,27.0544729987017,65.2708869473246,79.2399323288213,83.3056268707357,62.3349093720597,139.148843618648,74.6529742518119,47.6587472485406,15.808086651736,72.909066557762,77.4723469172514,75.3827800595721,61.636900701591,69.9732336348429,33.2987947221023,23.5261105379123,64.7468418248391,85.387274273311,134.92673633932,76.6971235641905,57.052644566257,77.3318254083455,33.9436962456819,85.4900297027404,18.2283233819016,93.3189528065048,12.620321000168,41.5841958432913,40.0211582106428,66.316388300277,90.6142648356997,55.66951621143,32.417110191784,74.5511610641529,143.801753256048,78.4391270019731,15.8838236018931,82.077874430843,58.3043019474099,34.3819157106365,54.9155508181467,77.5262378442789,76.1845961428353,87.5743039503506,50.5415344097609,70.0017115746937,25.4620271316814,18.3203037329601,49.498202545689,32.6539163499553,57.7175527926479,36.1246346499135,37.1167392805324,24.2755526568792,49.7101002940653,48.3658720319708,74.2782234258676,49.3088065230086,17.2030343930938,76.9711634071379,19.8985729092921,61.5871199899358,118.019535353406,57.4156399301915,56.1705830010669,13.3275358402133,15.3084353295589,59.968879198166,77.848023071869,46.8479795805589,35.5577815768097,75.5860869940689,38.8383169857462,31.4889513845231,45.3985862225438,43.4707528440789,9.21196461554214,108.138556182262,95.7860555145976,47.4948852691608,112.326836450157,45.4251140570131,122.457550276792,41.0414076686709,84.5259009670555,39.4231829259184,76.9765304339191,77.9447533246175,9.85589096040498,55.3115580952488,90.8992123889917,81.9933337956659,36.4244948480545,45.0671692038784,67.1260639780745,18.8501786754337,109.465617602576,30.4617165437418,84.7538948159708,76.8016139747775,40.2683000830854,71.5212236779759,141.087561138795,58.86179498919
149.034579579457,80.7027056319536,54.6154346451739,21.2250354737919,114.01728312655,57.564819182004,89.7363913915973,69.204704444022,24.7136163622532,20.801822288361,47.9488261789168,51.732911833344,63.770769587115,62.5847748355797,9.62606821865245,33.906768638904,25.5050764115965,62.6151433764633,80.1749234639238,80.5230388804954,66.7085347354809,134.59151123336,74.9578256107802,47.712906438046,15.1140674459255,68.6195907590764,80.8305637148072,82.2995657247618,62.7295023114912,67.0953250306023,33.4651159884506,20.4416953981218,55.5945791340584,89.0885817742754,130.507684271265,95.1462185520716,61.8252543763532,77.0356129123739,36.1717870805703,79.1100075877893,18.4070714458701,86.354667208292,12.7794030357972,42.397768699357,40.4941388885362,66.5871965473405,87.5875525408925,56.5558721850613,54.1112999863566,70.7838160085377,139.092031133088,84.4412940262241,14.8738874666944,79.2702192448176,55.5756753651903,32.644470735855,55.0619867605403,75.9758854784128,74.7446767936326,89.9807197258167,49.5873992873732,75.081262755342,22.7622052284738,17.9744486763505,55.137139072797,31.9571975869965,58.3549600038779,39.9151247072207,39.8100502381233,24.5619919036936,49.9130954430326,47.2189763709273,75.1329861477549,48.1511284283174,16.9374836724616,76.738207138187,18.2757400477272,66.0844048817187,116.923569748041,59.9044527018238,59.5801421996163,12.6540463125592,15.3619052089085,61.6167376501304,76.0453822346958,47.4605331877525,31.7874738540953,77.6630838292524,41.563342977644,31.8858768261195,44.1236890122158,43.0069835468769,10.1788301161547,111.473896543798,98.4181183990561,45.8973262147612,116.03284770789,44.5677457465231,121.988487812191,38.6909860960576,87.3246185221562,34.4370204935747,72.0899432258694,68.3343998016591,9.43109810176714,49.6430192485316,91.9717771334796,82.4985597085541,35.7360573216769,37.1334526554047,66.2425057889269,18.7028681430339,103.992345666265,30.0416306392379,85.6596493873517,75.2657524749934,29.4775478044216,71.8132862843466,140.547138118715,63.773136349586
148.09057918202,74.9411853223783,50.4820747357432,19.0987153127468,111.555147726252,52.7353119696462,90.3101277873942,62.2437165923935,25.7619834701197,22.3360849829065,44.2946913054992,50.6877990538389,78.3798032024629,64.0603546518644,8.47980301203473,29.6189274084892,27.386233106303,57.3619298540975,79.0905453705193,81.0511466653691,43.3967360049264,137.056172223481,65.4786782871579,42.8334432482297,14.2861393691303,69.8448209342037,74.713212206281,70.8097574888092,63.5433370606471,68.2700027236739,29.4801143011929,20.8315669470317,57.8566748115994,82.3462538099155,132.897561577693,91.3944769919609,55.7879218520584,74.9486824375621,35.8487558265245,75.0406415983928,18.4669225055728,81.9126407633682,12.0516454043586,36.0658046636713,39.3250890236638,58.1665968194789,88.1619927135184,62.3025193806375,65.10223183485,71.5089096537818,141.639106353724,79.1351278339408,13.3796597042212,79.0377639283963,52.6811731613074,32.9788734230465,55.6197488320967,75.4530919195918,69.8524053267573,89.3644222292522,51.1518258719702,65.6657987768507,23.7277922520098,18.541522282889,57.018076611762,32.822637817324,57.7755148996473,36.1246346499135,34.8177248530217,24.2297872092578,43.6010982469122,47.4400359012894,74.3720259766237,48.9524494270028,17.0060557539569,78.3851601742419,19.1323451634821,59.4372738339177,122.80453617364,55.370813725905,61.6173773576853,12.7836715445014,14.7246310253234,61.1947112285152,83.1415458858608,45.0668174044201,33.1359184338897,77.1311524967925,27.0387204551154,30.0700494255501,40.761064238843,40.8758030366911,7.93723044213611,110.70433597889,97.7440313260614,45.4638188263357,113.334168392281,41.3510688076799,118.683763111928,41.5446849576027,83.7495697968564,31.7593640273174,71.4271539747111,61.4886721622119,9.71013290017037,52.1415866666102,90.7278447912193,83.0260204808407,33.3970212715758,29.2067661633096,63.9748895897853,19.8991231602618,105.341324436345,25.4894585470386,83.6720775854063,74.7478453739973,29.4775478044216,62.7317965941643,136.739650976097,63.4215224373283
