"dataset","feature","mean_importance","sd_importance"
"vitro","ENSBTAG00000010123.ENSBTAG00000005903",0.428457413956963,0.965260959217115
"vitro","ENSBTAG00000000575.ENSBTAG00000015127",0.425855135693305,0.666870619483678
"vitro","ENSBTAG00000005691.ENSBTAG00000011154",0.42399235708742,0.850719092930889
"vitro","ENSBTAG00000005077.ENSBTAG00000018424",0.423304823708667,0.921439167447918
"vitro","ENSBTAG00000012164.ENSBTAG00000010498",0.420996352798431,0.734937673938119
"vitro","ENSBTAG00000005077.ENSBTAG00000009851",0.420895573448251,1.126584489987
"vitro","ENSBTAG00000005108.ENSBTAG00000009851",0.417253817131647,0.807394547656606
"vitro","ENSBTAG00000019993.ENSBTAG00000039292",0.417213527038752,0.701921037003315
"vitro","ENSBTAG00000017122.ENSBTAG00000000782",0.412720311825791,0.875535601296066
"vitro","ENSBTAG00000008096.ENSBTAG00000013674",0.412680160516748,0.726983588941374
"vitro","ENSBTAG00000015801.ENSBTAG00000015510",0.412676055667026,0.870308213789643
"vitro","ENSBTAG00000013472.ENSBTAG00000015910",0.411904469822007,1.0471406839899
"vitro","ENSBTAG00000014575.ENSBTAG00000019289",0.4118705981547,0.943693765761009
"vitro","ENSBTAG00000025775.ENSBTAG00000017981",0.407639705626727,0.881553639918343
"vitro","ENSBTAG00000005581.ENSBTAG00000039292",0.404411846962091,1.23104500992677
"vitro","ENSBTAG00000021302.ENSBTAG00000015910",0.402195643652222,0.891655501250232
"vitro","ENSBTAG00000014583.ENSBTAG00000026813",0.4018254037858,0.905176087588873
"vitro","ENSBTAG00000021697.ENSBTAG00000005990",0.401604990058458,0.860003969784584
"vitro","ENSBTAG00000002006.ENSBTAG00000005903",0.399632545814567,1.09607668227832
"vitro","ENSBTAG00000040131.ENSBTAG00000017256",0.398746552386293,1.26094731468033
"vitro","ENSBTAG00000006295.ENSBTAG00000002144",0.398560803954457,0.694988211600517
"vitro","ENSBTAG00000022120.ENSBTAG00000006240",0.395165408209992,1.04478897301223
"vitro","ENSBTAG00000019604.ENSBTAG00000009851",0.392286982480487,0.978884651781407
"vitro","ENSBTAG00000007773.ENSBTAG00000003418",0.390239557624965,0.805773318851147
"vitro","ENSBTAG00000014113.ENSBTAG00000003220",0.388151418066432,1.16228702179246
"vitro","ENSBTAG00000008027.ENSBTAG00000007175",0.387854352018206,0.946620991332611
"vitro","ENSBTAG00000013201.ENSBTAG00000020319",0.386878901389203,0.91287717744261
"vitro","ENSBTAG00000021326.ENSBTAG00000039292",0.386167379399766,1.22116847696165
"vitro","ENSBTAG00000017685.ENSBTAG00000007421",0.383692371650863,0.798111103995917
"vitro","ENSBTAG00000015089.ENSBTAG00000015910",0.381258627107108,0.894597313159336
"vitro","ENSBTAG00000006295.ENSBTAG00000019903",0.3809400149151,1.06859361782442
"vitro","ENSBTAG00000017549.ENSBTAG00000008197",0.380596672561877,1.20355235517684
"vitro","ENSBTAG00000007897.ENSBTAG00000020704",0.379565337636909,1.10914446379079
"vitro","ENSBTAG00000000130.ENSBTAG00000014357",0.379415538769145,1.09266894297569
"vitro","ENSBTAG00000014921.ENSBTAG00000018474",0.379365129687403,0.732944342504524
"vitro","ENSBTAG00000015991.ENSBTAG00000024015",0.37744412586407,1.08380193652615
"vitro","ENSBTAG00000002006.ENSBTAG00000015127",0.377333860498506,0.888496612546268
"vitro","ENSBTAG00000023907.ENSBTAG00000015910",0.376283402357661,0.607564045702681
"vitro","ENSBTAG00000007725.ENSBTAG00000012687",0.375604389710029,0.828229683620798
"vitro","ENSBTAG00000010738.ENSBTAG00000001338",0.375062631530334,0.829620660726152
"vitro","ENSBTAG00000005260.ENSBTAG00000011578",0.374225352152297,1.11881261745643
"vitro","ENSBTAG00000025644.ENSBTAG00000012687",0.370359271496807,1.12237754593288
"vitro","ENSBTAG00000002302.ENSBTAG00000017256",0.367967346626266,0.43401805239403
"vitro","ENSBTAG00000006295.ENSBTAG00000017489",0.367608177875497,0.775085904274155
"vitro","ENSBTAG00000001321.ENSBTAG00000002144",0.367108133172342,0.690929020064621
"vitro","ENSBTAG00000013472.ENSBTAG00000019929",0.361258456537378,1.14239954665506
"vitro","ENSBTAG00000018200.ENSBTAG00000007626",0.358734279764707,1.13441739883653
"vitro","ENSBTAG00000002006.ENSBTAG00000017266",0.357884614969916,0.995249903998874
"vitro","ENSBTAG00000001141.ENSBTAG00000022799",0.357467903486139,0.760940179764113
"vitro","ENSBTAG00000007708.ENSBTAG00000046199",0.355162128741314,0.648023441487968
"vitro","ENSBTAG00000005108.ENSBTAG00000010462",0.354910386857333,1.07918966693019
"vitro","ENSBTAG00000021879.ENSBTAG00000013755",0.354501568150665,0.875846355502423
"vitro","ENSBTAG00000013898.ENSBTAG00000039292",0.350123381040073,0.849185693141732
"vitro","ENSBTAG00000011851.ENSBTAG00000007338",0.349681676224017,0.842751166351353
"vitro","ENSBTAG00000005077.ENSBTAG00000015910",0.34676164862427,1.09655661484769
"vitro","ENSBTAG00000011808.ENSBTAG00000018105",0.345064979077044,1.03265636942815
"vitro","ENSBTAG00000002278.ENSBTAG00000013745",0.344215911304373,0.633142377649538
"vitro","ENSBTAG00000010738.ENSBTAG00000014162",0.343270054994177,0.967762131554049
"vitro","ENSBTAG00000017246.ENSBTAG00000014064",0.339615219187772,0.726445644930396
"vitro","ENSBTAG00000020638.ENSBTAG00000000782",0.336532320600908,0.713461797898177
"vitro","ENSBTAG00000014051.ENSBTAG00000003777",0.335574392867425,0.94221149915234
"vitro","ENSBTAG00000037778.ENSBTAG00000039292",0.33525433090916,0.648717386774574
"vitro","ENSBTAG00000010312.ENSBTAG00000014064",0.334142524656096,0.793138522943452
"vitro","ENSBTAG00000006989.ENSBTAG00000011971",0.333497064452395,1.05461031664954
"vitro","ENSBTAG00000005111.ENSBTAG00000006420",0.332917992080028,0.993802904247186
"vitro","ENSBTAG00000011104.ENSBTAG00000017425",0.33221197628039,0.896961726730969
"vitro","ENSBTAG00000009476.ENSBTAG00000001462",0.332116460300119,0.724254927675032
"vitro","ENSBTAG00000011082.ENSBTAG00000012687",0.331962129919183,1.04975642746534
"vitro","ENSBTAG00000008300.ENSBTAG00000001882",0.330841964159551,0.730570218973735
"vitro","ENSBTAG00000021945.ENSBTAG00000011741",0.330545630161568,0.718146621258399
"vitro","ENSBTAG00000012057.ENSBTAG00000005072",0.329998022473421,0.59032204686697
"vitro","ENSBTAG00000007148.ENSBTAG00000020199",0.3281948958379,0.706037407777296
"vitro","ENSBTAG00000011966.ENSBTAG00000019289",0.324807993541912,0.605416192757974
"vitro","ENSBTAG00000004129.ENSBTAG00000014798",0.323556260413343,0.964962728666955
"vitro","ENSBTAG00000014906.ENSBTAG00000020755",0.322777065427565,1.0207107032163
"vitro","ENSBTAG00000008121.ENSBTAG00000011761",0.322345314558567,0.753243976731278
"vitro","ENSBTAG00000017280.ENSBTAG00000017060",0.32143565146176,0.860452870476637
"vitro","ENSBTAG00000005111.ENSBTAG00000008997",0.319352698635274,0.817333648116343
"vitro","ENSBTAG00000004594.ENSBTAG00000011578",0.319231776726074,0.690825690620252
"vitro","ENSBTAG00000012066.ENSBTAG00000019929",0.319202661108898,0.58749510178769
"vitro","ENSBTAG00000011104.ENSBTAG00000020979",0.318989286809919,1.00873269551205
"vitro","ENSBTAG00000009357.ENSBTAG00000012119",0.318961362219878,0.748733052206644
"vitro","ENSBTAG00000020457.ENSBTAG00000013755",0.317536231560988,0.955844396046183
"vitro","ENSBTAG00000012829.ENSBTAG00000016933",0.315139253129362,0.446287032476021
"vitro","ENSBTAG00000020457.ENSBTAG00000001060",0.311662918264711,0.770282939024077
"vitro","ENSBTAG00000019866.ENSBTAG00000009851",0.309804135162285,0.712458448684897
"vitro","ENSBTAG00000005198.ENSBTAG00000015457",0.309175186123266,0.606622226929456
"vitro","ENSBTAG00000018773.ENSBTAG00000001941",0.30867322189583,0.755017174641262
"vitro","ENSBTAG00000005108.ENSBTAG00000011154",0.308274994295562,0.770872255229843
"vitro","ENSBTAG00000014051.ENSBTAG00000015910",0.307532286741007,0.972502480141583
"vitro","ENSBTAG00000021697.ENSBTAG00000007173",0.306178328764862,0.968220889080813
"vitro","ENSBTAG00000017246.ENSBTAG00000022799",0.305637919590996,0.669910963369351
"vitro","ENSBTAG00000020457.ENSBTAG00000008997",0.304509348519241,0.70001439528623
"vitro","ENSBTAG00000011412.ENSBTAG00000012897",0.29982855025949,0.948141126366257
"vitro","ENSBTAG00000018103.ENSBTAG00000014420",0.299536148671815,0.502528598748489
"vitro","ENSBTAG00000017753.ENSBTAG00000015996",0.299527813232638,0.854723300778938
"vitro","ENSBTAG00000010963.ENSBTAG00000003255",0.298515879199058,0.861286288403103
"vitro","ENSBTAG00000021499.ENSBTAG00000008036",0.295569109393692,0.552973484892121
"vitro","ENSBTAG00000005691.ENSBTAG00000026676",0.290790078620972,0.525391806723318
"vitro","ENSBTAG00000008452.ENSBTAG00000009903",0.290734539386867,0.689302572828802
"vitro","ENSBTAG00000008027.ENSBTAG00000019903",0.288890584018545,0.505275978519815
"vitro","ENSBTAG00000006655.ENSBTAG00000003255",0.288245346343817,0.534992116437143
"vitro","ENSBTAG00000000575.ENSBTAG00000012119",0.287035452785632,0.698136907446608
"vitro","ENSBTAG00000007273.ENSBTAG00000012314",0.28634987816167,0.604629858239461
"vitro","ENSBTAG00000025644.ENSBTAG00000012100",0.285096354917889,0.573995578649287
"vitro","ENSBTAG00000009812.ENSBTAG00000039292",0.284711265596941,0.835212877384913
"vitro","ENSBTAG00000025644.ENSBTAG00000014567",0.284367480805119,0.818776380265887
"vitro","ENSBTAG00000012210.ENSBTAG00000039292",0.284083639954448,0.898351348247268
"vitro","ENSBTAG00000030710.ENSBTAG00000013755",0.283282618150843,0.847900062557018
"vitro","ENSBTAG00000005691.ENSBTAG00000015127",0.283034256838917,0.541422456461125
"vitro","ENSBTAG00000013901.ENSBTAG00000019153",0.281085092194061,0.823841405382984
"vitro","ENSBTAG00000012849.ENSBTAG00000019289",0.278709820982081,0.342494340386221
"vitro","ENSBTAG00000019336.ENSBTAG00000002107",0.278194778528678,0.667770388768804
"vitro","ENSBTAG00000034077.ENSBTAG00000003848",0.277242162134212,0.604210171375369
"vitro","ENSBTAG00000001601.ENSBTAG00000011578",0.277009606067899,0.702736874549663
"vitro","ENSBTAG00000011966.ENSBTAG00000019929",0.274437578236058,0.578787196559742
"vitro","ENSBTAG00000004129.ENSBTAG00000001338",0.273974394615818,0.582625831879504
"vitro","ENSBTAG00000015991.ENSBTAG00000021527",0.271337041702102,0.46059856769029
"vitro","ENSBTAG00000012004.ENSBTAG00000008997",0.269096697653469,0.732942978352925
"vitro","ENSBTAG00000014583.ENSBTAG00000011050",0.268956434555541,0.633294750611059
"vitro","ENSBTAG00000006685.ENSBTAG00000005215",0.26892081813372,0.850402295538465
"vitro","ENSBTAG00000009476.ENSBTAG00000000782",0.268907849344265,0.850361284625293
"vitro","ENSBTAG00000019716.ENSBTAG00000039292",0.268880926861337,0.676027239542062
"vitro","ENSBTAG00000025644.ENSBTAG00000019021",0.267996670989172,0.489451078916308
"vitro","ENSBTAG00000017866.ENSBTAG00000014031",0.267958334595912,0.466858949170576
"vitro","ENSBTAG00000008026.ENSBTAG00000047138",0.267042881123912,0.534150028037725
"vitro","ENSBTAG00000018255.ENSBTAG00000015127",0.266407216442653,0.576377270027835
"vitro","ENSBTAG00000025644.ENSBTAG00000011050",0.266128847232476,0.465858405524112
"vitro","ENSBTAG00000012004.ENSBTAG00000018035",0.264455860450683,0.560710710119332
"vitro","ENSBTAG00000007897.ENSBTAG00000019903",0.262571017651511,0.659934409932127
"vitro","ENSBTAG00000015789.ENSBTAG00000011628",0.26249065695976,0.739989681482556
"vitro","ENSBTAG00000008817.ENSBTAG00000012897",0.26213874755715,0.474216172515384
"vitro","ENSBTAG00000015991.ENSBTAG00000005903",0.259824326503618,0.531021897500674
"vitro","ENSBTAG00000025775.ENSBTAG00000017489",0.258951598276851,0.597152989878057
"vitro","ENSBTAG00000012444.ENSBTAG00000015127",0.258316874949486,0.753040409080618
"vitro","ENSBTAG00000014113.ENSBTAG00000001338",0.257433569253494,0.543797428842719
"vitro","ENSBTAG00000001141.ENSBTAG00000013745",0.257354755428859,0.689160297273804
"vitro","ENSBTAG00000009476.ENSBTAG00000019289",0.25688601438632,0.422819951076611
"vitro","ENSBTAG00000005305.ENSBTAG00000008849",0.256468868955064,0.4714545605257
"vitro","ENSBTAG00000007273.ENSBTAG00000002144",0.256455895545158,0.584456331736437
"vitro","ENSBTAG00000025644.ENSBTAG00000004337",0.256385161565222,0.758678035037789
"vitro","ENSBTAG00000016267.ENSBTAG00000020755",0.256274488469346,0.727690028087736
"vitro","ENSBTAG00000000073.ENSBTAG00000000736",0.252858753293485,0.756150452864013
"vitro","ENSBTAG00000000016.ENSBTAG00000013674",0.252041439858767,0.79702501470205
"vitro","ENSBTAG00000011966.ENSBTAG00000012897",0.24940593212439,0.740693674393267
"vitro","ENSBTAG00000018200.ENSBTAG00000020892",0.248557712386028,0.504869757562937
"vitro","ENSBTAG00000005339.ENSBTAG00000019866",0.248206912235418,0.554121839718308
"vitro","ENSBTAG00000021811.ENSBTAG00000020148",0.245031196347543,0.774856678254168
"vitro","ENSBTAG00000020244.ENSBTAG00000015510",0.243342360525252,0.444212616208194
"vitro","ENSBTAG00000018077.ENSBTAG00000024406",0.243139976308199,0.768876115373287
"vitro","ENSBTAG00000020457.ENSBTAG00000019929",0.24269668863476,0.539421988232776
"vitro","ENSBTAG00000002006.ENSBTAG00000014269",0.241438881584071,0.336949845998378
"vitro","ENSBTAG00000006295.ENSBTAG00000020704",0.240474257340858,0.358887682490174
"vitro","ENSBTAG00000017564.ENSBTAG00000018035",0.238138700150448,0.753060691507299
"vitro","ENSBTAG00000005339.ENSBTAG00000000782",0.237633227346817,0.539152313945685
"vitro","ENSBTAG00000025644.ENSBTAG00000020667",0.236987210716136,0.506790044731982
"vitro","ENSBTAG00000012004.ENSBTAG00000015910",0.235947761852354,0.361500058373143
"vitro","ENSBTAG00000020238.ENSBTAG00000004739",0.235663383066274,0.745233051590181
"vitro","ENSBTAG00000001725.ENSBTAG00000015127",0.235620511208242,0.576678426029866
"vitro","ENSBTAG00000005077.ENSBTAG00000034883",0.234083633148657,0.740237443717047
"vitro","ENSBTAG00000032808.ENSBTAG00000010785",0.232949500820838,0.524769425131066
"vitro","ENSBTAG00000023907.ENSBTAG00000019929",0.232063182499254,0.450687676865492
"vitro","ENSBTAG00000018773.ENSBTAG00000006161",0.230941468875678,0.624283105604289
"vitro","ENSBTAG00000017455.ENSBTAG00000017266",0.230023093765642,0.377143728371793
"vitro","ENSBTAG00000021048.ENSBTAG00000017981",0.229655721479042,0.503036623696596
"vitro","ENSBTAG00000008027.ENSBTAG00000020704",0.228242619482203,0.567949999821723
"vitro","ENSBTAG00000017246.ENSBTAG00000012599",0.227003598875729,0.717848409502543
"vitro","ENSBTAG00000020221.ENSBTAG00000012314",0.225685218468446,0.517222152867349
"vitro","ENSBTAG00000015327.ENSBTAG00000011425",0.225133359165231,0.455982318958239
"vitro","ENSBTAG00000005198.ENSBTAG00000027464",0.221069262953003,0.357194640014768
"vitro","ENSBTAG00000017468.ENSBTAG00000013557",0.217726811566124,0.688512632235245
"vitro","ENSBTAG00000004226.ENSBTAG00000021286",0.216481912409706,0.523926376189026
"vitro","ENSBTAG00000039355.ENSBTAG00000011578",0.216294864939156,0.68398441940623
"vitro","ENSBTAG00000021048.ENSBTAG00000019903",0.215449429794136,0.457344803234426
"vitro","ENSBTAG00000002006.ENSBTAG00000015910",0.214818402252639,0.574569603048642
"vitro","ENSBTAG00000020221.ENSBTAG00000035084",0.213258551377081,0.674382752859614
"vitro","ENSBTAG00000002006.ENSBTAG00000017866",0.213194177864591,0.300152647073691
"vitro","ENSBTAG00000017246.ENSBTAG00000007909",0.211537787124725,0.668941218505973
"vitro","ENSBTAG00000002006.ENSBTAG00000011154",0.208439951044131,0.494673907584409
"vitro","ENSBTAG00000005198.ENSBTAG00000010543",0.206247160864256,0.652210789274192
"vitro","ENSBTAG00000014834.ENSBTAG00000011628",0.205440903981448,0.504258157768709
"vitro","ENSBTAG00000015742.ENSBTAG00000007103",0.204016061880491,0.437019066794487
"vitro","ENSBTAG00000011966.ENSBTAG00000015910",0.203452020900623,0.469339759087227
"vitro","ENSBTAG00000020221.ENSBTAG00000002144",0.20131340444001,0.491134298217677
"vitro","ENSBTAG00000008300.ENSBTAG00000019929",0.197910517566182,0.438196207707124
"vitro","ENSBTAG00000007148.ENSBTAG00000008165",0.196544523461732,0.621528355771475
"vitro","ENSBTAG00000038735.ENSBTAG00000020704",0.193206048486914,0.496495564893384
"vitro","ENSBTAG00000007446.ENSBTAG00000015591",0.193045868229054,0.461232885749997
"vitro","ENSBTAG00000011741.ENSBTAG00000015910",0.191487931624139,0.418399042450625
"vitro","ENSBTAG00000008027.ENSBTAG00000002144",0.185403688027008,0.389522456809226
"vitro","ENSBTAG00000021105.ENSBTAG00000014031",0.184907830631154,0.439101203914246
"vitro","ENSBTAG00000025471.ENSBTAG00000006378",0.183825209980965,0.397364877050414
"vitro","ENSBTAG00000011104.ENSBTAG00000023147",0.183193546689968,0.293139153366225
"vitro","ENSBTAG00000012004.ENSBTAG00000024269",0.182858040307771,0.43820117533067
"vitro","ENSBTAG00000008452.ENSBTAG00000013909",0.182549187556151,0.514527392438002
"vitro","ENSBTAG00000008027.ENSBTAG00000017981",0.171459864108323,0.542203697885256
"vitro","ENSBTAG00000000793.ENSBTAG00000019289",0.170494621177805,0.273359391150319
"vitro","ENSBTAG00000008121.ENSBTAG00000015127",0.169574677933078,0.282991240056687
"vitro","ENSBTAG00000021105.ENSBTAG00000006240",0.167169891560514,0.399537508120176
"vitro","ENSBTAG00000012444.ENSBTAG00000015910",0.166589881063857,0.422266848199463
"vitro","ENSBTAG00000001244.ENSBTAG00000017060",0.165345666474333,0.522868907297435
"vitro","ENSBTAG00000020244.ENSBTAG00000006359",0.165135433177273,0.348510650641184
"vitro","ENSBTAG00000007897.ENSBTAG00000002144",0.16407278577417,0.350900600324754
"vitro","ENSBTAG00000021048.ENSBTAG00000020704",0.163720356353433,0.517729225411268
"vitro","ENSBTAG00000020457.ENSBTAG00000013222",0.163571519665839,0.517258562479077
"vitro","ENSBTAG00000009972.ENSBTAG00000018114",0.160846483877395,0.362266613413582
"vitro","ENSBTAG00000017564.ENSBTAG00000000561",0.160743622601553,0.508315966767427
"vitro","ENSBTAG00000005111.ENSBTAG00000011909",0.158546923418187,0.458845184966467
"vitro","ENSBTAG00000021048.ENSBTAG00000008483",0.1573515629474,0.497589332301141
"vitro","ENSBTAG00000004237.ENSBTAG00000010444",0.156883082321056,0.330961850923625
"vitro","ENSBTAG00000010452.ENSBTAG00000011515",0.156751047687069,0.332629682111385
"vitro","ENSBTAG00000001725.ENSBTAG00000001338",0.15638025700328,0.494517793212863
"vitro","ENSBTAG00000020457.ENSBTAG00000013843",0.151811905768248,0.480071398158518
"vitro","ENSBTAG00000038045.ENSBTAG00000018572",0.151363469816989,0.478653319167836
"vitro","ENSBTAG00000011966.ENSBTAG00000017266",0.150685984224464,0.318864876535212
"vitro","ENSBTAG00000005339.ENSBTAG00000011971",0.150500671564377,0.272050311411387
"vitro","ENSBTAG00000019964.ENSBTAG00000001694",0.149982733862418,0.235810225297427
"vitro","ENSBTAG00000010312.ENSBTAG00000020199",0.148933578098362,0.470969326869393
"vitro","ENSBTAG00000012004.ENSBTAG00000013843",0.148786116969262,0.295353678651929
"vitro","ENSBTAG00000005339.ENSBTAG00000003166",0.148086862027006,0.25086611967894
"vitro","ENSBTAG00000020244.ENSBTAG00000000815",0.147716385417818,0.255124605597373
"vitro","ENSBTAG00000014906.ENSBTAG00000011628",0.147092066553598,0.310419304389464
"vitro","ENSBTAG00000005339.ENSBTAG00000001694",0.145957982284985,0.46155966670306
"vitro","ENSBTAG00000001725.ENSBTAG00000039292",0.145769899559141,0.249003003622398
"vitro","ENSBTAG00000005947.ENSBTAG00000019929",0.145712322198291,0.310153002646609
"vitro","ENSBTAG00000023600.ENSBTAG00000005910",0.145081527769108,0.306440514473907
"vitro","ENSBTAG00000021807.ENSBTAG00000021664",0.144085019247071,0.303964294040001
"vitro","ENSBTAG00000021217.ENSBTAG00000015910",0.143851855511166,0.355489972200558
"vitro","ENSBTAG00000019910.ENSBTAG00000015510",0.143076217529112,0.396162585137447
"vitro","ENSBTAG00000000575.ENSBTAG00000012897",0.142384196715633,0.283123978127431
"vitro","ENSBTAG00000010361.ENSBTAG00000007909",0.139324984300068,0.246193182192513
"vitro","ENSBTAG00000006686.ENSBTAG00000015910",0.137985298005568,0.276102475998589
"vitro","ENSBTAG00000014075.ENSBTAG00000012887",0.134453159916715,0.242880073090518
"vitro","ENSBTAG00000003658.ENSBTAG00000000736",0.133829538702394,0.423206160509221
"vitro","ENSBTAG00000007740.ENSBTAG00000015127",0.130872458873175,0.286560685468214
"vitro","ENSBTAG00000014583.ENSBTAG00000012100",0.130821919421299,0.243412718969295
"vitro","ENSBTAG00000017753.ENSBTAG00000004334",0.130028145890378,0.332341270782518
"vitro","ENSBTAG00000019839.ENSBTAG00000019929",0.12983138748587,0.41056289623523
"vitro","ENSBTAG00000011784.ENSBTAG00000000736",0.129398556800771,0.278452410548873
"vitro","ENSBTAG00000005280.ENSBTAG00000048246",0.128520538416601,0.364041767332073
"vitro","ENSBTAG00000007737.ENSBTAG00000002081",0.126659494256357,0.400532489135102
"vitro","ENSBTAG00000006295.ENSBTAG00000017981",0.125623852247864,0.275269655286815
"vitro","ENSBTAG00000000793.ENSBTAG00000017266",0.125410507528878,0.277194930806418
"vitro","ENSBTAG00000014127.ENSBTAG00000020319",0.122799193484512,0.283152632592352
"vitro","ENSBTAG00000000476.ENSBTAG00000003781",0.120710179360207,0.277293998457376
"vitro","ENSBTAG00000017455.ENSBTAG00000013755",0.120678250864838,0.282686407969109
"vitro","ENSBTAG00000017753.ENSBTAG00000020979",0.120410896702922,0.257856741228087
"vitro","ENSBTAG00000010312.ENSBTAG00000014420",0.119560566862296,0.378083709625707
"vitro","ENSBTAG00000010312.ENSBTAG00000017753",0.11914686247869,0.376775461495515
"vitro","ENSBTAG00000003329.ENSBTAG00000006420",0.118086987671128,0.225125517973049
"vitro","ENSBTAG00000014834.ENSBTAG00000005828",0.116500059834023,0.266723007962072
"vitro","ENSBTAG00000014583.ENSBTAG00000020667",0.116092473803509,0.246455135757503
"vitro","ENSBTAG00000000575.ENSBTAG00000019289",0.111399706423713,0.352276802973022
"vitro","ENSBTAG00000005111.ENSBTAG00000018114",0.111284405106377,0.277014697127812
"vitro","ENSBTAG00000021811.ENSBTAG00000003777",0.110922900545749,0.189555237362568
"vitro","ENSBTAG00000011104.ENSBTAG00000018300",0.110534127152929,0.242434958394953
"vitro","ENSBTAG00000000575.ENSBTAG00000020679",0.108034422631986,0.230135433771392
"vitro","ENSBTAG00000025644.ENSBTAG00000026813",0.107396921426041,0.226744068948103
"vitro","ENSBTAG00000025210.ENSBTAG00000013755",0.106381127213116,0.336406662049566
"vitro","ENSBTAG00000011034.ENSBTAG00000020148",0.105660005789052,0.259813024389625
"vitro","ENSBTAG00000015742.ENSBTAG00000017060",0.104085178212407,0.237340222912707
"vitro","ENSBTAG00000012829.ENSBTAG00000017745",0.102512525437019,0.324173069076928
"vitro","ENSBTAG00000001460.ENSBTAG00000020661",0.0992890520655748,0.313979551246262
"vitro","ENSBTAG00000005339.ENSBTAG00000007213",0.0992890520655748,0.313979551246262
"vitro","ENSBTAG00000017312.ENSBTAG00000039292",0.0991148253376656,0.209837740871034
"vitro","ENSBTAG00000005111.ENSBTAG00000002081",0.0979844598712255,0.26862296999897
"vitro","ENSBTAG00000015362.ENSBTAG00000002081",0.0959706671578282,0.169975090320294
"vitro","ENSBTAG00000002880.ENSBTAG00000012687",0.0951844398304817,0.200667404454114
"vitro","ENSBTAG00000020457.ENSBTAG00000012599",0.0943112044931588,0.220471995057101
"vitro","ENSBTAG00000020556.ENSBTAG00000017033",0.0902803493296266,0.206785587998741
"vitro","ENSBTAG00000017582.ENSBTAG00000002699",0.0899737488096733,0.243200877947512
"vitro","ENSBTAG00000011851.ENSBTAG00000010647",0.0882965481711551,0.215116851600545
"vitro","ENSBTAG00000015150.ENSBTAG00000016933",0.0861126549651176,0.272312125053979
"vitro","ENSBTAG00000017122.ENSBTAG00000018052",0.0855810953665673,0.270631186010435
"vitro","ENSBTAG00000020457.ENSBTAG00000014357",0.0855159947962142,0.225356345357595
"vitro","ENSBTAG00000003329.ENSBTAG00000002081",0.0852428301674901,0.269561497528181
"vitro","ENSBTAG00000006354.ENSBTAG00000012071",0.0852428301674901,0.269561497528181
"vitro","ENSBTAG00000014051.ENSBTAG00000020148",0.0848260592665831,0.20972341248836
"vitro","ENSBTAG00000008121.ENSBTAG00000002606",0.0840624163586661,0.224781919344945
"vitro","ENSBTAG00000020638.ENSBTAG00000001141",0.0836740054739153,0.22430947723247
"vitro","ENSBTAG00000007708.ENSBTAG00000025324",0.0829075954571284,0.262176836972354
"vitro","ENSBTAG00000010123.ENSBTAG00000000736",0.0811993345617205,0.256774841705067
"vitro","ENSBTAG00000040584.ENSBTAG00000021923",0.0795603793321447,0.177642685323734
"vitro","ENSBTAG00000002441.ENSBTAG00000039292",0.0783010399951203,0.24760962954452
"vitro","ENSBTAG00000021697.ENSBTAG00000002804",0.0765445821912156,0.242055222270203
"vitro","ENSBTAG00000021217.ENSBTAG00000010682",0.0755025980699465,0.238760179161264
"vitro","ENSBTAG00000025644.ENSBTAG00000011425",0.0730949897131243,0.23114665304005
"vitro","ENSBTAG00000007773.ENSBTAG00000018993",0.0712291025687818,0.225246199807101
"vitro","ENSBTAG00000005691.ENSBTAG00000010543",0.071188163894521,0.225116740352049
"vitro","ENSBTAG00000025644.ENSBTAG00000014773",0.070727044643131,0.172211854171311
"vitro","ENSBTAG00000014583.ENSBTAG00000012687",0.0706241528728026,0.22333318089798
"vitro","ENSBTAG00000025644.ENSBTAG00000020661",0.0699600225857267,0.155427137367253
"vitro","ENSBTAG00000007446.ENSBTAG00000020979",0.0690597205036246,0.1457792370931
"vitro","ENSBTAG00000014583.ENSBTAG00000004337",0.0671389456352482,0.212311987909605
"vitro","ENSBTAG00000008300.ENSBTAG00000019289",0.0659890315266589,0.2086756402129
"vitro","ENSBTAG00000005339.ENSBTAG00000011628",0.0656662853172498,0.121486139965964
"vitro","ENSBTAG00000000130.ENSBTAG00000004211",0.0649008971752744,0.205234657262255
"vitro","ENSBTAG00000017564.ENSBTAG00000019832",0.0638286763278695,0.20184399722974
"vitro","ENSBTAG00000005108.ENSBTAG00000004356",0.0613855030454535,0.132772618876994
"vitro","ENSBTAG00000011412.ENSBTAG00000015910",0.0610184261953037,0.192957206016042
"vitro","ENSBTAG00000031444.ENSBTAG00000006360",0.0603662176470984,0.190894741494281
"vitro","ENSBTAG00000030710.ENSBTAG00000020979",0.0596470410519353,0.149602074346192
"vitro","ENSBTAG00000013003.ENSBTAG00000012687",0.0565169784007556,0.121012075398009
"vitro","ENSBTAG00000032436.ENSBTAG00000006161",0.0562942930480439,0.0968809530912387
"vitro","ENSBTAG00000017753.ENSBTAG00000014420",0.0551708893766814,0.174465670967501
"vitro","ENSBTAG00000018343.ENSBTAG00000020736",0.0544425744315426,0.172162536886921
"vitro","ENSBTAG00000020457.ENSBTAG00000024269",0.0535094116157652,0.169211616961289
"vitro","ENSBTAG00000000793.ENSBTAG00000019569",0.053175216396641,0.168154798885717
"vitro","ENSBTAG00000003253.ENSBTAG00000011434",0.052058034576966,0.126580004682152
