"ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000017753-ENSBTAG00000015228","ENSBTAG00000005198-ENSBTAG00000015457","ENSBTAG00000000575-ENSBTAG00000020679","ENSBTAG00000011741-ENSBTAG00000015910","ENSBTAG00000017753-ENSBTAG00000020979","ENSBTAG00000000476-ENSBTAG00000003781","ENSBTAG00000000073-ENSBTAG00000014611","ENSBTAG00000016648-ENSBTAG00000017266","ENSBTAG00000021945-ENSBTAG00000011741","ENSBTAG00000007375-ENSBTAG00000015228","ENSBTAG00000011104-ENSBTAG00000020979","ENSBTAG00000017564-ENSBTAG00000017846","ENSBTAG00000007773-ENSBTAG00000017060","ENSBTAG00000017060-ENSBTAG00000010303","ENSBTAG00000009761-ENSBTAG00000002144","ENSBTAG00000007148-ENSBTAG00000034848","ENSBTAG00000008300-ENSBTAG00000017489","ENSBTAG00000013155-ENSBTAG00000008165","ENSBTAG00000007244-ENSBTAG00000011741","ENSBTAG00000021499-ENSBTAG00000008036","ENSBTAG00000005198-ENSBTAG00000019866","ENSBTAG00000000575-ENSBTAG00000012897","ENSBTAG00000014583-ENSBTAG00000020667","ENSBTAG00000013155-ENSBTAG00000008373","ENSBTAG00000025644-ENSBTAG00000020667","ENSBTAG00000013155-ENSBTAG00000015910","ENSBTAG00000000575-ENSBTAG00000015910","ENSBTAG00000020645-ENSBTAG00000010860","ENSBTAG00000011238-ENSBTAG00000017256","ENSBTAG00000007773-ENSBTAG00000010347","ENSBTAG00000000575-ENSBTAG00000026676","ENSBTAG00000045582-ENSBTAG00000002144","ENSBTAG00000012829-ENSBTAG00000017745","ENSBTAG00000005710-ENSBTAG00000015457","ENSBTAG00000021217-ENSBTAG00000010682","ENSBTAG00000019770-ENSBTAG00000012314","ENSBTAG00000008300-ENSBTAG00000011741","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000005947-ENSBTAG00000017060","ENSBTAG00000020221-ENSBTAG00000012314","ENSBTAG00000009761-ENSBTAG00000012314","ENSBTAG00000013162-ENSBTAG00000002144","ENSBTAG00000005947-ENSBTAG00000013125","ENSBTAG00000021697-ENSBTAG00000007173","ENSBTAG00000045582-ENSBTAG00000012314","ENSBTAG00000010963-ENSBTAG00000003255","ENSBTAG00000015089-ENSBTAG00000002135","ENSBTAG00000007244-ENSBTAG00000015910","ENSBTAG00000014113-ENSBTAG00000014162","ENSBTAG00000021466-ENSBTAG00000010682","ENSBTAG00000008300-ENSBTAG00000013125","ENSBTAG00000003658-ENSBTAG00000015910","ENSBTAG00000020221-ENSBTAG00000002144","ENSBTAG00000010963-ENSBTAG00000009024","ENSBTAG00000017473-ENSBTAG00000017266","ENSBTAG00000005947-ENSBTAG00000019712","ENSBTAG00000010123-ENSBTAG00000012314","ENSBTAG00000010123-ENSBTAG00000014611","ENSBTAG00000001292-ENSBTAG00000034385"
71.80798593836,102.402274680429,43.2575732068849,73.6354421356175,91.0424461620883,108.472989433407,40.2716030316458,31.0137193333258,28.2243837462604,90.1973980552177,83.1541152450313,106.338035202677,95.0478842098179,66.8870006505369,61.4876686918628,113.384573153774,24.0496412869983,75.8985646856808,53.3123657323428,86.7717090586238,79.7270580321081,43.5791002775999,97.7383855463757,80.5013008998238,54.396196340347,105.417759360841,71.7095704045975,100.057138791339,96.6159109743453,67.2425279034116,104.880389097932,84.0830924935273,107.152330188273,17.2332374293845,55.5145422680356,30.8009503265266,29.103371574744,81.8396432476061,76.8885662783641,65.4579179698119,85.3650294969736,94.2402472561128,130.49864605061,65.8297368231928,15.0242179795949,89.0602822776986,48.4771867879794,103.729441945999,111.955948241097,38.4341913882813,107.275655404024,76.2717476634769,70.2041294606478,102.706409560548,50.6710724399171,18.8121593214494,82.2154162131689,88.6642236490571,35.8781436143545,124.646059366854
62.0913131444307,100.319606374369,45.8734956908847,63.6714877380901,87.643634540889,106.266854287859,37.9226764409483,30.8807537759116,28.7184570817146,83.0232680723805,82.6142287491241,106.541681729661,94.1635399721424,78.1094325066005,55.5138284678366,109.80554396931,23.0208003752359,70.0971462376422,52.8882100404425,81.9488701043866,80.1280246099541,46.2144665221055,84.5129496933738,76.9507771733231,53.9634176410989,103.6418643515,71.1390456861196,86.5179416445655,91.5143811458685,67.1068038982064,122.477426014544,72.70541789947,105.345308294428,16.9155726659799,51.2450371311671,34.9037868555736,31.8927687369869,75.5841097196165,80.4313166923673,64.717943123704,79.556613491817,91.2655163390302,126.120594873206,65.0855587178408,13.6006205942267,87.5583655236245,43.3895761546498,101.291572087507,105.733349721446,34.4313015160704,106.609330894904,70.4418044255316,92.6777605008502,95.7180496122302,45.3532166807735,21.8466076482703,81.2860047401659,91.1397476529683,36.8798690237447,126.606126437171
70.8449971854796,101.200452826839,42.2968880910388,72.6479460839828,88.1980356296117,107.199919966618,42.3785644992654,29.7758924963599,27.678126848806,86.5724165428089,74.0656430111193,106.345975820634,92.9527986765598,65.5558245907794,58.3923912494642,108.955320737699,23.9656674727027,74.4913293816347,44.4113796282594,80.1032041556609,77.3333407251932,42.6112745329972,96.4276543682775,77.7043159635429,45.3142548228524,103.614799846211,59.7370030474171,98.7153117223534,95.5276069777001,64.5148425964339,102.79307374895,82.9554870981027,107.628632214356,17.5274173966224,53.1323961576571,39.1339209755745,26.5276836032254,80.3222544046745,91.0025398752855,63.3664899264729,75.0689604471548,90.558848356418,130.69802452188,63.7264288973107,13.7922020081267,89.4561634761559,44.019236597894,103.692651781945,103.352005805697,39.3125687725034,108.742739918539,74.8575931737597,88.4144486225857,90.3187574865588,46.0113730641404,19.3228798613389,79.5885739243215,91.4480586431903,37.0046276414804,124.559448039193
67.9214689948108,105.653685187392,44.352114833568,69.6500164233371,93.9138151117951,111.917153331779,39.2224720223436,30.2724069806773,28.4463068840015,86.8618970738921,75.78630765844,109.075785041456,99.3169839878288,62.2352308480721,56.7341547977719,112.141246019538,23.1466334941946,73.8268514992605,56.9503829129376,83.7324836097635,79.489473873657,44.6817774684608,92.4484183303727,75.3817046487081,58.108173742339,105.768443649732,76.6030063938154,94.6416719716822,92.7054329044861,69.4839840605997,97.5863047148462,79.532200843083,107.046352573339,16.8343461145362,50.2435788881069,38.4636845718024,30.7583049645976,79.6057634793897,77.3444127255487,66.6809109953418,79.6605217506018,93.2068486791146,129.035548945767,67.0596767831586,13.6134319793991,88.9721983668346,44.5850428667966,101.008622424568,108.034631365619,36.6301357255084,110.157979613243,74.189848143504,83.1835963171181,95.843066193919,46.6027854859031,20.7253369175034,83.7515005210461,88.4906959737764,35.8079253166178,125.549552049441
64.1337679290874,103.72117386496,42.3524104193725,65.7659213744729,97.0842510544253,109.87007692735,41.134904706494,30.4105988279686,28.4332825689126,81.2943733812085,83.0501578559767,108.217525492983,98.9502392957893,72.9975428643089,50.8538147349492,112.816861723323,24.6986310705899,72.7757620437848,53.630711885836,76.9529245524106,80.4139661077688,42.6672095504918,87.2929501431173,80.4608988583624,54.7210144126973,107.04543803496,72.1377724847972,89.3638950464455,92.5669098038637,71.6276983053743,114.461862908189,75.0970169998759,107.111081966477,17.3388590064783,50.7485382252019,36.1135480492601,33.7120357961011,78.4723983569571,76.6689741918053,61.2401270191617,79.5969235725108,93.7683905997114,129.17941700832,61.5879876678867,12.5969045683239,89.0259985783136,43.145409504385,102.625736867286,99.2874029065175,38.3190166948493,108.314040599545,73.1335906233284,77.2625482781648,95.7665484375871,45.0980000140744,20.8132415131424,76.9178533015626,94.2742933533381,38.1482687928416,136.133296371736
41.7902723297492,66.2556965156942,37.0926330545922,46.0075888887888,82.8465213660777,95.3572439657458,28.6868500753347,94.4945614056852,111.637976093187,65.9176978275131,52.017915424442,96.5129949955537,101.784267525585,51.6172555878516,44.788088571559,105.364672941345,41.4925548111662,41.5747384021302,51.3034698815666,62.4837104870327,102.619208544412,38.997631530789,70.8008630291331,54.7215513231297,32.7598875149442,74.6513206387132,66.0087391895821,72.9253656690547,85.5873173624417,60.7127637069484,96.3527969376199,46.2675390236326,102.999606521696,42.5220983571039,38.6261708072313,46.0009876465285,28.5003660262008,60.7565177700728,72.7604475138115,49.9022408307917,83.1984943903953,98.9837199678373,121.011873428071,70.0008505404373,72.4098056941284,96.7618835054564,36.3634908657522,94.594541073518,96.0365433599881,32.9829192500157,130.60644971958,78.3684486090816,97.9973628230637,88.561857985381,40.5964639295799,84.965749893573,75.5619033130303,97.8641825513332,116.087041424256,136.202964744165
43.1220527981406,66.2329128755748,31.8393635489451,47.4737676156561,84.405070615644,95.3244530474768,31.9675798898635,96.5793940573041,115.459905799433,64.9702091186515,52.7046439308437,96.4842076946587,95.0640581206885,46.4122065006482,43.0956101444816,103.012433479817,48.756496400029,43.0738400653239,46.7425862033591,57.4382600771568,99.8484479064768,33.4745653140651,73.0571586039367,56.1319044766063,29.847530190737,76.361738486567,60.140555577756,75.2493653042332,87.0346645885,48.7149302891691,86.6366461652086,47.742001891594,98.0432706431075,41.883788404616,43.4777621562165,49.3077231288833,33.6542458732583,62.9472759164743,93.7887149163997,47.3502337135379,85.5307780297743,96.7739336546692,123.023003707337,66.4209978961692,75.6250779874099,92.1057065442674,32.3890918066906,91.3907670046258,88.2817603408319,27.0254229825484,126.111618477425,81.1942576500296,95.8961202507078,91.0444915229917,36.1594161049194,71.0079466693403,71.6976577032599,86.6762151921866,102.815811885367,156.071219756009
40.3604005421764,66.8852522129278,31.2711851765675,44.4334198370237,78.6718315547839,96.2633199617457,29.0444505151624,95.5594454718005,109.898712877107,62.5568043461772,54.550412835366,95.2138994913224,100.124237023747,46.2050671414346,46.4176270694057,104.898835534797,55.2911109031132,41.5447697073968,37.7516884623958,61.5114794400173,103.179467374102,32.8772065130024,68.3783816491996,58.2581053956714,24.1063824802163,76.5101870103873,48.5725695246979,70.4301935355536,87.5009630587087,56.2818816848071,86.2499836743653,44.6844756684024,99.7980543382499,44.9022236808697,38.4515958377255,41.1891761749679,28.0723634997129,60.712722099815,93.8545041916848,48.9825809424401,83.6640736616761,98.5460939769521,123.317742018542,68.7107887452,79.0898884721274,93.7542194000022,34.6160746315293,90.672970234992,94.5422385503849,29.9971081480748,131.944269378832,78.311957571414,95.479668743567,89.0574506713571,38.6456358205713,79.6486601462548,74.1693555955817,98.6337741216313,116.99993525499,133.861108217983
51.3673366864181,64.714027095021,35.5588636732279,56.5511344346605,81.1649609130761,93.1384257388957,32.9179478202755,97.6508378446144,110.251853237365,68.0117806215105,52.6423253296424,95.0884652654804,98.8693220118306,45.920233765223,40.0221765945667,101.627306766998,45.9379740475381,44.2955193586911,43.5413968717331,63.0103374332693,99.8983710990131,37.3850910271364,87.0262758808941,54.518422527123,27.8034071974931,71.8887437631368,56.021799630535,89.6376501628068,87.5209793812332,59.2521646637773,85.7182914689852,56.8706572650656,99.785988114816,41.8752117530202,48.7738869258751,43.3655076807648,31.29150739233,64.7326143828009,94.7523292544405,46.6806428048758,84.5224719158678,95.472691114506,117.82593857153,65.4817227786565,73.9179721617687,93.7428839148903,36.8655507313256,95.9549374346746,96.8459612252617,34.2533675501957,131.118702642406,83.4971250786341,85.752020334361,89.9711852868648,41.1569671909001,83.8139256517151,70.6837640853126,100.423591951539,119.123027188583,128.760448812418
41.4246446802186,68.463579964339,35.6884925632577,45.6050634768162,83.1740735246209,98.534897989962,28.7039058098356,93.9516257756115,110.21380204628,66.2076596673087,50.9889851567745,97.1348441179693,98.1664218150927,55.7676473439238,46.6854339483608,104.117721156797,47.5895648469788,43.643651576555,43.5080953649999,66.9077322756113,99.1130242335129,37.5213773803238,70.1814185581849,54.7793314529525,27.782142483485,75.1816932216538,55.9789528118375,72.2873336928486,84.3009637656896,57.9315391142178,104.100242041588,45.8627392795846,101.468128537123,42.3109665771349,37.4247545107608,43.6857770119258,29.6980929917831,63.7799874268352,83.6425193585678,53.3844402122734,79.5104547477775,97.8122843926153,122.903603818697,74.8855393719797,77.3501074959113,95.3231528215375,37.152901765377,90.8454545786185,102.836199734629,34.2533675501957,130.177960377433,82.2683532631599,89.561700494607,84.636070079396,41.4777679614329,79.9755046106998,80.8346447490795,92.0574630865144,109.199078274941,142.89325486299
33.7688707688208,79.2399323288213,38.8457529435225,49.7101002940653,84.8091630347275,90.8992123889917,28.5379879934067,97.8447134116411,112.326836450157,67.7207469041228,62.2119502908367,92.0009310834314,102.08942425145,38.3978185301934,35.7398672960305,77.6547129005763,41.6002157764237,59.968879198166,38.8383169857462,64.1928295887282,81.4836875790043,37.6258223025669,71.5212236779759,63.9206519010235,43.835367419703,87.2007639608337,67.5724922584171,74.6529742518119,48.7850999765043,65.4586697703578,94.6856666384838,66.316388300277,75.9116376488654,40.3762561876727,40.4517707363524,52.7546462689369,20.5556990280728,62.4183929094323,67.6444678408046,37.1220276213545,60.006359522034,71.3913482538223,89.1868405822222,52.3463613936454,74.5468654258813,69.7888635149135,39.4231829259184,93.3462510126853,98.3116578560878,33.2987947221023,149.781502700369,58.6036184000442,100.318929311588,65.2708869473246,10.4059252458787,85.4900297027404,79.7804875811347,70.5838893544113,120.202719923713,134.734346764457
34.8450236633195,79.2126837419644,33.3441966355148,51.2942713693585,86.4046344585674,90.8679544738067,31.8016934128154,100.003460436595,116.172349312906,66.7473415037214,63.0332580913313,91.9734896131315,95.3490671641164,34.5258085208463,34.3893083346117,75.9210912325237,48.8830051553681,62.1312366777557,35.3855866648097,59.0093707986687,79.2835946589739,32.2970395052913,73.80047584504,65.56809592995,39.9383988081397,89.1987157954292,61.5652908400984,77.0320296509104,49.6100934603514,52.5229678239761,85.1376281560992,68.4297717684602,72.2587734682416,39.770158013675,45.5326642563199,56.5468618191119,24.2729005147334,64.6690749394511,87.1941820971965,35.2236022777348,61.6885035511704,69.7975546047133,90.6690617108261,49.6693616314124,77.8570313441176,66.4306269172621,35.1143705045689,90.1847546406027,90.3731633179231,27.2842438642977,144.626760501342,60.7167473141199,98.1679081105051,67.1006102238143,9.26859495879022,71.4461000755752,75.7005030206136,62.5146424696836,106.46098038298,154.388370929046
32.6134546176761,79.992863072432,32.7491642837065,48.0092482534984,80.5355744399696,91.7629285680221,28.8937327695477,98.947351221857,110.576841138049,64.2679227867389,65.2407453079866,90.7625693896399,100.42441685598,34.3717185864831,37.0402016376884,77.3113865364927,55.4345750594439,59.9256512885443,28.57919837848,63.1940050721386,81.9285551246558,31.7206938346084,69.0740948547205,68.0517270685606,32.2562808769759,89.372119622384,49.7232581393872,72.0986912622493,49.8758853812699,60.6814264796596,84.7576558369428,64.0473451139566,73.5520648556191,42.6362704753984,40.2689447793608,47.2363862253582,20.2470050586813,62.3733992946858,87.2553455543818,36.437897225419,60.3421554681408,71.0757134248791,90.8862865006766,51.3816582445799,81.4241001748431,67.6196058263484,37.5287358250113,89.4764300726738,96.7819528288699,30.2843886833629,151.315735039852,58.5613746237126,97.7415908290697,65.6361432203311,9.9058774706558,80.1401309376528,78.3101946027034,71.1389521447996,121.147978930313,132.417741469824
41.5076729008856,77.3961394628204,37.2394925744318,61.1021492842276,83.0877662607918,88.7841257855297,32.7471296847027,101.112890532323,110.932160545287,69.8721092174678,62.958726813242,90.6429993196434,99.1657395164903,34.1598324610671,31.9367788625932,74.9002403703493,46.0571695670822,63.8934302784515,32.9621871115223,64.7338613801039,79.3232356373177,36.0700057038532,87.9117213666947,63.6833756406348,37.2031976442457,83.9737773249687,57.3489611877692,91.761174293796,49.8872947620708,63.8838959568097,84.235163158858,81.5140954040298,73.5431719402767,39.7620141756368,51.0791013091286,49.7322369587049,22.5687911341255,66.5032478308144,88.0900421602915,34.7254969463401,60.9612694873491,68.8590420960133,86.8387778995584,48.9669753836771,76.099543017338,67.6114301832678,39.9674870465908,94.6886952886882,99.1402509046226,34.581410030713,150.368962299097,62.4388225421881,87.7834935393184,66.3095738613019,10.549596750064,84.3310981477066,74.6300042156784,72.4298463246442,123.34634165827,127.372080280527
33.4734232362208,81.8804982614289,37.3752481523393,49.2751812060767,85.1444749338658,93.9283084076405,28.5549552221239,97.2825288759887,110.893874559932,68.0186400801866,60.9813788974511,92.5937082349257,98.4607319732257,41.4852742204254,37.2539053839318,76.7356982049784,47.7130457584562,62.9531530384125,32.9369768386579,68.7378617988429,78.6996393385617,36.2014979485359,70.895476693161,63.9881453012633,37.1747437446041,87.8202961274531,57.3050993240178,73.9998272397324,48.051873480376,62.4600373402562,102.299062696818,65.7361789877301,74.7829245813299,40.1757789965944,39.1935715525326,50.0995267961757,21.4195516185864,65.5245636366575,77.761392407606,39.7124183427,57.3463855123122,70.5464581533616,90.58106291755,55.9991125373435,79.6329723426219,68.7511885989527,40.2790163335117,89.6466382755277,105.272398712169,34.581410030713,149.290104475429,61.519951799525,91.6834253710099,62.3775459039037,10.631826297021,80.4689921906704,85.3476036040672,66.3958316449231,113.07055516937,141.35249836283
39.2316266402473,73.2163481533293,32.7966396588862,44.7814368059124,85.8107260838717,98.1577740993694,32.78070576837,95.2202800867973,109.724770072145,76.0947293975604,57.4827827072082,99.3474681779834,104.227219300021,15.789321214609,46.1664580195697,107.222274776835,40.0134127292097,43.2683970988312,12.0799568984798,72.1305688452263,106.007426097045,25.8421452309607,68.9119430437448,63.3650443076982,50.3829945450174,86.4428022511279,68.3704969664331,75.5345966832077,79.1600035498855,59.4395766981811,96.2512852763704,48.6238454631779,104.81551172776,43.5078516771434,34.1525661848511,51.2592678240639,22.5455002986205,70.1367148917947,74.5109797215237,15.2647113999526,65.8150031616794,78.3020641223296,123.145338772012,56.8143519056154,74.6861885059373,76.544458111935,38.0100092090364,83.1958312589655,99.4726800886554,27.1108460276194,145.53580973454,63.6056931194209,101.503656635062,90.1232225808904,45.56154322837,83.5096415873543,76.5037494067355,77.4164428241712,116.978590454628,132.497089086187
40.4818676937259,73.1911709230697,28.1517931538093,46.2085402814301,87.4250394012866,98.1240201503867,36.529623424828,97.3211242630983,113.481201108657,75.0009579327752,58.241657129419,99.3178354279095,97.3457163289435,14.1971367592424,44.421892963442,104.82856482791,47.0184066168798,44.8285686969587,11.006047504458,66.3061514841566,103.14518219822,22.1822337519749,71.1080421516998,64.998168513769,45.9039412176293,88.4233875980957,62.2923528485987,77.9417477961931,80.4986599663205,47.6933458217488,86.545370871114,50.1733995597623,99.771794582108,42.8547443327302,38.4422560812425,54.9439895742969,26.6225286260485,72.6657041286782,96.0451629151552,14.4840720641842,67.6599795188163,76.5539905032883,125.191925710459,53.9088585247285,78.0025409017484,72.8611426424982,33.8556516036836,80.3781142553992,91.4404350344998,22.2139852375501,140.527183392949,65.8991868131546,99.3272327147935,92.6496254814913,40.5818300538361,69.7910414918744,72.5913376646536,68.5660890706542,103.605437809748,151.824759076603
37.889299993729,73.912043339322,27.6494200460977,43.2492210646389,81.4866680790808,99.0904604820019,33.1893388099848,96.2933424676061,108.015313638431,72.214947663291,60.281337727933,98.0102197662776,102.527345956467,14.133774423497,47.8461461476289,106.748224556663,53.3200727429633,43.23720754878,8.88904338290054,71.0082350733744,106.586183206226,21.7863883560856,66.5540918575267,67.4602115696771,37.0743561450507,88.5952841737928,50.3104703727525,72.9501486104412,80.9299410216749,55.1016132171097,86.1591157452153,46.9601600896417,101.557515491043,45.9431534040187,33.9982101336127,45.8974278819547,22.2069246087548,70.0861576092001,96.1125350043075,14.9833945182238,66.1833043122697,77.9558756944646,125.491860321454,55.7673071304629,81.5762763443218,74.1652152655333,36.1834709539487,79.7468125095799,97.9249098432873,24.656610111184,147.02655286251,63.5598436523247,98.8958807929841,90.6275526724639,43.3721225100065,78.2836739516597,75.0938441907265,78.0252359520216,117.898495314324,130.218950916733
48.2223269205847,71.5127149417365,31.4405083309645,55.0439854414,84.0690002872219,95.8737917900973,37.6156168823432,98.400796743792,108.362402023482,78.5121175770185,58.1727914976028,97.881101684709,101.242311389441,14.0466460859202,41.2538733965569,103.419018033366,44.3003600012886,46.1000163794803,10.2522928512311,72.7385017113316,103.196753723848,24.773580186099,84.7044726608162,63.1298304870386,42.7601869061722,83.2438650519493,58.0262299919543,92.8448378771887,80.9484541870705,58.0096073877588,85.6279836995894,59.766957754841,101.545236537496,42.8459688559796,43.1249944407263,48.3225314555301,24.7534606611543,74.7266809521357,97.0319606995902,14.2792493586986,66.8623488578178,75.5246295452271,119.903235199031,53.1465205438246,76.2417679474335,74.1562482163825,38.5348020619664,84.3922988862055,100.311058497056,28.1551116364683,146.106617256469,67.7682486812691,88.8201822685512,91.5573966256798,46.1905978577234,82.3775568387389,71.5648063059716,79.4410892916443,120.037892604067,125.257072701182
38.8883848608553,75.6561861108045,31.5551238663305,44.3896391322156,86.1499978854085,101.428752085971,32.8001955001763,94.6731747085018,108.325002938163,76.4294584378949,56.3457556942147,99.9875802779503,100.522540694691,17.0588941095017,48.1221948790876,105.953338964253,45.8930742754168,45.4215930114103,10.244451651271,77.2376152371028,102.385476761319,24.863891612558,68.3090249397214,63.4319510454971,42.7274828875951,87.0569493541435,57.9818501367451,74.8737362603417,77.970250693699,56.7166762337511,103.990568126124,48.1984301371527,103.257033457079,43.2918254102815,33.0902954828046,48.6794101283961,23.49297422353,73.6269779464161,85.6548616279522,16.3298893901685,62.8975424249463,77.3753882653703,125.070420776113,60.7788813089313,79.781801014591,75.4063357792566,38.8351641886622,79.8985123665094,106.515624572112,28.1551116364683,145.058340639362,66.7709483085297,92.7661707700297,86.1282221901482,46.5506336036858,78.6049170892157,81.8422132598615,72.8229791715387,110.037727715559,139.005346579345
66.8613190208075,95.6685591826386,40.7230933771154,70.781983028858,92.8497999478696,106.749116547201,40.6407088112741,96.8611251017948,108.768470345465,82.545067814173,77.686110200437,104.648091405462,91.7882325662943,63.3004648148006,55.0857954297847,110.336535074411,44.9745175822211,68.0768821143586,46.9632891012353,79.4100136260133,76.307266595952,41.4983171857149,96.3096512677336,75.1919312860569,46.348821852731,98.4650537269493,73.1331323694941,102.043450190168,91.7688745569632,65.1417225962646,104.34472971093,81.2823578167318,104.271829132249,39.6603972641442,52.261921346277,42.7784411468099,31.6624378401992,74.8963833482842,73.0954641604096,61.9480107195527,92.8711964946444,102.526814225919,126.990542334172,70.6650638549534,75.258756246239,96.8913737161408,46.451232730321,96.1866642866857,114.178472079418,37.6935728488597,148.991679235112,81.8740614662399,71.5978057567821,99.9454250753787,50.7968232241136,72.496526821789,85.1559610503204,96.4604895597044,112.053550227234,122.554057037372
57.8140027508123,93.7228418954208,43.1857478370347,61.2041434639487,89.3835158969446,104.578041710957,38.2702533437681,96.4458510305846,110.672483606444,75.9795896661397,77.1817252798208,104.848501544032,90.9342167696119,73.9211406700806,49.7339298035234,106.853718425198,43.0505128487125,62.8733254803331,46.589646961949,74.9963434191341,76.6910342189771,44.0078518851091,83.2775440997467,71.8755782198527,45.9800684438051,96.8062858061697,72.5512817249972,88.2354760031099,86.9232787730306,65.0102389091934,121.851892647393,70.2836636672785,102.513384142558,38.9293268100247,48.2425683527277,48.4767377620822,34.6971073469373,69.1715681051037,76.463441981436,61.247713931622,86.5520451124422,99.2905145239568,122.730183240717,69.8662243658119,68.1277249497204,95.2573930708092,41.5762430448913,93.9260662804271,107.832343959389,33.7678177970662,148.066242730853,75.6158971310756,94.5175781722772,93.1449283137559,45.4657701020615,84.190397831263,84.1933079270964,99.1536869679312,115.182109209591,124.481227240368
65.9646680790159,94.54576610518,39.8186952156305,69.8327535988351,89.9489228290819,105.496278936725,42.7669814459844,92.9951811683668,106.663356990788,79.2276290496564,69.1952729948846,104.655905829644,89.7649976487399,62.0406675072006,52.3127870588728,106.026351149329,44.8174806542097,66.8146686285377,39.1223392962533,73.3072634214317,74.016224768966,40.5767024787985,95.0180802850261,72.5794182361289,38.6104629638567,96.7810063088294,60.9228883477391,100.674985477586,90.7351687010561,62.4992562117128,102.268074982775,80.1923119762552,104.735327064509,40.3374200473336,50.0193462016446,54.351833873637,28.8602690232802,73.5077294886287,86.5131607198659,59.9687267632911,81.6697916865778,98.5217090604505,127.184561053619,68.4072637168746,69.0873874725613,97.3220648409153,42.1795887777642,96.1525493517885,105.403726149728,38.5550240912309,151.02926534516,80.3560344751092,90.1696320032179,87.890781577293,46.125559837109,74.4646935104645,82.4351662172147,99.4891078155908,115.571751611076,122.468899354536
63.2425342039561,98.7061651292173,41.7535053388633,66.9509972026324,95.7781706562109,110.138545153487,39.581962085438,94.545880427086,109.623696820678,79.4925501070745,70.8027910716011,107.342332415537,95.9109242656462,58.8981267245351,50.827200177869,109.12663143285,43.2858296151249,66.2186681290115,50.1680475144206,76.6286354910792,76.0798733098408,42.5483445503992,91.097012497992,70.4099920475186,49.5116492359148,98.7926090416913,78.1237117290127,96.5204767637477,88.0545777311955,67.3131507051687,97.0878986676058,76.8830524088692,104.168700439323,38.7423928510483,47.2997859790985,53.4209642657431,33.4628899098619,72.852025518325,73.5288225809867,63.1054258559522,86.6650900487104,101.40254867049,125.566776644224,71.9853453873279,68.1918992658263,96.795544566405,42.7217489239794,93.6636915512416,110.179310119598,35.9242809477723,152.994845866109,79.6392422246923,84.8349380160328,93.2665841622255,46.7184399715575,79.8693503524204,86.7469854775694,96.2717035553744,111.834246529783,123.442385912886
59.7157580940095,96.9007308808257,39.8709644668535,63.2174153586497,99.0115453669109,108.124001267319,41.5119230004937,94.9774770912808,109.573504942539,74.3973740745216,77.5889887872821,106.497712487145,95.5567570228376,69.083354743191,45.5590998148268,109.784085032789,46.1881740390682,65.27589808786,47.2437227723995,70.4242529456227,76.9647106174691,40.6299667518787,86.0169066576836,75.1541939142203,46.6255863322861,99.9853807484017,73.5698350193002,91.137926619991,87.9230040709561,69.3898905752009,113.877267715056,72.5956006818255,104.231689757514,39.9034736869213,47.7751595313276,50.1569358558807,36.6763429838115,71.8148148791429,72.8867050916704,57.9563811791171,86.5958996679539,102.013467103424,125.706777202399,66.1117496632005,63.0999478077454,96.8540754430551,41.3422805844449,95.1632160940988,101.258433684887,37.580617546812,150.433858762154,78.5054004578484,78.7963466877664,93.1921233791534,45.2099200622279,80.2081087993703,79.668923682624,102.563854004432,119.143537614651,133.848497521484
65.6576671792878,94.3266919857212,39.8879118137956,66.2534546422442,91.9228461231948,103.931635268633,38.0696982679437,95.4201855380828,107.692196174288,79.4851697345685,76.5964685896015,101.886063503879,92.8125745572144,48.2199559962786,55.841339374333,114.320842526332,42.0711682985825,63.3618159575646,55.4898347431028,76.4663301979178,98.9931204793301,36.0665577487199,95.4186015966346,79.3388039981685,48.9443564019429,103.895450810959,72.4030173148746,101.024712761655,94.94689344597,60.5373740139926,104.500128624604,69.2131936287373,108.037137020128,43.0905025186953,51.1900923285774,36.0267956379257,32.9730361874813,72.1200175926383,74.0399887126724,47.1897064214825,96.7153994347431,106.770690643609,131.576234315565,76.5124865172789,79.9464412244056,100.901983224453,41.7922712578302,94.2612351929153,113.038586248226,35.579732594869,125.476586702483,88.6490110149589,70.8830184344417,103.55450434948,51.0228471855141,71.779166918956,83.3789130699979,100.453263547387,110.386602898188,123.420474949379
56.7732226421372,92.4082657356478,42.3000601988766,57.2883913305015,88.4911672653904,101.817862664983,35.8492024388818,95.0110892274381,109.577369046247,73.1630700767205,76.0991582772514,102.081184120327,91.9490280808687,56.3103945718986,50.416068805211,110.71225962644,40.2713685163451,58.5186623416862,55.04835500523,72.2162722012852,99.4909807256334,38.2476167481262,82.5070665068653,75.8395523975239,48.5549527979365,102.145201007633,71.8269755001286,87.354588677569,89.933491366012,60.4151838596072,122.033364694894,59.8476342591902,106.215193702603,42.2962040391625,47.2531714205674,40.8257402029735,36.1333192954256,66.6074179503722,77.4514868503146,46.6562461949715,90.1346804057432,103.400431293242,127.162031524984,75.6475443194219,72.371235323431,99.20036747332,37.4062328399604,92.0458890019977,106.755813867639,31.874132291713,124.697210200651,81.8729934442395,93.5739743019943,96.5084382494159,45.6680731756465,83.3573259827845,82.4363487434627,103.257940055547,113.468620356169,125.361269628167
