"ENSBTAG00000017246-ENSBTAG00000010444","ENSBTAG00000014583-ENSBTAG00000020667","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000014575-ENSBTAG00000015910","ENSBTAG00000014575-ENSBTAG00000019929","ENSBTAG00000004129-ENSBTAG00000003220","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000014583-ENSBTAG00000010986","ENSBTAG00000007319-ENSBTAG00000022799","ENSBTAG00000038221-ENSBTAG00000006359","ENSBTAG00000015043-ENSBTAG00000022799","ENSBTAG00000003832-ENSBTAG00000022799","ENSBTAG00000039355-ENSBTAG00000011515","ENSBTAG00000020645-ENSBTAG00000012848","ENSBTAG00000032436-ENSBTAG00000022799","ENSBTAG00000017448-ENSBTAG00000011628","ENSBTAG00000014583-ENSBTAG00000012687","ENSBTAG00000014737-ENSBTAG00000037649","ENSBTAG00000003835-ENSBTAG00000002081","ENSBTAG00000032436-ENSBTAG00000018035","ENSBTAG00000021316-ENSBTAG00000015910","ENSBTAG00000007737-ENSBTAG00000011909","ENSBTAG00000014906-ENSBTAG00000011515","ENSBTAG00000013760-ENSBTAG00000019929","ENSBTAG00000006989-ENSBTAG00000011971","ENSBTAG00000010738-ENSBTAG00000003220","ENSBTAG00000021316-ENSBTAG00000019929","ENSBTAG00000007737-ENSBTAG00000010444","ENSBTAG00000015362-ENSBTAG00000000231","ENSBTAG00000012004-ENSBTAG00000019929","ENSBTAG00000021105-ENSBTAG00000013205","ENSBTAG00000011757-ENSBTAG00000022799","ENSBTAG00000020645-ENSBTAG00000014798","ENSBTAG00000017745-ENSBTAG00000018474","ENSBTAG00000007897-ENSBTAG00000020704","ENSBTAG00000047330-ENSBTAG00000017851","ENSBTAG00000008452-ENSBTAG00000016071","ENSBTAG00000005077-ENSBTAG00000015910","ENSBTAG00000010673-ENSBTAG00000000815","ENSBTAG00000016800-ENSBTAG00000000782","ENSBTAG00000011409-ENSBTAG00000001941","ENSBTAG00000002317-ENSBTAG00000018052","ENSBTAG00000017753-ENSBTAG00000020054","ENSBTAG00000031998-ENSBTAG00000039292","ENSBTAG00000004777-ENSBTAG00000014420","ENSBTAG00000020645-ENSBTAG00000005990","ENSBTAG00000011851-ENSBTAG00000007338","ENSBTAG00000015362-ENSBTAG00000011909","ENSBTAG00000023600-ENSBTAG00000005910","ENSBTAG00000009615-ENSBTAG00000013290","ENSBTAG00000010452-ENSBTAG00000011515","ENSBTAG00000010361-ENSBTAG00000022799","ENSBTAG00000007737-ENSBTAG00000002081","ENSBTAG00000020638-ENSBTAG00000000782","ENSBTAG00000025644-ENSBTAG00000011515","ENSBTAG00000003806-ENSBTAG00000016455","ENSBTAG00000017246-ENSBTAG00000018035","ENSBTAG00000011412-ENSBTAG00000015910","ENSBTAG00000020661-ENSBTAG00000017851","ENSBTAG00000004924-ENSBTAG00000039292"
146.202373633729,19.0456324976758,95.8067630217431,111.743744232789,101.140740737517,28.6039251768618,20.7949180774583,19.0456324976758,14.6800284169819,50.3485578600275,13.4912150689508,18.6193295229509,8.83212642346941,92.194321767409,25.7112119955283,105.902630933012,80.5399980533257,12.2591862025764,16.7268604992714,129.656682004646,63.5857439767717,141.599175465039,19.6162783877629,70.9502395466555,14.0733096050668,41.7469803966861,57.5522978070189,147.787745071827,55.5352451784806,71.7450732261285,18.4334817276558,22.5501572826953,22.5011631711115,103.678955302671,15.6698830219652,60.3509248485729,75.7196150594634,103.597176499529,79.4187022304513,33.2980490206106,21.722600909147,118.272862637912,127.170856912693,18.1907603203326,24.8216611177457,22.5011631711115,18.1072582467038,55.6259341982049,21.7242610950012,25.957769729663,14.2568622588304,13.8025281748562,27.6592696822662,55.1390046823261,26.2057131474979,60.1151879356716,137.98410591789,131.420814580002,67.0218549412339,23.0848676224344
146.707543298445,18.8453127234062,94.0165347501283,108.132841729016,97.8724651264751,15.8823284191604,19.1475330914834,18.8453127234062,15.4599509308317,49.991072740571,14.6495772727332,19.4277184913011,4.0120101623182,90.9186473136474,26.2768335694621,99.0891521303828,79.6928876078375,13.8529925113124,14.7547014048165,132.509002484881,65.4237481836871,144.353647669512,19.2914714157153,64.610855594339,14.4412698879095,40.9482690341901,59.2158997226557,150.662601049097,55.1606577712452,73.3427518849922,18.8002025279845,21.1921080080477,22.189819061333,95.4654507487703,15.8889280789466,55.10573516382,59.6497962680883,101.661377936051,73.4213442366307,39.0443870649534,22.1662579160365,104.63320971869,131.557358153056,18.1469065656098,20.4408447210139,22.189819061333,18.0055889620003,55.250735089974,22.5953487033464,25.9563971291437,13.7391779213613,14.3671061893136,28.1973144080608,49.1068537880569,25.4583393307344,60.5606345780626,138.460879193114,136.035850312165,66.8718874847044,16.4524316933542
144.131873429086,18.831333974594,109.232230737115,103.349035483055,93.5425788265024,19.2227463043033,19.5828771225896,18.831333974594,14.7250631910348,49.991072740571,15.6009296339438,20.380718935642,4.0120101623182,91.809214494479,26.3508647206409,104.588564960874,79.6337744015807,14.9222239457466,15.1812289530166,132.882327298526,61.2260107374688,146.297575464808,19.522652646614,66.6371583336032,14.5484062612683,40.9482690341901,55.4164720442018,152.691487901761,52.4913979726758,80.9755290845762,18.9786938542169,20.8670356645171,22.4071729836416,97.6359817493841,15.4091411138641,52.0398954192606,59.6497962680883,118.114320223323,73.5562759472233,38.282075683313,23.731698214971,105.085156358537,127.030582256047,18.1213907661198,19.6775409305842,22.4071729836416,18.7282440735204,52.5771163918672,22.5047436785069,25.5238008638405,13.2555778737269,14.0716295382657,28.577031471782,50.3838206790857,24.6938701958166,60.5606345780626,136.029991819468,137.603752427396,63.8448750708157,17.566566403384
144.538378165363,18.8622792308229,101.65145766007,104.548720701257,94.6284297835637,11.7424756385377,18.8172301939894,18.8622792308229,17.2671216965268,51.514230044948,13.9978297442203,19.5980082153193,4.0120101623182,91.9031947605762,25.7562416150768,92.6358167943944,79.764635420596,14.6877746073039,15.7113050263819,129.883757689122,76.7006309441172,143.546329425366,18.4230008220519,72.7200539491437,15.352402183675,42.9520525993462,69.4227554480553,149.819999088557,47.8223718598188,75.5042724198355,18.818154761838,21.7449521554446,22.4301100285894,93.8186320780709,15.3936253506361,64.9629257943492,63.4115579652976,109.917125560904,77.287334609911,39.6536873596704,22.5139493221221,134.831325037378,122.552569653927,16.3375224810971,20.5855286424781,22.4301100285894,17.8488414196779,47.9004657623652,18.7460690604702,25.8270061975704,14.8325307187257,15.1899622280439,28.0396169288141,50.0164974971055,24.8720615079932,57.4278148935802,136.413646278643,138.241829090206,65.595723219922,20.2053386438553
151.327952520864,18.5829040756739,108.24482650493,96.7182557726891,81.0759267620726,13.6751537514812,19.1189312154926,18.5829040756739,60.5734079261094,47.3321328567436,50.1305874223049,64.2961509380275,8.02902558276397,95.0707016884458,99.1733963973081,112.153852566688,18.5829040756739,15.6608276701433,39.5991721457983,135.871528169559,55.903716580524,132.988319174816,15.3158005188211,54.9419536794274,53.1859238406827,14.8413956804851,46.8623590758559,155.790747182853,45.4130151917088,78.9824910185281,59.0682984559093,75.6934894629166,21.962472316763,78.4629354391872,14.8413815252901,13.4502434122169,46.1967217298262,113.43166825215,78.9316077669277,54.6486384847787,39.2214884170529,97.7084565929044,135.726654080502,20.1138649803254,17.1931089444119,87.0621265542278,15.4996622027005,41.6954640503606,99.8315507426726,26.9624596130021,14.9523457050626,59.6534259310864,89.55928338381,80.8584124844018,25.1578872093302,43.769414862668,139.924500246297,123.633718849739,15.8528559447991,11.7951666761698
152.683142404299,17.6623262265341,105.676643132997,107.698048747821,90.2799481125682,16.8536559275255,17.7729574941023,17.6623262265341,63.4479853120888,46.9003189141652,51.2857942915645,59.8000976309272,7.06936369174073,91.6374791771254,98.8708374905387,115.943710912448,17.6623262265341,11.2925988554987,46.9633915842481,135.457010340005,52.0339489307524,133.505373989151,15.1544667221335,64.9236619074286,53.7840406450149,13.6874201789363,43.6184523691789,156.396457190766,50.7925283342591,73.4729765735969,60.1155723497236,75.8386077887958,21.1693567404284,72.9391408288108,15.0852125535087,12.5803863798326,43.274658740951,110.740423472498,79.3392129412722,56.1792846018159,39.9494943757671,76.0695980864612,135.193236635355,20.1812680882387,16.5098518211701,83.9181121790217,14.8801252546147,46.63460530528,81.3162218599766,26.7921595915022,12.3039705307313,51.162499509505,89.9074873383322,78.2847522958954,25.3933169006917,53.0379359483892,141.17756859236,103.971041979683,14.7981303730493,17.4582242467885
150.200570762145,20.3155682289474,100.138521317204,109.160495229812,91.5058718321401,12.4174473536764,20.4928592030962,20.3155682289474,63.2626630779307,48.8785710431507,53.7442302351544,68.8002957432564,8.19621279273417,95.3066252411812,93.5228793201789,91.7264677363781,20.3155682289474,11.7091059204036,49.7817440033657,128.130093287749,81.0219661458792,133.608730608023,18.6823247188921,67.4809617297901,54.6400848442969,15.0848500648619,67.9182119330292,156.51753553043,53.61082594542,64.8391403986615,57.2403848218746,81.6838238809239,22.0169734869847,84.1014526645685,15.2567632598764,16.3175885180213,76.0841719412145,104.936927667362,89.577453158385,52.0518997756936,41.4577609219195,110.799827107187,130.911869509529,17.3012871885368,23.9440333405405,87.278176355487,17.8906781993575,49.2221944850187,83.9727336979224,26.6034445027693,14.7716072627555,55.9120464867309,89.9770915319682,80.9053845662489,26.1033200996816,48.3773792829816,138.882073341368,127.993997839814,16.4410648354581,20.3136888809
149.870037976245,19.0456324976758,95.6184275057849,108.079684475755,90.5998615568357,9.96454432188292,20.7949180774583,19.0456324976758,54.2658161630318,48.036012247574,49.8712792613329,68.8277354969244,8.83212642346941,97.4025756586169,95.043406173796,100.990792840421,19.0456324976758,12.2591862025764,52.6673530737487,130.213276023531,61.5007774560424,129.321476190258,19.6162783877629,63.5558117676204,52.4959109096767,14.5430962322632,51.554202347853,151.495180384873,55.3323063486584,64.2678079503243,59.2237091592895,83.3583324767011,22.5011631711115,85.3410839855233,15.6698830219652,15.227528296247,80.0605493033864,100.200241414166,89.0341234572302,49.4135063332657,37.9915083622509,107.059205335621,129.252473838514,18.1907603203326,24.8216611177457,89.1975678951873,18.1072582467038,50.8027529210446,95.3807176358563,25.957769729663,14.2568622588304,51.0220712962218,87.0898948539325,81.8249608376041,26.2057131474979,47.4535241563086,138.576448147135,127.111546788366,16.9107133841833,23.0848676224344
150.387880436349,18.8453127234062,93.8317184383951,104.587182895824,87.6722053449989,5.5328128740682,19.1475330914834,18.8453127234062,57.1488577046289,47.6949466777462,54.15325124498,71.8160054034028,4.0120101623182,96.0548356338922,97.1342683626884,94.4933279501085,18.8453127234062,13.8529925113124,46.4576761681638,133.077841029036,63.2785137947737,131.837115214551,19.2914714157153,57.8771178580507,53.8684672427981,14.2648548817222,53.0444238169002,154.442155620508,54.959087771791,65.6989766786711,60.4019220624299,78.3382023934979,22.189819061333,78.5803158054852,15.8889280789466,13.9040809001356,63.0694629298884,98.327917380407,82.3106503074222,57.9409342066363,38.7674374951254,94.7127518042127,133.710776240312,18.1469065656098,20.4408447210139,87.9633589274309,18.0055889620003,50.4600863597293,99.2052417862675,25.9563971291437,13.7391779213613,53.1090758899455,88.7840197941223,72.8733935481006,25.4583393307344,47.8051493234405,139.0552681287,131.57525622643,16.8728741349332,16.4524316933542
147.747596755988,18.831333974594,109.017503635538,99.9602369025033,83.7935794176642,6.69649030170469,19.5828771225896,18.831333974594,54.4322905526094,47.6949466777462,57.6699959591797,75.3388423793903,4.0120101623182,96.9957128543882,97.40793001552,99.7376741671477,18.831333974594,14.9222239457466,47.8006703886102,133.452768462424,59.2184194976452,133.612490044731,19.522652646614,59.6922395025126,54.2681046890605,14.2648548817222,49.6409721598031,156.521939567246,52.2995820754727,72.5362665040557,60.97538498975,77.1365483140475,22.4071729836416,80.3669413349942,15.4091411138641,13.1305192425608,63.0694629298884,114.241370283879,82.4619185382268,56.8096823948171,41.5052974068512,95.1218485913966,129.109903073258,18.1213907661198,19.6775409305842,88.8249784399412,18.7282440735204,48.0182902428131,98.8074389678972,25.5238008638405,13.2555778737269,52.0168244875105,89.9796232765573,74.768381795555,24.6938701958166,47.8051493234405,136.613945370223,133.091747078483,16.1091092497846,17.566566403384
148.164299157934,18.8622792308229,101.451632729945,101.12058463153,84.7662630826616,4.09064204389295,18.8172301939894,18.8622792308229,63.8291987612559,49.1481442674655,51.7440180635186,72.4454940253278,4.0120101623182,97.0950022661812,95.2098615093651,88.3393028205645,18.8622792308229,14.6877746073039,49.4697046770888,130.441326505186,74.1856293472857,131.099797453021,18.4230008220519,65.1411762674005,57.2671503647993,14.9628985950588,62.1875219285871,153.578415965081,47.6476176806779,67.6352237318472,60.4595996022569,80.3818318754916,22.4301100285894,77.2247727246855,15.3936253506361,16.3912117871022,67.0468828836283,106.312960342156,86.6447058196908,58.8451212343275,39.3755286264329,122.047730907153,124.558591391042,16.3375224810971,20.5855286424781,88.9159039004826,17.8488414196779,43.74713992681,82.3049176227402,25.8270061975704,14.8325307187257,56.1508243973752,88.2874825737223,74.2232830010912,24.8720615079932,45.3321746945659,136.999246792547,133.708901308112,16.5508769575678,20.2053386438553
141.508105041427,18.5829040756739,102.381064316884,97.5045234441628,83.8666575878295,48.9585968181338,19.1189312154926,18.5829040756739,40.0111567111812,45.4712725363506,33.113256428038,42.4701772475032,8.02902558276397,96.9747199787718,65.5079917192906,108.90284264564,66.9690027900909,15.6608276701433,12.5764784009917,131.766294015533,56.3581838857016,150.619059659761,15.3158005188211,56.8331217472368,14.2582909767826,53.1338748027281,48.4754177883942,145.681303748521,45.5657495553277,81.7011632703707,18.3851098779067,49.998574830251,21.962472316763,90.0575414677568,14.8413815252901,13.4502434122169,10.8460979448282,114.353807024768,82.9551996663517,51.2604763644824,34.9914025835893,97.9757236506699,129.710162204077,20.1138649803254,17.1931089444119,89.4347845362022,15.4996622027005,47.2231819028205,81.6643078012922,26.9624596130021,14.9523457050626,39.4034718369996,28.4435338430248,75.8452700185881,25.1578872093302,49.761028473013,135.696809241899,124.638794835229,15.8528559447991,11.7951666761698
142.775355071456,17.6623262265341,99.9520027582938,108.573576261574,93.3874924134165,60.3379940337341,17.7729574941023,17.6623262265341,41.9099299551951,45.0564353362732,33.8763167322587,39.5003543563814,7.06936369174073,93.4727389715087,65.3081394698038,112.582844158135,63.6514276524008,11.2925988554987,14.9153138283291,131.364300463687,52.4569570954107,151.204662293217,15.1544667221335,67.1584123671771,14.4186364745842,49.002512015512,45.1198519147641,146.247708526994,50.9633552317681,76.0020047176201,18.7110756855117,50.0944312840516,21.1693567404284,83.7174860084642,15.0852125535087,12.5803863798326,10.1600539964362,111.640683864977,83.3835827891513,52.6962239197783,35.6408922029976,76.2776752414477,129.200390090403,20.1812680882387,16.5098518211701,86.2050880039203,14.8801252546147,52.8171229042462,66.518379428246,26.7921595915022,12.3039705307313,33.7948756013143,28.5541214961471,73.4311742438162,25.3933169006917,60.2983213085786,136.912017272112,104.816270922502,14.7981303730493,17.4582242467885
