"dataset","feature","mean_importance","sd_importance"
"vitro","ENSBTAG00000000016.ENSBTAG00000015312",0.466134505779046,0.835473112816315
"vitro","ENSBTAG00000015991.ENSBTAG00000011628",0.465964938692391,0.826044310994699
"vitro","ENSBTAG00000046421.ENSBTAG00000006240",0.465873374278439,0.490119911276022
"vitro","ENSBTAG00000032436.ENSBTAG00000022799",0.464943901888993,0.515077255916512
"vitro","ENSBTAG00000011104.ENSBTAG00000018300",0.462134035239091,0.854112863492604
"vitro","ENSBTAG00000008300.ENSBTAG00000014357",0.460620364078417,0.944167882624494
"vitro","ENSBTAG00000011412.ENSBTAG00000017266",0.458475545827841,0.674707818083948
"vitro","ENSBTAG00000011580.ENSBTAG00000046199",0.457922883702348,0.976072633983048
"vitro","ENSBTAG00000020221.ENSBTAG00000016999",0.457107300662582,1.08225052692628
"vitro","ENSBTAG00000018343.ENSBTAG00000010497",0.456065480364069,0.645282890476398
"vitro","ENSBTAG00000017746.ENSBTAG00000009851",0.450642739846369,0.826592547332385
"vitro","ENSBTAG00000018343.ENSBTAG00000020736",0.445930726431126,0.607150158191202
"vitro","ENSBTAG00000032436.ENSBTAG00000012599",0.444456748896238,0.490797376960248
"vitro","ENSBTAG00000038221.ENSBTAG00000000815",0.441843506747707,0.67685578123071
"vitro","ENSBTAG00000034077.ENSBTAG00000003848",0.441125569177625,1.25513171010146
"vitro","ENSBTAG00000010663.ENSBTAG00000015910",0.43809032333572,0.774721283136808
"vitro","ENSBTAG00000013472.ENSBTAG00000008165",0.436944868160619,0.405816000455573
"vitro","ENSBTAG00000007740.ENSBTAG00000015910",0.435623522649001,0.406639547330113
"vitro","ENSBTAG00000003585.ENSBTAG00000007213",0.435350844616949,0.47576611055034
"vitro","ENSBTAG00000040333.ENSBTAG00000013290",0.435274706157478,0.770279656821941
"vitro","ENSBTAG00000025644.ENSBTAG00000026813",0.435150527824828,0.59809561019735
"vitro","ENSBTAG00000011966.ENSBTAG00000015910",0.434937304760515,0.348559597153438
"vitro","ENSBTAG00000022635.ENSBTAG00000012897",0.433289393321872,0.991841870028741
"vitro","ENSBTAG00000017564.ENSBTAG00000018035",0.432149992449586,0.681941778397377
"vitro","ENSBTAG00000010663.ENSBTAG00000013745",0.431445897065336,0.801075568604398
"vitro","ENSBTAG00000011104.ENSBTAG00000020979",0.43115275958288,0.788070010519331
"vitro","ENSBTAG00000007148.ENSBTAG00000020199",0.430425834628503,0.439365669405115
"vitro","ENSBTAG00000015089.ENSBTAG00000023144",0.426829899760975,0.544374899299792
"vitro","ENSBTAG00000020645.ENSBTAG00000014798",0.423729462788853,0.915946937277651
"vitro","ENSBTAG00000014906.ENSBTAG00000011578",0.42152718353402,0.468787264306219
"vitro","ENSBTAG00000000793.ENSBTAG00000019569",0.421465318526889,1.12035246124454
"vitro","ENSBTAG00000017060.ENSBTAG00000017846",0.42119061933065,0.592595053156337
"vitro","ENSBTAG00000047567.ENSBTAG00000019866",0.41918962001236,0.759910457605177
"vitro","ENSBTAG00000016648.ENSBTAG00000017266",0.418310045614102,0.947700501939039
"vitro","ENSBTAG00000014051.ENSBTAG00000013745",0.417330044195858,1.04207402624836
"vitro","ENSBTAG00000018103.ENSBTAG00000014420",0.41699146979948,0.454967574862105
"vitro","ENSBTAG00000005850.ENSBTAG00000022799",0.416877441757817,0.760513259937433
"vitro","ENSBTAG00000014906.ENSBTAG00000011628",0.416500155707643,0.856155126940748
"vitro","ENSBTAG00000034077.ENSBTAG00000017846",0.416160889363316,0.461885656284202
"vitro","ENSBTAG00000009972.ENSBTAG00000018105",0.414424926213466,0.594769107825804
"vitro","ENSBTAG00000019839.ENSBTAG00000019929",0.414043755636344,0.924978901240135
"vitro","ENSBTAG00000008027.ENSBTAG00000012314",0.414031498492232,0.594176188582561
"vitro","ENSBTAG00000012004.ENSBTAG00000013755",0.412113206926344,0.510791487451073
"vitro","ENSBTAG00000006538.ENSBTAG00000002144",0.409161557556057,0.521172153874648
"vitro","ENSBTAG00000018200.ENSBTAG00000007626",0.408775608458203,0.625460505618048
"vitro","ENSBTAG00000005339.ENSBTAG00000001694",0.40825842205707,0.549595352144614
"vitro","ENSBTAG00000019993.ENSBTAG00000027516",0.405696267252839,0.655619375593424
"vitro","ENSBTAG00000005305.ENSBTAG00000020979",0.405660021431864,0.832954826708359
"vitro","ENSBTAG00000023907.ENSBTAG00000000782",0.401372139571755,0.553528397199394
"vitro","ENSBTAG00000012004.ENSBTAG00000015910",0.400324546672229,0.724276224941794
"vitro","ENSBTAG00000007148.ENSBTAG00000034848",0.399852177272676,0.670835105234316
"vitro","ENSBTAG00000015362.ENSBTAG00000018105",0.399731454200561,0.659809774784997
"vitro","ENSBTAG00000015150.ENSBTAG00000017745",0.399449703302049,0.92526154495402
"vitro","ENSBTAG00000023907.ENSBTAG00000019929",0.398386533701469,0.705567517419893
"vitro","ENSBTAG00000006538.ENSBTAG00000017981",0.39767858983921,0.77108031588269
"vitro","ENSBTAG00000013472.ENSBTAG00000019929",0.396641436771635,0.661618555519277
"vitro","ENSBTAG00000019336.ENSBTAG00000011761",0.396448266972978,0.467503450968649
"vitro","ENSBTAG00000010123.ENSBTAG00000005903",0.395946969965273,1.05546749058506
"vitro","ENSBTAG00000013191.ENSBTAG00000019929",0.395210777065684,0.813301175587924
"vitro","ENSBTAG00000007446.ENSBTAG00000015591",0.393916052242871,0.661976197648339
"vitro","ENSBTAG00000017246.ENSBTAG00000019832",0.39332465896793,1.05154410880738
"vitro","ENSBTAG00000025644.ENSBTAG00000011425",0.393188058044346,0.588487024504359
"vitro","ENSBTAG00000000073.ENSBTAG00000018517",0.393174149484087,0.651843047124851
"vitro","ENSBTAG00000003176.ENSBTAG00000015910",0.392154354831067,0.553313649524523
"vitro","ENSBTAG00000016043.ENSBTAG00000018035",0.390173879667792,0.953486714663901
"vitro","ENSBTAG00000009476.ENSBTAG00000019289",0.388263576905158,0.787116102811359
"vitro","ENSBTAG00000014906.ENSBTAG00000015910",0.387958209819609,0.602954159693153
"vitro","ENSBTAG00000014583.ENSBTAG00000020661",0.38721353366413,0.440998061679745
"vitro","ENSBTAG00000021697.ENSBTAG00000019929",0.384037141953635,0.468529130291871
"vitro","ENSBTAG00000009972.ENSBTAG00000011909",0.383769058777113,0.878330586655612
"vitro","ENSBTAG00000011851.ENSBTAG00000002699",0.383072120828662,0.383698747126497
"vitro","ENSBTAG00000013103.ENSBTAG00000015910",0.382949254703865,0.618628204194979
"vitro","ENSBTAG00000013472.ENSBTAG00000019289",0.381650292889049,0.429473767715624
"vitro","ENSBTAG00000005077.ENSBTAG00000001060",0.379745676647342,0.503780954488649
"vitro","ENSBTAG00000011757.ENSBTAG00000011578",0.378573116511794,0.395932236761441
"vitro","ENSBTAG00000002080.ENSBTAG00000022799",0.376108868312992,0.30708866822626
"vitro","ENSBTAG00000011412.ENSBTAG00000019289",0.376107157315021,0.500719358597674
"vitro","ENSBTAG00000001764.ENSBTAG00000026676",0.372863663544316,0.898273018458484
"vitro","ENSBTAG00000013760.ENSBTAG00000019929",0.37011032194879,0.727904069418791
"vitro","ENSBTAG00000021316.ENSBTAG00000003585",0.368085068664739,1.03655704029263
"vitro","ENSBTAG00000006045.ENSBTAG00000034385",0.36731911909716,0.988737738985528
"vitro","ENSBTAG00000016208.ENSBTAG00000038141",0.36288813910102,0.621890450728101
"vitro","ENSBTAG00000015114.ENSBTAG00000017489",0.362067732948453,0.518771339114012
"vitro","ENSBTAG00000012623.ENSBTAG00000002606",0.361956954505793,0.637060510491552
"vitro","ENSBTAG00000016648.ENSBTAG00000015910",0.361193468274283,0.867120398746409
"vitro","ENSBTAG00000020194.ENSBTAG00000014064",0.360330936817574,0.486405084501766
"vitro","ENSBTAG00000014127.ENSBTAG00000020319",0.359931983338549,0.733930485169666
"vitro","ENSBTAG00000011851.ENSBTAG00000007338",0.359432635480626,0.529744630077983
"vitro","ENSBTAG00000017246.ENSBTAG00000014064",0.358779010062216,0.431622916157155
"vitro","ENSBTAG00000013066.ENSBTAG00000002402",0.358053316189371,0.520341449425569
"vitro","ENSBTAG00000037899.ENSBTAG00000007909",0.357993729933662,1.06098683684452
"vitro","ENSBTAG00000015362.ENSBTAG00000002081",0.357950913308228,0.481628891178993
"vitro","ENSBTAG00000020457.ENSBTAG00000019929",0.35780081819605,0.559485148093031
"vitro","ENSBTAG00000011412.ENSBTAG00000018169",0.357014488320545,0.465302777955694
"vitro","ENSBTAG00000034077.ENSBTAG00000018999",0.356609568053129,0.35663923935356
"vitro","ENSBTAG00000038735.ENSBTAG00000002144",0.356156302119728,0.509755223099357
"vitro","ENSBTAG00000025644.ENSBTAG00000010785",0.353626373132543,0.466857525859095
"vitro","ENSBTAG00000013688.ENSBTAG00000011971",0.352737621233116,0.546871439869816
"vitro","ENSBTAG00000007897.ENSBTAG00000002144",0.352311490499845,0.470244711943498
"vitro","ENSBTAG00000021316.ENSBTAG00000015910",0.351947737178456,0.781978695087947
"vitro","ENSBTAG00000012849.ENSBTAG00000019929",0.350877554520842,0.447217731062909
"vitro","ENSBTAG00000002278.ENSBTAG00000013745",0.348273193978191,0.986628878891563
"vitro","ENSBTAG00000007273.ENSBTAG00000011738",0.347797897829258,0.479878350195185
"vitro","ENSBTAG00000009478.ENSBTAG00000006420",0.346411235875045,0.527294881443892
"vitro","ENSBTAG00000037533.ENSBTAG00000037735",0.345559998414807,0.456737306216571
"vitro","ENSBTAG00000017473.ENSBTAG00000017266",0.343882586198955,0.657984994643061
"vitro","ENSBTAG00000010138.ENSBTAG00000019866",0.342007419708588,0.376115498344288
"vitro","ENSBTAG00000020221.ENSBTAG00000035084",0.341624802440107,0.631525692993073
"vitro","ENSBTAG00000004630.ENSBTAG00000013745",0.339235068808042,0.556429725432843
"vitro","ENSBTAG00000004594.ENSBTAG00000019569",0.338852570508644,0.858387227552699
"vitro","ENSBTAG00000040584.ENSBTAG00000021923",0.338790220122749,0.317229290420718
"vitro","ENSBTAG00000004594.ENSBTAG00000011578",0.338298833303521,0.522970887207558
"vitro","ENSBTAG00000017564.ENSBTAG00000019832",0.33742160547124,0.8544803316888
"vitro","ENSBTAG00000045520.ENSBTAG00000039292",0.336649505152667,0.556029481639308
"vitro","ENSBTAG00000047567.ENSBTAG00000001694",0.336190066433128,0.347349483033797
"vitro","ENSBTAG00000025644.ENSBTAG00000011050",0.333982649976922,0.31338825676146
"vitro","ENSBTAG00000004924.ENSBTAG00000031718",0.333744784716894,0.522421543801174
"vitro","ENSBTAG00000023652.ENSBTAG00000003166",0.332374927309301,0.603545459228751
"vitro","ENSBTAG00000017564.ENSBTAG00000000561",0.3294253779303,0.466853481285595
"vitro","ENSBTAG00000020457.ENSBTAG00000003045",0.327618230327016,0.53541849822121
"vitro","ENSBTAG00000011808.ENSBTAG00000018105",0.326967324411664,0.451193957435104
"vitro","ENSBTAG00000038735.ENSBTAG00000017981",0.326829873960528,0.391601625940662
"vitro","ENSBTAG00000002302.ENSBTAG00000017256",0.325340622489552,0.390183434069269
"vitro","ENSBTAG00000021048.ENSBTAG00000017981",0.324386374599026,0.67846489528129
"vitro","ENSBTAG00000003658.ENSBTAG00000000736",0.323202621120263,0.289628096217515
"vitro","ENSBTAG00000013103.ENSBTAG00000019289",0.322930685079952,0.654584329308849
"vitro","ENSBTAG00000007737.ENSBTAG00000014064",0.322877091886008,0.360103235774465
"vitro","ENSBTAG00000005339.ENSBTAG00000019929",0.321802638140811,0.447334190011584
"vitro","ENSBTAG00000006538.ENSBTAG00000017489",0.321241594273489,0.467555820789002
"vitro","ENSBTAG00000004777.ENSBTAG00000014420",0.32024978846912,0.408600204763899
"vitro","ENSBTAG00000005260.ENSBTAG00000013745",0.319969964154179,0.421583552043735
"vitro","ENSBTAG00000005111.ENSBTAG00000011909",0.318207293900377,0.363296478228234
"vitro","ENSBTAG00000025644.ENSBTAG00000011515",0.315111081905931,0.462616914478605
"vitro","ENSBTAG00000020244.ENSBTAG00000015510",0.315110933773639,0.656563911909661
"vitro","ENSBTAG00000007897.ENSBTAG00000023731",0.314642093562993,0.393644883995826
"vitro","ENSBTAG00000020645.ENSBTAG00000010860",0.314465753010176,0.393388084902342
"vitro","ENSBTAG00000046421.ENSBTAG00000007213",0.314327400516369,0.30824497335699
"vitro","ENSBTAG00000008300.ENSBTAG00000004356",0.31403400763948,0.366936560542348
"vitro","ENSBTAG00000007737.ENSBTAG00000011909",0.311161489459533,0.809287118411277
"vitro","ENSBTAG00000025210.ENSBTAG00000019929",0.310868857810683,0.637742197421661
"vitro","ENSBTAG00000017468.ENSBTAG00000013557",0.310277474302717,0.803739915120693
"vitro","ENSBTAG00000011082.ENSBTAG00000021527",0.309589722143264,0.838891228824207
"vitro","ENSBTAG00000006538.ENSBTAG00000019903",0.308438068597905,0.420358743768113
"vitro","ENSBTAG00000019910.ENSBTAG00000015510",0.306629391042302,0.369393055353718
"vitro","ENSBTAG00000017122.ENSBTAG00000018052",0.306359198716536,0.789319817406641
"vitro","ENSBTAG00000007446.ENSBTAG00000020979",0.302805737080223,0.461066852418431
"vitro","ENSBTAG00000007268.ENSBTAG00000015910",0.301083184329231,0.557569268701477
"vitro","ENSBTAG00000019964.ENSBTAG00000003166",0.300067934126116,0.370444773771138
"vitro","ENSBTAG00000005339.ENSBTAG00000011628",0.299078351064249,0.435918873087805
"vitro","ENSBTAG00000025644.ENSBTAG00000012687",0.299037316248125,0.506066379750388
"vitro","ENSBTAG00000000130.ENSBTAG00000004211",0.297877699052441,0.347360109544474
"vitro","ENSBTAG00000006685.ENSBTAG00000005215",0.295990314360176,0.33522734933793
"vitro","ENSBTAG00000003505.ENSBTAG00000006161",0.295608672168773,0.585699599278999
"vitro","ENSBTAG00000025775.ENSBTAG00000002144",0.294439146205451,0.435795459373342
"vitro","ENSBTAG00000014834.ENSBTAG00000011628",0.294083710693951,0.553187955968541
"vitro","ENSBTAG00000021048.ENSBTAG00000017489",0.292854280758066,0.38192399564104
"vitro","ENSBTAG00000008817.ENSBTAG00000015910",0.291588592032946,0.446960495379561
"vitro","ENSBTAG00000014921.ENSBTAG00000007101",0.290554606370204,0.352843986808556
"vitro","ENSBTAG00000008300.ENSBTAG00000019929",0.28965616850636,0.66703033925326
"vitro","ENSBTAG00000025775.ENSBTAG00000020704",0.287600090727479,0.55354669886463
"vitro","ENSBTAG00000015362.ENSBTAG00000000231",0.284272812135644,0.509967295592398
"vitro","ENSBTAG00000020342.ENSBTAG00000007047",0.283694590067483,0.438488303422276
"vitro","ENSBTAG00000021105.ENSBTAG00000014031",0.282878176396359,0.462457060356588
"vitro","ENSBTAG00000019866.ENSBTAG00000009851",0.282524875451442,0.371925361505875
"vitro","ENSBTAG00000002880.ENSBTAG00000013755",0.28177756823957,0.571873286537
"vitro","ENSBTAG00000005359.ENSBTAG00000024269",0.280370877269207,0.378369072669045
"vitro","ENSBTAG00000021879.ENSBTAG00000013755",0.279974872087612,0.655625328257912
"vitro","ENSBTAG00000010663.ENSBTAG00000019929",0.276093902800576,0.527972859675379
"vitro","ENSBTAG00000025471.ENSBTAG00000010497",0.276016488367136,0.380424432031026
"vitro","ENSBTAG00000025644.ENSBTAG00000019021",0.274769215220662,0.691248874312474
"vitro","ENSBTAG00000003835.ENSBTAG00000000231",0.273111356736206,0.275476814466249
"vitro","ENSBTAG00000013103.ENSBTAG00000001462",0.272275200600595,0.572445978557395
"vitro","ENSBTAG00000003835.ENSBTAG00000002081",0.271196625463457,0.457425449994935
"vitro","ENSBTAG00000020221.ENSBTAG00000005903",0.270344902772208,0.37275212047276
"vitro","ENSBTAG00000025644.ENSBTAG00000012100",0.269988024630484,0.713012490262448
"vitro","ENSBTAG00000019964.ENSBTAG00000001694",0.269647098703435,0.488966516332629
"vitro","ENSBTAG00000002317.ENSBTAG00000026676",0.267778912659063,0.516086337601584
"vitro","ENSBTAG00000012413.ENSBTAG00000010543",0.267549270498736,0.331046914133194
"vitro","ENSBTAG00000021499.ENSBTAG00000013732",0.267191865953449,0.520056150022011
"vitro","ENSBTAG00000001368.ENSBTAG00000015910",0.266910575144153,0.264359998780624
"vitro","ENSBTAG00000010161.ENSBTAG00000039292",0.260475109983431,0.468614676734995
"vitro","ENSBTAG00000006396.ENSBTAG00000003798",0.25599378926676,0.557601647050631
"vitro","ENSBTAG00000011412.ENSBTAG00000015910",0.255561558218503,0.398907741126255
"vitro","ENSBTAG00000020457.ENSBTAG00000013755",0.25518952782013,0.436340333571154
"vitro","ENSBTAG00000012849.ENSBTAG00000015910",0.253782783780784,0.424214994488269
"vitro","ENSBTAG00000007737.ENSBTAG00000007909",0.251855214657756,0.56330122118766
"vitro","ENSBTAG00000016542.ENSBTAG00000018169",0.251361115151262,0.323279500592734
"vitro","ENSBTAG00000018773.ENSBTAG00000019866",0.249926440939849,0.52817486934975
"vitro","ENSBTAG00000020194.ENSBTAG00000011628",0.246885470681859,0.356031962421303
"vitro","ENSBTAG00000001141.ENSBTAG00000022799",0.2441271751433,0.462261490826638
"vitro","ENSBTAG00000007897.ENSBTAG00000017489",0.243861977690254,0.280474050080623
"vitro","ENSBTAG00000008452.ENSBTAG00000016071",0.239378701379892,0.412009076857007
"vitro","ENSBTAG00000013103.ENSBTAG00000011578",0.238928324171231,0.175869779028309
"vitro","ENSBTAG00000021048.ENSBTAG00000016948",0.238372869192636,0.214852408277291
"vitro","ENSBTAG00000015991.ENSBTAG00000005903",0.236235006393534,0.428389922223395
"vitro","ENSBTAG00000000793.ENSBTAG00000018169",0.23594834127217,0.378348969446367
"vitro","ENSBTAG00000011010.ENSBTAG00000009757",0.23584739817658,0.48749844610012
"vitro","ENSBTAG00000005260.ENSBTAG00000005990",0.233435070300644,0.521054546126965
"vitro","ENSBTAG00000011082.ENSBTAG00000012687",0.233195960305757,0.281781934258623
"vitro","ENSBTAG00000000016.ENSBTAG00000010497",0.233058759671739,0.632233367418895
"vitro","ENSBTAG00000009972.ENSBTAG00000024269",0.233037052879828,0.556142823934587
"vitro","ENSBTAG00000010123.ENSBTAG00000000736",0.232079670555346,0.507143698360078
"vitro","ENSBTAG00000025775.ENSBTAG00000019903",0.231972074696353,0.547501912007729
"vitro","ENSBTAG00000005691.ENSBTAG00000014357",0.229980499069686,0.433533929864876
"vitro","ENSBTAG00000005691.ENSBTAG00000020644",0.229275039218113,0.439574766580317
"vitro","ENSBTAG00000038045.ENSBTAG00000018572",0.225169909543723,0.363291112852783
"vitro","ENSBTAG00000016208.ENSBTAG00000014944",0.224377788558416,0.281193948172487
"vitro","ENSBTAG00000020556.ENSBTAG00000017033",0.223699541866368,0.347201726213468
"vitro","ENSBTAG00000013760.ENSBTAG00000015910",0.223171569437712,0.235827312452513
"vitro","ENSBTAG00000001460.ENSBTAG00000020661",0.222332985118338,0.271463818951514
"vitro","ENSBTAG00000008300.ENSBTAG00000013745",0.222228983823836,0.344136075192288
"vitro","ENSBTAG00000015352.ENSBTAG00000012599",0.221839546273317,0.304554227115769
"vitro","ENSBTAG00000002006.ENSBTAG00000017866",0.218778342585572,0.313924709746026
"vitro","ENSBTAG00000005108.ENSBTAG00000004356",0.218335274455222,0.442773308237331
"vitro","ENSBTAG00000012004.ENSBTAG00000019929",0.217821570364461,0.28647696312516
"vitro","ENSBTAG00000009476.ENSBTAG00000015910",0.217436069080116,0.373463852256774
"vitro","ENSBTAG00000020556.ENSBTAG00000018517",0.215874047855834,0.511998400438976
"vitro","ENSBTAG00000007737.ENSBTAG00000002144",0.215847617298867,0.408249055307079
"vitro","ENSBTAG00000005898.ENSBTAG00000017851",0.215521528318141,0.359605043518995
"vitro","ENSBTAG00000014127.ENSBTAG00000039652",0.213970905727808,0.295055796043266
"vitro","ENSBTAG00000014834.ENSBTAG00000005828",0.213968319977659,0.369322293001676
"vitro","ENSBTAG00000005198.ENSBTAG00000019866",0.213536015488916,0.270322648840545
"vitro","ENSBTAG00000012413.ENSBTAG00000014064",0.211880003893511,0.259408560498669
"vitro","ENSBTAG00000030710.ENSBTAG00000020979",0.211657825986988,0.581336077845965
"vitro","ENSBTAG00000018343.ENSBTAG00000015312",0.210724843755283,0.533222574600784
"vitro","ENSBTAG00000007740.ENSBTAG00000011154",0.209691154929484,0.333743895887437
"vitro","ENSBTAG00000011757.ENSBTAG00000022799",0.208619652984023,0.373586781639755
"vitro","ENSBTAG00000025471.ENSBTAG00000024928",0.208559239792593,0.326616556042129
"vitro","ENSBTAG00000023907.ENSBTAG00000020644",0.207840728706711,0.443760741040086
"vitro","ENSBTAG00000021466.ENSBTAG00000015910",0.206938337971555,0.32370546450652
"vitro","ENSBTAG00000017246.ENSBTAG00000012599",0.206345540089637,0.237622161112283
"vitro","ENSBTAG00000009478.ENSBTAG00000018114",0.205705211439929,0.493367400540749
"vitro","ENSBTAG00000039355.ENSBTAG00000018993",0.204863445514788,0.288538236835184
"vitro","ENSBTAG00000013066.ENSBTAG00000012687",0.204514155402797,0.386635195836493
"vitro","ENSBTAG00000024394.ENSBTAG00000019866",0.203791678566511,0.310154974162048
"vitro","ENSBTAG00000000793.ENSBTAG00000015910",0.203628139917243,0.350119905117551
"vitro","ENSBTAG00000005108.ENSBTAG00000001060",0.201477360821929,0.259030900544784
"vitro","ENSBTAG00000025471.ENSBTAG00000012642",0.20129802181273,0.341467065064668
"vitro","ENSBTAG00000010312.ENSBTAG00000017753",0.200618996761022,0.311644721472447
"vitro","ENSBTAG00000012849.ENSBTAG00000003585",0.200024228436486,0.312554439391246
"vitro","ENSBTAG00000022120.ENSBTAG00000015910",0.199177950065368,0.629855981889846
"vitro","ENSBTAG00000003505.ENSBTAG00000011628",0.198706650363379,0.30792354645369
"vitro","ENSBTAG00000017280.ENSBTAG00000047793",0.196686060860799,0.327553798327735
"vitro","ENSBTAG00000005947.ENSBTAG00000019929",0.196189975118,0.221182194796838
"vitro","ENSBTAG00000023907.ENSBTAG00000015910",0.196014366152702,0.215833903690219
"vitro","ENSBTAG00000002317.ENSBTAG00000012119",0.195568971181344,0.339704589317535
"vitro","ENSBTAG00000025644.ENSBTAG00000020661",0.192969892071864,0.328723740028676
"vitro","ENSBTAG00000007740.ENSBTAG00000012119",0.192834869857469,0.357038498260693
"vitro","ENSBTAG00000016542.ENSBTAG00000017266",0.191534843791755,0.335538190441471
"vitro","ENSBTAG00000008027.ENSBTAG00000007175",0.190126991315943,0.522347235659368
"vitro","ENSBTAG00000010963.ENSBTAG00000003255",0.189851724960436,0.250569222709621
"vitro","ENSBTAG00000013162.ENSBTAG00000002144",0.18639974100814,0.270897082662366
"vitro","ENSBTAG00000005691.ENSBTAG00000010543",0.186111877814317,0.362492084884305
"vitro","ENSBTAG00000005280.ENSBTAG00000048246",0.18600550262114,0.34751184041926
"vitro","ENSBTAG00000004226.ENSBTAG00000021286",0.185558382551011,0.280257792386504
"vitro","ENSBTAG00000017753.ENSBTAG00000020054",0.185087894810141,0.367225708555439
"vitro","ENSBTAG00000008027.ENSBTAG00000019903",0.184092557130265,0.370735514909999
"vitro","ENSBTAG00000012519.ENSBTAG00000031753",0.182649359501963,0.537171479212284
"vitro","ENSBTAG00000017685.ENSBTAG00000007421",0.179823872156351,0.196279287295519
"vitro","ENSBTAG00000001141.ENSBTAG00000013745",0.17974112817263,0.367260724282997
"vitro","ENSBTAG00000017246.ENSBTAG00000007909",0.178336386428865,0.187702775519117
"vitro","ENSBTAG00000009478.ENSBTAG00000014354",0.177883552179365,0.26029065878989
"vitro","ENSBTAG00000012004.ENSBTAG00000024269",0.176504993588837,0.186183163933638
"vitro","ENSBTAG00000000016.ENSBTAG00000024928",0.17639114193183,0.231276194993657
"vitro","ENSBTAG00000007737.ENSBTAG00000012599",0.174444305020907,0.192966082359343
"vitro","ENSBTAG00000007319.ENSBTAG00000007909",0.171499557438538,0.284676597656757
"vitro","ENSBTAG00000004226.ENSBTAG00000026278",0.1706670082074,0.210155813355041
"vitro","ENSBTAG00000032436.ENSBTAG00000006161",0.170382752697012,0.226671421029936
"vitro","ENSBTAG00000005198.ENSBTAG00000010543",0.169691758855076,0.398372647712685
"vitro","ENSBTAG00000032436.ENSBTAG00000002144",0.169079676421081,0.303750270589641
"vitro","ENSBTAG00000000793.ENSBTAG00000017266",0.167798607560752,0.319633055438511
"vitro","ENSBTAG00000025644.ENSBTAG00000011628",0.167727572686169,0.353890363847407
"vitro","ENSBTAG00000011082.ENSBTAG00000002402",0.167389209709276,0.335389007616127
"vitro","ENSBTAG00000005198.ENSBTAG00000027464",0.165599053462156,0.273254098765068
"vitro","ENSBTAG00000009615.ENSBTAG00000013290",0.165500883568309,0.236324641762195
"vitro","ENSBTAG00000009478.ENSBTAG00000018035",0.164434480838065,0.408318299909071
"vitro","ENSBTAG00000009476.ENSBTAG00000000782",0.164221607150685,0.21848963215843
"vitro","ENSBTAG00000012004.ENSBTAG00000018035",0.163648668273117,0.19413827955681
"vitro","ENSBTAG00000005947.ENSBTAG00000013755",0.160582137718821,0.19997046374658
"vitro","ENSBTAG00000014051.ENSBTAG00000003777",0.160320451926588,0.220125113858586
"vitro","ENSBTAG00000017455.ENSBTAG00000013755",0.158659629903828,0.128783712932649
"vitro","ENSBTAG00000011966.ENSBTAG00000017266",0.157923715455059,0.312564125140036
"vitro","ENSBTAG00000018343.ENSBTAG00000004211",0.157315881156375,0.202231236468827
"vitro","ENSBTAG00000005077.ENSBTAG00000039292",0.152496591220024,0.160763119205689
"vitro","ENSBTAG00000003837.ENSBTAG00000002606",0.151847158857283,0.271036960433487
"vitro","ENSBTAG00000001292.ENSBTAG00000032007",0.151192343746896,0.233791250104524
"vitro","ENSBTAG00000018463.ENSBTAG00000011578",0.150989772032613,0.260274700116719
"vitro","ENSBTAG00000013472.ENSBTAG00000001462",0.149629779525852,0.236782395944549
"vitro","ENSBTAG00000034077.ENSBTAG00000023731",0.149618629789275,0.221637413717503
"vitro","ENSBTAG00000017122.ENSBTAG00000000782",0.148321225218669,0.207036086323691
"vitro","ENSBTAG00000017280.ENSBTAG00000017060",0.148320368090582,0.155885899133539
"vitro","ENSBTAG00000020342.ENSBTAG00000035084",0.147199604931539,0.2673539386398
"vitro","ENSBTAG00000014465.ENSBTAG00000013755",0.146475826386467,0.209789490257196
"vitro","ENSBTAG00000008027.ENSBTAG00000017489",0.144634534803604,0.253013566908193
"vitro","ENSBTAG00000005108.ENSBTAG00000010462",0.142643099083823,0.220101012364751
"vitro","ENSBTAG00000012210.ENSBTAG00000037735",0.142029369396738,0.173080610480149
"vitro","ENSBTAG00000008452.ENSBTAG00000009903",0.14122376968611,0.187097589754148
"vitro","ENSBTAG00000006295.ENSBTAG00000002144",0.140942515105599,0.269626504525896
"vitro","ENSBTAG00000002317.ENSBTAG00000011154",0.139674890989633,0.347181151477897
"vitro","ENSBTAG00000023600.ENSBTAG00000005910",0.139427231728117,0.339358979601015
"vitro","ENSBTAG00000005710.ENSBTAG00000009851",0.137484231974916,0.132489936451226
"vitro","ENSBTAG00000008121.ENSBTAG00000011761",0.136970339083225,0.2875919428307
"vitro","ENSBTAG00000017664.ENSBTAG00000006161",0.136738314700273,0.181971298912537
"vitro","ENSBTAG00000004777.ENSBTAG00000017753",0.134299567713036,0.249946040923621
"vitro","ENSBTAG00000018077.ENSBTAG00000024406",0.133531542381186,0.197795496708722
"vitro","ENSBTAG00000038735.ENSBTAG00000017489",0.133238788075467,0.215344419264252
"vitro","ENSBTAG00000015991.ENSBTAG00000000253",0.132451633038819,0.204587844059274
"vitro","ENSBTAG00000002441.ENSBTAG00000039292",0.131770510633734,0.202410452601749
"vitro","ENSBTAG00000013066.ENSBTAG00000021527",0.131341198739107,0.305565290864349
"vitro","ENSBTAG00000017122.ENSBTAG00000015910",0.130776433173879,0.216034866287569
