"dataset","feature","mean_shap","sd_shap"
"vitro","ENSBTAG00000010991.ENSBTAG00000007348",0.000226210514289023,0.00020578788187993
"vitro","ENSBTAG00000008817.ENSBTAG00000012897",0.000226045618347909,0.000476442246476805
"vitro","ENSBTAG00000005359.ENSBTAG00000011909",0.000225868539010823,0.000528765603870531
"vitro","ENSBTAG00000014834.ENSBTAG00000011628",0.000225853427683098,0.000393238538183601
"vitro","ENSBTAG00000013191.ENSBTAG00000019929",0.000225503605028388,0.000475759142617305
"vitro","ENSBTAG00000018134.ENSBTAG00000011628",0.000224755556825812,0.000258107052228469
"vitro","ENSBTAG00000004594.ENSBTAG00000011578",0.000224436535016541,0.00040983118209891
"vitro","ENSBTAG00000017122.ENSBTAG00000019289",0.000223459541133565,0.000172577128644627
"vitro","ENSBTAG00000019269.ENSBTAG00000019289",0.000223159457047388,0.000103457343537482
"vitro","ENSBTAG00000005339.ENSBTAG00000001694",0.00022212225155846,0.000266165818646522
"vitro","ENSBTAG00000011802.ENSBTAG00000019289",0.000222032361419342,0.000244896281345432
"vitro","ENSBTAG00000021105.ENSBTAG00000006240",0.000221404271834838,0.000208792314659202
"vitro","ENSBTAG00000015114.ENSBTAG00000017489",0.000220929030517131,0.000254749357936555
"vitro","ENSBTAG00000000130.ENSBTAG00000014357",0.000220662127945079,0.000291290423768782
"vitro","ENSBTAG00000047567.ENSBTAG00000019866",0.000219983918376801,0.000472516709540663
"vitro","ENSBTAG00000003585.ENSBTAG00000007213",0.000219219873278982,0.000188875408953111
"vitro","ENSBTAG00000011851.ENSBTAG00000002699",0.000218310974811222,0.00017223591620417
"vitro","ENSBTAG00000007446.ENSBTAG00000020979",0.000218147434187932,0.000453413712192428
"vitro","ENSBTAG00000016515.ENSBTAG00000000815",0.000218107440306266,0.000304940717434803
"vitro","ENSBTAG00000020244.ENSBTAG00000006359",0.000217611803519986,0.000142269848879524
"vitro","ENSBTAG00000004630.ENSBTAG00000003585",0.000217314507282906,0.00034332489337624
"vitro","ENSBTAG00000009761.ENSBTAG00000002144",0.000215853499945894,0.000367477151900898
"vitro","ENSBTAG00000001725.ENSBTAG00000039292",0.000215410486732855,0.000364735325417502
"vitro","ENSBTAG00000011412.ENSBTAG00000017266",0.000214613937183625,0.000289314731761271
"vitro","ENSBTAG00000010123.ENSBTAG00000014611",0.000214604703177917,0.000627132366977015
"vitro","ENSBTAG00000015991.ENSBTAG00000011628",0.000214062437045079,0.000355910810587255
"vitro","ENSBTAG00000013003.ENSBTAG00000021527",0.000212943132278776,0.000598174327587892
"vitro","ENSBTAG00000005850.ENSBTAG00000022799",0.000211896080050869,0.000333617920577604
"vitro","ENSBTAG00000017564.ENSBTAG00000000561",0.000211393338983218,0.000302139117127923
"vitro","ENSBTAG00000034077.ENSBTAG00000017846",0.000211194214301136,0.000244790676274584
"vitro","ENSBTAG00000015362.ENSBTAG00000018105",0.000210975613310389,0.000435340469041176
"vitro","ENSBTAG00000007740.ENSBTAG00000015910",0.000210195773756256,0.000217089591853874
"vitro","ENSBTAG00000005628.ENSBTAG00000008852",0.000209099682462221,0.000295163515468325
"vitro","ENSBTAG00000017664.ENSBTAG00000014357",0.000208940090597242,0.0002280660774747
"vitro","ENSBTAG00000005339.ENSBTAG00000019929",0.000208757769000186,0.000270254591091745
"vitro","ENSBTAG00000001292.ENSBTAG00000034385",0.000208682351269182,0.000359874578303519
"vitro","ENSBTAG00000016208.ENSBTAG00000038141",0.000208547470822757,0.000426745714829921
"vitro","ENSBTAG00000012849.ENSBTAG00000019289",0.000207582078442269,0.00024693708149629
"vitro","ENSBTAG00000001601.ENSBTAG00000011578",0.000207308739102245,0.000235148364712777
"vitro","ENSBTAG00000040333.ENSBTAG00000013290",0.000206981334776798,0.000452131280563908
"vitro","ENSBTAG00000015742.ENSBTAG00000017060",0.000206763837033746,0.000181799870984574
"vitro","ENSBTAG00000017246.ENSBTAG00000006240",0.000206424555717066,0.000285187426555358
"vitro","ENSBTAG00000002006.ENSBTAG00000008165",0.000206134962811291,0.000255851457734045
"vitro","ENSBTAG00000011966.ENSBTAG00000015910",0.000205994057609185,0.000214518849898011
"vitro","ENSBTAG00000005947.ENSBTAG00000017060",0.000205809658783876,0.000243594232435032
"vitro","ENSBTAG00000000016.ENSBTAG00000013674",0.000205742527696537,0.00027252365330465
"vitro","ENSBTAG00000016648.ENSBTAG00000017266",0.000205360808202961,0.000436054415765007
"vitro","ENSBTAG00000015362.ENSBTAG00000018114",0.000204940039457284,0.000326306376009751
"vitro","ENSBTAG00000034077.ENSBTAG00000018999",0.000204788095109767,0.000177637391955173
"vitro","ENSBTAG00000018343.ENSBTAG00000010497",0.000204057359471655,0.000250645923440861
"vitro","ENSBTAG00000016043.ENSBTAG00000018035",0.000202627519947881,0.000476861912461947
"vitro","ENSBTAG00000017564.ENSBTAG00000019832",0.000202498599938222,0.000506392471858175
"vitro","ENSBTAG00000010303.ENSBTAG00000020892",0.000202277022686635,0.000269868761417024
"vitro","ENSBTAG00000014906.ENSBTAG00000020755",0.000202269757628171,0.000168447124718745
"vitro","ENSBTAG00000016648.ENSBTAG00000015910",0.000201508091601589,0.000398681989979273
"vitro","ENSBTAG00000005260.ENSBTAG00000013745",0.000200901065414166,0.000266357836358841
"vitro","ENSBTAG00000012004.ENSBTAG00000015910",0.00020039185318496,0.000294662262908887
"vitro","ENSBTAG00000002473.ENSBTAG00000003777",0.000200117423457099,0.000260852699697668
"vitro","ENSBTAG00000020645.ENSBTAG00000014798",0.000200000339998259,0.000418931159788881
"vitro","ENSBTAG00000019839.ENSBTAG00000019929",0.000199924188802555,0.0004287736933509
"vitro","ENSBTAG00000007897.ENSBTAG00000017489",0.000198850145715966,0.000248335397259593
"vitro","ENSBTAG00000012623.ENSBTAG00000002606",0.000198589267734215,0.000261978303744051
"vitro","ENSBTAG00000021105.ENSBTAG00000014031",0.000198176495881483,0.000306887355152485
"vitro","ENSBTAG00000008300.ENSBTAG00000004356",0.000197541638218988,0.00024294769563066
"vitro","ENSBTAG00000005691.ENSBTAG00000026676",0.000197505715225376,0.000320043843933774
"vitro","ENSBTAG00000002278.ENSBTAG00000013745",0.000197433498215078,0.000596127171135366
"vitro","ENSBTAG00000009478.ENSBTAG00000006420",0.00019723304483302,0.000261703207913037
"vitro","ENSBTAG00000008300.ENSBTAG00000017489",0.000195574978725536,0.000264579133890255
"vitro","ENSBTAG00000037533.ENSBTAG00000037735",0.000195280026035454,0.000247941357572299
"vitro","ENSBTAG00000010138.ENSBTAG00000019866",0.000194244818565456,0.000224993157411522
"vitro","ENSBTAG00000013472.ENSBTAG00000008165",0.000193522996797612,0.000167885514721804
"vitro","ENSBTAG00000006538.ENSBTAG00000019903",0.000192845588701381,0.000214797201424413
"vitro","ENSBTAG00000016208.ENSBTAG00000015910",0.000191622303682552,0.000312230889251506
"vitro","ENSBTAG00000040584.ENSBTAG00000021923",0.000191290334461897,0.000191006719001741
"vitro","ENSBTAG00000005111.ENSBTAG00000000231",0.000191173499460372,0.000344207557874087
"vitro","ENSBTAG00000005481.ENSBTAG00000003166",0.000191042136289548,0.000198052296294626
"vitro","ENSBTAG00000013472.ENSBTAG00000019289",0.000189676582899317,0.00025962670690569
"vitro","ENSBTAG00000013688.ENSBTAG00000019866",0.000189440726129552,0.00044038087603496
"vitro","ENSBTAG00000002080.ENSBTAG00000022799",0.000189245662343862,0.00014321094050227
"vitro","ENSBTAG00000012849.ENSBTAG00000015910",0.000188814030352021,0.00030287505994312
"vitro","ENSBTAG00000018103.ENSBTAG00000014420",0.000188763969564329,0.000239382948058714
"vitro","ENSBTAG00000019336.ENSBTAG00000011761",0.000188239746779751,0.000169168240911245
"vitro","ENSBTAG00000015991.ENSBTAG00000021527",0.000188047648697768,0.000352820885242902
"vitro","ENSBTAG00000037899.ENSBTAG00000007909",0.00018681352070541,0.00054017742849091
"vitro","ENSBTAG00000007897.ENSBTAG00000002144",0.000186382757637574,0.000225718237416306
"vitro","ENSBTAG00000025471.ENSBTAG00000024928",0.00018610623932133,0.000329186371854799
"vitro","ENSBTAG00000037778.ENSBTAG00000039292",0.000183376209944631,0.000283465198877388
"vitro","ENSBTAG00000013066.ENSBTAG00000002402",0.000183200871733984,0.000226720078321188
"vitro","ENSBTAG00000013901.ENSBTAG00000014269",0.000183108239300036,0.00026831703590617
"vitro","ENSBTAG00000020457.ENSBTAG00000003045",0.000182526748831187,0.000282549451825505
"vitro","ENSBTAG00000006538.ENSBTAG00000017981",0.000182393232990656,0.000356784989041759
"vitro","ENSBTAG00000003658.ENSBTAG00000000736",0.00018196393808723,0.00018819652186951
"vitro","ENSBTAG00000017866.ENSBTAG00000006240",0.000181228950089175,0.000217770018936759
"vitro","ENSBTAG00000008300.ENSBTAG00000019929",0.00018115489891831,0.000417667857640412
"vitro","ENSBTAG00000014906.ENSBTAG00000015910",0.000181025822816697,0.000241112445115532
"vitro","ENSBTAG00000013162.ENSBTAG00000002144",0.000180711590824307,0.000313968375335454
"vitro","ENSBTAG00000019866.ENSBTAG00000009851",0.000178974272675065,0.000327826928965928
"vitro","ENSBTAG00000010161.ENSBTAG00000039292",0.000178026715769906,0.00025980632954798
"vitro","ENSBTAG00000010303.ENSBTAG00000007626",0.000177774309156613,0.00025907716191431
"vitro","ENSBTAG00000020457.ENSBTAG00000013755",0.000177171953362543,0.000253033172765645
"vitro","ENSBTAG00000011757.ENSBTAG00000011578",0.000176989304774599,0.000212470276755193
"vitro","ENSBTAG00000009476.ENSBTAG00000011971",0.000176831859593852,0.00021855430907216
"vitro","ENSBTAG00000005691.ENSBTAG00000020644",0.000176641879117037,0.000324361392594513
"vitro","ENSBTAG00000006295.ENSBTAG00000020704",0.000175673494047287,0.000322980517422665
"vitro","ENSBTAG00000017246.ENSBTAG00000014064",0.0001754479784378,0.000274575916798163
"vitro","ENSBTAG00000011104.ENSBTAG00000020979",0.000175438737242534,0.000280619937689451
"vitro","ENSBTAG00000006396.ENSBTAG00000003798",0.000174527119511518,0.000310348580725706
"vitro","ENSBTAG00000001141.ENSBTAG00000015910",0.000174438103643622,0.000391372935552081
"vitro","ENSBTAG00000013760.ENSBTAG00000019929",0.000174027989839935,0.000169539763639152
"vitro","ENSBTAG00000002880.ENSBTAG00000013755",0.000173684726699956,0.000280945554611538
"vitro","ENSBTAG00000020645.ENSBTAG00000010860",0.000172795163591155,0.000204986978028725
"vitro","ENSBTAG00000021217.ENSBTAG00000015910",0.000171808380788449,0.000222227128709755
"vitro","ENSBTAG00000009476.ENSBTAG00000013745",0.000171505067786987,0.00016590172001904
"vitro","ENSBTAG00000020194.ENSBTAG00000010543",0.000171459359281078,0.000263201950838031
"vitro","ENSBTAG00000012413.ENSBTAG00000014064",0.000171215634232096,0.000224042475702766
"vitro","ENSBTAG00000000793.ENSBTAG00000019569",0.000170201709682216,0.000472978532509233
"vitro","ENSBTAG00000001368.ENSBTAG00000015910",0.000169461461805095,0.000164946384897301
"vitro","ENSBTAG00000013472.ENSBTAG00000019929",0.000168657200168517,0.000336687234084253
"vitro","ENSBTAG00000000793.ENSBTAG00000018169",0.000168569551038071,0.000234005294412063
"vitro","ENSBTAG00000013688.ENSBTAG00000011971",0.000168465597747352,0.000278930914527919
"vitro","ENSBTAG00000005305.ENSBTAG00000020979",0.000167722272450192,0.000281616881135354
"vitro","ENSBTAG00000023907.ENSBTAG00000000782",0.000167364767021369,0.000224000043614677
"vitro","ENSBTAG00000012004.ENSBTAG00000013755",0.00016642369325628,0.000188393019165329
"vitro","ENSBTAG00000038221.ENSBTAG00000000815",0.000166249033983068,0.000226165874947665
"vitro","ENSBTAG00000004777.ENSBTAG00000014420",0.000166042329287351,0.000172498169118684
"vitro","ENSBTAG00000017746.ENSBTAG00000009851",0.000165624946290294,0.000182480152995389
"vitro","ENSBTAG00000004630.ENSBTAG00000013745",0.000165204691154236,0.000216553421108566
"vitro","ENSBTAG00000009972.ENSBTAG00000011909",0.000164297027203022,0.000271741305120012
"vitro","ENSBTAG00000012004.ENSBTAG00000019929",0.000163322204025177,0.000216835323871942
"vitro","ENSBTAG00000018200.ENSBTAG00000007626",0.000163285622206557,0.000236614817614309
"vitro","ENSBTAG00000015991.ENSBTAG00000005903",0.000163087816168918,0.000329387694926538
"vitro","ENSBTAG00000020244.ENSBTAG00000015510",0.00016251434144645,0.000316908367615193
"vitro","ENSBTAG00000021048.ENSBTAG00000002144",0.000162441832149955,0.000278176878600428
"vitro","ENSBTAG00000017246.ENSBTAG00000019832",0.000162031142067583,0.000367636045197793
"vitro","ENSBTAG00000017473.ENSBTAG00000017266",0.000161882564120251,0.000274563439516645
"vitro","ENSBTAG00000012413.ENSBTAG00000010543",0.000161453042619805,0.000198173924120147
"vitro","ENSBTAG00000005077.ENSBTAG00000001060",0.000161340717632621,0.000249290737432417
"vitro","ENSBTAG00000025644.ENSBTAG00000011425",0.000161234422459271,0.000195686563148516
"vitro","ENSBTAG00000011802.ENSBTAG00000015910",0.000160393027651054,0.000155954372310847
"vitro","ENSBTAG00000010663.ENSBTAG00000015910",0.000159740688009258,0.000200664390114211
"vitro","ENSBTAG00000008300.ENSBTAG00000011578",0.00015950242647576,0.00027619727384885
"vitro","ENSBTAG00000004924.ENSBTAG00000031718",0.000159012801628709,0.000285399420691275
"vitro","ENSBTAG00000005339.ENSBTAG00000011628",0.000157486949941715,0.00022613626116764
"vitro","ENSBTAG00000004630.ENSBTAG00000019929",0.000157117967378874,0.0003879167145302
"vitro","ENSBTAG00000011412.ENSBTAG00000019289",0.000156958969228944,0.000226842967567047
"vitro","ENSBTAG00000014127.ENSBTAG00000020319",0.000156514743933153,0.000243710594371885
"vitro","ENSBTAG00000021048.ENSBTAG00000017489",0.000156048943248299,0.00025048621158129
"vitro","ENSBTAG00000005947.ENSBTAG00000019929",0.000155123970486025,0.000186492664911115
"vitro","ENSBTAG00000007268.ENSBTAG00000015910",0.000153658563752576,0.000200605329933295
"vitro","ENSBTAG00000019910.ENSBTAG00000015510",0.000153038520478949,0.000111643191328768
"vitro","ENSBTAG00000021466.ENSBTAG00000015910",0.00015256544935573,0.000242687642481677
"vitro","ENSBTAG00000023907.ENSBTAG00000019929",0.000152564434226854,0.000258397832083261
"vitro","ENSBTAG00000003835.ENSBTAG00000000231",0.000152295629592703,0.000186052483820842
"vitro","ENSBTAG00000047567.ENSBTAG00000001694",0.000151770485017995,0.000173135408002877
"vitro","ENSBTAG00000009972.ENSBTAG00000018105",0.00015167639969143,0.000228041917767307
"vitro","ENSBTAG00000006685.ENSBTAG00000005215",0.000151635566899529,0.00018483188517855
"vitro","ENSBTAG00000038735.ENSBTAG00000002144",0.000150936418711499,0.00022413988932263
"vitro","ENSBTAG00000020221.ENSBTAG00000035084",0.000150918906723072,0.000236443082064971
"vitro","ENSBTAG00000032436.ENSBTAG00000006240",0.000149881392793968,0.000195403094920447
"vitro","ENSBTAG00000013103.ENSBTAG00000011578",0.000149569270262591,0.000137730995136458
"vitro","ENSBTAG00000000793.ENSBTAG00000015910",0.000149325629425507,0.000246490887518125
"vitro","ENSBTAG00000018343.ENSBTAG00000004211",0.000148918066902024,0.000212389055251821
"vitro","ENSBTAG00000008121.ENSBTAG00000011761",0.0001478442551992,0.000376549747215609
"vitro","ENSBTAG00000025775.ENSBTAG00000019903",0.000146396851973917,0.000312857824879908
"vitro","ENSBTAG00000044040.ENSBTAG00000002804",0.000146235405598601,0.000151773001704135
"vitro","ENSBTAG00000008300.ENSBTAG00000014357",0.000145925429335078,0.00025418896445094
"vitro","ENSBTAG00000018343.ENSBTAG00000020736",0.000145036771971421,0.000215511094599234
"vitro","ENSBTAG00000017246.ENSBTAG00000012599",0.000143699070614183,0.000160590607450833
"vitro","ENSBTAG00000005111.ENSBTAG00000018114",0.000143046397707712,0.000281399830113568
"vitro","ENSBTAG00000005359.ENSBTAG00000024269",0.000142980237914206,0.000248256139737151
"vitro","ENSBTAG00000005260.ENSBTAG00000005990",0.000141147264649832,0.000288388580137381
"vitro","ENSBTAG00000020342.ENSBTAG00000007047",0.000141092982552755,0.000207475065522709
"vitro","ENSBTAG00000016542.ENSBTAG00000017266",0.000139726680552788,0.000181279296464421
"vitro","ENSBTAG00000039355.ENSBTAG00000018993",0.000139127923511391,0.000198523899581553
"vitro","ENSBTAG00000006538.ENSBTAG00000017489",0.000138872056287362,0.000209775927523413
"vitro","ENSBTAG00000014127.ENSBTAG00000039652",0.00013867738224579,0.000143182132863907
"vitro","ENSBTAG00000012004.ENSBTAG00000018035",0.000138669829904124,0.000137280474135857
"vitro","ENSBTAG00000012004.ENSBTAG00000024269",0.000137892638407917,0.000137966522209123
"vitro","ENSBTAG00000021048.ENSBTAG00000017981",0.00013777150146309,0.000280595359696542
"vitro","ENSBTAG00000010312.ENSBTAG00000017753",0.000137289528561735,0.000262051490056781
"vitro","ENSBTAG00000014906.ENSBTAG00000011628",0.000136966287620307,0.000268001834995045
"vitro","ENSBTAG00000012849.ENSBTAG00000019929",0.000136526166616812,0.000184651230359401
"vitro","ENSBTAG00000025644.ENSBTAG00000010785",0.000135050374523093,0.000175558469829872
"vitro","ENSBTAG00000020221.ENSBTAG00000016999",0.000134965988092428,0.00023555220823967
"vitro","ENSBTAG00000002317.ENSBTAG00000012119",0.000134724416770344,0.000213156048472264
"vitro","ENSBTAG00000017246.ENSBTAG00000007909",0.000134390512117416,0.000180794346179172
"vitro","ENSBTAG00000021316.ENSBTAG00000003585",0.000133928341219416,0.000323140445389385
"vitro","ENSBTAG00000006686.ENSBTAG00000015910",0.000133813330285454,0.000197217588728054
"vitro","ENSBTAG00000020457.ENSBTAG00000019929",0.000133249116319639,0.000212706366610592
"vitro","ENSBTAG00000004226.ENSBTAG00000021286",0.000132874195184354,0.00016985561933609
"vitro","ENSBTAG00000006538.ENSBTAG00000002144",0.000132709913116796,0.000143933456246671
"vitro","ENSBTAG00000010963.ENSBTAG00000003255",0.000132371567984064,0.000162720289477982
"vitro","ENSBTAG00000008027.ENSBTAG00000017489",0.00013228549376993,0.000238377206992735
"vitro","ENSBTAG00000005111.ENSBTAG00000011909",0.000130957041733476,0.000200082763030943
"vitro","ENSBTAG00000003505.ENSBTAG00000006161",0.000130686746368598,0.0002075141369169
"vitro","ENSBTAG00000024394.ENSBTAG00000019866",0.00013062604007633,0.000122336629409619
"vitro","ENSBTAG00000046421.ENSBTAG00000007213",0.000129367066606173,0.000122374111341066
"vitro","ENSBTAG00000010123.ENSBTAG00000005903",0.000129304386077035,0.00028998091969127
"vitro","ENSBTAG00000025775.ENSBTAG00000020704",0.000129210365844621,0.000249562754569111
"vitro","ENSBTAG00000017312.ENSBTAG00000039292",0.000129101323582172,0.000231937202666366
"vitro","ENSBTAG00000021879.ENSBTAG00000013755",0.000129066275704481,0.000227554697358821
"vitro","ENSBTAG00000012638.ENSBTAG00000014420",0.000128961109083609,0.000234755387982318
"vitro","ENSBTAG00000009476.ENSBTAG00000019289",0.000128529083667236,0.000198012819664054
"vitro","ENSBTAG00000008452.ENSBTAG00000016071",0.000128108057482275,0.00025081923878897
"vitro","ENSBTAG00000011412.ENSBTAG00000015910",0.000127019580426728,0.000140293753989506
"vitro","ENSBTAG00000020221.ENSBTAG00000002144",0.00012678427045025,0.00015698209119349
"vitro","ENSBTAG00000019964.ENSBTAG00000003166",0.000126061532978,0.000137140106427257
"vitro","ENSBTAG00000002006.ENSBTAG00000017866",0.000125691422575388,0.000172723952749271
"vitro","ENSBTAG00000025644.ENSBTAG00000026813",0.000125169891572275,0.000188645346348414
"vitro","ENSBTAG00000025644.ENSBTAG00000011050",0.000124859691398276,0.00016182924359582
"vitro","ENSBTAG00000014906.ENSBTAG00000011578",0.000124374990728313,0.000124743310571194
"vitro","ENSBTAG00000011082.ENSBTAG00000021527",0.00012363545222011,0.000320015456181408
"vitro","ENSBTAG00000045520.ENSBTAG00000039292",0.000122732746414397,0.00017856161292856
"vitro","ENSBTAG00000025775.ENSBTAG00000002144",0.000122597489661664,0.000204928693651197
"vitro","ENSBTAG00000025644.ENSBTAG00000011515",0.00012247894775306,0.000172414640049637
"vitro","ENSBTAG00000013760.ENSBTAG00000015910",0.000122447821038749,0.000119856310882325
"vitro","ENSBTAG00000020556.ENSBTAG00000018517",0.000122397458268247,0.000264781536018358
"vitro","ENSBTAG00000020221.ENSBTAG00000005903",0.000122225501283677,0.000119968722300275
"vitro","ENSBTAG00000007897.ENSBTAG00000023731",0.000122108553848387,0.00016086655445481
"vitro","ENSBTAG00000001141.ENSBTAG00000022799",0.00012147050406162,0.000187846228323712
"vitro","ENSBTAG00000021048.ENSBTAG00000016948",0.000120865812556448,0.000134824019352224
"vitro","ENSBTAG00000009478.ENSBTAG00000018035",0.000120803920160241,0.000269353320815136
"vitro","ENSBTAG00000012210.ENSBTAG00000037735",0.000120423591718513,0.000131046433108975
"vitro","ENSBTAG00000005198.ENSBTAG00000010543",0.000120109888440658,0.000190457524698516
"vitro","ENSBTAG00000011104.ENSBTAG00000018300",0.000119958985007971,0.000185923357475155
"vitro","ENSBTAG00000011412.ENSBTAG00000018169",0.000119907000146559,0.000141021576074882
"vitro","ENSBTAG00000014465.ENSBTAG00000013755",0.000119430064310056,0.000176991076933926
"vitro","ENSBTAG00000025471.ENSBTAG00000006378",0.000119399140642575,0.000216920923863557
"vitro","ENSBTAG00000010738.ENSBTAG00000014162",0.000119167330595007,0.000173531189662511
"vitro","ENSBTAG00000011851.ENSBTAG00000007338",0.000118822230820221,0.000162192738199662
"vitro","ENSBTAG00000005691.ENSBTAG00000014357",0.000118636265396884,0.000238490057856443
"vitro","ENSBTAG00000008300.ENSBTAG00000013745",0.000118445748884644,0.000158311932489391
"vitro","ENSBTAG00000017455.ENSBTAG00000013755",0.000116512534513783,0.000127712569820553
"vitro","ENSBTAG00000007740.ENSBTAG00000011154",0.000115793279885963,0.000141972789570067
"vitro","ENSBTAG00000015352.ENSBTAG00000012599",0.000115545191710555,0.000137788842136593
"vitro","ENSBTAG00000003176.ENSBTAG00000015910",0.000114457541856741,0.000169432606835029
"vitro","ENSBTAG00000016208.ENSBTAG00000014944",0.000113816027922181,0.000166881437235167
"vitro","ENSBTAG00000006295.ENSBTAG00000002144",0.000113370614332442,0.000234785705393887
"vitro","ENSBTAG00000000130.ENSBTAG00000004211",0.000112973979657035,0.000137600959126757
"vitro","ENSBTAG00000002317.ENSBTAG00000026676",0.000112911916691214,0.000201435162175734
"vitro","ENSBTAG00000023907.ENSBTAG00000015910",0.000112834683418969,0.00013167758951017
"vitro","ENSBTAG00000025210.ENSBTAG00000019929",0.00011279864125586,0.000216821454155546
"vitro","ENSBTAG00000002302.ENSBTAG00000017256",0.000112764909094751,0.000138622083182503
"vitro","ENSBTAG00000032436.ENSBTAG00000006161",0.000112362960793783,0.000174713562555826
"vitro","ENSBTAG00000010663.ENSBTAG00000019929",0.000112008172099767,0.00015156163130155
"vitro","ENSBTAG00000006045.ENSBTAG00000034385",0.000111995775655332,0.000283848155581346
"vitro","ENSBTAG00000009476.ENSBTAG00000015910",0.000111925113191787,0.000131543516440919
"vitro","ENSBTAG00000014921.ENSBTAG00000007101",0.000111461781105562,0.000144784904279088
"vitro","ENSBTAG00000020556.ENSBTAG00000017033",0.00011038574215671,0.000175896838709921
"vitro","ENSBTAG00000008452.ENSBTAG00000009903",0.000110335177942375,0.000131421187360074
"vitro","ENSBTAG00000038045.ENSBTAG00000018572",0.000109841540851868,0.000144997381122264
"vitro","ENSBTAG00000012849.ENSBTAG00000003585",0.000109592608041873,0.000160074059818388
"vitro","ENSBTAG00000025644.ENSBTAG00000020661",0.000109443069332352,0.000209121209238229
"vitro","ENSBTAG00000014834.ENSBTAG00000005828",0.000109399965794739,0.000147995965719329
"vitro","ENSBTAG00000020194.ENSBTAG00000011628",0.000109261331095527,0.000154115348639066
"vitro","ENSBTAG00000017280.ENSBTAG00000047793",0.000108179340920186,0.000168652975455232
"vitro","ENSBTAG00000007446.ENSBTAG00000015591",0.000107811556064991,0.000182887665637999
"vitro","ENSBTAG00000032436.ENSBTAG00000007909",0.000107648360585331,0.000146657635801119
"vitro","ENSBTAG00000020194.ENSBTAG00000014064",0.000107494704812224,0.000144992935096991
"vitro","ENSBTAG00000003835.ENSBTAG00000002081",0.000107146048917031,0.000188056238691579
"vitro","ENSBTAG00000000016.ENSBTAG00000024928",0.000106736189298227,0.000155569845555987
"vitro","ENSBTAG00000005198.ENSBTAG00000019866",0.000106140498515039,0.000117390167521796
"vitro","ENSBTAG00000010123.ENSBTAG00000014269",0.000105894329154769,0.000163463604132418
"vitro","ENSBTAG00000009972.ENSBTAG00000024269",0.000105276146047235,0.000207753401086065
"vitro","ENSBTAG00000011966.ENSBTAG00000017266",0.000105223018728424,0.000185839918747146
"vitro","ENSBTAG00000000073.ENSBTAG00000018517",0.000104560928024216,0.000120424590995846
"vitro","ENSBTAG00000046421.ENSBTAG00000006240",0.000104318164556787,0.000124713920365043
"vitro","ENSBTAG00000000016.ENSBTAG00000010497",0.000103603875330624,0.000247404522035868
"vitro","ENSBTAG00000017685.ENSBTAG00000007421",0.000103288191952436,0.00010533480962997
"vitro","ENSBTAG00000009972.ENSBTAG00000018114",0.000102979179320062,0.000223186076296655
"vitro","ENSBTAG00000009476.ENSBTAG00000000782",0.000102924976319503,0.000153400746782038
"vitro","ENSBTAG00000025644.ENSBTAG00000012100",0.000102904029707823,0.000174819359365389
"vitro","ENSBTAG00000005947.ENSBTAG00000013755",0.000100819823185059,0.000135863389176515
"vitro","ENSBTAG00000012398.ENSBTAG00000014357",9.95184268994204e-05,0.000214547031822798
"vitro","ENSBTAG00000010303.ENSBTAG00000011628",9.90177449592625e-05,0.000118366692880299
"vitro","ENSBTAG00000017753.ENSBTAG00000020054",9.90095616770741e-05,0.000168355648072836
"vitro","ENSBTAG00000030710.ENSBTAG00000020979",9.84996624590195e-05,0.000211086425332008
"vitro","ENSBTAG00000007737.ENSBTAG00000011909",9.82662105180382e-05,0.000203200573832076
"vitro","ENSBTAG00000005108.ENSBTAG00000004356",9.78160906414622e-05,0.000160234797958989
"vitro","ENSBTAG00000016542.ENSBTAG00000018169",9.71579340794797e-05,0.000135399574707694
"vitro","ENSBTAG00000001764.ENSBTAG00000026676",9.69762431482327e-05,0.00026304652063866
"vitro","ENSBTAG00000008027.ENSBTAG00000020704",9.65372253332374e-05,0.000112340109881083
"vitro","ENSBTAG00000000793.ENSBTAG00000017266",9.63046591010792e-05,0.00016392279751517
"vitro","ENSBTAG00000004226.ENSBTAG00000026278",9.61682882311328e-05,0.000120490040301962
"vitro","ENSBTAG00000005077.ENSBTAG00000034883",9.43065934464143e-05,0.000236972709082795
"vitro","ENSBTAG00000007737.ENSBTAG00000007909",9.41644728028998e-05,0.000181305175652164
"vitro","ENSBTAG00000005280.ENSBTAG00000048246",9.37429893546725e-05,0.00015777473058931
"vitro","ENSBTAG00000002006.ENSBTAG00000011154",9.35921278481572e-05,0.000117758183907982
"vitro","ENSBTAG00000019964.ENSBTAG00000001694",9.28803178475464e-05,0.000138383831471131
"vitro","ENSBTAG00000025471.ENSBTAG00000010497",9.21727673838069e-05,0.000136541563293001
"vitro","ENSBTAG00000001292.ENSBTAG00000032007",9.19848231338953e-05,0.000186812243893402
"vitro","ENSBTAG00000011082.ENSBTAG00000012687",9.15529176250145e-05,9.134939317124e-05
"vitro","ENSBTAG00000004237.ENSBTAG00000011628",9.08389795190788e-05,0.00014789371229418
"vitro","ENSBTAG00000002441.ENSBTAG00000039292",9.05828647206577e-05,0.000127059381758235
"vitro","ENSBTAG00000015991.ENSBTAG00000000253",8.98889948011747e-05,0.000143967824077212
"vitro","ENSBTAG00000017664.ENSBTAG00000006161",8.95013047170002e-05,0.00011213461692194
